,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
2524,000601.SZ,20100104,5.4115,5.8133,5.3377,5.6985,5.3869,0.3116000000000003,5.7844,361874.1,247281.3516
2523,000601.SZ,20100105,5.6575,6.2315,5.6493,6.0757,5.6985,0.3772000000000002,6.6193,640787.19,465056.1068
2522,000601.SZ,20100106,6.0347,6.1577,5.9363,5.9445,6.0757,-0.13120000000000065,-2.1594,305967.83,224600.3196
2521,000601.SZ,20100107,5.9445,6.0347,5.8215,5.9281,5.9445,-0.01639999999999997,-0.2759,230330.4,166418.3346
2520,000601.SZ,20100108,5.8379,6.1905,5.8297,6.1413,5.9281,0.2132000000000005,3.5964,431277.81,320373.5766
2519,000601.SZ,20100112,5.8871,5.9281,5.5755,5.8133,6.1413,-0.3280000000000003,-5.3409,673551.85,472791.3999
2518,000601.SZ,20100113,5.7395,5.9035,5.6411,5.7395,5.8133,-0.07380000000000031,-1.2695,291942.89,206219.1438
2517,000601.SZ,20100114,5.7395,5.8215,5.6575,5.7887,5.7395,0.0492000000000008,0.8572,233226.78,163374.2184
2516,000601.SZ,20100115,5.7641,5.7723,5.6985,5.7641,5.7887,-0.0246000000000004,-0.425,177988.0,124570.1674
2515,000601.SZ,20100119,5.8215,5.8297,5.6575,5.6985,5.7641,-0.06559999999999988,-1.1381,266099.29,185389.2599
2514,000601.SZ,20100120,5.6985,5.7149,5.4279,5.4361,5.6985,-0.2624000000000004,-4.6047,288665.49,194603.9437
2513,000601.SZ,20100121,5.4525,5.5427,5.4361,5.5181,5.4361,0.08199999999999985,1.5084,110317.53,73972.4111
2512,000601.SZ,20100122,5.4771,5.5509,5.2885,5.4033,5.5181,-0.11479999999999979,-2.0804,110412.02,72981.6558
2511,000601.SZ,20100125,5.3541,5.4525,5.3295,5.3295,5.4033,-0.07379999999999942,-1.3658,73410.92,48163.1646
2510,000601.SZ,20100126,5.3459,5.3951,5.0016,5.1,5.3295,-0.2295000000000007,-4.3062,130150.88,82215.1627
2509,000601.SZ,20100127,5.1082,5.1327,4.936,4.9852,5.1,-0.11479999999999979,-2.251,103261.95,63083.5779
2508,000601.SZ,20100128,5.0016,5.0426,4.9196,5.0098,4.9852,0.0246000000000004,0.4935,95730.4,58252.6925
2507,000601.SZ,20100129,5.0016,5.0754,4.9688,4.9934,5.0098,-0.01639999999999997,-0.3274,84403.04,51700.7151
2506,000601.SZ,20100201,5.0016,5.0262,4.7884,4.8294,4.9934,-0.1640000000000006,-3.2843,113650.43,67424.499
2505,000601.SZ,20100202,4.8786,4.936,4.8376,4.8458,4.8294,0.01639999999999997,0.3396,69350.5,41362.0252
2504,000601.SZ,20100203,4.854,4.9606,4.7146,4.9442,4.8458,0.09840000000000071,2.0306,102668.7,60844.0687
2503,000601.SZ,20100204,4.9524,4.9934,4.8868,4.9524,4.9442,0.008199999999999541,0.1659,93943.2,56700.146
