,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
2566,002250.SZ,20100104,7.2379,7.4707,7.0945,7.2193,7.2885,-0.06920000000000037,-0.9494,39912.85,171828.316
2565,002250.SZ,20100105,7.221,7.4673,7.1839,7.4302,7.2193,0.21090000000000053,2.9213,32982.71,143430.3386
2564,002250.SZ,20100106,7.5415,7.7001,7.2514,7.275,7.4302,-0.15519999999999978,-2.0888,29023.43,128328.8359
2563,002250.SZ,20100107,7.3391,7.3391,7.0017,7.1535,7.275,-0.12150000000000016,-1.6701,29027.57,123320.7484
2562,002250.SZ,20100108,7.1737,7.4892,7.1231,7.4234,7.1535,0.2698999999999998,3.773,27281.48,119150.357
2561,002250.SZ,20100111,7.4336,7.6883,7.3104,7.6242,7.4234,0.2008000000000001,2.705,27356.48,121654.9984
2560,002250.SZ,20100112,7.6428,7.7912,7.4589,7.5584,7.6242,-0.0658000000000003,-0.863,29970.7,135118.978
2559,002250.SZ,20100113,7.4201,7.5584,7.3526,7.3576,7.5584,-0.2008000000000001,-2.6566,25485.73,111844.6925
2558,002250.SZ,20100114,7.383,7.5112,7.2716,7.4403,7.3576,0.0827,1.124,22176.07,97181.8868
2557,002250.SZ,20100115,7.4403,7.5382,7.3205,7.4825,7.4403,0.04220000000000024,0.5672,15815.15,69668.6959
2556,002250.SZ,20100118,7.415,7.4572,7.3188,7.4488,7.4825,-0.03369999999999962,-0.4504,15361.05,67374.2459
2555,002250.SZ,20100119,7.4319,7.8115,7.4319,7.6259,7.4488,0.17709999999999937,2.3776,22468.98,102125.3745
2554,002250.SZ,20100120,7.5534,7.6833,6.9814,7.0067,7.6259,-0.6191999999999993,-8.1197,39462.51,168860.9909
2553,002250.SZ,20100121,7.005,7.1653,6.9527,7.0017,7.0067,-0.005000000000000782,-0.0714,16071.91,67187.8546
2552,002250.SZ,20100125,6.6642,7.3138,6.6052,7.0894,7.0017,0.08770000000000078,1.2526,28445.1,118069.4322
2551,002250.SZ,20100126,7.0877,7.3053,6.9983,7.1181,7.0894,0.028699999999999726,0.4048,18851.72,79897.248
2550,002250.SZ,20100127,7.0354,7.253,7.0354,7.1113,7.1181,-0.006800000000000139,-0.0955,14237.25,60205.0139
2549,002250.SZ,20100128,7.1113,7.4116,6.9882,7.41,7.1113,0.2987000000000002,4.2004,25267.1,108243.4555
2548,002250.SZ,20100129,7.41,7.6512,7.3728,7.4353,7.41,0.025299999999999656,0.3414,22689.14,101429.8069
2547,002250.SZ,20100201,7.4234,7.4892,7.0371,7.1704,7.4353,-0.2648999999999999,-3.5627,19001.05,81039.9778
2546,002250.SZ,20100202,7.2244,7.2547,6.7908,6.7908,7.1704,-0.37959999999999994,-5.294,25901.42,106520.921
2545,002250.SZ,20100203,6.7486,6.8313,6.4584,6.757,6.7908,-0.033800000000000274,-0.4977,18647.57,73755.3339
2544,002250.SZ,20100204,6.7402,6.9764,6.6946,6.7621,6.757,0.0051000000000005485,0.0755,11471.32,46641.6328
2543,002250.SZ,20100205,6.5799,6.951,6.4955,6.8583,6.7621,0.09619999999999962,1.4226,9034.43,36398.6975
2542,002250.SZ,20100208,6.8583,6.8768,6.6659,6.7655,6.8583,-0.09279999999999955,-1.3531,4950.15,19898.2361
2541,002250.SZ,20100209,6.7486,6.865,6.7233,6.8532,6.7655,0.08769999999999989,1.2963,3865.93,15587.4158
2540,002250.SZ,20100210,7.0,7.0219,6.8869,6.9696,6.8532,0.11639999999999961,1.6985,8630.74,35730.054
2539,002250.SZ,20100211,6.9662,7.2547,6.919,7.108,6.9696,0.13839999999999986,1.9858,10323.02,43785.9653
2538,002250.SZ,20100212,7.1164,7.4757,7.1164,7.356,7.108,0.24800000000000022,3.489,13421.06,58319.0626
2537,002250.SZ,20100222,7.3543,7.4555,7.2581,7.2868,7.356,-0.06919999999999948,-0.9407,8095.31,35296.6835
2536,002250.SZ,20100223,7.2547,7.3391,7.2126,7.302,7.2868,0.015199999999999214,0.2086,11222.52,48325.9293
2535,002250.SZ,20100224,7.3003,7.6428,7.2632,7.6394,7.302,0.3374000000000006,4.6207,24069.32,107714.8384
2534,002250.SZ,20100225,7.6259,7.6866,7.5264,7.6428,7.6394,0.0034000000000000696,0.0445,12903.86,58141.9383
2533,002250.SZ,20100226,7.6411,7.7339,7.5331,7.6175,7.6428,-0.025300000000000544,-0.331,15090.07,68258.594
2532,002250.SZ,20100301,7.5685,7.6731,7.5247,7.6175,7.6175,0.0,0.0,9811.99,44145.0612
2531,002250.SZ,20100302,7.6343,7.6343,7.3695,7.3846,7.6175,-0.23289999999999988,-3.0574,18339.26,81168.413
2530,002250.SZ,20100303,7.3475,7.4353,7.2547,7.3526,7.3846,-0.03200000000000003,-0.4333,10376.55,45174.1166
2529,002250.SZ,20100304,7.3543,7.685,7.2969,7.3239,7.3526,-0.028699999999999726,-0.3903,18796.93,83639.2453
2528,002250.SZ,20100305,7.3391,7.523,7.3188,7.4741,7.3239,0.1501999999999999,2.0508,14343.13,63050.399
2527,002250.SZ,20100308,7.523,7.6158,7.4909,7.5129,7.4741,0.03880000000000017,0.5191,8533.31,38215.2319
2526,002250.SZ,20100309,7.4825,7.6428,7.442,7.631,7.5129,0.1181000000000001,1.572,11394.39,51199.6162
2525,002250.SZ,20100310,7.6428,7.6681,7.3104,7.3695,7.631,-0.26149999999999984,-3.4268,11327.65,50187.0981
2524,002250.SZ,20100311,7.3695,7.442,7.086,7.2463,7.3695,-0.12320000000000064,-1.6718,13143.89,56363.8919
2523,002250.SZ,20100312,7.2092,7.2935,7.0894,7.1434,7.2463,-0.10289999999999999,-1.42,10168.27,43201.0466
2522,002250.SZ,20100315,7.1839,7.253,7.1569,7.2058,7.1434,0.06240000000000023,0.8735,7273.61,31086.2778
2521,002250.SZ,20100316,7.1839,7.4977,7.1839,7.4369,7.2058,0.23109999999999964,3.2071,16665.17,72865.5734
2520,002250.SZ,20100317,7.4639,7.7592,7.4639,7.7271,7.4369,0.29020000000000046,3.9022,19583.41,88695.6707
2519,002250.SZ,20100318,7.8385,7.9903,7.7643,7.7693,7.7271,0.04220000000000024,0.5461,18935.91,88270.534
2518,002250.SZ,20100319,7.7693,7.8891,7.6124,7.8081,7.7693,0.03879999999999928,0.4994,14808.53,68070.8478
2517,002250.SZ,20100322,7.9043,7.9465,7.4825,7.5247,7.8081,-0.28339999999999943,-3.6296,31867.0,144301.3921
2516,002250.SZ,20100323,7.7609,7.8351,7.5584,7.6866,7.5247,0.16190000000000015,2.1516,24226.89,110301.5365
