,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
2575,600841.SH,20100104,11.7152,11.8349,11.3682,11.5537,11.5297,0.023999999999999133,0.2082,8987.97,17445.742
2574,600841.SH,20100105,11.5776,11.8768,11.4998,11.811,11.5537,0.25730000000000075,2.227,14392.42,28225.25
2573,600841.SH,20100106,11.8169,12.1161,11.6973,11.8469,11.811,0.03589999999999982,0.304,21064.55,42081.016
2572,600841.SH,20100107,11.7272,11.8828,11.2485,11.2904,11.8469,-0.5564999999999998,-4.6974,12096.92,23194.869
2571,600841.SH,20100108,11.1648,11.3383,10.8536,11.1049,11.2904,-0.18549999999999933,-1.643,12479.22,23037.632
2570,600841.SH,20100111,11.3263,11.3263,10.9913,11.1349,11.1049,0.02999999999999936,0.2702,6908.61,12843.821
2569,600841.SH,20100112,11.1887,11.3562,11.0152,11.3503,11.1349,0.2154000000000007,1.9345,10019.62,18696.003
2568,600841.SH,20100113,11.1109,11.2485,10.9135,10.9314,11.3503,-0.4189000000000007,-3.6907,8360.62,15440.647
2567,600841.SH,20100114,10.9733,11.2067,10.8895,11.1827,10.9314,0.2513000000000005,2.2989,7541.78,13959.648
2566,600841.SH,20100115,11.1827,11.6075,11.0272,11.5238,11.1827,0.34109999999999907,3.0502,17673.82,33727.32
2565,600841.SH,20100118,11.3682,11.799,11.3682,11.7092,11.5238,0.18539999999999957,1.6088,15079.26,29381.131
2564,600841.SH,20100119,11.7152,11.787,11.5178,11.5896,11.7092,-0.11959999999999837,-1.0214,12192.71,23668.609
2563,600841.SH,20100120,11.4639,12.2597,11.4639,11.8349,11.5896,0.24529999999999852,2.1166,43613.5,86943.572
2562,600841.SH,20100121,11.8349,12.6367,11.7152,12.4213,11.8349,0.5864000000000011,4.9548,54632.13,112054.083
2561,600841.SH,20100122,12.146,12.3255,11.3084,11.6913,12.4213,-0.7300000000000004,-5.877,26908.32,53457.981
2560,600841.SH,20100125,11.5178,11.7152,11.0212,11.099,11.6913,-0.5922999999999998,-5.0662,16233.24,30722.244
2559,600841.SH,20100126,11.069,11.4879,10.9494,11.2306,11.099,0.1316000000000006,1.1857,13256.07,24809.618
2558,600841.SH,20100127,11.1289,11.2964,10.2015,10.5724,11.2306,-0.6582000000000008,-5.8608,12567.51,22352.983
2557,600841.SH,20100128,10.4169,10.722,10.4109,10.5605,10.5724,-0.011900000000000688,-0.1126,6840.78,12081.121
2556,600841.SH,20100129,10.5844,10.6861,10.381,10.4408,10.5605,-0.11969999999999992,-1.1335,10141.6,17881.202
2555,600841.SH,20100201,10.3989,10.5724,9.8185,9.998,10.4408,-0.4428000000000001,-4.2411,9920.34,16699.838
2554,600841.SH,20100202,10.0339,10.1715,9.9322,10.0818,9.998,0.0838000000000001,0.8382,5757.14,9714.145
2553,600841.SH,20100203,10.0519,10.3151,9.5792,10.3032,10.0818,0.22140000000000093,2.196,8295.2,13930.268
2552,600841.SH,20100204,10.2254,10.4587,10.1117,10.3092,10.3032,0.006000000000000227,0.0582,6830.78,11785.968
2551,600841.SH,20100205,10.1117,10.1835,9.8724,9.9741,10.3092,-0.3351000000000006,-3.2505,5442.29,9093.347
2550,600841.SH,20100208,9.8784,10.1237,9.8784,10.01,9.9741,0.03589999999999982,0.3599,4055.07,6785.476
2549,600841.SH,20100209,10.0339,10.0997,9.9322,10.0938,10.01,0.0838000000000001,0.8372,3996.84,6699.941
2548,600841.SH,20100210,10.004,10.4408,10.004,10.2074,10.0938,0.11359999999999992,1.1254,4970.35,8494.148
2547,600841.SH,20100211,10.2314,10.4109,10.2314,10.2493,10.2074,0.04190000000000005,0.4105,4294.65,7411.075
2546,600841.SH,20100212,10.1715,10.3451,10.1715,10.2972,10.2493,0.047900000000000276,0.4673,2834.59,4860.1
2545,600841.SH,20100222,10.3151,11.1289,10.2613,10.5964,10.2972,0.299199999999999,2.9056,7590.8,13389.003
2544,600841.SH,20100223,10.5006,10.6382,9.8126,10.4528,10.5964,-0.14359999999999928,-1.3552,7243.38,12522.434
2543,600841.SH,20100224,10.351,10.5964,10.1895,10.5904,10.4528,0.13760000000000083,1.3164,5433.39,9516.355
2542,600841.SH,20100225,10.6502,11.0092,10.6143,10.8895,10.5904,0.29909999999999926,2.8243,10530.6,19083.258
2541,600841.SH,20100226,10.8776,10.8776,10.6203,10.7998,10.8895,-0.08970000000000056,-0.8237,7899.44,14153.296
2540,600841.SH,20100301,10.8895,10.9374,10.6622,10.7519,10.7998,-0.047900000000000276,-0.4435,9465.02,17012.9
2539,600841.SH,20100302,10.7639,10.9195,10.5605,10.6382,10.7519,-0.11369999999999969,-1.0575,7139.72,12739.568
2538,600841.SH,20100303,10.7579,11.0032,10.6562,10.9972,10.6382,0.359,3.3746,13699.35,24864.975
2537,600841.SH,20100304,11.069,11.1049,10.1955,10.5066,10.9972,-0.4905999999999988,-4.4611,9748.7,17461.367
2536,600841.SH,20100305,10.6502,10.9494,10.5365,10.74,10.5066,0.2333999999999996,2.2215,7626.32,13695.719
2535,600841.SH,20100308,10.74,10.9434,10.5784,10.8536,10.74,0.11359999999999992,1.0577,8695.42,15758.436
