,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
2582,600836.SH,20100104,7.4027,7.4816,7.3337,7.3436,7.4077,-0.06409999999999982,-0.8653,56161.6,84175.254
2581,600836.SH,20100105,7.3485,7.3731,7.0674,7.1709,7.3436,-0.17270000000000074,-2.3517,80965.84,117716.725
2580,600836.SH,20100106,7.1512,7.2548,7.1019,7.1216,7.1709,-0.04929999999999968,-0.6875,52538.33,76519.627
2579,600836.SH,20100107,7.1265,7.1512,6.9786,7.0082,7.1216,-0.1133999999999995,-1.5923,58631.25,83921.746
2578,600836.SH,20100108,7.0033,7.1512,6.9539,7.1512,7.0082,0.1429999999999998,2.0405,46196.97,66378.188
2577,600836.SH,20100111,7.1857,7.3337,7.0871,7.2942,7.1512,0.1429999999999998,1.9997,79204.04,116045.66
2576,600836.SH,20100112,7.2942,7.5408,7.2597,7.5211,7.2942,0.22689999999999966,3.1107,133504.28,201151.85
2575,600836.SH,20100113,7.3978,7.4866,7.1907,7.2203,7.5211,-0.30079999999999973,-3.9994,93128.45,138624.818
2574,600836.SH,20100114,7.2745,7.4471,7.2498,7.4323,7.2203,0.21199999999999974,2.9362,74810.11,111836.921
2573,600836.SH,20100115,7.4373,7.6395,7.3978,7.5063,7.4323,0.07400000000000073,0.9957,113636.98,173438.763
2572,600836.SH,20100118,7.5014,7.7233,7.4471,7.6395,7.5063,0.13319999999999954,1.7745,123297.49,190671.989
2571,600836.SH,20100119,7.6247,7.6444,7.4718,7.5211,7.6395,-0.11840000000000028,-1.5498,90905.27,138714.975
2570,600836.SH,20100120,7.5211,7.5704,7.1019,7.1167,7.5211,-0.40439999999999987,-5.3769,89348.46,132447.235
2569,600836.SH,20100121,7.1118,7.5704,7.1019,7.4767,7.1167,0.3600000000000003,5.0585,119364.07,179667.922
2568,600836.SH,20100122,7.3238,7.6444,7.2992,7.6247,7.4767,0.1479999999999997,1.9795,205058.86,313517.933
2567,600836.SH,20100125,7.5852,7.7332,7.2597,7.2844,7.6247,-0.34030000000000005,-4.4631,100921.93,152951.54
2566,600836.SH,20100126,7.2498,7.3386,6.6235,6.732,7.2844,-0.5523999999999996,-7.5833,102965.66,144026.69
2565,600836.SH,20100127,6.7567,6.8504,6.584,6.5939,6.732,-0.13810000000000056,-2.0514,46692.3,63497.553
2564,600836.SH,20100128,6.5939,6.6531,6.4509,6.5791,6.5939,-0.014799999999999258,-0.2244,44570.32,58949.257
2563,600836.SH,20100129,6.5791,6.6975,6.4558,6.5347,6.5791,-0.04440000000000044,-0.6749,43265.06,57756.468
2562,600836.SH,20100201,6.4805,6.5545,6.2142,6.3276,6.5347,-0.20709999999999962,-3.1692,56948.17,73090.063
2561,600836.SH,20100202,6.4509,6.4607,6.2437,6.2684,6.3276,-0.059200000000000585,-0.9356,35845.48,46224.117
2560,600836.SH,20100203,6.2881,6.5594,6.2536,6.5594,6.2684,0.29100000000000037,4.6423,65571.89,85731.768
2559,600836.SH,20100204,6.5347,6.732,6.4509,6.5643,6.5594,0.0049000000000001265,0.0747,58946.64,78993.834
2558,600836.SH,20100205,6.4114,6.5298,6.2487,6.3128,6.5643,-0.25150000000000006,-3.8313,50079.31,64896.681
2557,600836.SH,20100208,6.2635,6.5545,6.2635,6.4312,6.3128,0.1183999999999994,1.8756,36326.9,47627.737
2556,600836.SH,20100209,6.4312,6.7073,6.4164,6.5347,6.4312,0.10350000000000037,1.6093,50041.87,66828.54
2555,600836.SH,20100210,6.5298,6.5791,6.4706,6.5594,6.5347,0.024700000000000166,0.378,26377.28,34852.194
2554,600836.SH,20100211,6.5988,6.6876,6.5051,6.5249,6.5594,-0.03450000000000042,-0.526,41439.0,55507.605
2553,600836.SH,20100212,6.5051,6.6334,6.4903,6.6038,6.5249,0.07889999999999997,1.2092,29175.9,38857.15
2552,600836.SH,20100222,6.6087,6.6531,6.515,6.5495,6.6038,-0.05429999999999957,-0.8223,35982.1,48032.301
2551,600836.SH,20100223,6.5495,6.5692,6.3375,6.5545,6.5495,0.004999999999999893,0.0763,39904.51,52214.754
2550,600836.SH,20100224,6.5051,6.6827,6.4854,6.6777,6.5545,0.12319999999999975,1.8796,64992.53,87244.931
2549,600836.SH,20100225,6.658,6.8997,6.6383,6.8306,6.6777,0.1528999999999998,2.2897,91689.79,126269.65
2548,600836.SH,20100226,6.7813,6.9983,6.7517,6.9885,6.8306,0.1579000000000006,2.3117,90219.25,125500.236
2547,600836.SH,20100301,6.9095,6.9786,6.8306,6.9046,6.9885,-0.08389999999999986,-1.2005,84928.52,118675.169
2546,600836.SH,20100302,6.9046,6.9786,6.7616,6.806,6.9046,-0.09860000000000024,-1.428,59525.2,82715.374
2545,600836.SH,20100303,6.8257,7.0772,6.7813,7.0033,6.806,0.19730000000000025,2.8989,106602.14,150160.151
2544,600836.SH,20100304,6.9589,7.3731,6.8553,7.2153,7.0033,0.21199999999999974,3.0271,251011.75,361920.55
2543,600836.SH,20100305,7.1907,7.5408,7.1019,7.4866,7.2153,0.2713000000000001,3.7601,339485.01,511369.005
2542,600836.SH,20100308,7.4767,7.6395,7.2992,7.4521,7.4866,-0.03450000000000042,-0.4608,172428.65,260634.291
2541,600836.SH,20100309,7.457,7.4964,7.2498,7.2844,7.4521,-0.16769999999999996,-2.2504,131996.03,197203.556
2540,600836.SH,20100310,7.2794,7.3436,6.9786,7.0526,7.2844,-0.23179999999999978,-3.1821,106005.16,153354.022
2539,600836.SH,20100311,7.0624,7.2005,6.8553,7.1216,7.0526,0.06899999999999995,0.9784,90997.83,129758.777
2538,600836.SH,20100312,7.0772,7.0772,6.8898,6.8948,7.1216,-0.2267999999999999,-3.1847,60273.11,85232.594
2537,600836.SH,20100315,6.8701,7.023,6.8454,6.9687,6.8948,0.07390000000000008,1.0718,46715.56,65798.449
2536,600836.SH,20100316,6.9391,7.0476,6.8701,7.0328,6.9687,0.06409999999999982,0.9198,38892.27,54914.071
2535,600836.SH,20100317,7.0476,7.1709,6.9983,7.1561,7.0328,0.12330000000000041,1.7532,73708.43,106571.694
2534,600836.SH,20100318,7.457,7.6444,7.2351,7.2548,7.1561,0.09870000000000001,1.3792,139352.82,209180.583
2533,600836.SH,20100319,7.1808,7.3238,7.1709,7.2745,7.2548,0.019699999999999385,0.2715,67297.73,98846.837
2532,600836.SH,20100322,7.2992,7.4126,7.2498,7.309,7.2745,0.03450000000000042,0.4743,59074.01,87573.32
2531,600836.SH,20100323,7.2745,7.3337,7.1019,7.1118,7.309,-0.19720000000000049,-2.698,61365.07,89504.364
2530,600836.SH,20100324,7.1463,7.1759,7.0575,7.0822,7.1118,-0.029599999999999405,-0.4162,45788.77,65935.466
2529,600836.SH,20100326,6.9095,7.3238,6.9095,7.2252,7.0822,0.1429999999999998,2.0191,75213.97,109455.478
2528,600836.SH,20100329,7.2498,7.2893,7.1463,7.2104,7.2252,-0.014800000000000146,-0.2048,59223.36,86559.802
2527,600836.SH,20100330,7.2055,7.3731,7.1759,7.2794,7.2104,0.06899999999999995,0.957,71965.2,106602.195
2526,600836.SH,20100331,7.24,7.3189,7.2252,7.2597,7.2794,-0.019700000000000273,-0.2706,50567.09,74522.888
2525,600836.SH,20100401,7.2252,7.3781,7.2252,7.3534,7.2597,0.09370000000000012,1.2907,86611.24,128132.758
2524,600836.SH,20100402,7.3485,7.3682,7.2597,7.2942,7.3534,-0.0591999999999997,-0.8051,58348.47,86351.8
2523,600836.SH,20100406,7.314,7.3583,7.1907,7.2104,7.2942,-0.0838000000000001,-1.1489,60653.26,89035.154
2522,600836.SH,20100407,7.1759,7.2498,7.1068,7.2005,7.2104,-0.00990000000000002,-0.1373,52017.48,75714.367
2521,600836.SH,20100408,7.2055,7.2449,7.1019,7.1709,7.2005,-0.029600000000000293,-0.4111,51628.14,75069.309
2520,600836.SH,20100409,7.1512,7.24,7.1019,7.1857,7.1709,0.014800000000000146,0.2064,57139.5,83093.323
2519,600836.SH,20100412,7.1413,7.2745,7.1216,7.1364,7.1857,-0.04929999999999968,-0.6861,61249.55,89264.986
2518,600836.SH,20100413,7.1265,7.2646,6.9046,7.0082,7.1364,-0.12819999999999965,-1.7964,75328.2,108157.64
2517,600836.SH,20100414,7.0427,7.1808,7.0279,7.1019,7.0082,0.09369999999999923,1.337,47510.37,68378.431
2516,600836.SH,20100415,7.2055,7.3731,7.1512,7.24,7.1019,0.13810000000000056,1.9446,101141.71,149271.799
2515,600836.SH,20100416,7.1907,7.2005,6.9589,7.0476,7.24,-0.19240000000000013,-2.6575,48801.42,70012.652
2514,600836.SH,20100419,6.9539,6.9983,6.4114,6.4213,7.0476,-0.6263000000000005,-8.8867,97584.67,132700.154
2513,600836.SH,20100420,6.4164,6.5298,6.2043,6.2783,6.4213,-0.1429999999999998,-2.227,66988.55,85420.675
2512,600836.SH,20100421,6.2388,6.446,6.2388,6.4016,6.2783,0.12330000000000041,1.9639,57038.4,73603.744
2511,600836.SH,20100422,6.3621,6.4509,6.2635,6.4114,6.4016,0.009800000000000253,0.1531,56560.11,72787.311
2510,600836.SH,20100423,6.4065,6.4213,6.2635,6.2783,6.4114,-0.13310000000000066,-2.076,43040.68,55303.502
2509,600836.SH,20100426,6.2881,6.3375,6.2585,6.2733,6.2783,-0.004999999999999893,-0.0796,32537.25,41582.689
2508,600836.SH,20100428,6.0169,6.0613,5.8788,5.938,6.2733,-0.33530000000000015,-5.3449,49911.83,60236.999
2507,600836.SH,20100429,5.9429,6.1599,5.9429,5.9478,5.938,0.009800000000000253,0.165,37713.12,46374.36
2506,600836.SH,20100430,5.8936,5.9676,5.5237,5.6421,5.9478,-0.30569999999999986,-5.1397,38903.54,45057.216
2505,600836.SH,20100504,5.5286,5.5484,5.3363,5.3461,5.6421,-0.29600000000000026,-5.2463,36968.68,40900.313
2504,600836.SH,20100505,5.3166,5.4497,5.1045,5.43,5.3461,0.08389999999999986,1.5694,57498.83,61454.545
2503,600836.SH,20100506,5.3856,5.3856,5.0798,5.0848,5.43,-0.3451999999999993,-6.3573,49046.78,52099.469
2502,600836.SH,20100507,4.9812,5.1538,4.9368,5.0206,5.0848,-0.06420000000000048,-1.2626,37245.28,38145.524
2501,600836.SH,20100510,4.9911,5.1291,4.9713,5.1045,5.0206,0.08389999999999986,1.6711,33157.88,34072.102
2500,600836.SH,20100511,5.2228,5.3018,5.0206,5.0404,5.1045,-0.06409999999999982,-1.2558,36437.81,38067.962
2499,600836.SH,20100512,4.9861,5.2031,4.9812,5.1538,5.0404,0.11340000000000039,2.2498,42248.64,43845.161
2498,600836.SH,20100513,5.1785,5.2179,5.0157,5.2081,5.1538,0.05429999999999957,1.0536,45320.53,47325.051
2497,600836.SH,20100514,5.1489,5.3461,5.1094,5.2722,5.2081,0.06409999999999982,1.2308,66106.91,70299.361
2496,600836.SH,20100517,5.1834,5.2081,4.7445,4.7445,5.2722,-0.5276999999999994,-10.0091,58516.22,58920.04
2495,600836.SH,20100518,4.6409,4.8678,4.5373,4.7938,4.7445,0.04929999999999968,1.0391,50491.11,47877.501
2494,600836.SH,20100519,4.7543,4.8382,4.636,4.779,4.7938,-0.014800000000000146,-0.3087,38760.93,37394.66
2493,600836.SH,20100520,4.6951,4.7938,4.5077,4.5423,4.779,-0.2366999999999999,-4.9529,37391.37,35480.899
2492,600836.SH,20100521,4.3894,4.6655,4.3499,4.6261,4.5423,0.0838000000000001,1.8449,45291.31,41497.911
2491,600836.SH,20100524,4.6803,4.8875,4.631,4.8184,4.6261,0.19229999999999947,4.1568,69021.2,67167.226
2490,600836.SH,20100525,4.7395,5.0058,4.7198,4.8825,4.8184,0.06410000000000071,1.3303,82336.68,81769.932
2489,600836.SH,20100526,4.8825,5.0601,4.7839,5.0502,4.8825,0.16769999999999996,3.4347,77066.45,77136.075
2488,600836.SH,20100527,4.9664,5.0601,4.8579,5.0256,5.0502,-0.0246000000000004,-0.4871,59402.17,59921.515
2487,600836.SH,20100528,5.0552,5.0749,4.8825,4.9023,5.0256,-0.12329999999999952,-2.4534,55218.71,55577.173
2486,600836.SH,20100531,4.8579,4.9664,4.7001,4.7198,4.9023,-0.1825000000000001,-3.7227,41783.68,41385.427
2485,600836.SH,20100601,4.6853,4.7099,4.488,4.562,4.7198,-0.15779999999999994,-3.3434,37250.01,34453.977
2484,600836.SH,20100602,4.488,4.6705,4.488,4.6557,4.562,0.09370000000000012,2.0539,29891.03,27800.767
2483,600836.SH,20100603,4.6803,4.7247,4.562,4.5669,4.6557,-0.08879999999999999,-1.9073,35392.76,33396.906
2482,600836.SH,20100604,4.5176,4.7593,4.4979,4.7297,4.5669,0.16279999999999983,3.5648,56596.76,53565.893
2481,600836.SH,20100607,4.5916,4.7395,4.5718,4.7247,4.7297,-0.004999999999999893,-0.1057,44228.42,41824.558
2480,600836.SH,20100608,4.6853,4.8382,4.6853,4.774,4.7247,0.04929999999999968,1.0435,50075.93,48335.38
2479,600836.SH,20100609,4.7987,4.922,4.7642,4.9072,4.774,0.13319999999999954,2.7901,65440.01,64467.115
2478,600836.SH,20100610,4.8579,4.8973,4.8086,4.8234,4.9072,-0.08379999999999921,-1.7077,40566.25,39878.327
2477,600836.SH,20100611,4.8723,4.8723,4.7487,4.7536,4.8229,-0.06930000000000014,-1.4369,26660.33,25915.613
2476,600836.SH,20100617,4.7734,4.8476,4.6942,4.6992,4.7536,-0.05439999999999934,-1.1444,24610.35,23790.115
2475,600836.SH,20100618,4.7091,4.7635,4.5211,4.5459,4.6992,-0.15330000000000066,-3.2623,29431.31,27569.921
2474,600836.SH,20100621,4.5854,4.7388,4.5013,4.7239,4.5459,0.17800000000000082,3.9156,31831.51,29978.769
2473,600836.SH,20100622,4.6942,5.1444,4.6695,5.0059,4.7239,0.28199999999999914,5.9696,99646.33,99975.835
2472,600836.SH,20100623,4.8971,4.9861,4.813,4.9168,5.0059,-0.08909999999999929,-1.7799,72306.1,71644.937
2471,600836.SH,20100624,4.8971,4.9465,4.8229,4.8674,4.9168,-0.04940000000000033,-1.0047,33435.63,32977.698
2470,600836.SH,20100625,4.8476,4.8674,4.6547,4.7091,4.8674,-0.15829999999999966,-3.2522,34537.05,33131.347
2469,600836.SH,20100629,4.6992,4.7091,4.259,4.2738,4.7091,-0.4353000000000007,-9.2438,45531.7,40963.439
2468,600836.SH,20100630,4.1699,4.2342,4.1155,4.1452,4.2738,-0.1285999999999996,-3.009,23836.33,20058.441
2467,600836.SH,20100701,4.1946,4.2045,3.9918,4.0067,4.1452,-0.13849999999999962,-3.3412,28224.59,23393.158
2466,600836.SH,20100702,3.9918,4.066,3.8237,4.0314,4.0067,0.024699999999999278,0.6165,33469.22,26742.57
2465,600836.SH,20100705,3.9572,4.0314,3.9078,3.9869,4.0314,-0.04449999999999976,-1.1038,19043.04,15282.538
2464,600836.SH,20100706,4.0314,4.3876,4.0314,4.3876,3.9869,0.40070000000000006,10.0504,45761.6,40084.204
2463,600836.SH,20100707,4.7981,4.8278,4.7981,4.8278,4.3876,0.4401999999999999,10.0328,54440.44,53064.39
2462,600836.SH,20100708,4.9811,4.9811,4.6745,4.8575,4.8278,0.02970000000000006,0.6152,218849.82,212976.154
2461,600836.SH,20100709,4.7536,4.9366,4.719,4.8624,4.8575,0.0049000000000001265,0.1009,124883.69,121735.152
2460,600836.SH,20100712,4.808,5.1147,4.7734,4.8674,4.8624,0.004999999999999893,0.1028,138606.72,138863.876
2459,600836.SH,20100713,4.7487,5.0356,4.7091,5.0158,4.8674,0.14839999999999964,3.0489,152418.19,151156.442
2458,600836.SH,20100714,5.0207,5.1345,4.9267,4.9713,5.0158,-0.04449999999999932,-0.8872,145879.51,148558.758
