,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
2573,600436.SH,20100104,8.7818,9.0575,8.7818,9.0064,8.7396,0.2667999999999999,3.0528,15601.81,62970.411
2572,600436.SH,20100105,9.0064,9.0264,8.8507,8.9508,9.0064,-0.055600000000000094,-0.6173,12614.04,50662.881
2571,600436.SH,20100106,8.9485,9.013,8.893,8.9463,8.9508,-0.004499999999998394,-0.0503,6001.67,24185.043
2570,600436.SH,20100107,8.9463,9.0019,8.6462,8.6662,8.9463,-0.2801000000000009,-3.1309,12202.69,48593.369
2569,600436.SH,20100108,8.6284,8.7596,8.6151,8.704,8.6662,0.03780000000000072,0.4362,3872.13,15117.92
2568,600436.SH,20100112,8.6706,8.9597,8.5328,8.8796,8.704,0.1755999999999993,2.0175,7500.82,29922.615
2567,600436.SH,20100113,8.7529,8.8796,8.6951,8.744,8.8796,-0.13560000000000016,-1.5271,7257.59,28643.424
2566,600436.SH,20100114,8.7284,8.9597,8.6995,8.9352,8.744,0.19120000000000026,2.1866,14727.64,58269.528
2565,600436.SH,20100115,8.9774,8.993,8.8641,8.9063,8.9352,-0.028900000000000148,-0.3234,11007.95,44201.644
2564,600436.SH,20100118,8.9152,9.6044,8.7818,9.262,8.9063,0.35570000000000057,3.9938,25370.46,104524.697
2563,600436.SH,20100119,9.3132,9.3376,9.073,9.1286,9.262,-0.13339999999999996,-1.4403,13226.46,54401.504
2562,600436.SH,20100120,9.1664,9.3932,8.7818,8.8596,9.1286,-0.26900000000000013,-2.9468,13680.38,56226.593
2561,600436.SH,20100121,8.893,8.993,8.7151,8.9152,8.8596,0.055600000000000094,0.6276,9197.08,36716.324
2560,600436.SH,20100122,8.8263,8.8263,8.4039,8.6795,8.9152,-0.23569999999999958,-2.6438,14150.48,54863.025
2559,600436.SH,20100125,8.5706,8.6818,8.4972,8.5884,8.6795,-0.09110000000000085,-1.0496,4326.11,16740.416
2558,600436.SH,20100126,8.664,8.6662,8.4061,8.4928,8.5884,-0.09559999999999924,-1.1131,5429.2,20808.28
2557,600436.SH,20100127,8.4639,8.5372,8.3416,8.3527,8.4928,-0.14010000000000034,-1.6496,3333.29,12641.467
2556,600436.SH,20100128,8.326,8.6262,8.3171,8.4928,8.3527,0.14010000000000034,1.6773,4000.16,15254.694
2555,600436.SH,20100129,8.4483,8.6706,8.4483,8.5773,8.4928,0.08449999999999847,0.995,5273.52,20380.482
2554,600436.SH,20100201,8.5817,8.5817,8.4105,8.4928,8.5773,-0.08449999999999847,-0.9852,4548.66,17325.317
2553,600436.SH,20100202,8.5039,8.6262,8.3594,8.3972,8.4928,-0.09560000000000102,-1.1257,4159.67,15944.978
2552,600436.SH,20100203,8.3372,8.4372,7.8925,8.2482,8.3972,-0.14899999999999913,-1.7744,6766.71,24802.366
2551,600436.SH,20100204,8.1504,8.2705,8.1371,8.206,8.2482,-0.042200000000001125,-0.5116,6604.22,24384.815
2550,600436.SH,20100205,8.0237,8.2482,8.0037,8.2149,8.206,0.008900000000000574,0.1085,4613.42,16933.126
2549,600436.SH,20100208,8.226,8.2816,8.0882,8.1793,8.2149,-0.03560000000000052,-0.4334,4124.02,15166.311
2548,600436.SH,20100209,8.1148,8.2038,8.0037,8.0504,8.1793,-0.1288999999999998,-1.5759,2906.59,10562.024
2547,600436.SH,20100210,8.1304,8.2215,8.0481,8.2149,8.0504,0.1645000000000003,2.0434,2984.34,10885.29
2546,600436.SH,20100211,8.2549,8.2549,8.1371,8.1704,8.2149,-0.04449999999999932,-0.5417,2941.94,10827.844
2545,600436.SH,20100212,8.2371,8.2371,8.1371,8.2215,8.1704,0.05109999999999992,0.6254,4645.09,17155.295
2544,600436.SH,20100222,8.2215,8.3994,8.1993,8.3305,8.2215,0.10899999999999999,1.3258,7801.07,29140.206
