,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
2570,002042.SZ,20100104,3.7219,3.7219,3.5745,3.5822,3.6779,-0.09570000000000034,-2.602,25996.69,49189.6384
2569,002042.SZ,20100105,3.5783,3.6319,3.5133,3.586,3.5822,0.0038000000000000256,0.1061,19671.92,36739.9234
2568,002042.SZ,20100106,3.6109,3.674,3.5592,3.5783,3.586,-0.007699999999999818,-0.2147,16750.7,31627.6958
2567,002042.SZ,20100107,3.5764,3.5975,3.4406,3.4597,3.5783,-0.11859999999999982,-3.3144,23752.89,43756.4733
2566,002042.SZ,20100108,3.431,3.4846,3.3487,3.4463,3.4597,-0.0134000000000003,-0.3873,25746.09,46140.6358
2565,002042.SZ,20100111,3.4654,3.7066,3.4253,3.6645,3.4463,0.21819999999999995,6.3314,44103.25,82785.1448
2564,002042.SZ,20100115,3.7506,4.0165,3.6836,3.7046,3.6645,0.04010000000000025,1.0943,74183.23,148207.279
2563,002042.SZ,20100118,3.7142,3.9706,3.6568,3.9553,3.7046,0.2506999999999997,6.7673,60824.42,121954.5969
2562,002042.SZ,20100119,3.9247,4.1907,3.8616,4.1046,3.9553,0.14929999999999977,3.7747,75713.31,161698.0623
2561,002042.SZ,20100120,4.0472,4.1409,3.8214,3.8616,4.1046,-0.24299999999999944,-5.9202,43384.43,90760.6351
2560,002042.SZ,20100121,3.8309,4.0338,3.8271,3.9075,3.8616,0.04590000000000005,1.1886,29254.99,60007.1734
2559,002042.SZ,20100122,3.8654,3.8749,3.6262,3.7793,3.9075,-0.1282000000000001,-3.2809,27112.69,53381.1699
2558,002042.SZ,20100125,3.7314,3.8175,3.6893,3.7238,3.7793,-0.05549999999999988,-1.4685,12747.23,24988.2509
2557,002042.SZ,20100126,3.7544,3.8252,3.6013,3.6549,3.7238,-0.06890000000000018,-1.8503,21320.2,41226.9634
2556,002042.SZ,20100127,3.674,3.7238,3.5611,3.6645,3.6549,0.009599999999999831,0.2627,20900.86,39904.6354
2555,002042.SZ,20100128,3.6645,3.7601,3.6166,3.7027,3.6645,0.038200000000000234,1.0424,21197.69,40849.8426
2554,002042.SZ,20100129,3.7027,3.7812,3.6377,3.6664,3.7027,-0.03630000000000022,-0.9804,17461.86,33858.848
2553,002042.SZ,20100201,3.6338,3.6358,3.387,3.4731,3.6664,-0.1932999999999998,-5.2722,25151.85,46121.6905
2552,002042.SZ,20100202,3.4731,3.5458,3.32,3.32,3.4731,-0.15310000000000024,-4.4082,19508.12,34855.0849
2551,002042.SZ,20100203,3.3219,3.4501,3.2645,3.4367,3.32,0.11670000000000025,3.5151,27683.06,48466.1078
2550,002042.SZ,20100204,3.4157,3.5114,3.364,3.498,3.4367,0.06130000000000013,1.7837,15047.15,27224.4064
2549,002042.SZ,20100205,3.4291,3.5343,3.3717,3.4444,3.498,-0.053600000000000314,-1.5323,13457.34,24347.4999
2548,002042.SZ,20100208,3.387,3.4941,3.3487,3.3774,3.4444,-0.06699999999999973,-1.9452,11963.36,21261.0913
2547,002042.SZ,20100209,3.3774,3.4501,3.3679,3.4023,3.3774,0.0248999999999997,0.7373,7903.99,14118.0089
2546,002042.SZ,20100210,3.4406,3.4999,3.4061,3.4961,3.4023,0.09380000000000033,2.757,6981.05,12583.441
2545,002042.SZ,20100211,3.4731,3.519,3.4731,3.4865,3.4961,-0.009600000000000275,-0.2746,7298.68,13353.3053
2544,002042.SZ,20100212,3.4827,3.5305,3.4827,3.5209,3.4865,0.03440000000000021,0.9867,7082.18,13003.1944
2543,002042.SZ,20100222,3.5305,3.6166,3.4674,3.6128,3.5209,0.09189999999999987,2.6101,12976.3,24093.54
2542,002042.SZ,20100223,3.5975,3.7869,3.5535,3.7735,3.6128,0.16069999999999984,4.4481,30163.91,58859.1938
2541,002042.SZ,20100224,3.7735,3.8271,3.7295,3.7927,3.7735,0.019200000000000106,0.5088,24337.99,48062.2089
2540,002042.SZ,20100225,3.7965,4.0146,3.7525,4.0108,3.7927,0.21809999999999974,5.7505,61208.69,124718.1722
2539,002042.SZ,20100226,3.7659,3.8175,3.6358,3.6664,4.0108,-0.3443999999999998,-8.5868,102059.99,198358.7138
2538,002042.SZ,20100301,3.6549,3.6874,3.5592,3.6606,3.6664,-0.005799999999999805,-0.1582,59347.88,112074.9947
2537,002042.SZ,20100302,3.6358,3.6759,3.609,3.6549,3.6606,-0.005700000000000038,-0.1557,29157.74,55542.48
2536,002042.SZ,20100303,3.6358,3.7391,3.6358,3.7199,3.6549,0.06499999999999995,1.7784,40595.64,78682.1991
2535,002042.SZ,20100304,3.7276,3.7295,3.4865,3.5209,3.7199,-0.19899999999999984,-5.3496,35806.9,68043.9299
2534,002042.SZ,20100305,3.519,3.5898,3.4406,3.4712,3.5209,-0.04970000000000008,-1.4116,29362.58,53626.2687
2533,002042.SZ,20100308,3.4674,3.5554,3.4597,3.5362,3.4712,0.06499999999999995,1.8726,18543.84,34050.6443
2532,002042.SZ,20100309,3.5171,3.5745,3.4846,3.5669,3.5362,0.03069999999999995,0.8682,18280.65,33773.3412
2531,002042.SZ,20100310,3.5783,3.6166,3.5401,3.563,3.5669,-0.0038999999999997925,-0.1093,18644.68,34840.8977
2530,002042.SZ,20100311,3.5937,3.5975,3.4597,3.4788,3.563,-0.08420000000000005,-2.3632,17185.68,31432.779
2529,002042.SZ,20100312,3.4635,3.5075,3.4616,3.4674,3.4788,-0.011400000000000077,-0.3277,21012.83,38235.9465
