,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
2498,300012.SZ,20100104,2.2571,2.2571,2.2117,2.2308,2.2292,0.0015999999999998238,0.0718,7101.19,30625.6021
2497,300012.SZ,20100105,2.2282,2.2375,2.1641,2.1998,2.2308,-0.030999999999999694,-1.3896,9045.97,38311.8693
2496,300012.SZ,20100106,2.1884,2.2055,2.1496,2.1496,2.1998,-0.050200000000000244,-2.282,9826.75,41325.0137
2495,300012.SZ,20100107,2.1445,2.1564,2.0928,2.1,2.1496,-0.049599999999999866,-2.3074,9785.01,40286.6207
2494,300012.SZ,20100108,2.1031,2.1031,2.0137,2.0458,2.1,-0.05420000000000025,-2.581,11144.58,44152.7335
2493,300012.SZ,20100111,2.0411,2.098,2.0261,2.0696,2.0458,0.023800000000000043,1.1634,7639.81,30499.9066
2492,300012.SZ,20100112,2.0763,2.1341,2.0577,2.1243,2.0696,0.05469999999999997,2.643,9547.72,39018.637
2491,300012.SZ,20100113,2.0959,2.1398,2.0814,2.1383,2.1243,0.014000000000000234,0.659,8711.59,35745.0881
2490,300012.SZ,20100114,2.1393,2.284,2.1393,2.2478,2.1383,0.10949999999999971,5.1209,18670.24,80810.582
2489,300012.SZ,20100115,2.2483,2.2685,2.1962,2.2194,2.2478,-0.02839999999999998,-1.2635,9848.92,42337.1582
2488,300012.SZ,20100118,2.2194,2.2421,2.1967,2.2272,2.2194,0.007800000000000029,0.3514,7188.77,30828.8822
2487,300012.SZ,20100119,2.2277,2.2365,2.1683,2.1683,2.2272,-0.05889999999999995,-2.6446,7790.14,32913.2998
2486,300012.SZ,20100120,2.16,2.16,2.0463,2.0479,2.1683,-0.12040000000000006,-5.5527,10178.49,41120.8188
2485,300012.SZ,20100121,2.0515,2.084,2.0158,2.0608,2.0479,0.012900000000000134,0.6299,5119.76,20394.8624
2484,300012.SZ,20100122,2.0411,2.0411,1.9579,1.974,2.0608,-0.08679999999999999,-4.212,8613.78,33077.2415
2483,300012.SZ,20100125,1.9574,1.9884,1.9295,1.9497,1.974,-0.02429999999999999,-1.231,6988.57,26381.5717
2482,300012.SZ,20100126,1.991,2.0086,1.9161,1.9316,1.9497,-0.018100000000000005,-0.9283,5694.41,21624.7115
2481,300012.SZ,20100127,1.9305,2.0401,1.93,1.9745,1.9316,0.04289999999999994,2.221,11122.13,42749.8553
