,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
2590,600033.SH,20100104,3.0684,3.0869,3.0223,3.0315,3.0454,-0.013900000000000023,-0.4564,301362.21,199183.832
2589,600033.SH,20100105,3.0361,3.1146,3.0269,3.11,3.0315,0.07850000000000001,2.5895,555375.82,370210.256
2588,600033.SH,20100106,3.1146,3.1884,3.0869,3.1054,3.11,-0.0045999999999999375,-0.1479,426629.8,290450.486
2587,600033.SH,20100107,3.0961,3.1423,3.0408,3.0777,3.1054,-0.027699999999999836,-0.892,320004.97,215014.417
2586,600033.SH,20100108,3.0684,3.1146,3.0223,3.11,3.0777,0.03229999999999977,1.0495,360794.48,240310.277
2585,600033.SH,20100111,3.1469,3.2023,3.1146,3.17,3.11,0.06000000000000005,1.9293,684205.1,469550.098
2584,600033.SH,20100112,3.17,3.253,3.1469,3.2346,3.17,0.06459999999999999,2.0379,497099.37,346732.13
2583,600033.SH,20100113,3.1746,3.2484,3.1653,3.1792,3.2346,-0.055400000000000116,-1.7127,384479.01,266914.633
2582,600033.SH,20100114,3.1884,3.2715,3.1746,3.2715,3.1792,0.09230000000000027,2.9032,573531.12,402597.498
2581,600033.SH,20100115,3.2715,3.2992,3.2253,3.2438,3.2715,-0.02770000000000028,-0.8467,394136.44,278879.997
2580,600033.SH,20100118,3.253,3.4284,3.2299,3.3868,3.2438,0.14300000000000024,4.4084,818195.04,589822.172
2579,600033.SH,20100119,3.3961,3.4791,3.3545,3.4237,3.3868,0.036900000000000155,1.0895,538392.61,399322.072
2578,600033.SH,20100120,3.4237,3.5991,3.3868,3.433,3.4237,0.009299999999999642,0.2716,1037902.4,787127.574
2577,600033.SH,20100121,3.4468,3.493,3.313,3.3776,3.433,-0.05539999999999967,-1.6137,514925.03,379258.216
2576,600033.SH,20100122,3.3268,3.4607,3.2484,3.433,3.3776,0.05539999999999967,1.6402,518788.01,377091.233
2575,600033.SH,20100125,3.3914,3.4837,3.2807,3.2945,3.433,-0.13849999999999962,-4.0344,407227.99,298092.138
2574,600033.SH,20100126,3.2761,3.3038,3.1607,3.2161,3.2945,-0.07840000000000025,-2.3797,421981.99,294356.214
2573,600033.SH,20100127,3.2069,3.2945,3.1653,3.2161,3.2161,0.0,0.0,389432.82,272703.816
2572,600033.SH,20100128,3.2161,3.2622,3.1792,3.2484,3.2161,0.03230000000000022,1.0043,271248.2,189101.966
2571,600033.SH,20100129,3.2207,3.3084,3.1976,3.2715,3.2484,0.0230999999999999,0.7111,474130.23,334358.568
2570,600033.SH,20100201,3.2484,3.2899,3.1884,3.2115,3.2715,-0.06000000000000005,-1.834,404312.37,282318.121
2569,600033.SH,20100202,3.2253,3.3499,3.2115,3.2761,3.2115,0.06459999999999999,2.0115,474708.59,338694.699
2568,600033.SH,20100203,3.2807,3.4053,3.2622,3.3684,3.2761,0.09229999999999983,2.8174,847656.15,615580.956
2567,600033.SH,20100204,3.3684,3.433,3.3361,3.3638,3.3684,-0.0045999999999999375,-0.1366,685047.07,502379.338
2566,600033.SH,20100205,3.2761,3.313,3.1653,3.2299,3.3638,-0.13389999999999969,-3.9806,707415.79,495986.567
2565,600033.SH,20100208,3.1838,3.2715,3.1561,3.2438,3.2299,0.01389999999999958,0.4304,404407.61,282054.583
2564,600033.SH,20100209,3.2299,3.493,3.2069,3.373,3.2438,0.12920000000000043,3.983,1110215.99,806829.071
2563,600033.SH,20100210,3.3591,3.3776,3.2853,3.3453,3.373,-0.02770000000000028,-0.8212,346877.38,250497.471
2562,600033.SH,20100211,3.3361,3.3545,3.313,3.3268,3.3453,-0.01849999999999996,-0.553,219574.75,158262.937
2561,600033.SH,20100212,3.3361,3.3914,3.3084,3.3638,3.3268,0.03699999999999992,1.1122,233049.19,168856.728
2560,600033.SH,20100222,3.4145,3.5529,3.4145,3.4514,3.3638,0.08760000000000012,2.6042,1383518.16,1047349.634
2559,600033.SH,20100223,3.4607,3.6222,3.3914,3.5668,3.4514,0.11540000000000017,3.3436,1153124.22,877139.9
2558,600033.SH,20100224,3.5529,3.5529,3.4607,3.516,3.5668,-0.05080000000000018,-1.4242,814687.21,617565.348
2557,600033.SH,20100225,3.5299,3.576,3.493,3.5391,3.516,0.0230999999999999,0.657,649394.04,496422.622
2556,600033.SH,20100226,3.5345,3.6129,3.4745,3.5391,3.5391,0.0,0.0,859975.45,661399.197
2555,600033.SH,20100301,3.5391,3.6175,3.5022,3.5714,3.5391,0.03230000000000022,0.9127,732090.87,565935.334
2554,600033.SH,20100302,3.5945,3.636,3.4976,3.5299,3.5714,-0.04150000000000009,-1.162,561654.87,432100.0
2553,600033.SH,20100303,3.5437,3.6545,3.5437,3.5806,3.5299,0.05069999999999997,1.4363,704829.76,549140.074
2552,600033.SH,20100304,3.5852,3.5852,3.3914,3.4007,3.5806,-0.17989999999999995,-5.0243,612519.63,462509.772
2551,600033.SH,20100305,3.4145,3.4514,3.3222,3.373,3.4007,-0.027699999999999836,-0.8145,423923.71,310069.427
