,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
2449,600797.SH,20100104,6.7772,6.9923,6.6891,6.8945,6.7478,0.14670000000000005,2.174,253506.37,178049.028
2448,600797.SH,20100105,6.9238,7.2074,6.8554,7.0901,6.8945,0.19559999999999977,2.837,351162.31,254394.7
2447,600797.SH,20100106,7.0412,7.1586,7.0119,7.051,7.0901,-0.03909999999999947,-0.5515,174786.76,126486.553
2446,600797.SH,20100107,7.0119,7.0901,6.6989,6.7674,7.051,-0.28359999999999985,-4.0221,191967.89,135359.088
2445,600797.SH,20100108,6.7283,7.0705,6.6598,7.0608,6.7674,0.2934000000000001,4.3355,211307.03,148945.436
2444,600797.SH,20100111,7.0901,7.5497,7.0021,7.4226,7.0608,0.3617999999999997,5.1241,552581.7,414338.301
2443,600797.SH,20100112,7.3835,7.5888,7.2857,7.4324,7.4226,0.009800000000000253,0.132,377078.2,286760.849
2442,600797.SH,20100113,7.2368,7.6671,7.1977,7.5497,7.4324,0.1172999999999993,1.5782,511663.09,392309.78
2441,600797.SH,20100114,7.6769,7.9996,7.6084,7.7649,7.5497,0.21520000000000028,2.8504,538264.86,430977.758
2440,600797.SH,20100115,7.7942,7.9507,7.7062,7.8138,7.7649,0.04889999999999972,0.6298,392129.99,315127.004
2439,600797.SH,20100118,7.8333,7.8627,7.628,7.8138,7.8138,0.0,0.0,262964.89,208206.914
2438,600797.SH,20100119,7.8333,7.8333,7.5595,7.628,7.8138,-0.18579999999999952,-2.3778,281556.11,220473.582
2437,600797.SH,20100120,7.6573,7.7649,7.1879,7.3248,7.628,-0.30320000000000036,-3.9748,308678.06,237795.426
2436,600797.SH,20100121,7.315,7.4715,7.2172,7.2368,7.3248,-0.08800000000000008,-1.2014,227780.74,170497.272
2435,600797.SH,20100122,7.1586,7.1683,6.7967,6.9434,7.2368,-0.2934000000000001,-4.0543,292949.44,208876.44
2434,600797.SH,20100125,6.9141,7.0021,6.826,6.8652,6.9434,-0.07819999999999983,-1.1262,150305.94,106027.685
2433,600797.SH,20100126,6.9923,7.227,6.8652,7.0314,6.8652,0.1661999999999999,2.4209,469642.55,339136.861
2432,600797.SH,20100127,6.9727,6.9923,6.6598,6.7869,7.0314,-0.2444999999999995,-3.4773,191486.69,133903.334
2431,600797.SH,20100128,6.7283,6.9238,6.7283,6.8456,6.7869,0.058699999999999974,0.8649,163109.9,114136.429
2430,600797.SH,20100129,6.826,7.0314,6.7478,6.8847,6.8456,0.03909999999999947,0.5712,183684.22,129919.499
2429,600797.SH,20100201,6.8652,6.8749,6.4544,6.5718,6.8847,-0.31289999999999996,-4.5449,231803.02,156729.316
2428,600797.SH,20100202,6.5913,6.7087,6.5229,6.6402,6.5718,0.06840000000000046,1.0408,139890.37,94727.541
2427,600797.SH,20100203,6.6402,6.7674,6.3566,6.738,6.6402,0.09780000000000033,1.4728,150906.53,101910.467
2426,600797.SH,20100204,6.6696,6.9336,6.5913,6.7869,6.738,0.04889999999999972,0.7257,177456.36,123581.434
2425,600797.SH,20100205,6.6305,6.8065,6.5424,6.6207,6.7869,-0.1661999999999999,-2.4488,129097.85,87924.836
2424,600797.SH,20100208,6.65,6.7772,6.6011,6.6696,6.6207,0.04889999999999972,0.7386,75164.31,51494.164
2423,600797.SH,20100209,6.738,6.8554,6.6794,6.7967,6.6696,0.12710000000000043,1.9057,102965.07,71342.722
2422,600797.SH,20100210,6.8554,6.9043,6.738,6.8358,6.7967,0.03909999999999947,0.5753,83370.27,57977.102
2421,600797.SH,20100211,6.8456,6.8749,6.6891,6.7087,6.8358,-0.12709999999999955,-1.8593,80343.3,55555.219
2420,600797.SH,20100212,6.7283,6.8456,6.6402,6.8163,6.7087,0.1075999999999997,1.6039,108690.36,75011.23
2419,600797.SH,20100222,6.7869,6.826,6.6989,6.738,6.8163,-0.07829999999999959,-1.1487,93683.91,64860.775
2418,600797.SH,20100223,6.738,6.8945,6.5913,6.8847,6.738,0.14669999999999916,2.1772,138928.56,95691.253
2417,600797.SH,20100224,6.826,7.0412,6.7869,7.0412,6.8847,0.1565000000000003,2.2732,202886.21,144583.717
2416,600797.SH,20100225,7.0608,7.1586,7.0412,7.0803,7.0412,0.03910000000000036,0.5553,197452.58,143306.927
2415,600797.SH,20100226,7.0412,7.1194,7.0216,7.0412,7.0803,-0.03910000000000036,-0.5522,146519.26,106070.668
2414,600797.SH,20100301,7.0608,7.403,7.0412,7.315,7.0412,0.2738000000000005,3.8885,254635.52,188552.908
2413,600797.SH,20100302,7.3052,7.3248,7.1879,7.2563,7.315,-0.058699999999999974,-0.8025,235630.58,174746.394
2412,600797.SH,20100303,7.2466,7.4324,7.2074,7.3346,7.2563,0.07829999999999959,1.0791,222918.56,167594.042
2411,600797.SH,20100304,7.3541,7.4715,6.9434,6.9825,7.3346,-0.3521000000000001,-4.8005,245089.07,179901.52
2410,600797.SH,20100305,7.0021,7.1488,6.9434,7.0119,6.9825,0.02939999999999987,0.4211,151073.3,108684.558
2409,600797.SH,20100308,7.0412,7.1194,7.0216,7.0705,7.0119,0.05860000000000021,0.8357,103555.73,74855.034
2408,600797.SH,20100309,7.0803,7.0901,6.9532,7.051,7.0705,-0.01949999999999985,-0.2758,114910.48,82421.465
2407,600797.SH,20100310,7.0803,7.227,6.963,7.0705,7.051,0.01949999999999985,0.2766,173057.03,125986.319
2406,600797.SH,20100311,7.1292,7.1292,6.9238,6.9825,7.0705,-0.08800000000000008,-1.2446,109757.99,78481.232
