,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
2574,000957.SZ,20100104,5.079,5.079,4.9235,4.9424,5.0036,-0.06119999999999948,-1.2231,126707.53,134042.0907
2573,000957.SZ,20100105,4.9235,4.9659,4.7633,4.8482,4.9424,-0.09419999999999984,-1.906,158957.25,162814.8329
2572,000957.SZ,20100106,4.8529,4.8529,4.7257,4.7257,4.8482,-0.1225000000000005,-2.5267,120442.74,122306.2948
2571,000957.SZ,20100107,4.688,4.7492,4.4241,4.5089,4.7257,-0.2168000000000001,-4.5877,159227.01,154402.3893
2570,000957.SZ,20100108,4.4948,4.5231,4.3252,4.4712,4.5089,-0.03770000000000007,-0.8361,118433.86,110667.8677
2569,000957.SZ,20100111,4.443,4.5089,4.3676,4.3864,4.4712,-0.08479999999999954,-1.8966,92617.24,86807.3996
2568,000957.SZ,20100112,4.3958,4.5655,4.3958,4.5513,4.3864,0.16490000000000027,3.7593,117657.84,112427.2887
2567,000957.SZ,20100113,4.4712,4.4901,4.3629,4.377,4.5513,-0.17430000000000057,-3.8297,88069.62,82558.0208
2566,000957.SZ,20100114,4.3487,4.4901,4.3346,4.4712,4.377,0.09419999999999984,2.1522,76982.91,72194.0914
2565,000957.SZ,20100115,4.5136,4.6597,4.4618,4.622,4.4712,0.15080000000000027,3.3727,123374.95,120709.7901
2564,000957.SZ,20100118,4.6738,4.6738,4.5325,4.622,4.622,0.0,0.0,76242.74,74354.6362
2563,000957.SZ,20100119,4.622,4.6408,4.4948,4.5513,4.622,-0.07069999999999954,-1.5296,88997.83,86066.242
2562,000957.SZ,20100120,4.5513,4.688,4.5231,4.5749,4.5513,0.023600000000000065,0.5185,155182.54,152136.8649
2561,000957.SZ,20100121,4.6032,4.6032,4.3864,4.4477,4.5749,-0.1272000000000002,-2.7804,65494.18,61891.8022
2560,000957.SZ,20100122,4.4194,4.4194,4.1226,4.2309,4.4477,-0.2168000000000001,-4.8744,75196.66,68219.882
2559,000957.SZ,20100125,4.1933,4.2074,4.1084,4.1226,4.2309,-0.10829999999999984,-2.5597,38470.41,33803.1054
2558,000957.SZ,20100126,4.1273,4.1697,3.9058,3.9341,4.1226,-0.18850000000000033,-4.5724,50416.79,42872.4392
2557,000957.SZ,20100127,3.953,3.9624,3.7928,3.8682,3.9341,-0.06590000000000007,-1.6751,44094.43,36248.6573
2556,000957.SZ,20100128,3.854,3.9294,3.8305,3.9106,3.8682,0.042400000000000215,1.0961,32041.62,26424.9564
2555,000957.SZ,20100129,3.8964,4.0142,3.8634,3.92,3.9106,0.009399999999999853,0.2404,44633.16,37396.472
2554,000957.SZ,20100201,3.9106,4.0048,3.8493,3.8917,3.92,-0.02829999999999977,-0.7219,45211.63,37779.4153
2553,000957.SZ,20100203,3.8446,4.1084,3.8446,4.1084,3.8917,0.21669999999999945,5.5683,83993.58,70881.5151
2552,000957.SZ,20100204,4.0519,4.2309,4.0001,4.1933,4.1084,0.0849000000000002,2.0665,88597.36,76790.2605
2551,000957.SZ,20100205,4.0519,4.099,3.9624,3.9859,4.1933,-0.2073999999999998,-4.946,53816.42,46068.6375
2550,000957.SZ,20100208,3.9577,3.9954,3.9106,3.9483,3.9859,-0.037599999999999856,-0.9433,21417.73,17949.6922
2549,000957.SZ,20100209,3.9388,3.9671,3.9106,3.9577,3.9483,0.009399999999999853,0.2381,23163.17,19369.516
