,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
2552,002058.SZ,20100104,6.6972,6.7863,6.6124,6.7141,6.6548,0.05930000000000035,0.8911,18258.78,28911.6481
2551,002058.SZ,20100105,6.6929,6.8244,6.6124,6.7905,6.7141,0.07639999999999958,1.1379,19888.35,31635.3652
2550,002058.SZ,20100106,6.7863,6.8244,6.6208,6.6251,6.7905,-0.1654,-2.4358,19417.18,30796.6108
2549,002058.SZ,20100108,6.4681,6.5615,6.4173,6.553,6.6251,-0.07209999999999983,-1.0883,14582.18,22298.3561
2548,002058.SZ,20100111,6.5445,6.7566,6.4681,6.7523,6.553,0.19930000000000003,3.0414,19955.97,31205.2459
2547,002058.SZ,20100112,6.7226,6.9347,6.7014,6.8244,6.7523,0.07209999999999983,1.0678,28611.25,46155.9853
2546,002058.SZ,20100113,6.7141,6.9347,6.6378,6.8626,6.8244,0.03819999999999979,0.5598,23510.18,37852.7929
2545,002058.SZ,20100114,6.8711,7.1595,6.8499,7.0874,6.8626,0.2248000000000001,3.2757,33738.24,56129.4975
2544,002058.SZ,20100115,7.0747,7.2401,6.9983,7.0916,7.0874,0.0041999999999999815,0.0593,25989.38,43635.6146
2543,002058.SZ,20100118,7.1044,7.1637,7.0238,7.1553,7.0916,0.06370000000000076,0.8982,24200.1,40544.9193
2542,002058.SZ,20100119,7.1256,7.1553,6.9602,7.0577,7.1553,-0.0976000000000008,-1.364,18624.29,30954.8332
2541,002058.SZ,20100120,7.0959,7.3928,6.9135,6.9305,7.0577,-0.1271999999999993,-1.8023,41943.06,71255.5388
2540,002058.SZ,20100121,6.9644,7.0238,6.8414,6.9305,6.9305,0.0,0.0,16685.37,27296.4641
2539,002058.SZ,20100122,6.9093,6.9093,6.5021,6.6251,6.9305,-0.30540000000000056,-4.4066,18141.75,28668.1308
2538,002058.SZ,20100125,6.6505,6.7014,6.553,6.553,6.6251,-0.07209999999999983,-1.0883,7418.1,11587.1635
2537,002058.SZ,20100126,6.5318,6.6548,6.3027,6.3833,6.553,-0.16969999999999974,-2.5897,10763.56,16442.4904
2536,002058.SZ,20100127,6.3833,6.5233,6.1543,6.4003,6.3833,0.01699999999999946,0.2663,10436.62,15812.0662
2535,002058.SZ,20100128,6.4003,6.6039,6.3239,6.553,6.4003,0.15270000000000028,2.3858,13848.68,21262.0247
2534,002058.SZ,20100129,6.4894,6.6251,6.4512,6.5021,6.553,-0.0508999999999995,-0.7767,8586.13,13249.8137
2533,002058.SZ,20100201,6.5063,6.5233,6.2561,6.3239,6.5021,-0.17820000000000036,-2.7407,8291.73,12441.802
2532,002058.SZ,20100202,6.3239,6.4427,6.2985,6.3367,6.3239,0.012800000000000367,0.2024,6297.62,9460.3162
2531,002058.SZ,20100203,6.3579,6.4681,6.027,6.4385,6.3367,0.10179999999999989,1.6065,12933.88,19172.6732
2530,002058.SZ,20100204,6.3621,6.5572,6.3112,6.4894,6.4385,0.0508999999999995,0.7906,11738.75,17829.4634
2529,002058.SZ,20100205,6.3197,6.4851,6.167,6.2815,6.4894,-0.20789999999999953,-3.2037,11393.58,16945.9317
2528,002058.SZ,20100208,6.2476,6.3451,6.2179,6.2391,6.2815,-0.04240000000000066,-0.675,5461.42,8065.3585
2527,002058.SZ,20100209,6.15,6.2773,6.15,6.2349,6.2391,-0.0041999999999999815,-0.0673,4306.28,6329.3265
2526,002058.SZ,20100210,6.2646,6.3536,6.2349,6.3239,6.2349,0.08900000000000041,1.4274,4361.33,6471.8114
2525,002058.SZ,20100211,6.3239,6.4342,6.2858,6.29,6.3239,-0.03390000000000004,-0.5361,3296.81,4922.0993
2524,002058.SZ,20100212,6.3579,6.4766,6.3027,6.3748,6.29,0.08479999999999954,1.3482,4648.44,6966.5822
2523,002058.SZ,20100222,6.3748,6.4173,6.3282,6.3876,6.3748,0.012800000000000367,0.2008,5711.63,8578.7808
2522,002058.SZ,20100223,6.3876,6.4045,6.2137,6.3409,6.3876,-0.04669999999999952,-0.7311,10330.84,15286.4304
2521,002058.SZ,20100224,6.2646,6.4894,6.2646,6.4681,6.3409,0.1271999999999993,2.006,10046.29,15166.6264
2520,002058.SZ,20100225,6.4681,6.5657,6.4681,6.5403,6.4681,0.07220000000000049,1.1162,14493.45,22286.7244
2519,002058.SZ,20100226,6.5233,6.7057,6.4894,6.6208,6.5403,0.0804999999999998,1.2308,14515.29,22635.5133
2518,002058.SZ,20100301,6.6887,6.8159,6.6208,6.7438,6.6208,0.12300000000000022,1.8578,13961.89,22202.5475
2517,002058.SZ,20100302,6.7269,6.8668,6.7141,6.7693,6.7438,0.025500000000000078,0.3781,16052.9,25691.846
2516,002058.SZ,20100303,6.6929,7.0068,6.6675,6.8923,6.7693,0.12299999999999933,1.817,37273.09,60597.8108
