,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
2576,002154.SZ,20100104,5.0926,5.1964,4.9842,5.1287,5.0948,0.03390000000000004,0.6654,25765.72,58286.6869
2575,002154.SZ,20100105,5.1174,5.2958,5.0587,5.2845,5.1287,0.15580000000000016,3.0378,34527.08,79727.3281
2574,002154.SZ,20100106,5.3003,5.4358,5.1964,5.2506,5.2845,-0.03390000000000004,-0.6415,36730.09,86755.4148
2573,002154.SZ,20100107,5.2393,5.2664,4.9683,4.9932,5.2506,-0.2574000000000005,-4.9023,18408.8,41383.9769
2572,002154.SZ,20100108,4.9774,5.1151,4.9729,5.1038,4.9932,0.11059999999999981,2.215,23684.26,53015.4395
2571,002154.SZ,20100111,5.0361,5.42,4.9503,5.3929,5.1038,0.28910000000000036,5.6644,24544.11,57331.346
2570,002154.SZ,20100112,5.3974,5.6436,5.3952,5.6052,5.3929,0.21229999999999993,3.9367,38494.31,94766.5077
2569,002154.SZ,20100113,5.42,5.6888,5.3613,5.673,5.6052,0.06780000000000008,1.2096,22555.8,56013.6865
2568,002154.SZ,20100114,5.6481,5.7904,5.5442,5.7475,5.673,0.07449999999999957,1.3132,35713.95,89920.831
2567,002154.SZ,20100115,5.7497,5.813,5.5216,5.8039,5.7475,0.056400000000000006,0.9813,22468.96,56712.5471
2566,002154.SZ,20100118,5.7701,5.7972,5.6323,5.7091,5.8039,-0.09479999999999933,-1.6334,22370.0,56588.2883
2565,002154.SZ,20100119,5.6526,5.6978,5.3771,5.4833,5.7091,-0.22580000000000044,-3.9551,48900.13,118602.0454
2564,002154.SZ,20100120,5.4449,5.5623,5.2484,5.2687,5.4833,-0.2145999999999999,-3.9137,31290.08,74533.4836
2563,002154.SZ,20100121,5.2687,5.3274,5.1038,5.2845,5.2687,0.01580000000000048,0.2999,22775.83,52391.7648
2562,002154.SZ,20100122,5.1874,5.2506,4.9277,5.0135,5.2845,-0.2710000000000008,-5.1282,23032.11,51456.1307
2561,002154.SZ,20100125,5.018,5.0587,4.9412,4.9683,5.0135,-0.04519999999999946,-0.9016,16139.35,35692.0793
2560,002154.SZ,20100126,4.9683,5.009,4.6183,4.7041,4.9683,-0.26419999999999977,-5.3177,32420.74,68333.9792
2559,002154.SZ,20100127,4.7041,4.8599,4.6273,4.7854,4.7041,0.0812999999999997,1.7283,15278.73,32221.0885
