,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
2546,000069.SZ,20100104,5.9298,5.9402,5.7126,5.7161,5.9195,-0.20340000000000025,-3.4361,347420.21,583399.607
2545,000069.SZ,20100105,5.6885,5.7126,5.4299,5.4678,5.7161,-0.24829999999999952,-4.3439,556223.05,887385.2587
2544,000069.SZ,20100106,5.4678,5.6368,5.4127,5.523,5.4678,0.05519999999999925,1.0095,389389.19,623718.6262
2543,000069.SZ,20100107,5.5506,5.5678,5.4127,5.4403,5.523,-0.0827,-1.4974,300935.61,478465.8031
2542,000069.SZ,20100108,5.4472,5.5437,5.4127,5.4989,5.4403,0.05860000000000021,1.0771,272152.05,432263.7641
2541,000069.SZ,20100111,5.5196,5.5437,5.2575,5.2989,5.4989,-0.20000000000000018,-3.6371,463966.91,717607.8159
2540,000069.SZ,20100112,5.3058,5.3748,5.0679,5.3575,5.2989,0.05860000000000021,1.1059,670751.95,1011421.7287
2539,000069.SZ,20100113,5.1714,5.2506,5.1024,5.1782,5.3575,-0.17929999999999957,-3.3467,398103.81,598587.1653
2538,000069.SZ,20100114,5.1851,5.361,5.1714,5.323,5.1782,0.14480000000000004,2.7963,333767.97,510905.8496
2537,000069.SZ,20100115,5.3368,5.4989,5.2955,5.423,5.323,0.09999999999999964,1.8786,418830.45,659345.1278
2536,000069.SZ,20100118,5.4472,5.4541,5.3437,5.4196,5.423,-0.0034000000000000696,-0.0627,244739.47,382898.9866
2535,000069.SZ,20100119,5.4299,5.5092,5.3954,5.4713,5.4196,0.0517000000000003,0.9539,285817.92,451499.5676
2534,000069.SZ,20100120,5.4816,5.4851,5.2231,5.23,5.4713,-0.24129999999999985,-4.4103,334714.64,518594.4446
2533,000069.SZ,20100122,5.1714,5.2679,5.0369,5.0679,5.23,-0.16210000000000058,-3.0994,270510.4,402551.3779
2532,000069.SZ,20100125,5.061,5.1886,4.93,5.1093,5.0679,0.041400000000000325,0.8169,294517.52,429962.0358
2531,000069.SZ,20100126,5.1679,5.23,5.0266,5.0335,5.1093,-0.07580000000000009,-1.4836,330733.14,492601.026
2530,000069.SZ,20100127,5.0335,5.3989,4.93,5.23,5.0335,0.19650000000000034,3.9038,417578.64,627951.4238
2529,000069.SZ,20100128,5.2058,5.4092,5.1472,5.3644,5.23,0.1343999999999994,2.5698,389544.75,599713.0464
2528,000069.SZ,20100129,5.2955,5.4437,5.2644,5.2748,5.3644,-0.0895999999999999,-1.6703,323357.69,501983.4998
2527,000069.SZ,20100201,5.2713,5.5127,5.1024,5.4437,5.2748,0.16889999999999983,3.202,486507.87,754342.2585
2526,000069.SZ,20100202,5.4472,5.5609,5.3437,5.3506,5.4437,-0.09309999999999974,-1.7102,372388.59,590722.1685
2525,000069.SZ,20100203,5.3265,5.6126,5.2369,5.5471,5.3506,0.19650000000000034,3.6725,532714.37,846654.2108
2524,000069.SZ,20100204,5.4885,5.6126,5.4472,5.5161,5.5471,-0.031000000000000583,-0.5589,322584.96,517184.9658
2523,000069.SZ,20100205,5.3782,5.4196,5.2506,5.292,5.5161,-0.22409999999999997,-4.0627,279719.04,433261.4358
2522,000069.SZ,20100208,5.2403,5.2748,5.0783,5.1472,5.292,-0.14480000000000004,-2.7362,319915.0,477956.5096
2521,000069.SZ,20100209,5.1472,5.1886,5.0197,5.0645,5.1472,-0.0827,-1.6067,189740.01,279718.1021
2520,000069.SZ,20100210,5.0817,5.192,5.0403,5.1851,5.0645,0.12060000000000048,2.3813,179376.88,266344.3279
2519,000069.SZ,20100211,5.1679,5.3299,5.1403,5.261,5.1851,0.07589999999999986,1.4638,186252.94,284483.9686
2518,000069.SZ,20100212,5.2541,5.2851,5.2196,5.261,5.261,0.0,0.0,111066.28,169251.5731
2517,000069.SZ,20100222,5.23,5.23,5.0679,5.1059,5.261,-0.15510000000000002,-2.9481,167188.61,248907.8849
2516,000069.SZ,20100223,5.1059,5.1093,4.999,5.0679,5.1059,-0.038000000000000256,-0.7442,117603.6,172093.6234
2515,000069.SZ,20100224,5.0335,5.1334,4.9955,5.1231,5.0679,0.05520000000000014,1.0892,141430.64,208079.6605
2514,000069.SZ,20100225,5.1265,5.323,5.1265,5.2989,5.1231,0.17579999999999973,3.4315,255841.75,390456.6336
2513,000069.SZ,20100226,5.3196,5.392,5.2748,5.292,5.2989,-0.006899999999999906,-0.1302,206083.06,318696.9486
2512,000069.SZ,20100301,5.2782,5.292,5.1679,5.2541,5.292,-0.0378999999999996,-0.7162,223221.49,338448.0313
2511,000069.SZ,20100302,5.2575,5.3989,5.2575,5.3713,5.2541,0.11719999999999953,2.2306,337229.88,523512.6631
2510,000069.SZ,20100303,5.3782,5.3817,5.2782,5.3093,5.3713,-0.06199999999999939,-1.1543,195266.95,300654.8337
2509,000069.SZ,20100304,5.3127,5.3782,5.0576,5.0852,5.3093,-0.22409999999999997,-4.2209,301945.39,458628.5082
2508,000069.SZ,20100305,5.0817,5.1645,5.0748,5.0886,5.0852,0.0033999999999991815,0.0669,177898.05,263538.5729
2507,000069.SZ,20100308,5.1024,5.192,5.0679,5.1507,5.0886,0.062100000000000044,1.2204,192071.34,285300.2045
2506,000069.SZ,20100309,5.1438,5.3575,5.0472,5.2955,5.1507,0.14480000000000004,2.8113,360894.07,551209.1225
2505,000069.SZ,20100310,5.2851,5.3265,5.2024,5.2127,5.2955,-0.08279999999999976,-1.5636,268867.0,410092.7602
2504,000069.SZ,20100311,5.2058,5.2575,5.1438,5.2058,5.2127,-0.006899999999999906,-0.1324,123225.51,185968.8626
2503,000069.SZ,20100312,5.2196,5.23,5.1024,5.1403,5.2058,-0.06550000000000011,-1.2582,115740.69,173244.6778
2502,000069.SZ,20100315,5.13,5.1645,5.0335,5.1059,5.1403,-0.034399999999999764,-0.6692,90522.71,133610.6026
2501,000069.SZ,20100316,5.1024,5.1576,5.0748,5.1369,5.1059,0.030999999999999694,0.6071,52831.53,78297.4996
2500,000069.SZ,20100317,5.161,5.3024,5.1576,5.2989,5.1369,0.16199999999999992,3.1537,213641.11,325777.4664
2499,000069.SZ,20100318,5.3093,5.4678,5.292,5.3472,5.2989,0.04830000000000023,0.9115,450172.86,704110.4693
2498,000069.SZ,20100319,5.3782,5.4678,5.3575,5.4058,5.3472,0.05860000000000021,1.0959,228072.43,358166.8273
2497,000069.SZ,20100322,5.4058,5.4403,5.3437,5.4368,5.4058,0.030999999999999694,0.5735,156088.75,243950.056
2496,000069.SZ,20100323,5.4334,5.4368,5.3506,5.3954,5.4368,-0.04139999999999944,-0.7615,127536.24,199335.3754
2495,000069.SZ,20100324,5.3817,5.4575,5.3265,5.3506,5.3954,-0.044800000000000395,-0.8303,181091.48,283660.3271
2494,000069.SZ,20100325,5.3506,5.3506,5.1196,5.1472,5.3506,-0.20340000000000025,-3.8014,211057.15,317923.0745
2493,000069.SZ,20100326,5.1714,5.2575,5.1231,5.23,5.1472,0.08280000000000065,1.6086,145514.74,219690.1517
2492,000069.SZ,20100329,5.2541,5.4678,5.23,5.4437,5.23,0.21369999999999933,4.086,309915.16,485498.1082
2491,000069.SZ,20100330,5.4506,5.5333,5.3954,5.4989,5.4437,0.05520000000000014,1.014,270654.93,428325.434
2490,000069.SZ,20100331,5.5092,5.654,5.4437,5.5747,5.4989,0.07580000000000009,1.3785,382825.57,619029.4188
