,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
2488,002157.SZ,20100104,2.403,2.4559,2.3716,2.3814,2.3579,0.0235000000000003,0.9966,37541.93,46180.6916
2487,002157.SZ,20100105,2.3618,2.4618,2.3579,2.4441,2.3814,0.06269999999999998,2.6329,37655.58,46518.0671
2486,002157.SZ,20100106,2.4422,2.5284,2.4304,2.4324,2.4441,-0.011700000000000266,-0.4787,33396.8,42280.5925
2485,002157.SZ,20100107,2.4049,2.4696,2.3618,2.3853,2.4324,-0.04709999999999992,-1.9364,36353.84,45024.6229
2484,002157.SZ,20100108,2.3814,2.4088,2.3167,2.401,2.3853,0.015699999999999825,0.6582,25319.84,30493.8637
2483,002157.SZ,20100111,2.4128,2.4324,2.3755,2.3873,2.401,-0.013699999999999601,-0.5706,25226.01,30930.4885
2482,002157.SZ,20100112,2.3873,2.4206,2.354,2.4206,2.3873,0.03329999999999966,1.3949,38811.36,47363.5478
2481,002157.SZ,20100113,2.3951,2.4108,2.35,2.3559,2.4206,-0.06469999999999976,-2.6729,38056.0,46143.0405
2480,002157.SZ,20100114,2.3618,2.448,2.3579,2.4402,2.3559,0.08429999999999982,3.5783,40170.34,49425.5346
2479,002157.SZ,20100115,2.4598,2.5206,2.4461,2.5088,2.4402,0.0686,2.8112,56899.54,72520.6877
2478,002157.SZ,20100119,2.6264,2.6264,2.5108,2.5715,2.5088,0.06269999999999998,2.4992,83296.43,108823.1962
2477,002157.SZ,20100120,2.5637,2.8028,2.546,2.7362,2.5715,0.1647000000000003,6.4048,133867.04,183899.2414
2476,002157.SZ,20100121,2.7126,2.8577,2.646,2.8204,2.7362,0.08419999999999961,3.0773,100306.09,141318.041
2475,002157.SZ,20100122,2.744,2.7891,2.5637,2.7087,2.8204,-0.11169999999999991,-3.9604,72315.92,99048.1059
2474,002157.SZ,20100125,2.648,2.6617,2.5382,2.546,2.7087,-0.16270000000000007,-6.0066,53619.29,71007.8473
2473,002157.SZ,20100126,2.5676,2.644,2.55,2.5578,2.546,0.011800000000000033,0.4635,52059.68,68792.2203
2472,002157.SZ,20100127,2.5676,2.5794,2.4363,2.5264,2.5578,-0.03139999999999965,-1.2276,54301.13,70058.1765
2471,002157.SZ,20100128,2.5656,2.6499,2.5264,2.6421,2.5264,0.11569999999999991,4.5796,42525.6,56779.1845
2470,002157.SZ,20100129,2.6421,2.6852,2.6088,2.6538,2.6421,0.011699999999999822,0.4428,52382.67,70820.5048
2469,002157.SZ,20100201,2.6656,2.7989,2.6578,2.7616,2.6538,0.10780000000000012,4.0621,89218.08,124727.6593
2468,002157.SZ,20100202,2.744,2.7793,2.5617,2.5735,2.7616,-0.18809999999999993,-6.8113,57945.55,79598.032
2467,002157.SZ,20100203,2.5872,2.6029,2.3677,2.499,2.5735,-0.07450000000000001,-2.8949,64275.98,81314.5877
2466,002157.SZ,20100204,2.4696,2.5284,2.4696,2.4872,2.499,-0.011800000000000033,-0.4722,26538.44,33866.2921
2465,002157.SZ,20100205,2.4265,2.5617,2.3814,2.546,2.4872,0.05879999999999974,2.3641,36871.77,47091.1178
2464,002157.SZ,20100208,2.5264,2.5676,2.4716,2.4735,2.546,-0.07249999999999979,-2.8476,19471.21,24991.4563
2463,002157.SZ,20100209,2.4735,2.5245,2.4578,2.5127,2.4735,0.039200000000000124,1.5848,16475.34,21019.1264
2462,002157.SZ,20100210,2.5127,2.5852,2.5088,2.5696,2.5127,0.05689999999999973,2.2645,14682.14,19052.6722
2461,002157.SZ,20100211,2.5833,2.6323,2.5676,2.597,2.5696,0.02740000000000009,1.0663,25596.01,34045.8455
2460,002157.SZ,20100212,2.6264,2.6284,2.5598,2.6068,2.597,0.009799999999999809,0.3774,18899.44,25030.5595
2459,002157.SZ,20100222,2.5833,2.6205,2.548,2.548,2.6068,-0.05879999999999974,-2.2556,16768.84,22087.9714
2458,002157.SZ,20100223,2.5539,2.5911,2.4892,2.5911,2.548,0.043099999999999916,1.6915,19778.5,25557.8352
2457,002157.SZ,20100224,2.5872,2.7322,2.55,2.7264,2.5911,0.13529999999999998,5.2217,45513.29,61749.9818
2456,002157.SZ,20100225,2.7695,2.8342,2.7205,2.7342,2.7264,0.007800000000000029,0.2861,91289.28,128765.6153
2455,002157.SZ,20100226,2.7009,2.8204,2.6852,2.8087,2.7342,0.07450000000000001,2.7247,63664.2,89635.5901
2454,002157.SZ,20100301,2.8126,2.9067,2.7793,2.8773,2.8087,0.0686,2.4424,71072.82,103357.8065
