,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
2446,000930.SZ,20100104,8.5177,8.5177,8.2851,8.2948,8.3723,-0.07749999999999879,-0.9257,235567.91,203778.1814
2445,000930.SZ,20100105,8.3142,8.3917,8.1204,8.3142,8.2948,0.019399999999999196,0.2339,265263.66,226320.6818
2444,000930.SZ,20100106,8.3045,8.382,8.1301,8.1301,8.3142,-0.18409999999999904,-2.2143,229667.34,196048.5243
2443,000930.SZ,20100107,8.1591,8.2173,7.8297,7.8975,8.1301,-0.23260000000000058,-2.861,237195.08,195903.2175
2442,000930.SZ,20100108,7.8297,8.0138,7.82,7.9944,7.8975,0.09689999999999976,1.227,136654.71,111800.7879
2441,000930.SZ,20100111,8.3917,8.4983,8.0235,8.0622,7.9944,0.06780000000000097,0.8481,282527.36,239124.9484
2440,000930.SZ,20100112,8.0235,8.4692,7.8975,8.4305,8.0622,0.3682999999999996,4.5682,462287.23,391839.0736
2439,000930.SZ,20100113,8.227,9.0022,8.1688,8.7115,8.4305,0.2809999999999988,3.3331,1203784.58,1073936.4019
2438,000930.SZ,20100114,8.6727,8.8374,8.537,8.7793,8.7115,0.06780000000000008,0.7783,584205.67,524529.5848
2437,000930.SZ,20100115,8.789,8.8181,8.5855,8.6533,8.7793,-0.12599999999999945,-1.4352,334357.59,299699.9203
2436,000930.SZ,20100118,8.6727,9.1088,8.6243,9.07,8.6533,0.4167000000000005,4.8155,525764.67,479787.0312
2435,000930.SZ,20100119,9.0991,9.4479,9.0991,9.2154,9.07,0.14540000000000042,1.6031,873894.69,837505.2382
2434,000930.SZ,20100120,9.2929,9.3123,8.6243,8.6921,9.2154,-0.5233000000000008,-5.6785,569472.05,525456.5088
2433,000930.SZ,20100121,8.7018,8.8665,8.6243,8.7309,8.6921,0.03880000000000017,0.4464,332187.91,299916.6696
2432,000930.SZ,20100122,8.7018,8.7018,8.1591,8.3917,8.7309,-0.33919999999999995,-3.8851,387238.6,336339.1755
2431,000930.SZ,20100125,8.3142,8.4111,8.1979,8.2173,8.3917,-0.17440000000000033,-2.0782,155506.24,132865.4023
2430,000930.SZ,20100126,8.2173,8.3529,7.9266,8.0525,8.2173,-0.1647999999999996,-2.0055,223313.49,187980.9572
