,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
2506,600126.SH,20100104,4.83,4.8443,4.7512,4.7727,4.8085,-0.035800000000000054,-0.7445,44913.36,30053.074
2505,600126.SH,20100105,4.7655,4.8587,4.6939,4.8372,4.7727,0.06449999999999978,1.3514,116194.79,77845.811
2504,600126.SH,20100106,4.8372,4.9375,4.83,4.8802,4.8372,0.04300000000000015,0.8889,165331.38,112501.128
2503,600126.SH,20100107,4.8587,4.873,4.6652,4.6867,4.8802,-0.19350000000000023,-3.965,79150.23,52608.449
2502,600126.SH,20100108,4.6795,4.7655,4.572,4.7082,4.6867,0.02149999999999963,0.4587,56683.93,36788.922
2501,600126.SH,20100111,4.7512,4.8013,4.6437,4.7225,4.7082,0.014300000000000423,0.3037,62762.43,41202.175
2500,600126.SH,20100112,4.7225,4.83,4.658,4.8157,4.7225,0.0931999999999995,1.9735,65166.41,43272.843
2499,600126.SH,20100113,4.7225,5.0163,4.701,4.8443,4.8157,0.02859999999999996,0.5939,114782.32,77488.416
2498,600126.SH,20100114,4.873,4.9232,4.7297,4.916,4.8443,0.07170000000000076,1.4801,108153.89,73418.163
2497,600126.SH,20100115,4.916,4.9232,4.8443,4.8802,4.916,-0.035800000000000054,-0.7282,71108.2,48409.599
2496,600126.SH,20100118,4.8587,4.9303,4.8157,4.9303,4.8802,0.05009999999999959,1.0266,87475.28,59556.099
2495,600126.SH,20100119,5.002,5.002,4.8515,4.8873,4.9303,-0.04300000000000015,-0.8722,78576.73,53779.54
2494,600126.SH,20100120,4.9088,4.9088,4.6437,4.6652,4.8873,-0.2221000000000002,-4.5444,85453.33,56688.182
2493,600126.SH,20100121,4.658,4.701,4.5864,4.6365,4.6652,-0.028699999999999726,-0.6152,48009.22,31056.332
2492,600126.SH,20100122,4.5864,4.8013,4.5004,4.5649,4.6365,-0.07160000000000011,-1.5443,70933.57,45518.729
2491,600126.SH,20100125,4.529,4.5577,4.443,4.4789,4.5649,-0.08599999999999941,-1.8839,34599.52,21808.39
2490,600126.SH,20100126,4.4789,4.5147,4.2997,4.3069,4.4789,-0.1720000000000006,-3.8402,50554.49,30862.168
2489,600126.SH,20100127,4.3355,4.4359,4.3212,4.3355,4.3069,0.02859999999999996,0.6641,45225.27,27670.26
2488,600126.SH,20100128,4.3355,4.3857,4.2997,4.3642,4.3355,0.028700000000000614,0.662,44892.13,27207.586
2487,600126.SH,20100129,4.3355,4.4144,4.314,4.3785,4.3642,0.014299999999999535,0.3277,33704.31,20611.59
2486,600126.SH,20100201,4.3785,4.3785,4.2281,4.2782,4.3785,-0.10029999999999983,-2.2907,43036.67,25750.176
2485,600126.SH,20100202,4.3427,4.3857,4.2854,4.3069,4.2782,0.028699999999999726,0.6708,33872.28,20514.721
2484,600126.SH,20100203,4.314,4.4144,4.2281,4.4,4.3069,0.09310000000000063,2.1616,38788.15,23497.264
2483,600126.SH,20100204,4.4,4.5147,4.357,4.4717,4.4,0.07169999999999987,1.6295,47351.02,29341.821
2482,600126.SH,20100205,4.3857,4.4717,4.357,4.4287,4.4717,-0.04300000000000015,-0.9616,34855.84,21477.004
2481,600126.SH,20100208,4.4502,4.5434,4.4287,4.5004,4.4287,0.07169999999999987,1.619,48578.45,30536.452
2480,600126.SH,20100209,4.5004,4.7798,4.4359,4.7082,4.5004,0.20779999999999976,4.6174,193626.71,126250.833
2479,600126.SH,20100210,4.7082,4.7942,4.6939,4.701,4.7082,-0.007200000000000095,-0.1529,186180.84,123016.091
2478,600126.SH,20100211,4.7082,4.7655,4.6795,4.6867,4.701,-0.014299999999999535,-0.3042,175962.07,116009.818
2477,600126.SH,20100212,4.701,4.7655,4.6867,4.7082,4.6867,0.02149999999999963,0.4587,140577.35,92514.201
2476,600126.SH,20100222,4.701,4.7727,4.6867,4.7082,4.7082,0.0,0.0,134215.15,88620.977
2475,600126.SH,20100223,4.7082,4.8658,4.6939,4.8587,4.7082,0.15050000000000008,3.1966,164879.59,109159.019
2474,600126.SH,20100224,4.7297,4.9017,4.6939,4.8658,4.8587,0.007100000000000328,0.1461,143451.52,96038.436
2473,600126.SH,20100225,4.8228,4.8587,4.7727,4.8157,4.8658,-0.05010000000000048,-1.0296,120138.68,80626.105
2472,600126.SH,20100301,4.8085,4.8157,4.7297,4.7798,4.8157,-0.03589999999999982,-0.7455,88250.89,58726.307
2471,600126.SH,20100302,4.7798,4.8228,4.6939,4.7082,4.7798,-0.07160000000000011,-1.498,73948.83,48862.319
2470,600126.SH,20100303,4.744,4.8085,4.7082,4.7942,4.7082,0.0860000000000003,1.8266,76277.86,50753.876
2469,600126.SH,20100304,4.8013,4.8587,4.6007,4.6294,4.7942,-0.1647999999999996,-3.4375,91441.39,60698.005
2468,600126.SH,20100305,4.658,4.8013,4.6007,4.7297,4.6294,0.10029999999999983,2.1666,65233.87,42771.29
2467,600126.SH,20100308,4.7297,4.8013,4.7082,4.7655,4.7297,0.035800000000000054,0.7569,60641.8,40335.982
2466,600126.SH,20100309,4.7655,4.8013,4.658,4.7727,4.7655,0.007200000000000095,0.1511,75736.76,50212.987
2465,600126.SH,20100310,4.7727,4.83,4.658,4.7225,4.7727,-0.050200000000000244,-1.0518,76055.74,50413.762
2464,600126.SH,20100311,4.7225,4.83,4.6867,4.8085,4.7225,0.0860000000000003,1.8211,101823.59,67875.517
2463,600126.SH,20100312,4.8228,4.83,4.5864,4.615,4.8085,-0.19350000000000023,-4.0241,93763.06,61808.207
2462,600126.SH,20100315,4.615,4.6365,4.4502,4.486,4.615,-0.12900000000000045,-2.7952,53820.8,33857.555
2461,600126.SH,20100316,4.486,4.5147,4.443,4.5004,4.486,0.01440000000000019,0.321,32039.68,20017.102
2460,600126.SH,20100317,4.5362,4.5935,4.5075,4.5792,4.5004,0.0788000000000002,1.751,41649.05,26485.041
2459,600126.SH,20100318,4.5864,4.615,4.5505,4.572,4.5792,-0.007200000000000095,-0.1572,35871.8,22944.176
2458,600126.SH,20100319,4.5505,4.6222,4.5362,4.6007,4.572,0.028699999999999726,0.6277,42240.03,26984.227
