,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
2471,000006.SZ,20100104,3.4213,3.4274,3.3549,3.3579,3.4213,-0.06340000000000012,-1.8531,62998.05,70548.5572
2470,000006.SZ,20100105,3.3579,3.376,3.219,3.2613,3.3579,-0.09660000000000002,-2.8768,131299.46,142031.4223
2469,000006.SZ,20100106,3.2583,3.3337,3.2371,3.2703,3.2613,0.009000000000000341,0.276,138360.3,150037.7323
2468,000006.SZ,20100107,3.2764,3.3096,3.2009,3.2432,3.2703,-0.027100000000000346,-0.8287,102246.2,110237.2296
2467,000006.SZ,20100108,3.2311,3.3217,3.216,3.3217,3.2432,0.07850000000000001,2.4204,89757.37,97512.1269
2466,000006.SZ,20100111,3.376,3.376,3.222,3.2341,3.3217,-0.08759999999999968,-2.6372,90467.25,97820.3591
2465,000006.SZ,20100112,3.2824,3.376,3.2552,3.376,3.2341,0.1418999999999997,4.3876,269058.46,296197.2411
2464,000006.SZ,20100113,3.2975,3.3368,3.2613,3.2673,3.376,-0.1086999999999998,-3.2198,131979.86,143953.7178
2463,000006.SZ,20100114,3.2915,3.3005,3.222,3.2854,3.2673,0.018100000000000005,0.554,151667.31,163880.0598
2462,000006.SZ,20100115,3.3066,3.4032,3.2975,3.3488,3.2854,0.06340000000000012,1.9297,163025.05,181116.2273
2461,000006.SZ,20100118,3.3277,3.4062,3.3096,3.3941,3.3488,0.045299999999999674,1.3527,119338.46,133363.6698
2460,000006.SZ,20100119,3.4153,3.4243,3.3488,3.373,3.3941,-0.021099999999999675,-0.6217,100400.2,112472.0119
2459,000006.SZ,20100120,3.3972,3.4032,3.219,3.2281,3.373,-0.14490000000000025,-4.2959,155251.77,169007.9288
2458,000006.SZ,20100121,3.2613,3.3186,3.219,3.2854,3.2281,0.05730000000000013,1.775,73027.95,78930.589
2457,000006.SZ,20100122,3.225,3.2764,3.0831,3.1586,3.2854,-0.12680000000000025,-3.8595,109124.74,115029.7459
2456,000006.SZ,20100125,3.1526,3.1646,3.0982,3.1012,3.1586,-0.057399999999999896,-1.8173,52419.48,54267.1405
2455,000006.SZ,20100126,3.1103,3.1224,2.9472,2.9744,3.1012,-0.1267999999999998,-4.0887,67568.14,67544.3918
2454,000006.SZ,20100127,2.9895,3.0439,2.9442,2.9925,2.9744,0.018100000000000005,0.6085,55267.38,54948.0764
2453,000006.SZ,20100128,3.0046,3.0408,2.9684,3.0227,2.9925,0.030199999999999783,1.0092,53230.7,53018.7977
2452,000006.SZ,20100129,3.0046,3.071,2.9744,3.0076,3.0227,-0.015099999999999891,-0.4996,56173.54,56362.0954
2451,000006.SZ,20100201,3.0137,3.1405,2.9472,3.1042,3.0076,0.09660000000000002,3.2119,104481.05,104824.548
2450,000006.SZ,20100202,3.1163,3.1495,3.065,3.071,3.1042,-0.033199999999999896,-1.0695,87133.45,90064.545
2449,000006.SZ,20100203,3.0831,3.1405,2.9623,3.1254,3.071,0.05439999999999978,1.7714,67421.93,68649.4196
2448,000006.SZ,20100204,3.1042,3.2613,3.071,3.1526,3.1254,0.027200000000000113,0.8703,131975.38,138631.8769
2447,000006.SZ,20100205,3.0922,3.0982,3.0046,3.0318,3.1526,-0.12080000000000002,-3.8318,75387.97,76036.3019
2446,000006.SZ,20100208,3.062,3.062,3.0016,3.0167,3.0318,-0.015099999999999891,-0.4981,38463.87,38474.1355
2445,000006.SZ,20100209,3.0167,3.0348,2.9804,2.9955,3.0167,-0.02120000000000033,-0.7028,45784.57,45542.4809
