,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
2543,600256.SH,20100104,3.7747,4.0629,3.7372,4.0076,3.7291,0.2785000000000002,7.4683,256648.78,624061.541
2542,600256.SH,20100105,3.9978,4.2762,3.9978,4.2258,4.0076,0.2181999999999995,5.4447,261611.42,669250.321
2541,600256.SH,20100106,4.2127,4.2583,4.1525,4.159,4.2258,-0.06679999999999975,-1.5808,136136.41,351197.01
2540,600256.SH,20100107,4.1981,4.3414,4.0532,4.1264,4.159,-0.03259999999999952,-0.7838,155881.23,403272.66
2539,600256.SH,20100108,4.1443,4.3056,4.1199,4.2844,4.1264,0.15799999999999947,3.829,188325.36,491899.52
2538,600256.SH,20100111,4.2909,4.4505,4.2372,4.356,4.2844,0.07160000000000011,1.6712,154351.38,412038.258
2537,600256.SH,20100112,4.3072,4.4098,4.3072,4.343,4.356,-0.0129999999999999,-0.2984,78409.25,209573.964
2536,600256.SH,20100113,4.2828,4.3316,4.1167,4.2062,4.343,-0.13680000000000003,-3.1499,212549.99,546345.595
2535,600256.SH,20100114,4.2225,4.2828,4.1443,4.2811,4.2062,0.07490000000000041,1.7807,87571.77,226946.343
2534,600256.SH,20100115,4.3284,4.685,4.2828,4.6133,4.2811,0.3321999999999994,7.7597,205346.32,569145.721
2533,600256.SH,20100118,4.615,4.7029,4.5596,4.6801,4.6133,0.06680000000000064,1.448,98894.84,282066.468
2532,600256.SH,20100119,4.6817,4.6817,4.5238,4.5466,4.6801,-0.13350000000000062,-2.8525,120492.59,337627.595
2531,600256.SH,20100120,4.5482,4.5856,4.4049,4.4554,4.5466,-0.09119999999999973,-2.0059,142763.85,394207.149
2530,600256.SH,20100121,4.527,4.527,4.4098,4.4586,4.4554,0.0031999999999996476,0.0718,115001.39,315307.062
2529,600256.SH,20100122,4.4456,4.4749,4.1655,4.1932,4.4586,-0.26539999999999964,-5.9525,142705.51,374637.51
2528,600256.SH,20100125,4.1525,4.2339,4.0711,4.0987,4.1932,-0.09450000000000003,-2.2536,97134.08,246680.837
2527,600256.SH,20100126,4.1297,4.1557,3.9766,4.0825,4.0987,-0.016200000000000436,-0.3952,82230.14,206252.306
2526,600256.SH,20100127,4.0304,4.115,4.0287,4.0499,4.0825,-0.03259999999999952,-0.7985,87829.3,219181.427
2525,600256.SH,20100128,4.1118,4.2795,4.0743,4.2453,4.0499,0.19540000000000024,4.8248,143935.28,372850.73
2524,600256.SH,20100129,4.2583,4.3121,4.2062,4.2388,4.2453,-0.00649999999999995,-0.1531,73819.82,192859.828
2523,600256.SH,20100201,4.2486,4.2828,4.1297,4.1997,4.2388,-0.03910000000000036,-0.9224,60432.42,155622.036
2522,600256.SH,20100202,4.216,4.4179,4.216,4.2844,4.1997,0.08469999999999978,2.0168,100525.64,268655.801
2521,600256.SH,20100203,4.3479,4.3805,4.1329,4.3446,4.2844,0.06020000000000003,1.4051,106523.64,280000.09
2520,600256.SH,20100204,4.2746,4.4782,4.2746,4.3626,4.3446,0.017999999999999794,0.4143,93203.75,251507.156
2519,600256.SH,20100205,4.2665,4.4782,4.1981,4.2193,4.3626,-0.14329999999999998,-3.2847,114495.67,303870.025
2518,600256.SH,20100208,4.2828,4.3723,4.2339,4.3039,4.2193,0.08460000000000001,2.0051,81809.81,216115.036
2517,600256.SH,20100209,4.343,4.343,4.2632,4.2844,4.3039,-0.01949999999999985,-0.4531,41029.43,107988.039
2516,600256.SH,20100210,4.3007,4.4033,4.299,4.4,4.2844,0.11560000000000059,2.6982,61494.49,164060.472
2515,600256.SH,20100211,4.4423,4.4423,4.3365,4.356,4.4,-0.04400000000000048,-1.0,35941.53,96475.757
2514,600256.SH,20100212,4.4375,4.4945,4.3495,4.4,4.356,0.04400000000000048,1.0101,40737.08,109888.51
2513,600256.SH,20100222,4.4375,4.5384,4.3854,4.4863,4.4,0.0862999999999996,1.9614,97180.14,267380.426
2512,600256.SH,20100223,4.4798,4.641,4.4375,4.6247,4.4863,0.13839999999999986,3.0849,100270.21,279790.984
2511,600256.SH,20100224,4.6589,4.7013,4.5905,4.6573,4.6247,0.032600000000000406,0.7049,82106.18,233918.181
2510,600256.SH,20100225,4.6882,4.8022,4.6264,4.6736,4.6573,0.016300000000000203,0.35,92792.12,269406.941
2509,600256.SH,20100226,4.6557,5.04,4.5759,4.9748,4.6736,0.3011999999999997,6.4447,210736.77,629297.833
2508,600256.SH,20100302,4.9993,5.0237,4.8446,4.9211,4.9748,-0.05370000000000008,-1.0794,88796.44,267550.259
2507,600256.SH,20100303,4.9569,4.9667,4.856,4.9227,4.9211,0.0015999999999998238,0.0325,56438.25,170322.864
2506,600256.SH,20100304,4.9667,5.0139,4.7403,4.7501,4.9227,-0.1726000000000001,-3.5062,75744.72,225975.746
2505,600256.SH,20100305,4.7957,4.8853,4.7469,4.825,4.7501,0.07490000000000041,1.5768,70666.64,208840.52
2504,600256.SH,20100308,4.8527,4.926,4.8397,4.8983,4.825,0.0732999999999997,1.5192,56603.72,169991.216
2503,600256.SH,20100309,4.9048,4.9162,4.8055,4.8657,4.8983,-0.03259999999999952,-0.6655,41282.51,122824.538
2502,600256.SH,20100310,4.8853,4.8967,4.6264,4.6638,4.8657,-0.2019000000000002,-4.1495,107456.8,311073.252
2501,600256.SH,20100311,4.6703,4.7062,4.5254,4.571,4.6638,-0.09280000000000044,-1.9898,81002.16,229239.054
2500,600256.SH,20100312,4.584,4.7224,4.5515,4.6101,4.571,0.03910000000000036,0.8554,81445.03,231194.587
2499,600256.SH,20100315,4.6101,4.6378,4.4782,4.5173,4.6101,-0.09280000000000044,-2.013,52686.06,145890.564
2498,600256.SH,20100316,4.5563,4.5922,4.5124,4.5808,4.5173,0.06350000000000033,1.4057,32316.22,90374.883
2497,600256.SH,20100317,4.5889,4.6899,4.5889,4.6654,4.5808,0.08460000000000001,1.8468,59074.56,168715.63
2496,600256.SH,20100318,4.6671,4.7306,4.6166,4.654,4.6654,-0.011400000000000077,-0.2444,49741.32,142548.281
