,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
2482,000958.SZ,20100104,2.746,2.746,2.7023,2.7071,2.7363,-0.029199999999999893,-1.0671,43377.24,24277.4586
2481,000958.SZ,20100105,2.7071,2.7314,2.6585,2.7314,2.7071,0.024299999999999766,0.8976,48994.39,27147.2186
2480,000958.SZ,20100106,2.7266,2.746,2.6974,2.712,2.7314,-0.01939999999999964,-0.7103,46263.93,25948.7353
2479,000958.SZ,20100107,2.6974,2.7703,2.6877,2.7314,2.712,0.01939999999999964,0.7153,67192.8,37711.2666
2478,000958.SZ,20100108,2.7169,2.8286,2.6926,2.7995,2.7314,0.06810000000000027,2.4932,95732.85,54740.9673
2477,000958.SZ,20100111,2.8092,2.8141,2.7266,2.7557,2.7995,-0.04380000000000006,-1.5646,56479.71,32125.8624
2476,000958.SZ,20100112,2.746,2.7946,2.7023,2.7946,2.7557,0.038899999999999935,1.4116,52890.55,30023.2649
2475,000958.SZ,20100113,2.7509,2.7898,2.7023,2.7169,2.7946,-0.0777000000000001,-2.7804,47419.86,26669.1375
2474,000958.SZ,20100114,2.7217,2.78,2.7071,2.7606,2.7169,0.043700000000000294,1.6085,48660.58,27538.9011
2473,000958.SZ,20100115,2.746,2.8432,2.746,2.8432,2.7606,0.08259999999999978,2.9921,75360.69,43292.4872
2472,000958.SZ,20100118,2.8238,2.8578,2.7946,2.8384,2.8432,-0.0047999999999999154,-0.1688,63534.13,36981.5613
2471,000958.SZ,20100119,2.8432,2.8627,2.7995,2.8432,2.8384,0.0047999999999999154,0.1691,51487.71,29889.0524
2470,000958.SZ,20100120,2.8529,2.8578,2.6926,2.7023,2.8432,-0.1408999999999998,-4.9557,62369.57,35485.2283
2469,000958.SZ,20100121,2.712,2.7363,2.6731,2.7023,2.7023,0.0,0.0,38432.01,21384.7688
2468,000958.SZ,20100122,2.6731,2.6731,2.5711,2.6099,2.7023,-0.09240000000000004,-3.4193,55036.43,29609.4434
