,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
2429,000538.SZ,20100104,27.4689,27.56,26.5123,26.5123,27.5145,-1.002200000000002,-3.6424,25704.98,152116.3106
2428,000538.SZ,20100105,26.535,26.7856,26.3301,26.4895,26.5123,-0.022800000000000153,-0.086,18130.08,105451.8264
2427,000538.SZ,20100106,26.4212,26.4212,26.0567,26.0567,26.4895,-0.4328000000000003,-1.6339,29886.82,171639.7536
2426,000538.SZ,20100107,26.1843,26.3255,25.5283,25.5784,26.0567,-0.47830000000000084,-1.8356,21966.27,124308.3658
2425,000538.SZ,20100108,25.7379,26.0704,25.5101,25.9337,25.5784,0.3553000000000033,1.3891,18267.62,103173.7521
2424,000538.SZ,20100111,25.9838,26.2298,25.337,25.8244,25.9337,-0.10930000000000106,-0.4215,28057.67,157627.9225
2423,000538.SZ,20100112,25.8244,26.4667,25.6604,26.3619,25.8244,0.5374999999999979,2.0814,26271.91,151441.3048
2422,000538.SZ,20100113,25.9428,26.5943,25.8791,26.4075,26.3619,0.04560000000000031,0.173,19148.06,110669.0721
2421,000538.SZ,20100114,26.2845,27.2639,26.2799,26.8813,26.4075,0.47380000000000067,1.7942,20898.34,123198.1145
2420,000538.SZ,20100115,26.8949,27.2275,26.4212,26.8311,26.8813,-0.050200000000000244,-0.1867,13339.05,78392.5916
2419,000538.SZ,20100118,26.7765,27.0999,26.5077,27.0726,26.8311,0.24150000000000205,0.9001,13612.31,80233.0633
2418,000538.SZ,20100119,27.0589,27.0589,26.3802,26.3802,27.0726,-0.6924000000000028,-2.5576,16527.99,96859.4533
2417,000538.SZ,20100120,26.1934,26.3301,25.6695,25.7014,26.3802,-0.678799999999999,-2.5731,18387.64,104713.8916
2416,000538.SZ,20100121,25.6467,26.0476,25.6376,25.8791,25.7014,0.17770000000000152,0.6914,7554.39,42833.9497
2415,000538.SZ,20100122,25.7105,25.9793,25.0546,25.9383,25.8791,0.059200000000000585,0.2288,12365.74,69158.616
2414,000538.SZ,20100125,25.7333,26.3164,25.5556,25.6513,25.9383,-0.2870000000000026,-1.1065,9669.69,55031.7806
2413,000538.SZ,20100126,25.7105,25.9337,25.0591,25.1684,25.6513,-0.4829000000000008,-1.8826,9038.31,50639.9225
2412,000538.SZ,20100127,25.1684,25.6877,25.0728,25.3506,25.1684,0.1822000000000017,0.7239,11193.65,62313.3136
2411,000538.SZ,20100128,25.3461,26.2162,25.1502,26.0476,25.3506,0.6969999999999992,2.7494,22207.01,125695.1901
2410,000538.SZ,20100129,26.0112,26.8084,25.9201,26.4439,26.0476,0.3963000000000001,1.5214,23500.68,136645.1749
2409,000538.SZ,20100201,26.6398,26.9678,26.3756,26.9223,26.4439,0.4784000000000006,1.8091,24107.93,141537.4372
2408,000538.SZ,20100202,26.9678,26.9678,26.1979,26.1979,26.9223,-0.7243999999999993,-2.6907,14306.95,83910.8297
2407,000538.SZ,20100203,26.2663,26.2845,25.1958,25.7606,26.1979,-0.43730000000000047,-1.6692,19709.6,110727.3638
2406,000538.SZ,20100204,25.6467,26.6444,25.5192,26.0567,25.7606,0.29609999999999914,1.1494,16888.44,96929.1244
2405,000538.SZ,20100205,25.7789,26.2344,25.5146,26.0567,26.0567,0.0,0.0,10937.92,62200.9856
2404,000538.SZ,20100208,26.0567,26.2526,25.7379,25.8882,26.0567,-0.1684999999999981,-0.6467,5084.65,28964.6902
2403,000538.SZ,20100209,25.8745,25.8882,25.419,25.5101,25.8882,-0.3780999999999999,-1.4605,12689.73,71259.0306
2402,000538.SZ,20100210,25.5329,25.9155,25.5329,25.6923,25.5101,0.18219999999999814,0.7142,6151.53,34702.438
2401,000538.SZ,20100211,25.6923,25.8745,25.5556,25.6741,25.6923,-0.018200000000000216,-0.0708,3201.39,18052.3984
2400,000538.SZ,20100212,25.6376,26.0476,25.6376,25.9975,25.6741,0.32339999999999947,1.2596,5316.0,30239.0555
2399,000538.SZ,20100222,25.7424,26.5533,25.7424,26.2389,25.9975,0.24140000000000228,0.9286,7023.1,40609.8437
2398,000538.SZ,20100223,26.3301,26.5897,26.2162,26.4394,26.2389,0.20049999999999812,0.7641,13380.99,77488.1481
2397,000538.SZ,20100224,26.4394,27.6329,26.3301,27.5145,26.4394,1.0751000000000026,4.0663,21744.26,129981.969
2396,000538.SZ,20100225,27.5418,27.7832,27.0635,27.5145,27.5145,0.0,0.0,12683.26,76164.9167
2395,000538.SZ,20100226,27.5145,27.8971,27.15,27.1956,27.5145,-0.31890000000000285,-1.159,14756.92,89386.8189
2394,000538.SZ,20100301,27.3322,27.3687,26.8767,27.191,27.1956,-0.0045999999999999375,-0.0169,18502.76,110450.795
2393,000538.SZ,20100302,26.9724,27.3322,26.9223,27.0589,27.191,-0.13209999999999766,-0.4858,10594.74,63001.3762
2392,000538.SZ,20100303,26.945,27.2275,24.4077,26.8813,27.0589,-0.17760000000000176,-0.6563,10264.88,60656.7422
2391,000538.SZ,20100304,26.8266,26.8813,26.1706,26.5123,26.8813,-0.3689999999999998,-1.3727,15745.22,91518.1044
2390,000538.SZ,20100305,26.3756,26.576,26.1934,26.1934,26.5123,-0.3188999999999993,-1.2028,10703.49,61908.9377
2389,000538.SZ,20100308,26.1934,26.9314,26.1524,26.8858,26.1934,0.6923999999999992,2.6434,11428.81,67033.6433
2388,000538.SZ,20100309,26.7674,26.8767,26.4212,26.6717,26.8858,-0.2140999999999984,-0.7963,6174.82,36051.9477
2387,000538.SZ,20100310,26.6398,26.8038,26.4166,26.4849,26.6717,-0.18680000000000163,-0.7004,6151.31,35816.4542
2386,000538.SZ,20100311,26.4166,26.6079,26.1843,26.2253,26.4849,-0.25959999999999894,-0.9802,7099.07,40947.5256
2385,000538.SZ,20100312,26.1979,26.3893,25.9656,26.1342,26.2253,-0.09110000000000085,-0.3474,9128.26,52460.3595
2384,000538.SZ,20100315,26.0886,26.1023,25.5101,25.5556,26.1342,-0.5786000000000016,-2.214,8264.75,46661.1334
2383,000538.SZ,20100316,25.5101,25.7834,25.0637,25.0773,25.5556,-0.4782999999999973,-1.8716,9945.52,55361.0595
2382,000538.SZ,20100317,25.1457,25.6012,24.9088,25.5966,25.0773,0.5192999999999977,2.0708,18864.48,104628.9503
2381,000538.SZ,20100318,25.6467,25.6467,25.0637,25.0637,25.5966,-0.5328999999999979,-2.0819,26772.49,148888.9145
2380,000538.SZ,20100319,25.1001,25.2368,24.8177,25.0454,25.0637,-0.018299999999999983,-0.073,20442.25,112098.704
2379,000538.SZ,20100322,24.9042,25.3962,24.8997,25.214,25.0454,0.16859999999999786,0.6732,22113.47,122242.4107
2378,000538.SZ,20100323,25.3552,25.6877,25.0454,25.296,25.214,0.08200000000000074,0.3252,23976.31,133384.4685
2377,000538.SZ,20100324,25.3005,25.747,25.0955,25.7151,25.296,0.41910000000000025,1.6568,30194.51,168738.2972
2376,000538.SZ,20100325,25.7151,25.7424,25.3279,25.4418,25.7151,-0.273299999999999,-1.0628,13393.49,74819.2564
2375,000538.SZ,20100326,25.3324,25.3324,24.8268,25.1001,25.4418,-0.34169999999999945,-1.3431,23357.71,128444.8198
2374,000538.SZ,20100329,25.1001,25.4691,24.8313,25.2094,25.1001,0.10929999999999751,0.4355,30076.37,165784.9685
2373,000538.SZ,20100330,25.3279,25.501,25.0637,25.1639,25.2094,-0.04549999999999699,-0.1805,17187.76,94876.9198
2372,000538.SZ,20100331,25.1502,25.3097,24.8814,25.1639,25.1639,0.0,0.0,22855.11,125518.9207
2371,000538.SZ,20100401,24.968,25.2368,24.968,25.1001,25.1639,-0.06380000000000052,-0.2535,20202.16,111291.904
2370,000538.SZ,20100402,25.0546,25.3051,24.968,25.2823,25.1001,0.18219999999999814,0.7259,35095.58,193975.4742
2369,000538.SZ,20100406,25.3233,25.4099,25.009,25.1229,25.2823,-0.159399999999998,-0.6305,14393.34,79407.5502
2368,000538.SZ,20100407,25.1229,26.0112,25.1183,26.0112,25.1229,0.8882999999999974,3.5358,42911.33,243013.8111
2367,000538.SZ,20100408,26.0157,26.6899,25.9155,26.494,26.0112,0.482800000000001,1.8561,35521.07,206158.0166
2366,000538.SZ,20100409,26.5077,27.15,26.5077,27.1181,26.494,0.6240999999999985,2.3556,32624.26,192270.1428
2365,000538.SZ,20100412,27.1045,28.1841,26.8539,28.1522,27.1181,1.0341000000000022,3.8133,38534.99,233724.6704
2364,000538.SZ,20100413,28.1431,28.2433,27.15,27.7969,28.1522,-0.3552999999999997,-1.2621,32126.79,195953.6647
2363,000538.SZ,20100414,27.7923,28.3709,27.5145,28.2479,27.7969,0.4510000000000005,1.6225,18189.08,112430.7163
2362,000538.SZ,20100415,28.2433,28.9266,27.6967,27.8789,28.2479,-0.3689999999999998,-1.3063,21622.06,134624.3864
2361,000538.SZ,20100416,27.8698,28.1112,27.2001,27.6602,27.8789,-0.2187000000000019,-0.7845,9215.77,55952.8119
2360,000538.SZ,20100419,27.2867,27.929,27.2867,27.5145,27.6602,-0.14569999999999794,-0.5267,15946.83,96798.6544
2359,000538.SZ,20100420,27.5145,29.0633,27.3322,28.8492,27.5145,1.334699999999998,4.8509,30564.22,192220.3914
2358,000538.SZ,20100421,28.8492,29.2774,28.5622,28.9266,28.8492,0.0774000000000008,0.2683,18074.26,115013.0273
2357,000538.SZ,20100422,28.6988,29.1544,28.5531,29.1544,28.9266,0.22779999999999845,0.7875,11429.18,72774.6978
2356,000538.SZ,20100423,28.7262,31.3774,28.7262,30.9765,29.1544,1.8221000000000025,6.2498,22318.28,148019.5976
2355,000538.SZ,20100426,30.7488,31.6371,29.9288,30.5574,30.9765,-0.41910000000000025,-1.353,17345.22,116862.9615
2354,000538.SZ,20100427,30.2021,30.8399,29.1544,30.521,30.5574,-0.03640000000000043,-0.1191,17538.55,114747.7708
2353,000538.SZ,20100428,30.2477,31.2499,29.6099,30.5893,30.521,0.0683000000000007,0.2238,10480.47,69914.3132
2352,000538.SZ,20100429,30.8353,32.1382,30.2613,30.3616,30.5893,-0.22770000000000223,-0.7444,20952.12,144204.0046
2351,000538.SZ,20100430,30.0655,30.7852,29.1908,29.9744,30.3616,-0.3872,-1.2753,20995.59,137209.7739
2350,000538.SZ,20100504,30.0154,30.8399,29.3822,30.521,29.9744,0.5466000000000015,1.8236,11748.32,78480.0414
2349,000538.SZ,20100505,30.3342,31.1997,30.1748,31.0722,30.521,0.5511999999999979,1.806,14503.59,98410.6746
2348,000538.SZ,20100506,31.136,31.8876,30.9902,31.0722,31.0722,0.0,0.0,15522.37,107265.4821
2347,000538.SZ,20100507,30.7032,30.9674,29.1999,29.8605,31.0722,-1.2117000000000004,-3.8996,21760.48,142967.3267
2346,000538.SZ,20100510,29.3822,29.9516,28.1522,28.4073,29.8605,-1.453199999999999,-4.8666,27306.91,172093.5685
2345,000538.SZ,20100511,28.9266,29.0906,27.1045,27.1956,28.4073,-1.2117000000000004,-4.2655,19431.8,119757.8447
2344,000538.SZ,20100512,26.8858,28.4711,26.8858,28.2342,27.1956,1.0386000000000024,3.819,19567.45,120013.5831
2343,000538.SZ,20100513,28.2342,29.1088,27.8561,28.8446,28.2342,0.6103999999999985,2.1619,7909.93,49340.7218
2342,000538.SZ,20100514,28.8492,29.701,28.6442,29.0633,28.8446,0.2187000000000019,0.7582,10149.48,65444.9973
2341,000538.SZ,20100517,29.0724,29.3822,28.2798,28.2889,29.0633,-0.7744,-2.6645,12133.46,76754.6664
2340,000538.SZ,20100518,28.2889,28.9539,27.8834,28.913,28.2889,0.6240999999999985,2.2062,9865.36,61735.4048
2339,000538.SZ,20100519,28.6533,29.4733,28.4711,29.1544,28.913,0.24139999999999873,0.8349,9038.2,57559.8581
2338,000538.SZ,20100520,28.9904,29.3822,28.2433,28.5895,29.1544,-0.564899999999998,-1.9376,6072.29,38587.9431
2337,000538.SZ,20100521,27.7878,28.585,27.56,28.2433,28.5895,-0.3461999999999996,-1.2109,10890.73,67030.8889
2336,000538.SZ,20100524,28.3116,29.3822,28.3116,29.2455,28.2433,1.0021999999999984,3.5485,9059.37,57840.3243
2335,000538.SZ,20100525,29.0997,30.0655,28.6988,30.0655,29.2455,0.8200000000000003,2.8039,10730.85,69002.0942
2334,000538.SZ,20100526,29.5188,30.4527,29.4277,29.8468,30.0655,-0.21869999999999834,-0.7274,10063.09,66491.7603
2333,000538.SZ,20100527,29.8422,30.0655,29.5188,30.0108,29.8468,0.16399999999999793,0.5495,7733.79,50640.2565
2332,000538.SZ,20100531,30.2932,31.4366,30.0655,30.5711,30.0108,0.5603000000000016,1.867,23475.77,159224.1656
2331,000538.SZ,20100601,30.4481,31.0631,30.0655,30.9765,30.5711,0.4054000000000002,1.3261,12839.84,86212.909
2330,000538.SZ,20100602,30.7032,30.9765,29.9744,30.6349,30.9765,-0.34160000000000323,-1.1028,7330.42,49055.2808
2329,000538.SZ,20100603,30.6577,30.9765,30.521,30.6121,30.6349,-0.0227999999999966,-0.0744,6686.59,45245.3822
2328,000538.SZ,20100604,30.521,30.9173,30.316,30.5757,30.6121,-0.03640000000000043,-0.1189,4350.47,29237.8904
2327,000538.SZ,20100607,30.0746,30.9765,30.0746,30.5711,30.5757,-0.0045999999999999375,-0.015,9506.19,64062.9299
2326,000538.SZ,20100608,30.6212,31.8785,30.6212,31.6143,30.5711,1.0431999999999988,3.4124,11981.32,82800.5382
2325,000538.SZ,20100609,31.8739,31.8876,31.3637,31.7418,31.6143,0.12750000000000128,0.4033,9522.53,66077.088
2324,000538.SZ,20100610,31.6598,32.2748,30.6668,30.7442,31.7418,-0.997600000000002,-3.1429,23032.35,156979.8458
2323,000538.SZ,20100611,30.726,31.423,30.7032,30.7943,30.7442,0.05010000000000048,0.163,11998.13,82026.9857
2322,000538.SZ,20100617,30.8308,30.9082,28.6214,28.6579,30.7943,-2.1363999999999983,-6.9376,36514.89,236719.9009
2321,000538.SZ,20100618,28.4711,28.9266,28.1978,28.3435,28.6579,-0.3144000000000027,-1.0971,22897.95,143271.3041
2320,000538.SZ,20100621,28.2479,29.6099,28.2479,29.4414,28.3435,1.0979000000000028,3.8736,10929.38,69557.6561
2319,000538.SZ,20100622,29.4414,29.6099,29.1772,29.2683,29.4414,-0.17310000000000159,-0.5879,4127.97,26617.0319
2318,000538.SZ,20100623,29.2683,30.0199,29.1589,29.7967,29.2683,0.5284000000000013,1.8054,8143.69,53093.5543
2317,000538.SZ,20100624,29.6145,30.0655,29.6145,29.9334,29.7967,0.1366999999999976,0.4588,5076.9,33347.6516
2316,000538.SZ,20100625,29.9106,30.0518,28.9585,29.2364,29.9334,-0.6969999999999992,-2.3285,4072.85,26347.2048
2315,000538.SZ,20100628,29.2364,29.3275,28.4847,28.7034,29.2364,-0.5330000000000013,-1.8231,6035.41,38392.8748
2314,000538.SZ,20100629,28.7034,29.1316,27.4325,27.8789,28.7034,-0.8244999999999969,-2.8725,12208.41,75373.1626
2313,000538.SZ,20100630,28.1886,29.8331,27.8106,29.3822,27.8789,1.5032999999999994,5.3923,20094.56,127182.521
2312,000538.SZ,20100701,29.3822,29.4277,28.3936,29.1544,29.3822,-0.227800000000002,-0.7753,10016.79,63658.6395
2311,000538.SZ,20100702,28.8401,29.701,26.3301,27.7923,29.1544,-1.362099999999998,-4.672,16775.64,101810.1937
2310,000538.SZ,20100705,27.2867,28.2889,26.4212,28.0383,27.7923,0.24599999999999866,0.8851,10082.23,60912.8231
2309,000538.SZ,20100706,27.3778,29.2819,27.3778,29.1544,28.0383,1.1160999999999994,3.9806,11450.57,72394.1091
2308,000538.SZ,20100707,28.8264,29.3138,28.6988,29.2045,29.1544,0.05010000000000048,0.1718,8913.63,56799.8072
2307,000538.SZ,20100708,29.291,29.9288,29.291,29.5325,29.2045,0.3279999999999994,1.1231,7147.48,46530.5134
2306,000538.SZ,20100709,29.5871,30.7032,29.5416,30.5939,29.5325,1.0614000000000026,3.594,15903.59,106065.9799
2305,000538.SZ,20100712,30.6075,30.9629,29.7238,30.111,30.5939,-0.4829000000000008,-1.5784,12255.96,81534.7703
2304,000538.SZ,20100713,30.0655,30.5939,29.7466,30.111,30.111,0.0,0.0,6697.81,44351.0736
2303,000538.SZ,20100714,30.1156,30.4754,29.5553,29.7466,30.111,-0.36439999999999984,-1.2102,13226.83,86857.2238
2302,000538.SZ,20100715,29.8331,30.2112,29.6008,29.701,29.7466,-0.04560000000000031,-0.1533,10624.99,69923.2666
2301,000538.SZ,20100716,29.395,30.001,28.694,29.995,29.7039,0.29110000000000014,0.98,19178.29,94304.4334
2300,000538.SZ,20100719,29.7039,30.001,29.4188,29.7931,29.995,-0.20190000000000197,-0.6731,18514.94,92613.3914
2299,000538.SZ,20100720,29.7634,30.5951,29.6445,30.3871,29.7931,0.5940000000000012,1.9938,24816.21,125875.6895
2298,000538.SZ,20100721,30.4763,30.6367,30.0366,30.4168,30.3871,0.029699999999998283,0.0977,19162.79,97784.2108
2297,000538.SZ,20100722,30.4168,30.6129,30.1852,30.4347,30.4168,0.017900000000000915,0.0588,15724.1,80390.4251
2296,000538.SZ,20100723,30.4406,30.4941,30.0307,30.3693,30.4347,-0.06540000000000035,-0.2149,20240.82,103137.9367
2295,000538.SZ,20100726,30.3693,31.7119,30.3693,31.7119,30.3693,1.342600000000001,4.4209,26591.83,140239.21
2294,000538.SZ,20100727,31.7179,32.4902,31.4387,32.1931,31.7119,0.4812000000000012,1.5174,20975.47,113601.298
