,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
2508,002126.SZ,20100104,3.7957,3.8583,3.7166,3.7442,3.735,0.009200000000000319,0.2463,18110.47,37189.4744
2507,002126.SZ,20100105,3.7663,3.7663,3.6559,3.6909,3.7442,-0.053300000000000125,-1.4235,15514.58,31117.7029
2506,002126.SZ,20100106,3.7001,3.7332,3.6669,3.6798,3.6909,-0.011099999999999888,-0.3007,11606.44,23357.8599
2505,002126.SZ,20100107,3.6835,3.689,3.5253,3.529,3.6798,-0.15080000000000027,-4.098,20040.5,39194.1673
2504,002126.SZ,20100108,3.5069,3.6062,3.5069,3.5842,3.529,0.05520000000000014,1.5642,13046.49,25123.1668
2503,002126.SZ,20100111,3.529,3.5842,3.5142,3.5529,3.5842,-0.031299999999999883,-0.8733,11153.33,21441.1894
2502,002126.SZ,20100112,3.6596,3.6651,3.5602,3.6633,3.5529,0.11039999999999983,3.1073,15595.22,30808.7883
2501,002126.SZ,20100113,3.632,3.8178,3.5878,3.7387,3.6633,0.07540000000000013,2.0583,30429.02,62001.5091
2500,002126.SZ,20100114,3.7258,3.7902,3.7166,3.7792,3.7387,0.04049999999999976,1.0833,14551.07,29712.5567
2499,002126.SZ,20100115,3.8454,3.8454,3.7497,3.8178,3.7792,0.03860000000000019,1.0214,13271.84,27431.2
2498,002126.SZ,20100118,3.8454,3.8454,3.7645,3.781,3.8178,-0.036799999999999944,-0.9639,18434.68,38102.0755
2497,002126.SZ,20100119,3.7939,3.7939,3.6872,3.7185,3.781,-0.0625,-1.653,14470.61,29238.8797
2496,002126.SZ,20100120,3.7166,3.7626,3.5363,3.5566,3.7185,-0.16190000000000015,-4.3539,16263.56,32399.8608
2495,002126.SZ,20100121,3.5602,3.6154,3.5382,3.597,3.5566,0.04039999999999999,1.1359,10783.24,20930.2134
2494,002126.SZ,20100122,3.5694,3.5823,3.367,3.459,3.597,-0.1379999999999999,-3.8365,16991.66,32056.0774
2493,002126.SZ,20100125,3.4241,3.529,3.4149,3.4774,3.459,0.01839999999999975,0.5319,7829.34,14774.8789
2492,002126.SZ,20100126,3.4738,3.5087,3.2842,3.3431,3.4774,-0.13429999999999964,-3.8621,6000.33,11134.1043
2491,002126.SZ,20100127,3.3505,3.3854,3.2842,3.3302,3.3431,-0.012900000000000134,-0.3859,5560.08,10069.4345
2490,002126.SZ,20100128,3.3818,3.3836,3.3155,3.3652,3.3302,0.03500000000000014,1.051,4825.44,8814.5356
2489,002126.SZ,20100129,3.367,3.459,3.3118,3.4498,3.3652,0.08460000000000001,2.514,11100.37,20514.1399
2488,002126.SZ,20100201,3.4222,3.4498,3.2861,3.3486,3.4498,-0.1012000000000004,-2.9335,9441.68,17198.9906
2487,002126.SZ,20100202,3.3523,3.459,3.3339,3.3634,3.3486,0.014800000000000146,0.442,8202.9,15144.5708
2486,002126.SZ,20100203,3.367,3.4498,3.3468,3.4333,3.3634,0.06990000000000007,2.0783,14198.13,26289.6202
2485,002126.SZ,20100204,3.4057,3.4443,3.3542,3.3707,3.4333,-0.06260000000000021,-1.8233,7902.2,14630.9162
2484,002126.SZ,20100205,3.3284,3.3284,3.1757,3.1886,3.3707,-0.1820999999999997,-5.4024,11148.64,19642.5923
2483,002126.SZ,20100208,3.2014,3.2235,3.1683,3.1739,3.1886,-0.014699999999999935,-0.461,3985.43,6909.9792
2482,002126.SZ,20100209,3.1444,3.1757,3.0193,3.0874,3.1739,-0.08650000000000002,-2.7254,17074.18,28714.9542
2481,002126.SZ,20100210,3.0727,3.1371,3.0579,3.1168,3.0874,0.02939999999999987,0.9523,5725.58,9638.9676
2480,002126.SZ,20100211,3.1463,3.1702,3.1095,3.1499,3.1168,0.03310000000000013,1.062,7238.59,12379.9421
2479,002126.SZ,20100212,3.161,3.2125,3.1536,3.1794,3.1499,0.029499999999999638,0.9365,5675.08,9826.8043
2478,002126.SZ,20100222,3.1775,3.218,3.1665,3.1922,3.1794,0.012800000000000367,0.4026,5568.95,9678.2189
2477,002126.SZ,20100223,3.2033,3.2217,3.1573,3.2217,3.1922,0.029499999999999638,0.9241,4226.97,7303.0491
2476,002126.SZ,20100224,3.2198,3.345,3.2014,3.3339,3.2217,0.11220000000000008,3.4826,10233.44,18371.7469
2475,002126.SZ,20100225,3.4038,3.4038,3.3118,3.3413,3.3339,0.007400000000000073,0.222,8243.01,15029.1772
2474,002126.SZ,20100226,3.3597,3.4204,3.3413,3.4038,3.3413,0.0625,1.8705,9798.14,18025.8236
2473,002126.SZ,20100301,3.494,3.6559,3.4314,3.6062,3.4038,0.2023999999999999,5.9463,33567.7,64644.4254
2472,002126.SZ,20100302,3.6062,3.678,3.5437,3.5842,3.6062,-0.021999999999999797,-0.6101,19921.85,38929.5054
2471,002126.SZ,20100303,3.551,3.7516,3.551,3.7111,3.5842,0.1269,3.5405,32928.35,66113.8388
2470,002126.SZ,20100304,3.7111,3.7424,3.6099,3.6191,3.7111,-0.09200000000000008,-2.479,18831.33,37523.1753
2469,002126.SZ,20100305,3.6191,3.6614,3.5474,3.6228,3.6191,0.0036999999999998145,0.1022,13522.58,26540.4592
2468,002126.SZ,20100308,3.5897,3.6835,3.5897,3.6412,3.6228,0.018400000000000194,0.5079,8784.23,17373.0991
2467,002126.SZ,20100309,3.6614,3.6706,3.5602,3.643,3.6412,0.0017999999999998018,0.0494,11026.0,21735.9731
2466,002126.SZ,20100310,3.6522,3.6633,3.5915,3.6062,3.643,-0.036799999999999944,-1.0102,8312.42,16391.9749
2465,002126.SZ,20100311,3.6007,3.8546,3.6007,3.8013,3.6062,0.19510000000000005,5.4101,42642.59,87634.2298
2464,002126.SZ,20100312,3.7626,3.8123,3.7313,3.7865,3.8013,-0.014799999999999702,-0.3893,16050.67,32921.8609
2463,002126.SZ,20100315,3.7921,3.8141,3.6522,3.7405,3.7865,-0.04600000000000026,-1.2148,13701.61,27585.7848
2462,002126.SZ,20100316,3.8528,4.0257,3.8417,3.9521,3.7405,0.21160000000000023,5.657,41117.94,88039.2777
2461,002126.SZ,20100317,3.9521,4.046,3.9227,4.011,3.9521,0.05889999999999995,1.4903,22926.16,49644.9774
2460,002126.SZ,20100318,4.0018,4.1288,4.0018,4.1048,4.011,0.09379999999999988,2.3386,21776.6,48312.155
2459,002126.SZ,20100319,4.1214,4.1306,4.0515,4.0993,4.1048,-0.005499999999999616,-0.134,12500.56,27795.1608
2458,002126.SZ,20100322,4.103,4.2134,4.0496,4.1269,4.0993,0.027599999999999625,0.6733,16282.31,36295.5103
2457,002126.SZ,20100323,4.1398,4.2005,4.1122,4.1306,4.1269,0.0037000000000002586,0.0897,11866.76,26726.9175
2456,002126.SZ,20100324,4.1398,4.1656,4.057,4.1288,4.1306,-0.0018000000000002458,-0.0436,12646.79,28153.3313
2455,002126.SZ,20100325,4.1048,4.4084,4.0828,4.3422,4.1288,0.21340000000000003,5.1686,25729.78,60199.8786
2454,002126.SZ,20100326,4.3422,4.5961,4.3091,4.5078,4.3422,0.16559999999999953,3.8137,26448.65,64431.352
2453,002126.SZ,20100329,4.5078,4.5814,4.4526,4.5262,4.5078,0.018400000000000638,0.4082,17179.94,42240.9268
2452,002126.SZ,20100330,4.5078,4.7599,4.5078,4.747,4.5262,0.22079999999999966,4.8783,18691.48,47583.5308
2451,002126.SZ,20100331,4.747,5.0414,4.7194,4.9052,4.747,0.1581999999999999,3.3326,27146.31,72323.8083
2450,002126.SZ,20100401,4.8482,4.9806,4.8298,4.9126,4.9052,0.007400000000000517,0.1509,16988.65,45177.6086
2449,002126.SZ,20100402,4.9126,5.137,4.8666,5.0892,4.9126,0.17659999999999965,3.5948,20673.36,56689.1077
2448,002126.SZ,20100406,5.1076,5.1867,4.8758,4.9034,5.0892,-0.18579999999999952,-3.6509,28821.54,78239.5882
2447,002126.SZ,20100407,4.885,4.8905,4.5998,4.7451,4.9034,-0.15830000000000055,-3.2284,42082.88,108304.6748
2446,002126.SZ,20100408,4.5998,4.6918,4.5446,4.5814,4.7451,-0.1636999999999995,-3.4499,55110.03,137875.1765
2445,002126.SZ,20100409,4.5814,4.7378,4.5538,4.655,4.5814,0.07359999999999989,1.6065,40058.77,100918.3474
2444,002126.SZ,20100412,4.6531,4.6531,4.4563,4.4673,4.655,-0.18770000000000042,-4.0322,49820.07,122418.3129
2443,002126.SZ,20100413,4.4673,4.5354,4.3072,4.4912,4.4673,0.023900000000000254,0.535,31725.27,76700.8917
2442,002126.SZ,20100414,4.4691,4.5961,4.3992,4.5409,4.4912,0.04969999999999963,1.1066,25884.06,63464.0589
2441,002126.SZ,20100415,4.5133,4.5667,4.4158,4.5225,4.5409,-0.01839999999999975,-0.4052,24823.2,60524.9773
2440,002126.SZ,20100416,4.5041,4.5041,4.4305,4.4618,4.5225,-0.060699999999999754,-1.3422,17177.48,41676.5192
2439,002126.SZ,20100419,4.4526,4.4526,4.287,4.3036,4.4618,-0.1581999999999999,-3.5457,20468.41,48635.5167
2438,002126.SZ,20100420,4.287,4.3716,4.1398,4.3606,4.3036,0.056999999999999496,1.3245,20917.49,48759.0331
2437,002126.SZ,20100421,4.3624,4.5188,4.3256,4.4618,4.3606,0.1012000000000004,2.3208,30041.12,72342.9739
2436,002126.SZ,20100422,4.4618,4.4691,4.3551,4.4158,4.4618,-0.04600000000000026,-1.031,18497.63,44367.7962
2435,002126.SZ,20100423,4.4011,4.4967,4.3808,4.4894,4.4158,0.07359999999999989,1.6667,22932.63,55562.8327
2434,002126.SZ,20100426,4.4894,4.5906,4.4563,4.5078,4.4894,0.01839999999999975,0.4099,24805.25,61115.3724
2433,002126.SZ,20100427,4.5078,4.5262,4.0625,4.1159,4.5078,-0.3918999999999997,-8.6938,27523.91,63741.2192
2432,002126.SZ,20100428,4.0791,4.2999,4.0073,4.2152,4.1159,0.09930000000000039,2.4126,15537.52,35211.7804
2431,002126.SZ,20100430,4.0478,4.1288,3.7939,3.8381,4.2152,-0.37710000000000043,-8.9462,19905.14,42255.6977
2430,002126.SZ,20100504,3.6982,3.8546,3.6982,3.7442,3.8381,-0.09389999999999965,-2.4465,8496.95,17440.1048
2429,002126.SZ,20100505,3.7166,3.919,3.7056,3.9098,3.7442,0.16559999999999997,4.4228,15536.1,32565.0901
2428,002126.SZ,20100506,3.9135,4.0239,3.8307,3.8344,3.9098,-0.07540000000000013,-1.9285,17936.3,38598.4014
2427,002126.SZ,20100507,3.77,3.954,3.7221,3.8693,3.8344,0.03489999999999993,0.9102,13179.8,27811.4466
2426,002126.SZ,20100510,3.9025,3.9117,3.551,3.6761,3.8693,-0.19320000000000004,-4.9932,13664.82,27742.1801
2425,002126.SZ,20100511,3.7847,3.7976,3.5326,3.5363,3.6761,-0.1397999999999997,-3.8029,9361.33,18647.4908
2424,002126.SZ,20100512,3.5069,3.6393,3.4977,3.551,3.5363,0.014699999999999935,0.4157,10332.29,19986.6359
2423,002126.SZ,20100513,3.551,3.7001,3.551,3.6982,3.551,0.14719999999999978,4.1453,10587.6,20880.884
2422,002126.SZ,20100514,3.6798,3.7332,3.6338,3.7221,3.6982,0.023900000000000254,0.6463,12160.49,24429.2363
2421,002126.SZ,20100517,3.6835,3.6964,3.3726,3.3781,3.7221,-0.3440000000000003,-9.2421,14215.12,27295.2894
2420,002126.SZ,20100518,3.3174,3.5694,3.2622,3.4664,3.3781,0.08830000000000027,2.6139,11283.08,20729.1858
2419,002126.SZ,20100519,3.4351,3.6136,3.3505,3.5142,3.4664,0.047800000000000065,1.379,13562.22,25843.3937
2418,002126.SZ,20100520,3.4646,3.5694,3.4094,3.4462,3.5142,-0.06800000000000006,-1.935,5331.07,10113.7986
2417,002126.SZ,20100521,3.3505,3.5823,3.2769,3.5363,3.4462,0.09010000000000007,2.6145,10415.89,19639.3593
2416,002126.SZ,20100524,3.575,3.7166,3.5529,3.6945,3.5363,0.1581999999999999,4.4736,25316.92,50407.8121
2415,002126.SZ,20100525,3.6706,3.6817,3.5952,3.6246,3.6945,-0.06990000000000007,-1.892,13769.31,27278.7156
2414,002126.SZ,20100526,3.6228,3.6614,3.5989,3.6246,3.6246,0.0,0.0,10061.73,19839.2042
2413,002126.SZ,20100527,3.6393,3.689,3.5326,3.6798,3.6246,0.05520000000000014,1.5229,15197.25,29872.7405
2412,002126.SZ,20100528,3.7166,3.7681,3.6504,3.678,3.6798,-0.0018000000000002458,-0.0489,16232.4,32712.619
2411,002126.SZ,20100531,3.6209,3.6743,3.5345,3.5345,3.678,-0.14349999999999996,-3.9016,11151.37,21859.1549
2410,002126.SZ,20100601,3.529,3.5989,3.4094,3.4866,3.5345,-0.04789999999999983,-1.3552,10678.41,20426.7391
2409,002126.SZ,20100602,3.4425,3.5326,3.3965,3.5271,3.4866,0.04049999999999976,1.1616,6254.76,11789.0133
2408,002126.SZ,20100603,3.5418,3.5731,3.4646,3.4646,3.5271,-0.0625,-1.772,7675.24,14729.5361
2407,002126.SZ,20100604,3.4186,3.4903,3.4186,3.4738,3.4646,0.009200000000000319,0.2655,4475.74,8419.2263
2406,002126.SZ,20100607,3.4314,3.5234,3.3854,3.5124,3.4738,0.038599999999999746,1.1112,7619.92,14335.2143
2405,002126.SZ,20100608,3.5069,3.6246,3.4958,3.5805,3.5124,0.06809999999999983,1.9388,9921.65,19229.208
2404,002126.SZ,20100609,3.5989,3.689,3.5989,3.6872,3.5805,0.10670000000000002,2.98,15540.38,30842.7538
2403,002126.SZ,20100610,3.6798,3.7497,3.6412,3.6909,3.6872,0.0037000000000002586,0.1003,14058.78,28347.9043
2402,002126.SZ,20100611,3.7166,3.7424,3.6559,3.6964,3.6909,0.00550000000000006,0.149,10581.49,21227.4532
2401,002126.SZ,20100617,3.7221,3.77,3.643,3.6449,3.6964,-0.05150000000000032,-1.3932,13063.32,26313.8864
2400,002126.SZ,20100618,3.6449,3.6449,3.4222,3.459,3.6449,-0.18589999999999973,-5.1003,12048.47,23197.449
2399,002126.SZ,20100621,3.4682,3.5639,3.4406,3.551,3.459,0.09200000000000008,2.6597,7699.5,14724.9864
2398,002126.SZ,20100622,3.551,3.6522,3.5363,3.6357,3.551,0.08469999999999978,2.3852,6629.75,13037.8578
2397,002126.SZ,20100623,3.6246,3.7129,3.5989,3.7056,3.6357,0.06990000000000007,1.9226,13295.47,26607.8441
2396,002126.SZ,20100624,3.7074,3.735,3.643,3.689,3.7056,-0.016599999999999948,-0.448,7981.34,15957.882
2395,002126.SZ,20100625,3.6872,3.7056,3.5989,3.6246,3.689,-0.06440000000000001,-1.7457,5755.09,11376.2428
2394,002126.SZ,20100628,3.6209,3.6559,3.54,3.5878,3.6246,-0.036799999999999944,-1.0153,5029.96,9856.169
2393,002126.SZ,20100629,3.6169,3.6261,3.4139,3.4139,3.5892,-0.1753,-4.8841,10505.31,19856.8834
2392,002126.SZ,20100630,3.3456,3.3917,3.3235,3.3641,3.4139,-0.049799999999999844,-1.4587,5582.6,10141.8583
2391,002126.SZ,20100701,3.5984,3.6999,3.5984,3.6999,3.3641,0.3357999999999999,9.9819,10838.74,21665.1409
