,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
2563,000777.SZ,20100104,10.2875,10.4087,10.2137,10.3191,10.2822,0.03690000000000104,0.3589,31210.99,61073.0582
2562,000777.SZ,20100105,10.3033,10.5405,10.1188,10.5141,10.3191,0.1949999999999985,1.8897,45464.17,89437.0173
2561,000777.SZ,20100106,10.4825,10.8092,10.414,10.5932,10.5141,0.07910000000000039,0.7523,59615.97,120348.8614
2560,000777.SZ,20100107,10.5774,10.6195,10.0134,10.0925,10.5932,-0.5007000000000001,-4.7266,56475.33,110246.8982
2559,000777.SZ,20100108,10.1083,10.2506,9.9238,10.1979,10.0925,0.10540000000000127,1.0443,23084.56,44387.6371
2558,000777.SZ,20100111,10.1188,10.2242,10.0029,10.0503,10.1979,-0.14760000000000062,-1.4474,38094.87,72798.5602
2557,000777.SZ,20100112,10.0925,10.3718,9.908,10.3191,10.0503,0.2688000000000006,2.6745,42082.74,81054.3861
2556,000777.SZ,20100113,10.0556,10.2611,9.9555,10.0451,10.3191,-0.2740000000000009,-2.6553,33914.55,64988.8836
2555,000777.SZ,20100114,10.0134,10.4614,10.0134,10.4403,10.0451,0.3952000000000009,3.9343,54768.95,107072.1862
2554,000777.SZ,20100115,10.4878,10.7302,10.4351,10.6195,10.4403,0.1791999999999998,1.7164,64430.48,129984.9538
2553,000777.SZ,20100118,10.6195,10.7513,10.4403,10.6986,10.6195,0.07910000000000039,0.7449,51970.46,105002.4686
2552,000777.SZ,20100119,10.7513,10.8303,10.5405,10.6353,10.6986,-0.06329999999999991,-0.5917,33225.63,67156.0582
2551,000777.SZ,20100120,10.6459,11.331,10.6301,10.7724,10.6353,0.13709999999999845,1.2891,140306.56,290857.1685
2550,000777.SZ,20100121,10.7934,10.7934,10.3665,10.5563,10.7724,-0.21609999999999907,-2.0061,65183.4,130639.0346
2549,000777.SZ,20100122,10.3138,10.356,9.8553,10.0029,10.5563,-0.5533999999999999,-5.2424,56575.27,108142.7192
2548,000777.SZ,20100125,10.0661,10.161,9.7552,9.7605,10.0029,-0.24239999999999995,-2.4233,25791.64,48722.6022
2547,000777.SZ,20100126,9.7499,9.908,9.4864,9.5233,9.7605,-0.23719999999999963,-2.4302,29053.28,53184.0914
2546,000777.SZ,20100127,9.5391,9.7288,9.4653,9.5391,9.5233,0.015799999999998704,0.1659,23094.12,42088.8589
2545,000777.SZ,20100128,9.6603,10.0029,9.6603,9.9238,9.5391,0.3847000000000005,4.0329,38353.24,71905.2808
2544,000777.SZ,20100129,9.8026,10.0925,9.7499,9.887,9.9238,-0.0367999999999995,-0.3708,30323.75,57320.025
2543,000777.SZ,20100201,9.9502,10.0556,9.5391,9.9555,9.887,0.06850000000000023,0.6928,36289.98,67899.8446
2542,000777.SZ,20100202,9.966,10.161,9.6498,9.6761,9.9555,-0.27940000000000076,-2.8065,33106.15,62382.7419
2541,000777.SZ,20100203,9.5128,9.7236,9.1333,9.7025,9.6761,0.026400000000000645,0.2728,38035.7,68204.4567
2540,000777.SZ,20100204,9.6709,9.8501,9.4864,9.7552,9.7025,0.05269999999999975,0.5432,35772.77,65585.1576
2539,000777.SZ,20100205,9.4864,9.6445,9.3652,9.4074,9.7552,-0.34779999999999944,-3.5653,25425.02,45791.8802
2538,000777.SZ,20100208,9.4601,9.4601,9.2493,9.2703,9.4074,-0.13710000000000022,-1.4574,14662.1,25920.6679
2537,000777.SZ,20100209,9.1017,9.4284,9.1017,9.3283,9.2703,0.05799999999999983,0.6257,13581.51,23933.1036
2536,000777.SZ,20100210,9.4232,9.4495,9.2914,9.4021,9.3283,0.07380000000000031,0.7911,11766.5,20898.0506
2535,000777.SZ,20100211,9.4074,9.4548,9.381,9.4126,9.4021,0.010499999999998622,0.1117,11588.87,20720.6344
2534,000777.SZ,20100212,9.4126,9.518,9.4126,9.5022,9.4126,0.08960000000000079,0.9519,12241.29,22034.9503
2533,000777.SZ,20100222,9.5022,10.1294,9.5022,9.7868,9.5022,0.2845999999999993,2.9951,54799.86,102672.1162
2532,000777.SZ,20100223,9.8079,9.9713,9.713,9.8553,9.7868,0.06850000000000023,0.6999,24959.84,46644.4117
2531,000777.SZ,20100224,9.8448,10.1188,9.7499,10.0503,9.8553,0.19500000000000028,1.9786,33620.95,63925.9833
2530,000777.SZ,20100225,10.103,10.2401,10.0029,10.1452,10.0503,0.09490000000000087,0.9443,42860.82,82619.7978
2529,000777.SZ,20100226,10.1452,10.3507,10.1083,10.2348,10.1452,0.08959999999999901,0.8832,36936.51,71816.8407
2528,000777.SZ,20100301,10.277,10.5141,10.219,10.3297,10.2348,0.09490000000000087,0.9272,37444.57,73197.5983
2527,000777.SZ,20100302,10.4298,10.9041,10.2875,10.746,10.3297,0.41629999999999967,4.0301,98886.87,200628.1476
2526,000777.SZ,20100303,10.6986,11.8211,10.6459,11.8211,10.746,1.075099999999999,10.0047,230301.34,506998.5778
2525,000777.SZ,20100304,12.385,12.949,11.8,12.3745,11.8211,0.5533999999999999,4.6815,380200.91,883182.1312
2524,000777.SZ,20100305,12.3323,12.3323,11.6946,11.8159,12.3745,-0.5586000000000002,-4.5141,144634.23,326573.4073
2523,000777.SZ,20100308,11.7526,12.3429,11.7526,11.9792,11.8159,0.16330000000000133,1.382,131331.35,302061.7244
2522,000777.SZ,20100309,11.858,12.0583,11.4628,11.916,11.9792,-0.06320000000000014,-0.5276,104614.21,231946.5184
2521,000777.SZ,20100310,11.8053,12.2849,11.5471,12.0741,11.916,0.15809999999999924,1.3268,103804.1,235293.5692
2520,000777.SZ,20100311,11.9055,12.8014,11.858,12.2217,12.0741,0.14760000000000062,1.2225,158574.09,371934.2211
2519,000777.SZ,20100312,12.0003,12.3798,11.6472,11.6525,12.2217,-0.5692000000000004,-4.6573,108154.8,245598.8982
2518,000777.SZ,20100315,11.6472,11.6472,10.9884,11.078,11.6525,-0.5745000000000005,-4.9303,83060.82,176715.3072
2517,000777.SZ,20100316,11.0201,11.2678,10.9094,11.1465,11.078,0.06850000000000023,0.6183,49902.86,104951.6264
2516,000777.SZ,20100317,11.2467,11.5365,11.0991,11.526,11.1465,0.37950000000000017,3.4047,71823.43,154672.236
2515,000777.SZ,20100318,11.526,12.2691,11.4364,11.8053,11.526,0.279300000000001,2.4232,97696.22,220990.2362
2514,000777.SZ,20100319,11.6788,12.0583,11.6525,11.8949,11.8053,0.08959999999999901,0.759,61206.87,137923.5987
2513,000777.SZ,20100322,11.9265,12.2006,11.916,11.9634,11.8949,0.06850000000000023,0.5759,52980.34,120683.628
2512,000777.SZ,20100323,11.9898,12.4852,11.9898,12.3218,11.9634,0.3583999999999996,2.9958,117281.2,272719.4258
2511,000777.SZ,20100324,12.3956,12.4536,12.0425,12.0583,12.3218,-0.2635000000000005,-2.1385,71837.29,166101.9215
2510,000777.SZ,20100326,11.7526,12.053,11.6419,11.9845,12.0583,-0.07379999999999853,-0.612,57754.87,129737.4359
2509,000777.SZ,20100329,11.9529,12.0214,11.6578,11.8264,11.9845,-0.15810000000000102,-1.3192,54712.36,122438.787
2508,000777.SZ,20100330,11.8264,12.1742,11.6894,12.0688,11.8264,0.24239999999999995,2.0497,68547.67,156055.8812
2507,000777.SZ,20100331,12.0688,12.6486,12.0161,12.5432,12.0688,0.47440000000000104,3.9308,120739.96,284360.9642
2506,000777.SZ,20100401,12.4009,12.7013,12.306,12.4799,12.5432,-0.06329999999999991,-0.5047,88469.92,209635.0009
2505,000777.SZ,20100402,12.4904,12.5906,12.2796,12.4167,12.4799,-0.06320000000000014,-0.5064,61257.49,144289.7583
2504,000777.SZ,20100406,12.4536,12.6327,12.1426,12.3218,12.4167,-0.09490000000000087,-0.7643,59582.61,139701.798
2503,000777.SZ,20100407,12.2269,12.4272,12.1742,12.2744,12.3218,-0.047399999999999665,-0.3847,40255.99,93769.6497
2502,000777.SZ,20100408,12.2533,12.2691,12.0425,12.0425,12.2744,-0.23189999999999955,-1.8893,54819.14,125883.4691
2501,000777.SZ,20100409,11.9898,12.4694,11.9898,12.385,12.0425,0.34249999999999936,2.8441,64763.22,150621.7335
2500,000777.SZ,20100412,12.4799,12.775,12.2849,12.754,12.385,0.3689999999999998,2.9794,92282.6,218933.1473
2499,000777.SZ,20100413,12.7013,12.8277,11.8159,12.1953,12.754,-0.5587,-4.3806,92117.0,215479.8281
2498,000777.SZ,20100414,12.2796,12.3218,12.0267,12.1742,12.1953,-0.021099999999998786,-0.173,37959.98,87645.7561
2497,000777.SZ,20100415,12.1742,12.306,11.6367,11.8053,12.1742,-0.3689,-3.0302,61677.51,140258.8283
2496,000777.SZ,20100416,11.6788,11.9476,11.6788,11.8,11.8053,-0.005300000000000082,-0.0449,29598.37,66385.6093
2495,000777.SZ,20100419,11.6472,12.1215,11.5155,11.5418,11.8,-0.25820000000000043,-2.1881,59378.71,133291.334
2494,000777.SZ,20100420,11.595,12.0927,11.4944,12.0345,11.5421,0.49239999999999995,4.2661,55404.12,123736.1405
2493,000777.SZ,20100421,12.151,12.4686,11.9974,12.4528,12.0345,0.41830000000000034,3.4758,81336.67,189568.6602
2492,000777.SZ,20100422,12.4686,12.8393,12.3257,12.5269,12.4528,0.07409999999999961,0.595,102450.55,243566.2089
2491,000777.SZ,20100423,12.7863,13.7552,12.7069,13.6281,12.5269,1.1012000000000004,8.7907,200120.12,508557.0323
2490,000777.SZ,20100426,13.554,13.5858,13.1569,13.3475,13.6281,-0.28059999999999974,-2.059,107496.58,271136.2043
2489,000777.SZ,20100427,13.2363,13.2363,12.2886,12.6963,13.3475,-0.6511999999999993,-4.8788,105368.11,253045.6872
2488,000777.SZ,20100428,12.5375,12.834,12.1774,12.368,12.6963,-0.3283000000000005,-2.5858,58095.14,137185.2063
2487,000777.SZ,20100429,12.691,12.9081,12.3786,12.3786,12.368,0.010600000000000165,0.0857,88802.9,212410.9527
2486,000777.SZ,20100430,11.9657,12.1404,11.4415,11.7327,12.3786,-0.645900000000001,-5.2179,64495.41,143038.0572
