,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
2535,600639.SH,20100104,10.8572,10.8651,10.6525,10.6998,10.7706,-0.0708000000000002,-0.6573,25532.11,34781.337
2534,600639.SH,20100105,10.684,10.747,10.4321,10.5344,10.6998,-0.1654,-1.5458,29364.76,39285.948
2533,600639.SH,20100106,10.5502,10.6132,10.377,10.4793,10.5344,-0.05509999999999948,-0.523,47379.47,63038.73
2532,600639.SH,20100107,10.4242,10.5108,10.2904,10.3612,10.4793,-0.1181000000000001,-1.127,27867.52,36751.852
2531,600639.SH,20100108,10.314,10.7077,10.314,10.6604,10.3612,0.299199999999999,2.8877,46495.61,62313.652
2530,600639.SH,20100111,10.7864,10.8572,10.3376,10.4557,10.6604,-0.204699999999999,-1.9202,44794.04,59907.437
2529,600639.SH,20100112,10.4085,10.621,10.3297,10.5502,10.4557,0.09450000000000003,0.9038,26759.04,35726.143
2528,600639.SH,20100113,10.377,10.4715,10.0935,10.1172,10.5502,-0.43299999999999983,-4.1042,44129.89,57581.378
2527,600639.SH,20100114,10.1644,10.2825,10.0857,10.2667,10.1172,0.14949999999999974,1.4777,24116.86,31245.814
2526,600639.SH,20100115,10.3376,10.7549,10.2825,10.7234,10.2667,0.45669999999999966,4.4484,63510.17,85202.073
2525,600639.SH,20100118,10.7077,10.9202,10.6289,10.8651,10.7234,0.14170000000000016,1.3214,62633.7,86021.48
2524,600639.SH,20100119,10.8651,11.0147,10.7155,10.9675,10.8651,0.10239999999999938,0.9425,61843.29,85481.033
2523,600639.SH,20100120,10.9202,11.1092,10.7234,10.8179,10.9675,-0.1495999999999995,-1.364,55376.02,76595.75
2522,600639.SH,20100121,10.8966,11.369,10.7706,11.2903,10.8179,0.4724000000000004,4.3668,92146.73,130166.287
2521,600639.SH,20100122,11.1486,11.4084,10.9439,11.1013,11.2903,-0.18900000000000006,-1.674,73258.84,103886.884
2520,600639.SH,20100125,11.0383,11.0383,10.4793,10.4872,11.1013,-0.6141000000000005,-5.5318,55061.54,74615.097
2519,600639.SH,20100126,10.4951,10.5974,9.818,9.8888,10.4872,-0.5983999999999998,-5.706,33985.3,43537.628
2518,600639.SH,20100127,9.8888,10.0542,9.7865,9.8416,9.8888,-0.04720000000000013,-0.4773,20262.83,25478.27
2517,600639.SH,20100128,9.8495,9.9046,9.7786,9.881,9.8416,0.039400000000000546,0.4003,19121.52,23885.757
2516,600639.SH,20100129,9.8416,10.1959,9.8022,9.9912,9.881,0.11019999999999897,1.1153,25996.5,32778.823
2515,600639.SH,20100201,9.9912,10.0227,9.6448,9.755,9.9912,-0.2361999999999984,-2.3641,21048.58,26212.298
2514,600639.SH,20100202,9.8101,9.9361,9.629,9.6448,9.755,-0.11020000000000074,-1.1297,11908.53,14834.687
2513,600639.SH,20100203,9.6763,9.8416,9.4558,9.8258,9.6448,0.18099999999999916,1.8767,14915.28,18385.248
2512,600639.SH,20100204,9.8101,9.9439,9.6841,9.9046,9.8258,0.07880000000000109,0.802,43443.0,54275.486
2511,600639.SH,20100205,9.7077,9.755,9.2905,9.4558,9.9046,-0.4488000000000003,-4.5312,56765.02,68492.118
2510,600639.SH,20100208,9.4322,9.566,9.322,9.4873,9.4558,0.03149999999999942,0.3331,16203.45,19497.451
2509,600639.SH,20100209,9.5424,9.6054,9.2905,9.5424,9.4873,0.05510000000000126,0.5808,20985.4,25215.87
2508,600639.SH,20100210,9.5896,9.5896,9.4637,9.566,9.5424,0.023600000000000065,0.2473,14866.4,18012.183
2507,600639.SH,20100211,9.5739,9.7077,9.5109,9.5739,9.566,0.007899999999999352,0.0826,16724.68,20439.76
2506,600639.SH,20100212,9.6211,9.6684,9.5739,9.6448,9.5739,0.07089999999999996,0.7406,13191.19,16136.758
2505,600639.SH,20100222,9.6448,9.755,9.6054,9.6841,9.6448,0.03930000000000078,0.4075,18615.6,22922.676
2504,600639.SH,20100223,9.692,9.7314,9.4952,9.6369,9.6841,-0.04720000000000013,-0.4874,15878.93,19322.918
2503,600639.SH,20100224,9.629,9.8258,9.5267,9.8101,9.6369,0.17319999999999958,1.7973,23348.42,28713.62
2502,600639.SH,20100225,9.7786,10.0463,9.7314,9.9282,9.8101,0.1181000000000001,1.2039,51744.37,65256.893
2501,600639.SH,20100226,9.8731,9.9597,9.8495,9.8652,9.9282,-0.06300000000000061,-0.6346,24729.24,31094.16
2500,600639.SH,20100301,9.8337,9.9833,9.8337,9.9361,9.8652,0.07089999999999996,0.7187,56239.48,70687.478
