,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
2486,000989.SZ,20100104,9.1496,9.2334,8.8725,8.8983,9.2011,-0.3027999999999995,-3.2909,92063.52,127582.5291
2485,000989.SZ,20100105,8.8983,8.9499,8.6663,8.879,8.8983,-0.019300000000001205,-0.2169,67219.99,91565.5782
2484,000989.SZ,20100106,8.8661,8.879,8.7243,8.7888,8.879,-0.09019999999999939,-1.0159,59558.11,81363.1305
2483,000989.SZ,20100107,8.7501,8.9047,8.5568,8.5697,8.7888,-0.21910000000000096,-2.4929,59498.47,80756.6584
2482,000989.SZ,20100108,8.5117,8.6663,8.4408,8.6148,8.5697,0.04510000000000147,0.5263,42832.32,56745.235
2481,000989.SZ,20100111,8.7179,8.763,8.4022,8.4537,8.6148,-0.16110000000000113,-1.87,56492.29,74549.6537
2480,000989.SZ,20100112,8.4537,8.763,8.4408,8.7372,8.4537,0.2835000000000001,3.3536,55137.31,74240.4563
2479,000989.SZ,20100113,8.5955,8.8596,8.5181,8.6663,8.7372,-0.07089999999999996,-0.8115,53753.79,72627.5615
2478,000989.SZ,20100114,8.6986,9.0207,8.6728,9.0078,8.6663,0.3414999999999999,3.9406,86284.26,119147.0208
2477,000989.SZ,20100118,9.0207,9.2462,8.9563,9.1883,9.0078,0.18050000000000033,2.0038,96369.05,136707.4981
2476,000989.SZ,20100119,9.2076,9.2785,8.995,9.0916,9.1883,-0.09670000000000023,-1.0524,61493.29,86879.3049
2475,000989.SZ,20100120,9.098,9.2076,8.6792,8.7308,9.0916,-0.36079999999999934,-3.9685,73500.07,101394.5755
2474,000989.SZ,20100121,8.763,9.214,8.6663,9.214,8.7308,0.4832000000000001,5.5344,80327.91,112307.4149
2473,000989.SZ,20100122,9.1496,9.4331,8.8532,9.1496,9.214,-0.0644000000000009,-0.6989,159914.68,228347.1468
2472,000989.SZ,20100125,9.0723,9.3751,8.8983,9.214,9.1496,0.0644000000000009,0.7039,102877.49,146804.3289
2471,000989.SZ,20100126,9.2462,9.4718,9.1174,9.3816,9.214,0.1676000000000002,1.819,180162.55,260847.0863
2470,000989.SZ,20100127,9.446,9.5362,8.4537,8.7566,9.3816,-0.625,-6.662,127962.64,175926.1187
2469,000989.SZ,20100128,8.4473,9.0594,8.4408,8.9627,8.7566,0.20609999999999928,2.3537,77391.95,105594.8391
2468,000989.SZ,20100129,8.8854,9.8584,8.8081,9.7231,8.9627,0.7604000000000006,8.4841,212172.41,316134.648
2467,000989.SZ,20100201,9.7231,10.0839,9.3944,9.8519,9.7231,0.12880000000000003,1.3247,197419.65,299021.4306
2466,000989.SZ,20100202,9.7939,9.8841,9.4138,9.4524,9.8519,-0.39949999999999974,-4.0551,119117.43,178266.6178
2465,000989.SZ,20100203,9.4267,9.6586,8.8983,9.5684,9.4524,0.11599999999999966,1.2272,104238.65,151388.45
2464,000989.SZ,20100204,9.4653,10.0259,9.388,9.781,9.5684,0.21260000000000012,2.2219,109060.66,165432.9948
2463,000989.SZ,20100205,9.5426,9.9743,9.4911,9.5555,9.781,-0.22550000000000026,-2.3055,86757.69,130549.7007
2462,000989.SZ,20100208,9.5233,9.6393,9.2785,9.6328,9.5555,0.07729999999999926,0.809,61469.25,90415.452
2461,000989.SZ,20100209,9.5877,9.8841,9.4975,9.6328,9.6328,0.0,0.0,52131.26,78349.6804
2460,000989.SZ,20100210,9.678,9.7939,9.3687,9.5684,9.6328,-0.06439999999999912,-0.6685,45045.95,66558.4201
2459,000989.SZ,20100211,9.5749,9.5749,9.3622,9.388,9.5684,-0.18040000000000056,-1.8854,34174.99,50042.8755
2458,000989.SZ,20100212,9.4073,9.6264,9.4009,9.4653,9.388,0.07729999999999926,0.8234,33544.21,49481.6248
2457,000989.SZ,20100222,9.4718,9.5233,9.2462,9.2527,9.4653,-0.21259999999999835,-2.2461,44846.3,64891.7496
2456,000989.SZ,20100223,9.2914,9.3816,9.1818,9.3751,9.2527,0.12239999999999895,1.3229,44846.22,64626.1905
