,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
2553,600176.SH,20100104,3.4139,3.4468,3.3609,3.4231,3.4139,0.009199999999999875,0.2695,42715.36,79577.118
2552,600176.SH,20100105,3.4304,3.7648,3.4176,3.7648,3.4231,0.34170000000000034,9.9822,203011.39,407803.731
2551,600176.SH,20100106,3.7447,3.8745,3.6862,3.7374,3.7648,-0.02740000000000009,-0.7278,126134.56,262281.817
2550,600176.SH,20100107,3.7283,3.8653,3.6552,3.7648,3.7374,0.02740000000000009,0.7331,98934.22,203647.004
2549,600176.SH,20100108,3.7191,4.0536,3.7009,3.8928,3.7648,0.12799999999999967,3.3999,185675.6,395296.186
2548,600176.SH,20100111,3.8014,4.1304,3.8014,4.1011,3.8928,0.20829999999999993,5.3509,188689.76,407809.091
2547,600176.SH,20100112,4.0755,4.1468,3.9969,4.0719,4.1011,-0.02919999999999945,-0.712,107952.62,240094.551
2546,600176.SH,20100113,3.9622,4.2126,3.9622,4.1687,4.0719,0.0968,2.3773,130570.22,295939.201
2545,600176.SH,20100114,4.123,4.123,3.9805,4.0518,4.1687,-0.11690000000000023,-2.8042,114879.5,254357.736
2544,600176.SH,20100115,4.0463,4.1267,3.911,3.9567,4.0518,-0.09509999999999996,-2.3471,135760.52,297423.177
2543,600176.SH,20100118,3.9293,4.0371,3.8946,3.9787,3.9567,0.021999999999999797,0.556,101119.62,219431.348
2542,600176.SH,20100119,3.9787,4.1706,3.9567,4.1322,3.9787,0.1535000000000002,3.858,96227.07,214466.232
2541,600176.SH,20100120,4.1486,4.1578,3.7429,3.7977,4.1322,-0.33450000000000024,-8.095,104729.06,224415.768
2540,600176.SH,20100121,3.805,3.805,3.657,3.774,3.7977,-0.023699999999999832,-0.6241,63596.98,130132.884
2539,600176.SH,20100122,3.7374,3.7831,3.5272,3.5766,3.774,-0.19740000000000002,-5.2305,56701.26,112800.517
2538,600176.SH,20100125,3.6131,3.6314,3.487,3.5802,3.5766,0.0036000000000000476,0.1007,41556.49,81708.941
2537,600176.SH,20100126,3.6241,3.6296,3.2897,3.35,3.5802,-0.23019999999999996,-6.4298,64266.34,121114.578
2536,600176.SH,20100127,3.3536,3.403,3.2696,3.2732,3.35,-0.07679999999999998,-2.2925,79716.95,145689.825
2535,600176.SH,20100128,3.2677,3.3372,3.2531,3.2878,3.2732,0.014599999999999724,0.446,45875.11,82660.573
2534,600176.SH,20100129,3.3079,3.4121,3.2732,3.3609,3.2878,0.07310000000000016,2.2234,63259.22,116371.768
2533,600176.SH,20100201,3.3609,3.3756,3.1307,3.1398,3.3609,-0.22109999999999985,-6.5786,69750.78,122094.227
2532,600176.SH,20100202,3.18,3.2549,3.1617,3.1782,3.1398,0.03839999999999977,1.223,49087.83,86549.938
2531,600176.SH,20100203,3.1782,3.2988,3.1343,3.2878,3.1782,0.10959999999999992,3.4485,31904.0,56226.322
2530,600176.SH,20100204,3.2897,3.3134,3.2458,3.2586,3.2878,-0.029199999999999893,-0.8881,50090.82,89841.065
2529,600176.SH,20100205,3.1672,3.18,3.0959,3.1307,3.2586,-0.1278999999999999,-3.925,47882.45,82330.682
2528,600176.SH,20100208,3.1581,3.1581,3.0521,3.0649,3.1307,-0.06579999999999986,-2.1018,27306.12,46004.385
2527,600176.SH,20100209,3.0649,3.1946,3.0649,3.1307,3.0649,0.06579999999999986,2.1469,32332.94,55424.033
2526,600176.SH,20100210,3.1782,3.2476,3.1398,3.2458,3.1307,0.11509999999999998,3.6765,32534.39,57030.072
2525,600176.SH,20100211,3.244,3.3682,3.2421,3.3025,3.2458,0.056700000000000195,1.7469,44348.51,80828.311
2524,600176.SH,20100212,3.3025,3.4395,3.3025,3.4304,3.3025,0.1278999999999999,3.8728,47515.19,88148.508
2523,600176.SH,20100222,3.434,3.5181,3.3171,3.4633,3.4304,0.03289999999999971,0.9591,62525.04,117631.514
2522,600176.SH,20100223,3.4103,3.5528,3.4103,3.498,3.4633,0.0347000000000004,1.0019,61865.48,117984.477
2521,600176.SH,20100224,3.4889,3.6259,3.4541,3.5949,3.498,0.09689999999999976,2.7702,66332.81,129542.104
2520,600176.SH,20100225,3.5967,3.6186,3.5455,3.5693,3.5949,-0.025599999999999845,-0.7121,57159.54,111833.011
2519,600176.SH,20100226,3.5821,3.5857,3.4395,3.5218,3.5693,-0.04750000000000032,-1.3308,87978.64,169376.239
2518,600176.SH,20100301,3.5218,3.5382,3.4176,3.4706,3.5218,-0.05119999999999969,-1.4538,76056.05,144323.846
2517,600176.SH,20100302,3.4998,3.8178,3.4505,3.7466,3.4706,0.2759999999999998,7.9525,156764.31,315579.451
2516,600176.SH,20100303,3.7429,3.7795,3.6424,3.7593,3.7466,0.012700000000000156,0.339,70441.09,143402.166
2515,600176.SH,20100304,3.763,3.9348,3.6552,3.7466,3.7593,-0.012700000000000156,-0.3378,118428.72,244811.512
2514,600176.SH,20100305,3.7137,3.7648,3.6552,3.7228,3.7466,-0.023800000000000043,-0.6352,48415.53,98491.074
2513,600176.SH,20100408,4.0956,4.0956,4.0956,4.0956,3.7228,0.37280000000000024,10.014,35564.12,79699.193
2512,600176.SH,20100409,4.1943,4.2875,3.9147,3.9988,4.0956,-0.0968,-2.3635,203182.22,446983.227
2511,600176.SH,20100412,3.9567,3.9677,3.7667,3.774,3.9988,-0.2248000000000001,-5.6217,114053.93,239640.797
2510,600176.SH,20100413,3.7776,3.858,3.6332,3.8325,3.774,0.058499999999999996,1.5501,80281.23,167006.997
2509,600176.SH,20100414,3.8197,3.8471,3.7484,3.7849,3.8325,-0.04760000000000009,-1.242,47551.8,98507.697
2508,600176.SH,20100415,3.7996,3.8343,3.7319,3.7922,3.7849,0.007299999999999862,0.1929,59502.59,123243.285
2507,600176.SH,20100416,3.8032,4.0225,3.7703,4.0042,3.7922,0.2120000000000002,5.5904,88673.13,190585.197
2506,600176.SH,20100419,3.9476,4.0463,3.8014,3.8215,4.0042,-0.18270000000000008,-4.5627,56457.24,121403.128
2505,600176.SH,20100420,3.8215,3.9074,3.7466,3.8909,3.8215,0.0693999999999999,1.816,38961.42,81941.957
2504,600176.SH,20100421,3.9476,4.0481,3.8946,4.0042,3.8909,0.11330000000000018,2.9119,56022.12,122129.947
2503,600176.SH,20100422,4.0189,4.0207,3.8928,3.9147,4.0042,-0.08950000000000014,-2.2352,50755.07,109649.387
2502,600176.SH,20100423,3.9476,3.9732,3.8197,3.9165,3.9147,0.0018000000000002458,0.046,56658.98,120337.183
2501,600176.SH,20100426,3.8745,3.9275,3.6661,3.7886,3.9165,-0.1278999999999999,-3.2657,47181.33,98759.545
2500,600176.SH,20100427,3.7466,3.7466,3.487,3.5748,3.7886,-0.2138,-5.6432,50054.27,98425.658
2499,600176.SH,20100428,3.509,3.6168,3.487,3.5492,3.5748,-0.02560000000000029,-0.7161,32832.82,63523.258
2498,600176.SH,20100429,3.5656,3.6168,3.4724,3.4998,3.5492,-0.04939999999999989,-1.3919,23936.87,46520.367
2497,600176.SH,20100430,3.5017,3.5236,3.4249,3.4962,3.4998,-0.0036000000000000476,-0.1029,20278.55,38627.046
2496,600176.SH,20100504,3.4541,3.5236,3.4212,3.5218,3.4962,0.025599999999999845,0.7322,15579.48,29787.232
2495,600176.SH,20100505,3.4907,3.6095,3.4413,3.604,3.5218,0.08220000000000027,2.334,26378.75,50894.561
2494,600176.SH,20100506,3.5985,3.6387,3.4541,3.5145,3.604,-0.08950000000000014,-2.4834,23966.38,46529.033
2493,600176.SH,20100507,3.4194,3.4267,3.2495,3.3445,3.5145,-0.16999999999999993,-4.8371,51819.38,94493.811
2492,600176.SH,20100510,3.3189,3.3555,3.0703,3.2257,3.3445,-0.11880000000000024,-3.5521,37933.82,66610.119
2491,600176.SH,20100511,3.3463,3.3902,3.1252,3.1599,3.2257,-0.06579999999999986,-2.0399,36575.99,65305.883
2490,600176.SH,20100512,3.1435,3.1946,2.9241,3.0448,3.1599,-0.11509999999999998,-3.6425,26009.54,43779.873
2489,600176.SH,20100513,3.0685,3.1435,3.0009,3.1416,3.0448,0.0968,3.1792,23783.22,40093.808
2488,600176.SH,20100514,3.1106,3.1727,3.0978,3.1526,3.1416,0.01100000000000012,0.3501,18036.87,30974.901
2487,600176.SH,20100517,3.1197,3.1197,2.8876,2.8986,3.1526,-0.254,-8.0568,18948.22,31220.505
