,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
2532,002081.SZ,20100104,2.4199,2.4355,2.377,2.3832,2.4082,-0.02499999999999991,-1.0381,12624.83,39001.5928
2531,002081.SZ,20100105,2.3926,2.3996,2.3614,2.3895,2.3832,0.006299999999999972,0.2644,12259.06,37471.0921
2530,002081.SZ,20100106,2.3856,2.61,2.3778,2.5204,2.3895,0.13090000000000002,5.4781,17961.8,57480.3422
2529,002081.SZ,20100107,2.5563,2.5563,2.416,2.4705,2.5204,-0.049900000000000055,-1.9798,16035.25,50856.9006
2528,002081.SZ,20100108,2.4705,2.5485,2.4588,2.4861,2.4705,0.015600000000000058,0.6315,11376.78,36452.7293
2527,002081.SZ,20100111,2.5017,2.6264,2.4705,2.603,2.4861,0.11690000000000023,4.7021,26285.65,87064.7367
2526,002081.SZ,20100112,2.603,2.7028,2.5718,2.617,2.603,0.01399999999999979,0.5378,20591.3,69730.3728
2525,002081.SZ,20100113,2.5718,2.677,2.5563,2.617,2.617,0.0,0.0,12013.42,40429.5728
2524,002081.SZ,20100114,2.6428,2.6544,2.603,2.6498,2.617,0.03279999999999994,1.2533,12975.23,43819.1889
2523,002081.SZ,20100115,2.6591,2.7168,2.6498,2.6848,2.6498,0.03500000000000014,1.3209,14571.42,49984.1773
2522,002081.SZ,20100118,2.6887,2.7121,2.6248,2.6576,2.6848,-0.027200000000000113,-1.0131,13323.34,45429.3236
2521,002081.SZ,20100119,2.6716,2.6716,2.5446,2.5991,2.6576,-0.058499999999999996,-2.2012,20425.08,68060.5425
2520,002081.SZ,20100120,2.5976,2.6186,2.4744,2.5173,2.5991,-0.08179999999999987,-3.1472,17539.61,57526.9778
2519,002081.SZ,20100121,2.5453,2.61,2.5103,2.5781,2.5173,0.060799999999999965,2.4153,12709.55,41913.4732
2518,002081.SZ,20100122,2.5485,2.5859,2.4705,2.5134,2.5781,-0.0647000000000002,-2.5096,11627.9,37542.5411
2517,002081.SZ,20100125,2.5095,2.5134,2.4012,2.4051,2.5134,-0.10829999999999984,-4.3089,9557.01,29957.2405
2516,002081.SZ,20100126,2.4012,2.4534,2.2601,2.2897,2.4051,-0.11540000000000017,-4.7981,9345.65,28048.2001
2515,002081.SZ,20100127,2.2913,2.3536,2.2601,2.3069,2.2897,0.017200000000000326,0.7512,13272.01,39278.5937
2514,002081.SZ,20100128,2.3069,2.3661,2.2772,2.3521,2.3069,0.04519999999999991,1.9593,12816.82,38459.0104
2513,002081.SZ,20100129,2.3552,2.4378,2.338,2.3614,2.3521,0.009300000000000086,0.3954,9152.37,28049.3758
2512,002081.SZ,20100201,2.3614,2.4417,2.3349,2.4401,2.3614,0.07869999999999999,3.3328,12654.59,38936.6592
2511,002081.SZ,20100202,2.4401,2.4705,2.416,2.4503,2.4401,0.010199999999999765,0.418,7866.42,24677.303
2510,002081.SZ,20100203,2.4355,2.4877,2.3848,2.4869,2.4503,0.036599999999999966,1.4937,10299.19,32343.1862
