,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
2549,600000.SH,20100104,6.2876,6.2991,6.0946,6.1033,6.2473,-0.14400000000000013,-2.305,661913.38,1419984.112
2548,600000.SH,20100105,6.1667,6.2156,5.9881,6.1494,6.1033,0.04610000000000003,0.7553,1151479.43,2436890.938
2547,600000.SH,20100106,6.1321,6.135,6.014,6.0284,6.1494,-0.12099999999999955,-1.9677,967825.75,2034174.032
2546,600000.SH,20100107,6.014,6.0601,5.8469,5.893,6.0284,-0.13540000000000063,-2.246,852360.72,1761800.969
2545,600000.SH,20100108,5.8585,5.991,5.8469,5.9593,5.893,0.06630000000000003,1.1251,657076.46,1349532.409
2544,600000.SH,20100111,6.2214,6.279,5.9247,5.9593,5.9593,0.0,0.0,1163048.12,2456819.007
2543,600000.SH,20100112,5.942,6.0399,5.8354,5.991,5.9593,0.03169999999999984,0.5319,823511.39,1691919.888
2542,600000.SH,20100113,5.8325,5.8613,5.7029,5.7116,5.991,-0.27939999999999987,-4.6637,1463996.84,2930936.726
2541,600000.SH,20100114,5.7231,5.7663,5.6568,5.7519,5.7116,0.040300000000000225,0.7056,773407.71,1535655.47
2540,600000.SH,20100115,5.7663,5.8325,5.6799,5.7721,5.7519,0.020199999999999996,0.3512,691836.68,1384564.649
2539,600000.SH,20100118,5.7346,5.8441,5.7231,5.8297,5.7721,0.057599999999999874,0.9979,699402.18,1408342.623
2538,600000.SH,20100119,5.8325,5.9305,5.821,5.8613,5.8297,0.03160000000000007,0.5421,699661.39,1428370.744
2537,600000.SH,20100120,5.8815,5.9132,5.6453,5.7001,5.8613,-0.1612,-2.7502,807765.1,1612704.739
2536,600000.SH,20100121,5.726,5.9247,5.6914,5.8959,5.7001,0.1958000000000002,3.435,934181.86,1888959.519
2535,600000.SH,20100122,5.8181,6.0774,5.7634,6.0198,5.8959,0.1238999999999999,2.1015,1544459.76,3188523.865
2534,600000.SH,20100125,5.9218,6.0428,5.8815,5.893,6.0198,-0.12680000000000025,-2.1064,802327.25,1658596.995
2533,600000.SH,20100126,5.9017,6.0198,5.8095,5.9593,5.893,0.06630000000000003,1.1251,919365.59,1885519.209
2532,600000.SH,20100127,5.9535,5.991,5.6972,5.7202,5.9593,-0.23909999999999965,-4.0122,942643.63,1898605.119
2531,600000.SH,20100128,5.6972,5.7173,5.582,5.6741,5.7202,-0.04610000000000003,-0.8059,586917.04,1152620.124
2530,600000.SH,20100129,5.6453,5.7721,5.6108,5.6511,5.6741,-0.023000000000000576,-0.4054,536901.04,1062334.288
2529,600000.SH,20100201,5.6511,5.6511,5.4725,5.5359,5.6511,-0.11519999999999975,-2.0385,516694.2,994322.854
2528,600000.SH,20100202,5.5676,5.6741,5.5215,5.5416,5.5359,0.005700000000000038,0.103,489695.91,951736.982
2527,600000.SH,20100203,5.5618,5.7404,5.4754,5.7289,5.5416,0.18730000000000047,3.3799,764930.75,1499985.351
2526,600000.SH,20100204,5.6482,5.7289,5.6453,5.6626,5.7289,-0.06630000000000003,-1.1573,461620.99,909308.99
2525,600000.SH,20100205,5.5301,5.6684,5.5186,5.5935,5.6626,-0.0691000000000006,-1.2203,438959.54,850183.267
2524,600000.SH,20100208,5.6021,5.6165,5.4956,5.5359,5.5935,-0.057599999999999874,-1.0298,372309.82,716731.662
2523,600000.SH,20100209,5.5301,5.6136,5.5215,5.5935,5.5359,0.057599999999999874,1.0405,264961.9,513741.764
2522,600000.SH,20100210,5.6424,5.6885,5.6165,5.6684,5.5935,0.07490000000000041,1.3391,307094.95,602686.038
2521,600000.SH,20100211,5.6712,5.7029,5.6424,5.6568,5.6684,-0.011600000000000499,-0.2046,273754.92,538434.17
2520,600000.SH,20100212,5.6828,5.726,5.6626,5.7058,5.6568,0.04900000000000038,0.8662,296825.12,587217.269
2519,600000.SH,20100222,5.6828,5.7202,5.6396,5.6684,5.7058,-0.03739999999999988,-0.6555,334307.29,659002.5
2518,600000.SH,20100223,5.6597,5.6597,5.5445,5.6136,5.6684,-0.05480000000000018,-0.9668,305709.47,593524.963
2517,600000.SH,20100224,5.5733,5.6684,5.5416,5.6626,5.6136,0.04900000000000038,0.8729,389783.58,758532.89
2516,600000.SH,20100225,5.6885,5.991,5.6885,5.9737,5.6626,0.3110999999999997,5.4939,1944759.75,3998875.321
2515,600000.SH,20100311,6.0486,6.279,6.0198,6.135,5.9737,0.16129999999999978,2.7002,2302717.59,4943091.13
2514,600000.SH,20100312,6.1407,6.1983,6.0543,6.0601,6.135,-0.07489999999999952,-1.2209,749117.52,1595763.943
