,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
2575,600036.SH,20100104,11.3369,11.4507,11.1662,11.1978,11.4128,-0.21499999999999986,-1.8838,746135.58,1332370.091
2574,600036.SH,20100105,11.1978,11.3811,10.9638,11.2104,11.1978,0.012599999999999056,0.1125,914013.73,1615349.974
2573,600036.SH,20100106,11.1851,11.1851,10.9449,10.9765,11.2104,-0.23390000000000022,-2.0865,774277.06,1348702.948
2572,600036.SH,20100107,10.9575,11.0207,10.6098,10.692,10.9765,-0.28449999999999953,-2.5919,1019431.96,1742282.28
2571,600036.SH,20100108,10.673,10.7362,10.5465,10.692,10.692,0.0,0.0,803598.62,1351767.271
2570,600036.SH,20100111,11.3053,11.3242,10.6224,10.7109,10.692,0.01890000000000036,0.1768,1465692.5,2530625.181
2569,600036.SH,20100112,10.673,10.8564,10.4011,10.7931,10.7109,0.08220000000000027,0.7674,1121898.32,1879278.148
2568,600036.SH,20100113,10.4454,10.5592,10.0976,10.2114,10.7931,-0.5817000000000014,-5.3896,2052232.76,3344313.047
2567,600036.SH,20100114,10.243,10.3379,10.085,10.3252,10.2114,0.11380000000000123,1.1144,1247175.72,2011436.062
2566,600036.SH,20100115,10.2873,10.4074,10.1355,10.3126,10.3252,-0.012600000000000833,-0.122,873021.99,1417365.938
2565,600036.SH,20100118,10.1798,10.2999,10.1103,10.2304,10.3126,-0.08220000000000027,-0.7971,960226.34,1546142.296
2564,600036.SH,20100119,10.2557,10.3695,10.2177,10.2746,10.2304,0.04420000000000002,0.432,984442.69,1601316.552
2563,600036.SH,20100120,10.2999,10.3126,10.0028,10.0281,10.2746,-0.24649999999999928,-2.3991,1078806.28,1725434.301
2562,600036.SH,20100121,10.0407,10.3063,9.9901,10.2114,10.0281,0.18329999999999913,1.8279,912858.13,1469683.734
2561,600036.SH,20100122,10.1166,10.654,10.085,10.5402,10.2114,0.3288000000000011,3.2199,1944471.02,3191885.833
2560,600036.SH,20100125,10.3632,10.6161,10.2114,10.262,10.5402,-0.2782,-2.6394,956048.6,1565828.495
2559,600036.SH,20100126,10.262,10.3442,10.0533,10.1735,10.262,-0.0884999999999998,-0.8624,973648.9,1565571.395
2558,600036.SH,20100127,10.1861,10.2241,9.7372,9.7625,10.1735,-0.41100000000000136,-4.0399,1411065.41,2206603.674
2557,600036.SH,20100128,9.7562,9.7562,9.4716,9.5665,9.7625,-0.19599999999999973,-2.0077,1114656.63,1690862.734
2556,600036.SH,20100129,9.4843,9.8004,9.4464,9.5918,9.5665,0.025299999999999656,0.2645,923380.67,1411179.098
2555,600036.SH,20100201,9.6044,9.7499,9.3958,9.6677,9.5918,0.07590000000000074,0.7913,871956.9,1313666.473
2554,600036.SH,20100202,9.7372,10.0407,9.6803,9.8826,9.6677,0.2149000000000001,2.2229,1123238.04,1758471.919
2553,600036.SH,20100203,9.9016,10.1735,9.7309,10.1103,9.8826,0.22770000000000046,2.304,987548.82,1563011.931
2552,600036.SH,20100204,9.9901,10.1482,9.9648,10.0217,10.1103,-0.08860000000000134,-0.8763,507177.79,805695.722
2551,600036.SH,20100205,9.8637,9.9522,9.6677,9.7878,10.0217,-0.23389999999999844,-2.3339,556008.4,861379.137
2550,600036.SH,20100208,9.7878,9.8637,9.5349,9.5665,9.7878,-0.22130000000000116,-2.261,535139.64,815924.76
2549,600036.SH,20100209,9.5791,9.7309,9.5538,9.6803,9.5665,0.11380000000000123,1.1896,429536.6,655032.98
2548,600036.SH,20100210,9.7499,9.8637,9.7056,9.8194,9.6803,0.1390999999999991,1.4369,428959.05,664539.417
2547,600036.SH,20100211,9.851,9.9332,9.7941,9.8384,9.8194,0.019000000000000128,0.1935,388432.44,605445.056
2546,600036.SH,20100212,9.9016,9.9964,9.87,9.9775,9.8384,0.1390999999999991,1.4138,390076.63,614206.831
2545,600036.SH,20100222,9.9269,10.085,9.8194,9.9459,9.9775,-0.031599999999999184,-0.3167,375122.36,592096.519
2544,600036.SH,20100223,9.9206,9.9206,9.6171,9.7751,9.9459,-0.17079999999999984,-1.7173,479831.22,738670.64
2543,600036.SH,20100224,9.655,9.8384,9.6107,9.832,9.7751,0.05690000000000062,0.5821,406973.91,625196.032
2542,600036.SH,20100225,9.832,10.1482,9.8194,10.0281,9.832,0.1960999999999995,1.9945,704463.88,1118873.396
2541,600036.SH,20100226,9.9901,10.1355,9.9332,10.0533,10.0281,0.02519999999999989,0.2513,492145.21,783666.867
2540,600036.SH,20100301,10.085,10.3379,10.0533,10.3063,10.0533,0.2530000000000001,2.5166,813009.26,1318204.853
2539,600036.SH,20100302,10.3695,10.4643,10.3063,10.4074,10.3063,0.10110000000000063,0.981,1097808.37,1805331.4
2538,600036.SH,20100303,10.4074,10.4327,10.2746,10.4264,10.4074,0.01899999999999835,0.1826,709333.93,1161657.569
2537,600036.SH,20100304,10.4327,10.4707,10.1229,10.1925,10.4264,-0.23389999999999844,-2.2433,854536.48,1390873.694
2536,600036.SH,20100315,10.2127,10.2594,9.8725,9.9326,10.1927,-0.26009999999999955,-2.5518,655561.81,985495.936
2535,600036.SH,20100316,9.9326,10.2728,9.8725,10.2527,9.9326,0.32010000000000005,3.2227,651948.13,986746.175
2534,600036.SH,20100317,10.2194,10.4996,10.1393,10.4395,10.2527,0.18679999999999986,1.822,605339.87,937367.087
2533,600036.SH,20100318,10.4395,10.5196,10.3194,10.3595,10.4395,-0.08000000000000007,-0.7663,542364.14,847490.025
2532,600036.SH,20100319,10.3328,10.4195,10.2461,10.3595,10.3595,0.0,0.0,475023.36,736175.201
2531,600036.SH,20100322,10.3595,10.653,10.3461,10.4529,10.3595,0.09339999999999904,0.9016,652214.48,1027260.456
2530,600036.SH,20100323,10.4795,10.5796,10.3395,10.3862,10.4529,-0.0666999999999991,-0.6381,481477.97,754545.796
2529,600036.SH,20100324,10.4128,10.5462,10.3728,10.3862,10.3862,0.0,0.0,476514.03,748012.382
2528,600036.SH,20100325,10.3595,10.3661,10.1994,10.2928,10.3862,-0.09340000000000082,-0.8993,389458.83,598626.532
2527,600036.SH,20100326,10.2594,10.6596,10.2327,10.4996,10.2928,0.20679999999999943,2.0092,798330.17,1257764.458
2526,600036.SH,20100329,10.5863,10.9398,10.5729,10.8731,10.4996,0.3735000000000017,3.5573,1573013.43,2553505.378
2525,600036.SH,20100330,10.9065,11.0199,10.8064,10.9665,10.8731,0.09339999999999904,0.859,895022.36,1468470.754
2524,600036.SH,20100331,10.9598,11.0065,10.8131,10.8598,10.9665,-0.10670000000000002,-0.973,556968.82,907779.854
2523,600036.SH,20100401,10.8731,10.9932,10.8264,10.9265,10.8598,0.06670000000000087,0.6142,635958.85,1040503.144
2522,600036.SH,20100402,10.9732,11.0065,10.8197,10.8664,10.9265,-0.060100000000000264,-0.55,600849.45,979992.014
2521,600036.SH,20100406,10.9465,11.1266,10.8664,10.9265,10.8664,0.060100000000000264,0.5531,779520.73,1283652.808
2520,600036.SH,20100407,10.9131,10.9398,10.7397,10.8464,10.9265,-0.08010000000000161,-0.7331,637702.04,1035449.53
2519,600036.SH,20100408,10.8331,10.8331,10.5062,10.6196,10.8464,-0.226799999999999,-2.091,831472.62,1327936.394
2518,600036.SH,20100409,10.6063,10.733,10.5929,10.6997,10.6196,0.08009999999999984,0.7543,552629.32,884348.347
2517,600036.SH,20100412,10.7597,10.8197,10.4062,10.5929,10.6997,-0.10679999999999978,-0.9982,831300.63,1318452.657
