,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
2581,600583.SH,20100104,8.5679,8.5753,8.0574,8.2053,8.4347,-0.22940000000000005,-2.7197,1380982.04,1532717.283
2580,600583.SH,20100105,8.2053,8.3311,8.1757,8.3237,8.2053,0.11840000000000117,1.443,605958.79,676248.335
2579,600583.SH,20100106,8.3237,8.8416,8.2719,8.6863,8.3237,0.3625999999999987,4.3562,827238.55,963541.494
2578,600583.SH,20100107,8.6567,8.9378,8.5753,8.6567,8.6863,-0.029599999999998516,-0.3408,638788.85,756041.895
2577,600583.SH,20100108,8.6419,8.9304,8.5457,8.8934,8.6567,0.23669999999999902,2.7343,638120.68,757751.413
2576,600583.SH,20100111,9.071,9.108,8.7677,8.8121,8.8934,-0.0813000000000006,-0.9142,548539.32,663000.452
2575,600583.SH,20100112,8.7529,9.071,8.7159,8.9896,8.8121,0.1775000000000002,2.0143,484992.24,582638.885
2574,600583.SH,20100113,8.8047,8.9156,8.5827,8.6493,8.9896,-0.34029999999999916,-3.7855,520803.99,614738.851
2573,600583.SH,20100114,8.6419,8.7899,8.5457,8.7455,8.6493,0.09619999999999962,1.1122,289688.34,339680.956
2572,600583.SH,20100115,8.7529,8.7899,8.5457,8.6419,8.7455,-0.10360000000000014,-1.1846,393421.43,458548.727
2571,600583.SH,20100118,8.6049,8.6789,8.4717,8.5531,8.6419,-0.0887999999999991,-1.0276,467342.78,539067.624
2570,600583.SH,20100119,8.5827,8.6863,8.5531,8.6567,8.5531,0.10360000000000014,1.2113,306071.28,356892.323
2569,600583.SH,20100120,8.6789,8.6863,8.2497,8.2867,8.6567,-0.370000000000001,-4.2741,452635.4,513785.226
2568,600583.SH,20100121,8.2497,8.3607,8.2127,8.3089,8.2867,0.022199999999999775,0.2679,203452.81,227750.071
2567,600583.SH,20100122,8.2497,8.2645,7.976,8.1683,8.3089,-0.14059999999999917,-1.6922,310697.05,341751.951
2566,600583.SH,20100125,8.1018,8.2719,8.05,8.124,8.1683,-0.044299999999999784,-0.5423,127219.36,140544.773
2565,600583.SH,20100126,8.124,8.2053,7.606,7.6356,8.124,-0.4884000000000004,-6.0118,393774.81,415749.859
2564,600583.SH,20100127,7.643,7.7392,7.5025,7.5172,7.6356,-0.11840000000000028,-1.5506,230633.42,237082.701
2563,600583.SH,20100128,7.5394,7.6208,7.5025,7.5912,7.5172,0.07399999999999984,0.9844,141433.94,144498.057
2562,600583.SH,20100129,7.5616,7.6356,7.4803,7.569,7.5912,-0.022199999999999775,-0.2924,261645.83,266885.931
2561,600583.SH,20100201,7.5394,7.6356,7.4359,7.6134,7.569,0.04440000000000044,0.5866,229106.4,234453.757
2560,600583.SH,20100202,7.6282,7.68,7.5172,7.532,7.6134,-0.08140000000000036,-1.0692,177571.94,182302.215
