,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
2582,600011.SH,20100104,5.5634,5.5771,5.4811,5.4948,5.4948,0.0,0.0,134719.69,108432.774
2581,600011.SH,20100105,5.5085,5.5497,5.4194,5.5497,5.4948,0.05489999999999995,0.9991,120013.96,96208.696
2580,600011.SH,20100106,5.5566,5.584,5.5154,5.5154,5.5497,-0.0343,-0.6181,134969.84,109179.166
2579,600011.SH,20100107,5.5017,5.5017,5.3851,5.3919,5.5154,-0.12349999999999994,-2.2392,102626.41,81544.522
2578,600011.SH,20100118,5.3713,5.7212,5.3508,5.5017,5.3919,0.1097999999999999,2.0364,209172.8,169420.916
2577,600011.SH,20100119,5.5154,5.5634,5.4811,5.5017,5.5017,0.0,0.0,141153.71,113472.508
2576,600011.SH,20100120,5.5017,5.5223,5.337,5.3508,5.5017,-0.15090000000000003,-2.7428,134838.84,106026.018
2575,600011.SH,20100121,5.3508,5.3919,5.2959,5.337,5.3508,-0.013799999999999812,-0.2579,83001.95,64593.267
2574,600011.SH,20100122,5.3165,5.3576,5.2341,5.289,5.337,-0.04800000000000004,-0.8994,76813.92,59273.949
2573,600011.SH,20100125,5.2684,5.3508,5.241,5.2959,5.289,0.006899999999999906,0.1305,50716.74,39255.768
2572,600011.SH,20100126,5.2959,5.3096,5.0695,5.0832,5.2959,-0.2126999999999999,-4.0163,69563.04,52414.754
2571,600011.SH,20100127,5.0832,5.1381,5.0489,5.0558,5.0832,-0.02740000000000009,-0.539,46905.95,34745.228
2570,600011.SH,20100128,5.0764,5.0969,4.9735,5.0009,5.0558,-0.05489999999999995,-1.0859,79242.34,57990.308
2569,600011.SH,20100129,5.0215,5.0969,4.9872,5.0489,5.0009,0.04800000000000004,0.9598,61941.6,45665.886
2568,600011.SH,20100201,5.0695,5.0764,4.898,4.9254,5.0489,-0.12349999999999994,-2.4461,62118.25,44927.383
2567,600011.SH,20100202,4.9529,4.9872,4.9186,4.9254,4.9254,0.0,0.0,36678.69,26481.012
2566,600011.SH,20100203,4.946,5.0421,4.9049,5.0421,4.9254,0.1166999999999998,2.3694,57590.04,41771.533
2565,600011.SH,20100204,5.0421,5.0832,5.0009,5.0283,5.0421,-0.013799999999999812,-0.2737,48455.21,35545.715
2564,600011.SH,20100205,4.9597,4.9735,4.8911,4.9254,5.0283,-0.10289999999999999,-2.0464,55794.36,40076.983
2563,600011.SH,20100208,4.9186,4.9529,4.9049,4.9323,4.9254,0.006899999999999906,0.1401,29241.25,20994.752
2562,600011.SH,20100209,4.9392,5.0009,4.7814,4.9803,4.9323,0.04800000000000004,0.9732,43192.44,30980.334
2561,600011.SH,20100210,4.9872,5.0146,4.9529,4.994,4.9803,0.013700000000000045,0.2751,34453.84,25035.44
2560,600011.SH,20100211,4.994,5.0352,4.994,5.0009,4.994,0.006899999999999906,0.1382,31086.76,22698.797
2559,600011.SH,20100212,5.0009,5.0421,4.994,5.0421,5.0009,0.0411999999999999,0.8239,34132.52,25001.833
2558,600011.SH,20100222,5.0421,5.0421,4.9872,5.0146,5.0421,-0.027499999999999858,-0.5454,31704.75,23157.737
2557,600011.SH,20100223,5.0078,5.0283,4.9186,4.9735,5.0146,-0.041100000000000136,-0.8196,30073.84,21727.317
