,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
2501,600775.SH,20100104,9.1482,9.5066,8.9124,9.2897,9.0916,0.19810000000000016,2.1789,97036.87,94965.696
2500,600775.SH,20100105,9.2425,9.6103,9.0539,9.1293,9.2897,-0.1603999999999992,-1.7266,124095.7,122379.016
2499,600775.SH,20100106,9.0161,9.2519,8.8935,9.0633,9.1293,-0.06600000000000072,-0.7229,51632.63,49599.955
2498,600775.SH,20100107,8.9596,9.0256,8.5635,8.6483,9.0633,-0.41499999999999915,-4.5789,56320.11,52572.456
2497,600775.SH,20100108,8.6012,8.7898,8.4786,8.7521,8.6483,0.10379999999999967,1.2002,40459.22,36939.931
2496,600775.SH,20100111,8.7521,9.1765,8.6861,9.1105,8.7521,0.3583999999999996,4.095,68666.18,65563.417
2495,600775.SH,20100112,9.0822,9.2614,8.8653,9.2048,9.1105,0.0943000000000005,1.0351,71200.37,69129.496
2494,600775.SH,20100113,9.0539,9.4783,8.9218,9.2708,9.2048,0.06599999999999895,0.717,87898.12,86398.349
2493,600775.SH,20100114,9.2897,9.7046,9.2897,9.4688,9.2708,0.1980000000000004,2.1357,102039.91,103200.519
2492,600775.SH,20100115,9.4028,9.5254,9.1293,9.3179,9.4688,-0.15090000000000003,-1.5937,63530.7,62758.518
2491,600775.SH,20100118,9.3179,9.4594,9.101,9.4311,9.3179,0.11320000000000086,1.2149,50449.82,49753.459
2490,600775.SH,20100119,9.5254,9.5726,9.2802,9.3557,9.4311,-0.07540000000000013,-0.7995,40347.19,40071.294
2489,600775.SH,20100120,9.4217,9.4783,8.8558,8.8747,9.3557,-0.48099999999999987,-5.1413,54214.13,52163.612
2488,600775.SH,20100121,8.8747,8.9313,8.6012,8.7804,8.8747,-0.0943000000000005,-1.0626,44604.35,41338.025
2487,600775.SH,20100122,8.6766,9.0067,8.5823,8.9407,8.7804,0.16029999999999944,1.8257,38644.22,36103.704
2486,600775.SH,20100125,8.9407,8.9596,8.6672,8.7426,8.9407,-0.19810000000000016,-2.2157,21302.63,19905.259
2485,600775.SH,20100126,8.7992,8.9879,8.3843,8.4691,8.7426,-0.2735000000000003,-3.1284,26086.47,23839.544
2484,600775.SH,20100127,8.4691,8.5823,8.2805,8.3182,8.4691,-0.15090000000000003,-1.7818,16650.76,14875.672
2483,600775.SH,20100128,8.3277,8.4408,8.2145,8.3277,8.3182,0.009500000000000952,0.1142,13936.62,12317.868
2482,600775.SH,20100129,8.356,8.554,8.3088,8.356,8.3277,0.02829999999999977,0.3398,16337.4,14600.819
2481,600775.SH,20100201,8.356,8.3748,7.9221,8.0353,8.356,-0.32070000000000043,-3.838,19295.76,16566.526
2480,600775.SH,20100202,8.1013,8.2522,8.0259,8.0636,8.0353,0.02829999999999977,0.3522,14170.93,12231.351
2479,600775.SH,20100203,8.1391,8.2994,7.8278,8.2617,8.0636,0.19810000000000016,2.4567,17659.24,15144.331
2478,600775.SH,20100204,8.1485,8.4408,8.1202,8.3088,8.2617,0.047100000000000364,0.5701,20956.77,18479.917
2477,600775.SH,20100205,8.1956,8.1956,7.9033,7.9599,8.3088,-0.34889999999999954,-4.1992,21668.41,18414.964
2476,600775.SH,20100208,7.9882,8.0164,7.7712,7.875,7.9599,-0.0849000000000002,-1.0666,12303.06,10233.527
2475,600775.SH,20100209,7.8373,8.2334,7.809,8.0825,7.875,0.20749999999999957,2.6349,15308.24,12971.295
2474,600775.SH,20100210,8.0825,8.1768,7.9316,8.1013,8.0825,0.018800000000000594,0.2326,10314.26,8807.293
2473,600775.SH,20100211,8.0825,8.1579,7.9976,8.0164,8.1013,-0.08489999999999931,-1.048,8526.43,7292.045
2472,600775.SH,20100212,8.0919,8.1013,8.007,8.0919,8.0164,0.0754999999999999,0.9418,6653.09,5693.94
2471,600775.SH,20100222,8.1108,8.2711,8.0919,8.1768,8.0919,0.08489999999999931,1.0492,12249.61,10636.169
2470,600775.SH,20100223,8.1673,8.4408,8.1108,8.4126,8.1768,0.23579999999999934,2.8838,20685.77,18164.027
2469,600775.SH,20100224,8.356,8.5823,8.2805,8.4314,8.4126,0.018800000000000594,0.2235,20095.03,17951.273
2468,600775.SH,20100225,8.4786,8.62,8.3654,8.5069,8.4314,0.0754999999999999,0.8955,23920.7,21510.749
2467,600775.SH,20100226,8.5257,8.6106,8.4031,8.5823,8.5069,0.07540000000000013,0.8863,24490.39,22083.748
2466,600775.SH,20100301,8.5823,8.6861,8.5352,8.6295,8.5823,0.04720000000000013,0.55,26989.99,24638.988
2465,600775.SH,20100302,8.8747,9.1953,8.6672,8.6766,8.6295,0.047100000000000364,0.5458,72358.71,68418.411
2464,600775.SH,20100303,8.5823,8.6672,8.4597,8.62,8.6766,-0.056600000000001316,-0.6523,40336.2,36691.865
2463,600775.SH,20100304,8.6295,8.7426,8.3371,8.3748,8.62,-0.24519999999999875,-2.8445,30088.37,27283.571
2462,600775.SH,20100305,8.3371,8.4974,8.2994,8.3748,8.3748,0.0,0.0,15992.48,14226.366
2461,600775.SH,20100308,8.4031,8.6766,8.4031,8.488,8.3748,0.11319999999999908,1.3517,19522.87,17684.319
2460,600775.SH,20100309,8.5352,8.6012,8.3937,8.5729,8.488,0.08490000000000109,1.0002,13105.14,11848.028
2459,600775.SH,20100310,8.6295,8.6389,8.4031,8.4691,8.5729,-0.10380000000000145,-1.2108,14321.81,12904.18
2458,600775.SH,20100311,8.4408,8.4786,8.2145,8.2805,8.4691,-0.1885999999999992,-2.2269,13940.59,12317.996
2457,600775.SH,20100312,8.2805,8.3748,8.0164,8.0636,8.2805,-0.21690000000000076,-2.6194,15867.5,13713.158
