,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
2537,600282.SH,20100104,4.6611,4.6916,4.5926,4.6154,4.6383,-0.02289999999999992,-0.4937,88857.88,54130.382
2536,600282.SH,20100105,4.6154,4.6307,4.5012,4.5697,4.6154,-0.045700000000000074,-0.9902,126129.27,75563.408
2535,600282.SH,20100106,4.5697,4.6687,4.524,4.5926,4.5697,0.02289999999999992,0.5011,133747.74,81213.167
2534,600282.SH,20100107,4.5697,4.6154,4.4555,4.486,4.5926,-0.10660000000000025,-2.3211,121495.99,72414.105
2533,600282.SH,20100108,4.4479,4.486,4.3412,4.4783,4.486,-0.007699999999999818,-0.1716,112999.82,65403.682
2532,600282.SH,20100111,4.4936,4.6002,4.4098,4.4326,4.4783,-0.045700000000000074,-1.0205,84848.7,50025.241
2531,600282.SH,20100112,4.4403,4.5545,4.3793,4.5316,4.4326,0.0990000000000002,2.2335,97869.1,57555.815
2530,600282.SH,20100113,4.4326,4.5012,4.3184,4.3641,4.5316,-0.16750000000000043,-3.6963,166962.2,96447.834
2529,600282.SH,20100114,4.3489,4.4326,4.3412,4.425,4.3641,0.060900000000000176,1.3955,89193.47,51574.155
2528,600282.SH,20100115,4.4098,4.4479,4.3412,4.3869,4.425,-0.03810000000000002,-0.861,164977.77,94725.863
2527,600282.SH,20100118,4.3717,4.4174,4.3489,4.4174,4.3869,0.03049999999999997,0.6953,121835.08,70132.323
2526,600282.SH,20100119,4.4174,4.486,4.3717,4.4783,4.4174,0.060900000000000176,1.3786,147022.76,85789.173
2525,600282.SH,20100120,4.5088,4.5088,4.1889,4.2422,4.4783,-0.23609999999999953,-5.2721,276498.52,157169.884
2524,600282.SH,20100121,4.2194,4.2803,4.1128,4.2118,4.2422,-0.030400000000000205,-0.7166,142787.55,78591.576
2523,600282.SH,20100122,4.1737,4.1813,3.9833,4.0823,4.2118,-0.12950000000000017,-3.0747,144480.95,77594.873
2522,600282.SH,20100125,4.0366,4.0975,4.0214,4.029,4.0823,-0.053300000000000125,-1.3056,58642.96,31189.653
