,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
2482,002097.SZ,20100104,8.719,8.8843,8.5372,8.5537,8.7025,-0.14880000000000138,-1.7099,89242.73,187009.6466
2481,002097.SZ,20100105,8.5579,8.8017,8.4298,8.7603,8.5537,0.20660000000000167,2.4153,111879.12,233830.4412
2480,002097.SZ,20100106,8.7851,8.8017,8.5289,8.5289,8.7603,-0.23140000000000072,-2.6415,92130.94,192728.7227
2479,002097.SZ,20100107,8.438,8.5207,8.124,8.1901,8.5289,-0.3388000000000009,-3.9724,103183.33,207200.2119
2478,002097.SZ,20100108,8.0785,8.343,7.9835,8.2686,8.1901,0.07850000000000001,0.9585,81740.32,161247.2103
2477,002097.SZ,20100111,8.2686,8.4174,8.1198,8.2975,8.2686,0.028900000000000148,0.3495,65780.53,131718.5293
2476,002097.SZ,20100112,8.2851,8.7397,8.1488,8.624,8.2975,0.3265000000000011,3.9349,102213.41,210225.5891
2475,002097.SZ,20100113,8.4587,8.5702,8.2769,8.3223,8.624,-0.3017000000000003,-3.4984,100024.18,204228.6934
2474,002097.SZ,20100114,8.3017,8.6322,8.2934,8.5826,8.3223,0.2602999999999991,3.1277,78967.98,162971.256
2473,002097.SZ,20100115,8.595,8.8802,8.4959,8.8347,8.5826,0.25210000000000043,2.9373,116005.9,245334.7985
2472,002097.SZ,20100118,8.7851,9.2149,8.7149,8.9752,8.8347,0.1404999999999994,1.5903,119635.34,261598.8991
2471,002097.SZ,20100119,9.0124,9.1322,8.8512,9.0124,8.9752,0.037200000000000344,0.4145,76072.18,165117.7168
2470,002097.SZ,20100120,9.0289,9.3264,8.5579,8.624,9.0124,-0.38839999999999897,-4.3096,123017.89,267074.52
2469,002097.SZ,20100121,8.7107,8.7149,8.3471,8.5124,8.624,-0.11160000000000103,-1.2941,59847.61,123517.805
2468,002097.SZ,20100122,8.3719,8.4215,7.9339,8.219,8.5124,-0.2934000000000001,-3.4467,75850.07,150235.3974
2467,002097.SZ,20100125,8.1405,8.219,7.9298,8.0165,8.219,-0.2024999999999988,-2.4638,33804.61,66216.3212
2466,002097.SZ,20100126,8.0289,8.2397,7.7934,7.8967,8.0165,-0.11980000000000057,-1.4944,53860.41,104587.6323
2465,002097.SZ,20100127,7.8926,7.9504,7.6694,7.7355,7.8967,-0.1612,-2.0414,38498.62,72886.413
2464,002097.SZ,20100128,7.7314,7.8719,7.6488,7.7934,7.7355,0.05790000000000006,0.7485,37754.1,71017.5364
2463,002097.SZ,20100129,7.6901,7.9339,7.686,7.7438,7.7934,-0.049599999999999866,-0.6364,42037.35,79373.6319
2462,002097.SZ,20100201,7.7438,7.9545,7.686,7.9545,7.7438,0.2107000000000001,2.7209,51979.72,98459.6582
