,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
318,002940.SZ,20190102,35.87,35.98,35.07,35.49,35.77,-0.28,-0.7828,15599.45,55134.831
317,002940.SZ,20190103,35.44,35.8,34.14,34.34,35.49,-1.15,-3.2403,18871.06,66056.565
316,002940.SZ,20190104,34.01,35.5,33.99,35.36,34.34,1.02,2.9703,18443.67,64432.43
315,002940.SZ,20190107,35.4,35.83,35.06,35.7,35.36,0.34,0.9615,18898.73,67025.967
314,002940.SZ,20190108,35.4,35.66,35.16,35.2,35.7,-0.5,-1.4006,13985.73,49471.765
313,002940.SZ,20190109,35.2,36.17,35.2,35.63,35.2,0.43,1.2216,21800.16,77901.351
312,002940.SZ,20190110,35.77,36.23,35.33,36.16,35.63,0.53,1.4875,21715.78,77868.836
311,002940.SZ,20190111,36.14,38.77,35.81,38.32,36.16,2.16,5.9735,51654.93,193499.308
310,002940.SZ,20190114,38.71,39.38,36.68,36.94,38.32,-1.38,-3.6013,39406.26,148620.369
309,002940.SZ,20190115,36.3,37.45,35.62,37.19,36.94,0.25,0.6768,27410.01,100001.066
308,002940.SZ,20190116,37.1,37.99,37.1,37.35,37.19,0.16,0.4302,26951.97,101182.536
307,002940.SZ,20190117,37.97,39.38,37.68,37.97,37.35,0.62,1.66,39954.25,153865.479
306,002940.SZ,20190118,37.5,40.5,37.41,39.83,37.97,1.86,4.8986,62373.62,243687.838
305,002940.SZ,20190121,39.37,39.57,38.5,39.5,39.83,-0.33,-0.8285,38524.99,151086.08
304,002940.SZ,20190122,39.52,41.5,39.5,40.21,39.5,0.71,1.7975,56924.12,230790.867
303,002940.SZ,20190123,39.7,40.89,39.08,40.75,40.21,0.54,1.3429,40391.34,161686.015
302,002940.SZ,20190124,40.77,42.22,39.75,41.44,40.75,0.69,1.6933,56374.49,231598.255
301,002940.SZ,20190125,41.36,41.36,39.21,39.21,41.44,-2.23,-5.3813,40979.33,164642.996
300,002940.SZ,20190128,39.5,39.89,38.35,39.86,39.21,0.65,1.6577,28377.95,111430.02
299,002940.SZ,20190129,39.5,39.86,37.78,38.96,39.86,-0.9,-2.2579,28193.02,109677.666
298,002940.SZ,20190130,38.78,40.54,38.64,39.4,38.96,0.44,1.1294,34736.29,138287.046
297,002940.SZ,20190131,38.44,38.95,35.5,35.53,39.4,-3.87,-9.8223,41397.68,153226.553
296,002940.SZ,20190201,35.48,36.67,35.48,36.31,35.53,0.78,2.1953,16442.16,59588.705
