,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
318,600169.SH,20190102,2.23,2.26,2.23,2.24,2.23,0.01,0.4484,40810.53,9141.446
317,600169.SH,20190103,2.24,2.29,2.23,2.25,2.24,0.01,0.4464,49620.0,11200.348
316,600169.SH,20190104,2.24,2.32,2.22,2.3,2.25,0.05,2.2222,89196.43,20400.855
315,600169.SH,20190107,2.33,2.39,2.32,2.37,2.3,0.07,3.0435,144167.36,34106.563
314,600169.SH,20190108,2.36,2.42,2.35,2.37,2.37,0.0,0.0,141618.24,33738.196
313,600169.SH,20190109,2.37,2.45,2.36,2.4,2.37,0.03,1.2658,219051.89,52975.8
312,600169.SH,20190110,2.41,2.42,2.35,2.36,2.4,-0.04,-1.6667,127903.47,30423.399
311,600169.SH,20190111,2.38,2.4,2.36,2.39,2.36,0.03,1.2712,111448.08,26522.336
310,600169.SH,20190114,2.39,2.63,2.37,2.63,2.39,0.24,10.0418,379018.04,97662.135
309,600169.SH,20190115,2.68,2.68,2.49,2.58,2.63,-0.05,-1.9011,699173.09,180611.246
308,600169.SH,20190116,2.51,2.56,2.49,2.51,2.58,-0.07,-2.7132,336903.88,84833.966
307,600169.SH,20190117,2.5,2.51,2.45,2.46,2.51,-0.05,-1.992,235694.88,58250.094
306,600169.SH,20190118,2.47,2.52,2.46,2.48,2.46,0.02,0.813,184151.54,45785.409
305,600169.SH,20190121,2.48,2.49,2.43,2.46,2.48,-0.02,-0.8065,168682.28,41513.919
304,600169.SH,20190122,2.45,2.46,2.39,2.41,2.46,-0.05,-2.0325,121380.67,29353.742
303,600169.SH,20190123,2.41,2.45,2.39,2.44,2.41,0.03,1.2448,98298.01,23774.832
302,600169.SH,20190124,2.42,2.47,2.39,2.43,2.44,-0.01,-0.4098,113519.23,27578.549
301,600169.SH,20190125,2.43,2.45,2.4,2.42,2.43,-0.01,-0.4115,79782.0,19341.852
300,600169.SH,20190128,2.42,2.46,2.4,2.4,2.42,-0.02,-0.8264,80545.6,19555.772
299,600169.SH,20190129,2.38,2.4,2.26,2.34,2.4,-0.06,-2.5,132290.88,30838.342
298,600169.SH,20190130,2.32,2.35,2.32,2.33,2.34,-0.01,-0.4274,49928.99,11654.773
297,600169.SH,20190131,2.33,2.35,2.26,2.27,2.33,-0.06,-2.5751,126832.66,29213.653
296,600169.SH,20190201,2.27,2.35,2.27,2.35,2.27,0.08,3.5242,72498.06,16847.33
