,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
318,603067.SH,20190102,7.74,7.82,7.65,7.73,7.7,0.03,0.3896,15624.4,12060.934
317,603067.SH,20190103,7.75,8.03,7.72,7.86,7.73,0.13,1.6818,29624.6,23376.165
316,603067.SH,20190104,7.72,8.04,7.72,7.99,7.86,0.13,1.6539,37343.3,29646.033
315,603067.SH,20190107,8.07,8.21,8.01,8.18,7.99,0.19,2.378,40018.4,32547.051
314,603067.SH,20190108,8.2,8.25,8.03,8.12,8.18,-0.06,-0.7335,30987.2,25147.756
313,603067.SH,20190109,8.08,8.26,8.08,8.16,8.12,0.04,0.4926,42032.4,34478.588
312,603067.SH,20190110,8.14,8.26,8.11,8.16,8.16,0.0,0.0,29999.11,24578.325
311,603067.SH,20190111,8.12,8.24,8.12,8.23,8.16,0.07,0.8578,21831.4,17908.244
310,603067.SH,20190114,8.25,8.25,8.07,8.11,8.23,-0.12,-1.4581,22416.42,18223.696
309,603067.SH,20190115,8.16,8.26,8.09,8.24,8.11,0.13,1.603,26638.6,21820.817
308,603067.SH,20190116,8.31,8.72,8.3,8.51,8.24,0.27,3.2767,92144.29,78875.502
307,603067.SH,20190117,8.45,8.77,8.41,8.58,8.51,0.07,0.8226,79440.19,68553.134
306,603067.SH,20190118,8.64,8.64,8.42,8.51,8.58,-0.07,-0.8159,45556.6,38701.519
305,603067.SH,20190121,8.51,8.56,8.4,8.52,8.51,0.01,0.1175,32000.29,27146.864
304,603067.SH,20190122,8.49,8.5,8.29,8.33,8.52,-0.19,-2.23,27106.6,22689.319
303,603067.SH,20190123,8.31,8.41,8.25,8.38,8.33,0.05,0.6002,19840.4,16538.042
302,603067.SH,20190124,8.35,8.35,8.17,8.27,8.38,-0.11,-1.3126,27168.2,22442.399
301,603067.SH,20190125,8.27,8.33,8.2,8.21,8.27,-0.06,-0.7255,23173.8,19155.83
300,603067.SH,20190128,8.27,8.3,7.86,7.88,8.21,-0.33,-4.0195,45031.6,36344.001
299,603067.SH,20190129,7.89,7.95,7.72,7.9,7.88,0.02,0.2538,28738.2,22534.574
298,603067.SH,20190130,7.75,7.9,7.75,7.8,7.9,-0.1,-1.2658,19767.0,15493.025
297,603067.SH,20190131,7.8,7.88,7.61,7.66,7.8,-0.14,-1.7949,26278.85,20365.962
296,603067.SH,20190201,7.68,7.92,7.68,7.92,7.66,0.26,3.3943,21154.73,16571.668
295,603067.SH,20190211,7.9,8.11,7.86,8.1,7.92,0.18,2.2727,29701.18,23808.405
294,603067.SH,20190212,8.11,8.18,8.04,8.14,8.1,0.04,0.4938,28832.89,23411.513
293,603067.SH,20190213,8.21,8.45,8.13,8.4,8.14,0.26,3.1941,58404.6,48440.684
292,603067.SH,20190214,8.43,8.43,8.32,8.4,8.4,0.0,0.0,39673.83,33201.738
291,603067.SH,20190215,8.37,8.43,8.34,8.4,8.4,0.0,0.0,30949.17,25964.691
290,603067.SH,20190218,8.41,8.61,8.41,8.6,8.4,0.2,2.381,38187.49,32581.913
289,603067.SH,20190219,8.59,8.65,8.41,8.49,8.6,-0.11,-1.2791,43498.91,37053.02
288,603067.SH,20190220,8.5,8.56,8.43,8.51,8.49,0.02,0.2356,30874.8,26248.414
287,603067.SH,20190221,8.5,8.62,8.38,8.4,8.51,-0.11,-1.2926,49786.8,42391.205
286,603067.SH,20190222,8.38,8.6,8.38,8.58,8.4,0.18,2.1429,43624.71,37154.79
285,603067.SH,20190225,8.65,9.12,8.6,9.02,8.58,0.44,5.1282,88477.47,78530.79
284,603067.SH,20190226,9.05,9.08,8.82,8.94,9.02,-0.08,-0.8869,81200.19,72805.13
283,603067.SH,20190227,8.96,8.99,8.75,8.86,8.94,-0.08,-0.8949,66690.2,59347.248
282,603067.SH,20190228,8.86,8.96,8.76,8.91,8.86,0.05,0.5643,50352.16,44628.623
281,603067.SH,20190301,8.92,8.95,8.72,8.85,8.91,-0.06,-0.6734,81592.08,71717.312
280,603067.SH,20190304,8.89,9.09,8.84,8.99,8.85,0.14,1.5819,91309.96,81939.338
279,603067.SH,20190305,9.0,9.36,8.9,9.29,8.99,0.3,3.337,95050.57,86293.571
278,603067.SH,20190306,9.3,9.54,9.1,9.49,9.29,0.2,2.1529,111775.66,104155.386
277,603067.SH,20190307,9.41,9.57,9.26,9.43,9.49,-0.06,-0.6322,99206.8,93178.109
276,603067.SH,20190308,9.3,9.36,9.01,9.09,9.43,-0.34,-3.6055,90214.29,82956.182
275,603067.SH,20190311,9.11,9.57,9.11,9.55,9.09,0.46,5.0605,69902.7,65123.322
274,603067.SH,20190312,9.72,9.76,9.37,9.5,9.55,-0.05,-0.5236,89404.33,85671.813
273,603067.SH,20190313,9.45,9.5,9.18,9.24,9.5,-0.26,-2.7368,70462.25,65954.652
272,603067.SH,20190314,9.27,9.35,8.96,9.0,9.24,-0.24,-2.5974,51353.19,46645.623
271,603067.SH,20190315,9.08,9.21,9.02,9.15,9.0,0.15,1.6667,39466.33,36037.838
270,603067.SH,20190318,9.17,9.38,9.09,9.37,9.15,0.22,2.4044,45531.44,42124.732
269,603067.SH,20190319,9.37,9.57,9.32,9.53,9.37,0.16,1.7076,70340.83,66377.463
268,603067.SH,20190320,9.5,9.58,9.17,9.45,9.53,-0.08,-0.8395,56284.8,52951.747
267,603067.SH,20190321,9.5,9.57,9.38,9.5,9.45,0.05,0.5291,52382.74,49623.032
266,603067.SH,20190322,9.49,9.74,9.37,9.72,9.5,0.22,2.3158,78436.68,75197.306
265,603067.SH,20190325,9.65,10.2,9.57,9.99,9.72,0.27,2.7778,104865.18,104587.958
264,603067.SH,20190326,10.26,10.48,9.8,9.84,9.99,-0.15,-1.5015,125246.38,127067.792
263,603067.SH,20190327,9.85,9.93,9.54,9.81,9.84,-0.03,-0.3049,59390.5,57682.617
