,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
318,000650.SZ,20190102,5.48,5.51,5.43,5.46,5.48,-0.02,-0.365,135739.64,74262.01
317,000650.SZ,20190103,5.43,5.48,5.31,5.32,5.46,-0.14,-2.5641,126272.46,67887.62
316,000650.SZ,20190104,5.26,5.56,5.24,5.55,5.32,0.23,4.3233,189520.47,102923.937
315,000650.SZ,20190107,5.57,5.57,5.46,5.53,5.55,-0.02,-0.3604,169975.76,93933.057
314,000650.SZ,20190108,5.52,5.52,5.44,5.47,5.53,-0.06,-1.085,127682.14,69821.006
313,000650.SZ,20190109,5.49,5.65,5.46,5.52,5.47,0.05,0.9141,181621.09,101196.905
312,000650.SZ,20190110,5.54,5.54,5.42,5.44,5.52,-0.08,-1.4493,115780.0,63300.875
311,000650.SZ,20190111,5.44,5.46,5.38,5.45,5.44,0.01,0.1838,102154.17,55363.56
310,000650.SZ,20190114,5.43,5.44,5.38,5.42,5.45,-0.03,-0.5505,78480.86,42431.574
309,000650.SZ,20190115,5.42,5.57,5.38,5.56,5.42,0.14,2.583,141049.86,77302.495
308,000650.SZ,20190116,5.57,5.63,5.51,5.56,5.56,0.0,0.0,136527.97,76062.809
307,000650.SZ,20190117,5.57,5.58,5.5,5.52,5.56,-0.04,-0.7194,108629.89,60184.953
306,000650.SZ,20190118,5.52,5.72,5.52,5.7,5.52,0.18,3.2609,190700.67,107391.175
305,000650.SZ,20190121,5.7,5.85,5.69,5.83,5.7,0.13,2.2807,239665.44,138653.066
304,000650.SZ,20190122,5.8,5.8,5.64,5.67,5.83,-0.16,-2.7444,122074.86,69584.801
303,000650.SZ,20190123,5.61,5.66,5.42,5.53,5.67,-0.14,-2.4691,204468.05,113059.085
302,000650.SZ,20190124,5.5,5.58,5.43,5.55,5.53,0.02,0.3617,105311.57,58064.274
301,000650.SZ,20190125,5.57,5.69,5.49,5.64,5.55,0.09,1.6216,157639.39,88645.13
300,000650.SZ,20190128,5.65,5.71,5.5,5.57,5.64,-0.07,-1.2411,112558.23,62980.901
299,000650.SZ,20190129,5.52,5.55,5.32,5.42,5.57,-0.15,-2.693,111102.34,60236.327
298,000650.SZ,20190130,5.43,5.5,5.36,5.41,5.42,-0.01,-0.1845,121522.85,65761.566
297,000650.SZ,20190131,5.42,5.43,5.26,5.27,5.41,-0.14,-2.5878,115562.59,61816.35
296,000650.SZ,20190201,5.27,5.53,5.26,5.47,5.27,0.2,3.7951,159868.86,87157.961
295,000650.SZ,20190211,5.47,5.61,5.46,5.6,5.47,0.13,2.3766,189241.74,105348.165
294,000650.SZ,20190212,5.6,5.93,5.59,5.92,5.6,0.32,5.7143,334453.91,193971.616
293,000650.SZ,20190213,5.89,5.95,5.76,5.91,5.92,-0.01,-0.1689,262579.43,154186.957
292,000650.SZ,20190214,5.87,5.93,5.82,5.88,5.91,-0.03,-0.5076,146490.21,85960.145
291,000650.SZ,20190215,5.86,6.04,5.84,5.85,5.88,-0.03,-0.5102,204582.77,121138.369
290,000650.SZ,20190218,5.85,6.04,5.82,6.02,5.85,0.17,2.906,254114.51,151942.09
289,000650.SZ,20190219,6.01,6.12,5.94,5.99,6.02,-0.03,-0.4983,241777.73,145390.91
288,000650.SZ,20190220,5.97,5.98,5.79,5.88,5.99,-0.11,-1.8364,246009.85,143921.774
