,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
318,601789.SH,20190102,3.11,3.11,3.06,3.08,3.1,-0.02,-0.6452,29135.2,8993.84
317,601789.SH,20190103,3.09,3.12,3.06,3.1,3.08,0.02,0.6494,28335.2,8769.904
316,601789.SH,20190104,3.08,3.2,3.06,3.2,3.1,0.1,3.2258,55622.51,17535.738
315,601789.SH,20190107,3.2,3.26,3.19,3.26,3.2,0.06,1.875,60926.34,19665.224
314,601789.SH,20190108,3.28,3.33,3.24,3.26,3.26,0.0,0.0,64820.42,21255.406
313,601789.SH,20190109,3.26,3.36,3.23,3.28,3.26,0.02,0.6135,83514.0,27532.629
312,601789.SH,20190110,3.29,3.35,3.25,3.26,3.28,-0.02,-0.6098,43650.0,14352.21
311,601789.SH,20190111,3.26,3.34,3.22,3.3,3.26,0.04,1.227,51697.0,16951.14
310,601789.SH,20190114,3.3,3.34,3.27,3.29,3.3,-0.01,-0.303,38498.0,12684.442
309,601789.SH,20190115,3.29,3.32,3.24,3.32,3.29,0.03,0.9119,51879.0,17022.162
308,601789.SH,20190116,3.32,3.33,3.28,3.3,3.32,-0.02,-0.6024,40299.08,13310.725
307,601789.SH,20190117,3.28,3.32,3.26,3.26,3.3,-0.04,-1.2121,44758.04,14723.069
306,601789.SH,20190118,3.3,3.31,3.25,3.3,3.26,0.04,1.227,46824.0,15399.155
305,601789.SH,20190121,3.31,3.34,3.3,3.31,3.3,0.01,0.303,36820.02,12214.316
304,601789.SH,20190122,3.31,3.36,3.3,3.34,3.31,0.03,0.9063,76067.92,25329.399
303,601789.SH,20190123,3.34,3.37,3.3,3.37,3.34,0.03,0.8982,71524.0,23919.387
302,601789.SH,20190124,3.38,3.38,3.31,3.33,3.37,-0.04,-1.1869,83948.0,28039.066
301,601789.SH,20190125,3.35,3.38,3.33,3.33,3.33,0.0,0.0,77513.56,26061.933
300,601789.SH,20190128,3.33,3.36,3.28,3.29,3.33,-0.04,-1.2012,44453.0,14774.775
299,601789.SH,20190129,3.28,3.4,3.21,3.34,3.29,0.05,1.5198,106528.37,35377.86
298,601789.SH,20190130,3.31,3.31,3.19,3.19,3.34,-0.15,-4.491,76326.77,24715.014
297,601789.SH,20190131,3.21,3.23,3.08,3.13,3.19,-0.06,-1.8809,60670.93,19183.75
296,601789.SH,20190201,3.15,3.21,3.13,3.2,3.13,0.07,2.2364,36834.57,11700.56
295,601789.SH,20190211,3.22,3.29,3.21,3.28,3.2,0.08,2.5,41813.52,13607.233
294,601789.SH,20190212,3.28,3.34,3.26,3.32,3.28,0.04,1.2195,57448.56,19006.841
293,601789.SH,20190213,3.33,3.36,3.29,3.35,3.32,0.03,0.9036,97185.42,32352.71
292,601789.SH,20190214,3.37,3.39,3.32,3.37,3.35,0.02,0.597,64732.99,21729.782
291,601789.SH,20190215,3.35,3.38,3.33,3.34,3.37,-0.03,-0.8902,57206.0,19161.802
290,601789.SH,20190218,3.36,3.43,3.35,3.42,3.34,0.08,2.3952,92462.52,31427.142
289,601789.SH,20190219,3.43,3.57,3.41,3.47,3.42,0.05,1.462,154072.5,53602.981
288,601789.SH,20190220,3.46,3.49,3.41,3.44,3.47,-0.03,-0.8646,78308.0,26965.585
287,601789.SH,20190221,3.44,3.51,3.41,3.42,3.44,-0.02,-0.5814,101237.91,35052.932
286,601789.SH,20190222,3.42,3.48,3.39,3.47,3.42,0.05,1.462,99850.23,34338.082
285,601789.SH,20190225,3.52,3.68,3.49,3.64,3.47,0.17,4.8991,289891.39,104423.015
284,601789.SH,20190226,3.64,3.78,3.6,3.7,3.64,0.06,1.6484,325365.56,120363.047
283,601789.SH,20190227,3.69,3.74,3.62,3.67,3.7,-0.03,-0.8108,189718.3,69841.905
282,601789.SH,20190228,3.67,3.72,3.65,3.69,3.67,0.02,0.545,108095.99,39864.579
281,601789.SH,20190301,3.68,3.71,3.65,3.71,3.69,0.02,0.542,109137.52,40164.797
280,601789.SH,20190304,3.72,3.79,3.7,3.72,3.71,0.01,0.2695,217558.13,81455.036
279,601789.SH,20190305,3.72,4.09,3.69,4.09,3.72,0.37,9.9462,418398.67,165396.873
278,601789.SH,20190306,4.5,4.5,4.5,4.5,4.09,0.41,10.0244,377825.06,170021.277
277,601789.SH,20190307,4.95,4.95,4.95,4.95,4.5,0.45,10.0,59098.3,29253.659
276,601789.SH,20190308,5.45,5.45,5.25,5.45,4.95,0.5,10.101,1292073.42,701840.69
275,601789.SH,20190311,5.54,5.61,4.91,5.15,5.45,-0.3,-5.5046,1520398.45,783438.443
274,601789.SH,20190312,5.08,5.5,5.08,5.34,5.15,0.19,3.6893,1375595.11,731044.056
273,601789.SH,20190313,5.11,5.16,4.81,4.82,5.34,-0.52,-9.7378,1066827.01,527820.027
272,601789.SH,20190314,4.68,4.83,4.37,4.5,4.82,-0.32,-6.639,688184.96,316040.273
271,601789.SH,20190315,4.59,4.64,4.44,4.55,4.5,0.05,1.1111,444436.66,201604.228
270,601789.SH,20190318,4.53,4.75,4.46,4.72,4.55,0.17,3.7363,508209.62,235760.268
269,601789.SH,20190319,4.67,4.73,4.61,4.65,4.72,-0.07,-1.4831,369655.15,172020.998
268,601789.SH,20190320,4.63,4.7,4.5,4.65,4.65,0.0,0.0,353176.61,162659.879
267,601789.SH,20190321,4.61,4.86,4.6,4.76,4.65,0.11,2.3656,601298.82,287250.822
266,601789.SH,20190322,4.76,4.82,4.64,4.71,4.76,-0.05,-1.0504,359764.15,169332.381
265,601789.SH,20190325,4.61,4.66,4.52,4.55,4.71,-0.16,-3.397,339668.46,156203.025
264,601789.SH,20190326,4.57,4.64,4.41,4.45,4.55,-0.1,-2.1978,278683.67,126588.569
263,601789.SH,20190327,4.45,4.5,4.32,4.44,4.45,-0.01,-0.2247,265586.91,116767.694
262,601789.SH,20190328,4.45,4.58,4.38,4.47,4.44,0.03,0.6757,292445.58,131354.579
261,601789.SH,20190329,4.45,4.64,4.39,4.63,4.47,0.16,3.5794,314530.65,142558.149
260,601789.SH,20190401,4.7,4.83,4.67,4.78,4.63,0.15,3.2397,498940.5,237185.347
259,601789.SH,20190402,4.79,4.79,4.68,4.7,4.78,-0.08,-1.6736,440692.17,207875.307
258,601789.SH,20190403,4.68,4.75,4.64,4.72,4.7,0.02,0.4255,313109.59,147169.423
257,601789.SH,20190404,4.71,4.76,4.59,4.63,4.72,-0.09,-1.9068,374269.72,174645.771
256,601789.SH,20190408,4.64,4.68,4.53,4.6,4.63,-0.03,-0.6479,271885.51,125323.033
255,601789.SH,20190409,4.59,4.66,4.55,4.62,4.6,0.02,0.4348,220572.85,101831.386
254,601789.SH,20190410,4.58,5.07,4.53,4.87,4.62,0.25,5.4113,770804.05,374038.367
253,601789.SH,20190411,4.9,4.98,4.69,4.69,4.87,-0.18,-3.6961,507716.14,245031.821
252,601789.SH,20190412,4.67,4.8,4.64,4.8,4.69,0.11,2.3454,320761.06,151338.225
251,601789.SH,20190415,4.8,4.91,4.73,4.74,4.8,-0.06,-1.25,394473.35,190597.113
250,601789.SH,20190416,4.71,4.76,4.56,4.76,4.74,0.02,0.4219,296545.06,138188.738
249,601789.SH,20190417,4.8,5.05,4.77,4.99,4.76,0.23,4.8319,627099.95,309322.329
248,601789.SH,20190418,4.99,5.0,4.83,4.86,4.99,-0.13,-2.6052,380405.82,186556.369
247,601789.SH,20190419,4.86,5.05,4.84,4.92,4.86,0.06,1.2346,376577.66,186346.067
246,601789.SH,20190422,4.9,4.96,4.73,4.74,4.92,-0.18,-3.6585,327342.93,158291.689
245,601789.SH,20190423,4.75,4.8,4.57,4.61,4.74,-0.13,-2.7426,250871.44,116556.133
244,601789.SH,20190424,4.63,4.65,4.45,4.62,4.61,0.01,0.2169,181968.74,83115.209
243,601789.SH,20190425,4.63,4.72,4.44,4.47,4.62,-0.15,-3.2468,245084.55,113100.78
242,601789.SH,20190426,4.41,4.92,4.35,4.92,4.47,0.45,10.0671,826533.76,399153.174
241,601789.SH,20190429,5.41,5.41,5.2,5.41,4.92,0.49,9.9593,836955.91,452565.049
240,601789.SH,20190430,5.19,5.5,4.91,4.99,5.41,-0.42,-7.7634,1396637.3,724767.848
239,601789.SH,20190506,4.49,4.6,4.49,4.49,4.99,-0.5,-10.02,654211.45,294748.593
238,601789.SH,20190507,4.4,4.52,4.11,4.18,4.49,-0.31,-6.9042,691861.72,298701.465
237,601789.SH,20190508,4.2,4.38,4.18,4.26,4.18,0.08,1.9139,500312.7,214984.8
236,601789.SH,20190509,4.18,4.25,4.1,4.11,4.26,-0.15,-3.5211,328099.04,136545.619
235,601789.SH,20190510,4.17,4.28,4.01,4.28,4.11,0.17,4.1363,435475.94,181862.883
234,601789.SH,20190513,4.21,4.35,4.18,4.31,4.28,0.03,0.7009,306572.67,131123.402
233,601789.SH,20190514,4.23,4.29,4.18,4.18,4.31,-0.13,-3.0162,236858.08,100333.763
232,601789.SH,20190515,4.25,4.35,4.2,4.29,4.18,0.11,2.6316,263983.2,112749.062
231,601789.SH,20190516,4.31,4.69,4.26,4.5,4.29,0.21,4.8951,518057.46,230555.663
230,601789.SH,20190517,4.45,4.6,4.35,4.39,4.5,-0.11,-2.4444,438630.34,196876.635
229,601789.SH,20190520,4.41,4.58,4.35,4.49,4.39,0.1,2.2779,281116.74,126174.153
228,601789.SH,20190521,4.46,4.54,4.43,4.48,4.49,-0.01,-0.2227,262526.84,117661.207
227,601789.SH,20190522,4.51,4.51,4.31,4.34,4.48,-0.14,-3.125,225194.22,98848.758
226,601789.SH,20190523,4.33,4.39,4.17,4.2,4.34,-0.14,-3.2258,188674.84,80452.225
225,601789.SH,20190524,4.16,4.26,4.03,4.19,4.2,-0.01,-0.2381,198440.37,81972.539
224,601789.SH,20190527,4.18,4.31,4.15,4.28,4.19,0.09,2.148,129453.77,54867.349
223,601789.SH,20190528,4.28,4.32,4.21,4.25,4.28,-0.03,-0.7009,159465.0,68243.766
