,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
318,601068.SH,20190102,5.23,5.29,5.17,5.23,5.21,0.02,0.3839,124992.54,65401.223
317,601068.SH,20190103,5.19,5.28,5.11,5.18,5.23,-0.05,-0.956,141418.89,73555.175
316,601068.SH,20190104,5.11,5.4,5.06,5.4,5.18,0.22,4.2471,290093.17,153709.521
315,601068.SH,20190107,5.42,5.51,5.36,5.47,5.4,0.07,1.2963,270844.35,147211.82
314,601068.SH,20190108,5.42,5.8,5.36,5.51,5.47,0.04,0.7313,323046.57,179237.878
313,601068.SH,20190109,5.5,5.9,5.49,5.74,5.51,0.23,4.1742,512396.12,291065.899
312,601068.SH,20190110,5.74,5.79,5.56,5.66,5.74,-0.08,-1.3937,441806.95,250766.024
311,601068.SH,20190111,6.09,6.23,5.83,6.23,5.66,0.57,10.0707,420568.54,256555.188
310,601068.SH,20190114,6.85,6.85,6.02,6.03,6.23,-0.2,-3.2103,1322243.07,874667.54
309,601068.SH,20190115,5.83,5.88,5.63,5.79,6.03,-0.24,-3.9801,707418.4,406032.72
308,601068.SH,20190116,5.74,5.84,5.67,5.74,5.79,-0.05,-0.8636,374477.04,215004.267
307,601068.SH,20190117,5.72,5.74,5.47,5.52,5.74,-0.22,-3.8328,371570.72,208577.128
306,601068.SH,20190118,5.51,5.62,5.51,5.54,5.52,0.02,0.3623,272583.0,151423.166
305,601068.SH,20190121,5.57,5.61,5.51,5.53,5.54,-0.01,-0.1805,198217.0,109935.331
304,601068.SH,20190122,5.57,5.83,5.52,5.72,5.53,0.19,3.4358,470520.42,267863.256
303,601068.SH,20190123,5.66,5.81,5.6,5.74,5.72,0.02,0.3497,345216.91,197253.903
302,601068.SH,20190124,5.7,5.74,5.56,5.6,5.74,-0.14,-2.439,330682.84,185601.696
301,601068.SH,20190125,5.53,5.54,5.28,5.3,5.6,-0.3,-5.3571,377486.55,203902.84
300,601068.SH,20190128,5.3,5.36,5.23,5.24,5.3,-0.06,-1.1321,153398.0,81021.366
299,601068.SH,20190129,5.22,5.24,5.06,5.19,5.24,-0.05,-0.9542,157965.07,81328.827
298,601068.SH,20190130,5.16,5.24,5.12,5.14,5.19,-0.05,-0.9634,99855.73,51626.561
297,601068.SH,20190131,5.15,5.18,5.01,5.02,5.14,-0.12,-2.3346,160439.38,81645.606
296,601068.SH,20190201,5.08,5.16,5.05,5.15,5.02,0.13,2.5896,100484.58,51346.153
295,601068.SH,20190211,5.16,5.32,5.16,5.32,5.15,0.17,3.301,158405.27,83134.466
294,601068.SH,20190212,5.32,5.44,5.28,5.38,5.32,0.06,1.1278,194316.27,104073.967
293,601068.SH,20190213,5.37,5.49,5.32,5.46,5.38,0.08,1.487,300053.67,162452.645
292,601068.SH,20190214,5.43,5.48,5.4,5.44,5.46,-0.02,-0.3663,179140.07,97357.536
291,601068.SH,20190215,5.41,5.56,5.38,5.43,5.44,-0.01,-0.1838,291265.45,159131.55
290,601068.SH,20190218,5.45,5.55,5.41,5.55,5.43,0.12,2.2099,344723.81,189329.598
289,601068.SH,20190219,5.51,5.71,5.5,5.7,5.55,0.15,2.7027,466867.16,261070.906
288,601068.SH,20190220,5.66,5.68,5.55,5.6,5.7,-0.1,-1.7544,272321.71,152613.347
287,601068.SH,20190221,5.57,5.63,5.44,5.49,5.6,-0.11,-1.9643,377511.96,209031.601
286,601068.SH,20190222,5.47,5.59,5.43,5.58,5.49,0.09,1.6393,297695.53,164339.313
285,601068.SH,20190225,5.65,5.96,5.6,5.91,5.58,0.33,5.914,614081.56,355004.969
284,601068.SH,20190226,5.92,6.5,5.8,6.5,5.91,0.59,9.9831,1086323.86,689089.56
283,601068.SH,20190227,6.35,6.66,6.15,6.3,6.5,-0.2,-3.0769,1030165.31,656346.09
282,601068.SH,20190228,6.33,6.6,6.25,6.4,6.3,0.1,1.5873,670389.58,427972.084
281,601068.SH,20190301,6.35,7.04,6.29,6.78,6.4,0.38,5.9375,1081869.35,727518.388
280,601068.SH,20190304,7.0,7.46,6.73,7.46,6.78,0.68,10.0295,1380740.23,1006528.992
279,601068.SH,20190305,7.45,8.2,7.31,7.67,7.46,0.21,2.815,1536217.52,1186848.919
278,601068.SH,20190306,7.52,7.9,7.45,7.8,7.67,0.13,1.6949,1065466.95,815724.19
277,601068.SH,20190307,7.66,8.58,7.6,8.58,7.8,0.78,10.0,1026559.95,854386.214
276,601068.SH,20190308,8.25,9.34,7.98,8.17,8.58,-0.41,-4.7786,1350745.47,1168045.609
275,601068.SH,20190311,8.05,8.32,7.47,7.91,8.17,-0.26,-3.1824,792139.87,620075.985
274,601068.SH,20190312,7.91,8.21,7.75,8.0,7.91,0.09,1.1378,671093.24,534837.058
273,601068.SH,20190313,7.95,7.97,7.35,7.38,8.0,-0.62,-7.75,583399.55,446507.741
272,601068.SH,20190314,7.22,7.32,6.84,7.09,7.38,-0.29,-3.9295,487223.75,343422.821
271,601068.SH,20190315,7.14,7.22,7.01,7.11,7.09,0.02,0.2821,337520.7,240512.515
270,601068.SH,20190318,7.15,7.8,7.11,7.63,7.11,0.52,7.3136,611506.39,461040.682
269,601068.SH,20190319,7.58,7.59,7.39,7.46,7.63,-0.17,-2.228,402695.71,301408.071
268,601068.SH,20190320,7.48,7.67,7.32,7.57,7.46,0.11,1.4745,453771.42,340955.396
267,601068.SH,20190321,7.66,8.32,7.48,8.0,7.57,0.43,5.6803,967983.45,768293.294
266,601068.SH,20190322,7.9,8.6,7.73,8.4,8.0,0.4,5.0,1026803.13,836350.809
265,601068.SH,20190325,8.03,8.67,7.97,8.05,8.4,-0.35,-4.1667,759165.27,629904.034
264,601068.SH,20190326,8.0,8.26,7.56,7.7,8.05,-0.35,-4.3478,502503.42,393432.252
263,601068.SH,20190327,7.79,8.37,7.68,8.21,7.7,0.51,6.6234,717439.84,574264.65
262,601068.SH,20190328,7.88,8.03,7.39,7.4,8.21,-0.81,-9.866,631356.54,490694.64
261,601068.SH,20190329,7.22,7.57,6.88,7.46,7.4,0.06,0.8108,478429.31,346858.288
260,601068.SH,20190401,7.52,7.75,7.49,7.63,7.46,0.17,2.2788,415107.8,317122.027
259,601068.SH,20190402,7.76,7.86,7.56,7.75,7.63,0.12,1.5727,495658.11,382967.649
258,601068.SH,20190403,7.68,7.96,7.55,7.85,7.75,0.1,1.2903,442012.18,344610.657
257,601068.SH,20190404,7.95,8.23,7.82,8.06,7.85,0.21,2.6752,621946.95,502522.96
256,601068.SH,20190408,8.04,8.06,7.53,7.79,8.06,-0.27,-3.3499,526729.0,412422.747
255,601068.SH,20190409,7.69,8.1,7.63,7.91,7.79,0.12,1.5404,446475.82,351379.692
254,601068.SH,20190410,7.83,8.07,7.71,7.86,7.91,-0.05,-0.6321,438992.68,346649.806
253,601068.SH,20190411,7.71,7.82,7.38,7.43,7.86,-0.43,-5.4707,399752.0,304615.532
252,601068.SH,20190412,7.36,7.53,7.14,7.43,7.43,0.0,0.0,268826.58,198054.894
251,601068.SH,20190415,7.53,7.59,7.29,7.29,7.43,-0.14,-1.8843,213283.36,159709.031
250,601068.SH,20190416,7.18,7.53,7.18,7.51,7.29,0.22,3.0178,243885.53,180548.748
249,601068.SH,20190417,7.52,7.6,7.42,7.51,7.51,0.0,0.0,229980.06,172721.057
248,601068.SH,20190418,7.54,8.18,7.4,7.9,7.51,0.39,5.1931,648491.38,508778.84
