,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
318,600936.SH,20190102,3.74,3.78,3.69,3.71,3.74,-0.03,-0.8021,25222.38,9410.1
317,600936.SH,20190103,3.69,3.76,3.67,3.67,3.71,-0.04,-1.0782,30943.0,11524.015
316,600936.SH,20190104,3.67,3.78,3.64,3.77,3.67,0.1,2.7248,37102.1,13861.921
315,600936.SH,20190107,3.8,4.15,3.78,4.1,3.77,0.33,8.7533,180900.51,73002.111
314,600936.SH,20190108,4.02,4.07,3.92,3.95,4.1,-0.15,-3.6585,118283.39,47145.112
313,600936.SH,20190109,3.97,4.09,3.93,3.95,3.95,0.0,0.0,138306.01,55398.438
312,600936.SH,20190110,3.92,3.97,3.87,3.9,3.95,-0.05,-1.2658,87087.0,34093.781
311,600936.SH,20190111,3.93,3.95,3.88,3.94,3.9,0.04,1.0256,73598.96,28826.768
310,600936.SH,20190114,4.09,4.15,3.95,4.0,3.94,0.06,1.5228,134980.24,54514.836
309,600936.SH,20190115,3.9,3.99,3.9,3.99,4.0,-0.01,-0.25,88691.8,34962.633
308,600936.SH,20190116,3.98,3.98,3.92,3.94,3.99,-0.05,-1.2531,56720.96,22354.302
307,600936.SH,20190117,3.93,3.94,3.85,3.85,3.94,-0.09,-2.2843,64262.0,24998.976
306,600936.SH,20190118,3.86,3.9,3.83,3.87,3.85,0.02,0.5195,38707.49,14968.414
305,600936.SH,20190121,3.87,3.93,3.86,3.9,3.87,0.03,0.7752,40828.96,15931.939
304,600936.SH,20190122,3.9,3.91,3.86,3.86,3.9,-0.04,-1.0256,22377.0,8675.129
303,600936.SH,20190123,3.86,3.88,3.83,3.85,3.86,-0.01,-0.2591,26246.0,10106.29
302,600936.SH,20190124,3.84,3.9,3.83,3.86,3.85,0.01,0.2597,23778.84,9208.705
301,600936.SH,20190125,3.85,3.9,3.84,3.86,3.86,0.0,0.0,27640.84,10704.842
300,600936.SH,20190128,3.87,3.9,3.79,3.8,3.86,-0.06,-1.5544,28186.0,10843.334
299,600936.SH,20190129,3.8,3.8,3.68,3.71,3.8,-0.09,-2.3684,42296.0,15741.981
298,600936.SH,20190130,3.7,3.73,3.67,3.67,3.71,-0.04,-1.0782,20524.0,7600.591
297,600936.SH,20190131,3.68,3.7,3.53,3.58,3.67,-0.09,-2.4523,28003.85,10143.27
296,600936.SH,20190201,3.6,3.7,3.59,3.69,3.58,0.11,3.0726,22060.0,8048.654
295,600936.SH,20190211,3.7,3.77,3.69,3.77,3.69,0.08,2.168,24140.0,9015.916
294,600936.SH,20190212,3.76,3.83,3.75,3.8,3.77,0.03,0.7958,34507.0,13080.947
293,600936.SH,20190213,3.82,3.88,3.8,3.87,3.8,0.07,1.8421,43752.03,16859.346
292,600936.SH,20190214,3.85,3.91,3.85,3.88,3.87,0.01,0.2584,39780.08,15414.986
291,600936.SH,20190215,3.87,3.92,3.86,3.88,3.88,0.0,0.0,43590.03,16959.439
290,600936.SH,20190218,3.9,4.0,3.9,3.99,3.88,0.11,2.8351,70985.87,28046.339
289,600936.SH,20190219,4.0,4.06,3.95,4.06,3.99,0.07,1.7544,127090.27,50985.549
288,600936.SH,20190220,4.06,4.32,3.96,4.16,4.06,0.1,2.4631,196668.8,81345.769
287,600936.SH,20190221,4.11,4.19,4.06,4.08,4.16,-0.08,-1.9231,148808.98,61280.753
286,600936.SH,20190222,4.05,4.12,4.0,4.12,4.08,0.04,0.9804,102143.37,41549.916
285,600936.SH,20190225,4.14,4.34,4.13,4.32,4.12,0.2,4.8544,182590.16,77507.488
284,600936.SH,20190226,4.29,4.45,4.24,4.32,4.32,0.0,0.0,188095.36,81814.226
283,600936.SH,20190227,4.32,4.47,4.29,4.36,4.32,0.04,0.9259,141169.47,61718.002
282,600936.SH,20190228,4.33,4.39,4.31,4.36,4.36,0.0,0.0,72801.05,31665.957
281,600936.SH,20190301,4.35,4.39,4.31,4.37,4.36,0.01,0.2294,57929.0,25195.475
280,600936.SH,20190304,4.81,4.81,4.51,4.54,4.37,0.17,3.8902,429421.44,200460.324
279,600936.SH,20190305,4.48,4.99,4.43,4.99,4.54,0.45,9.9119,262852.37,128841.016
278,600936.SH,20190306,5.33,5.33,4.9,5.12,4.99,0.13,2.6052,621485.3,318040.401
277,600936.SH,20190307,4.94,5.27,4.92,5.12,5.12,0.0,0.0,445729.66,226218.678
276,600936.SH,20190308,4.93,5.05,4.69,4.69,5.12,-0.43,-8.3984,296562.14,145234.289
275,600936.SH,20190311,4.72,4.89,4.72,4.88,4.69,0.19,4.0512,153883.78,74230.366
274,600936.SH,20190312,4.9,5.17,4.88,5.15,4.88,0.27,5.5328,363849.26,184753.231
273,600936.SH,20190313,5.1,5.1,4.8,4.89,5.15,-0.26,-5.0485,256785.55,127586.14
272,600936.SH,20190314,4.83,4.89,4.57,4.65,4.89,-0.24,-4.908,145580.0,68543.196
271,600936.SH,20190315,4.69,4.76,4.64,4.71,4.65,0.06,1.2903,85545.0,40228.446
270,600936.SH,20190318,4.7,4.99,4.62,4.91,4.71,0.2,4.2463,147705.16,71110.184
269,600936.SH,20190319,4.88,5.2,4.86,5.08,4.91,0.17,3.4623,297487.75,151440.919
268,600936.SH,20190320,5.05,5.5,4.99,5.36,5.08,0.28,5.5118,531847.12,278054.65
267,600936.SH,20190321,5.35,5.9,5.21,5.9,5.36,0.54,10.0746,751072.45,426940.82
266,600936.SH,20190322,5.88,6.08,5.72,5.74,5.9,-0.16,-2.7119,780276.6,459128.636
265,600936.SH,20190325,5.52,5.53,5.2,5.3,5.74,-0.44,-7.6655,442344.92,236732.867
264,600936.SH,20190326,5.35,5.35,5.02,5.07,5.3,-0.23,-4.3396,265984.85,137028.429
263,600936.SH,20190327,5.08,5.14,5.01,5.13,5.07,0.06,1.1834,158356.91,80491.944
