,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
318,603313.SH,20190102,21.15,22.14,20.9,22.0,21.01,0.99,4.712,21013.04,45642.791
317,603313.SH,20190103,21.99,22.0,21.33,21.8,22.0,-0.2,-0.9091,18735.95,40464.55
316,603313.SH,20190104,21.49,22.1,21.36,21.81,21.8,0.01,0.0459,15882.08,34481.81
315,603313.SH,20190107,21.89,22.06,21.6,22.04,21.81,0.23,1.0546,14680.06,32162.923
314,603313.SH,20190108,21.86,22.24,21.73,21.95,22.04,-0.09,-0.4083,11220.81,24641.708
313,603313.SH,20190109,21.73,22.77,21.73,22.2,21.95,0.25,1.139,15176.8,33961.047
312,603313.SH,20190110,22.28,22.7,22.19,22.36,22.2,0.16,0.7207,8083.0,18114.172
311,603313.SH,20190111,22.12,22.36,21.8,22.06,22.36,-0.3,-1.3417,7467.16,16441.68
310,603313.SH,20190114,22.2,22.65,21.9,22.0,22.06,-0.06,-0.272,8710.58,19344.033
309,603313.SH,20190115,22.07,22.25,21.55,22.02,22.0,0.02,0.0909,9219.41,20121.6
308,603313.SH,20190116,22.24,22.24,21.63,21.74,22.02,-0.28,-1.2716,8149.41,17738.409
307,603313.SH,20190117,21.66,21.98,21.41,21.88,21.74,0.14,0.644,10094.0,21878.977
306,603313.SH,20190118,21.5,21.85,21.44,21.67,21.88,-0.21,-0.9598,9709.44,20965.984
305,603313.SH,20190121,21.56,22.0,21.01,21.85,21.67,0.18,0.8306,10617.17,22985.551
304,603313.SH,20190122,21.8,22.0,21.2,21.22,21.85,-0.63,-2.8833,8382.78,18073.839
303,603313.SH,20190123,21.2,22.33,21.06,22.15,21.22,0.93,4.3827,15199.78,33327.949
302,603313.SH,20190124,22.11,22.25,21.7,21.84,22.15,-0.31,-1.3995,8275.62,18138.406
301,603313.SH,20190125,21.83,22.08,21.62,21.95,21.84,0.11,0.5037,9735.0,21247.902
300,603313.SH,20190128,22.15,22.15,21.31,21.7,21.95,-0.25,-1.139,11634.75,25187.828
299,603313.SH,20190129,21.27,21.71,20.74,21.45,21.7,-0.25,-1.1521,11034.18,23481.065
298,603313.SH,20190130,21.3,21.4,20.76,21.13,21.45,-0.32,-1.4918,9360.0,19729.396
297,603313.SH,20190131,20.92,21.39,20.78,21.07,21.13,-0.06,-0.284,9050.73,19093.513
296,603313.SH,20190201,21.14,21.8,21.0,21.71,21.07,0.64,3.0375,9921.56,21363.387
295,603313.SH,20190211,21.72,22.28,21.46,22.14,21.71,0.43,1.9807,8557.16,18846.029
294,603313.SH,20190212,21.91,22.85,21.91,22.51,22.14,0.37,1.6712,18636.2,41841.165
293,603313.SH,20190213,22.55,22.82,22.29,22.52,22.51,0.01,0.0444,14308.25,32202.032
292,603313.SH,20190214,22.53,22.65,22.33,22.51,22.52,-0.01,-0.0444,7593.6,17096.505
291,603313.SH,20190215,22.51,22.59,22.08,22.23,22.51,-0.28,-1.2439,9051.99,20158.236
290,603313.SH,20190218,22.23,22.51,21.9,22.51,22.23,0.28,1.2596,17405.85,38720.25
289,603313.SH,20190219,22.35,22.84,21.94,22.43,22.51,-0.08,-0.3554,16015.85,35771.413
288,603313.SH,20190220,22.28,22.48,22.05,22.43,22.43,0.0,0.0,10794.2,24051.961
287,603313.SH,20190221,22.46,22.77,22.13,22.46,22.43,0.03,0.1337,12469.6,27921.16
286,603313.SH,20190222,22.6,23.48,22.22,23.19,22.46,0.73,3.2502,22916.08,52679.105
285,603313.SH,20190225,23.55,24.46,23.2,24.26,23.19,1.07,4.6141,33333.47,79990.94
284,603313.SH,20190226,24.21,24.39,23.8,23.95,24.26,-0.31,-1.2778,21752.05,52465.065
283,603313.SH,20190227,23.94,24.25,23.33,23.65,23.95,-0.3,-1.2526,13151.86,31343.566
282,603313.SH,20190228,23.2,23.8,23.07,23.26,23.65,-0.39,-1.649,15250.0,35529.936
281,603313.SH,20190301,23.33,23.79,23.33,23.77,23.26,0.51,2.1926,15398.55,36330.974
280,603313.SH,20190304,23.78,24.06,22.6,22.98,23.77,-0.79,-3.3235,39001.71,91375.786
279,603313.SH,20190305,23.1,23.65,22.86,23.2,22.98,0.22,0.9574,39158.62,91014.653
278,603313.SH,20190306,23.43,23.45,22.69,23.12,23.2,-0.08,-0.3448,29265.16,67225.343
277,603313.SH,20190307,23.13,23.7,23.06,23.5,23.12,0.38,1.6436,27245.26,63706.193
276,603313.SH,20190308,23.28,23.45,22.1,22.2,23.5,-1.3,-5.5319,27719.72,63726.462
275,603313.SH,20190311,22.35,23.95,22.35,23.85,22.2,1.65,7.4324,25585.39,59837.087
274,603313.SH,20190312,23.96,24.81,23.67,24.22,23.85,0.37,1.5514,27927.38,67970.073
273,603313.SH,20190313,24.29,26.05,23.85,25.25,24.22,1.03,4.2527,42858.24,107916.472
272,603313.SH,20190314,25.0,26.05,24.03,25.85,25.25,0.6,2.3762,31801.39,79976.526
271,603313.SH,20190315,25.5,26.38,25.2,26.14,25.85,0.29,1.1219,27485.3,70955.919
270,603313.SH,20190318,26.01,28.0,25.73,27.07,26.14,0.93,3.5578,32907.01,89536.801
269,603313.SH,20190319,27.51,27.51,26.63,27.18,27.07,0.11,0.4064,21065.14,57083.409
268,603313.SH,20190320,27.18,27.21,26.36,27.2,27.18,0.02,0.0736,20638.53,55466.921
267,603313.SH,20190321,26.8,28.25,26.8,27.81,27.2,0.61,2.2426,18425.51,51188.444
266,603313.SH,20190322,27.43,28.08,27.34,28.08,27.81,0.27,0.9709,12595.18,34950.21
265,603313.SH,20190325,27.63,29.15,27.61,28.92,28.08,0.84,2.9915,24727.62,71113.324
264,603313.SH,20190326,28.7,29.61,28.1,28.58,28.92,-0.34,-1.1757,21732.97,63081.829
263,603313.SH,20190327,28.6,28.6,26.95,27.8,28.58,-0.78,-2.7292,32700.61,90190.463
262,603313.SH,20190328,28.09,28.59,27.58,28.23,27.8,0.43,1.5468,20161.68,56643.183
261,603313.SH,20190329,28.49,29.23,27.91,29.2,28.23,0.97,3.4361,21377.56,61380.107
260,603313.SH,20190401,31.0,32.12,31.0,32.12,29.2,2.92,10.0,67304.93,215328.814
