,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
318,600151.SH,20190102,3.96,4.03,3.96,3.99,3.96,0.03,0.7576,72637.74,29031.1
317,600151.SH,20190103,3.96,4.34,3.96,4.18,3.99,0.19,4.7619,235072.9,98458.646
316,600151.SH,20190104,4.14,4.33,4.11,4.28,4.18,0.1,2.3923,234271.76,99013.838
315,600151.SH,20190107,4.31,4.7,4.24,4.63,4.28,0.35,8.1776,429006.92,195053.755
314,600151.SH,20190108,4.57,4.58,4.37,4.41,4.63,-0.22,-4.7516,318450.18,141276.049
313,600151.SH,20190109,4.43,4.53,4.34,4.38,4.41,-0.03,-0.6803,230388.94,102462.507
312,600151.SH,20190110,4.38,4.41,4.3,4.34,4.38,-0.04,-0.9132,130677.93,56915.323
311,600151.SH,20190111,4.31,4.4,4.31,4.35,4.34,0.01,0.2304,135255.08,58870.985
310,600151.SH,20190114,4.39,4.4,4.28,4.33,4.35,-0.02,-0.4598,137692.7,59569.712
309,600151.SH,20190115,4.33,4.34,4.19,4.34,4.33,0.01,0.2309,143508.24,61277.467
308,600151.SH,20190116,4.32,4.32,4.22,4.23,4.34,-0.11,-2.5346,98805.6,42111.676
307,600151.SH,20190117,4.21,4.27,4.19,4.23,4.23,0.0,0.0,101211.86,42794.459
306,600151.SH,20190118,4.25,4.3,4.21,4.27,4.23,0.04,0.9456,94965.54,40331.139
305,600151.SH,20190121,4.27,4.29,4.17,4.2,4.27,-0.07,-1.6393,155362.64,65484.04
304,600151.SH,20190122,4.2,4.2,3.99,4.0,4.2,-0.2,-4.7619,237900.25,96978.271
303,600151.SH,20190123,4.01,4.04,3.9,3.96,4.0,-0.04,-1.0,225708.43,89357.206
302,600151.SH,20190124,3.97,4.03,3.91,4.0,3.96,0.04,1.0101,126093.81,50167.328
301,600151.SH,20190125,3.99,4.0,3.93,3.94,4.0,-0.06,-1.5,131171.55,52043.956
300,600151.SH,20190128,3.97,4.09,3.94,3.97,3.94,0.03,0.7614,133836.67,53555.544
299,600151.SH,20190129,3.97,3.97,3.76,3.9,3.97,-0.07,-1.7632,146898.08,56768.739
298,600151.SH,20190130,3.87,3.92,3.82,3.82,3.9,-0.08,-2.0513,109494.37,42309.913
297,600151.SH,20190131,3.87,3.96,3.87,3.92,3.82,0.1,2.6178,148998.93,58334.537
296,600151.SH,20190201,3.91,4.06,3.91,4.06,3.92,0.14,3.5714,146221.96,58709.118
295,600151.SH,20190211,4.06,4.13,4.03,4.13,4.06,0.07,1.7241,133337.78,54665.937
294,600151.SH,20190212,4.13,4.2,4.1,4.16,4.13,0.03,0.7264,168475.55,69923.745
293,600151.SH,20190213,4.17,4.26,4.13,4.24,4.16,0.08,1.9231,263489.59,110261.288
292,600151.SH,20190214,4.22,4.26,4.16,4.21,4.24,-0.03,-0.7075,233298.5,97926.509
291,600151.SH,20190215,4.19,4.37,4.18,4.22,4.21,0.01,0.2375,241128.81,103090.909
290,600151.SH,20190218,4.25,4.38,4.24,4.38,4.22,0.16,3.7915,274323.01,118518.056
289,600151.SH,20190219,4.38,4.48,4.29,4.48,4.38,0.1,2.2831,310186.72,135793.703
288,600151.SH,20190220,4.45,4.49,4.36,4.41,4.48,-0.07,-1.5625,266456.88,117703.878
287,600151.SH,20190221,4.42,4.54,4.3,4.36,4.41,-0.05,-1.1338,435075.89,193200.038
286,600151.SH,20190222,4.35,4.8,4.33,4.8,4.36,0.44,10.0917,404773.21,187617.013
285,600151.SH,20190225,5.22,5.28,5.03,5.28,4.8,0.48,10.0,1404758.25,734009.115
284,600151.SH,20190226,5.3,5.37,5.08,5.22,5.28,-0.06,-1.1364,974502.16,511626.416
283,600151.SH,20190227,5.18,5.66,5.12,5.34,5.22,0.12,2.2989,889635.15,480808.375
282,600151.SH,20190228,5.37,5.54,5.19,5.37,5.34,0.03,0.5618,552011.61,293568.801
281,600151.SH,20190301,5.37,5.38,5.2,5.32,5.37,-0.05,-0.9311,401759.56,212488.491
280,600151.SH,20190304,5.53,5.61,5.32,5.43,5.32,0.11,2.0677,546783.38,297906.992
279,600151.SH,20190305,5.4,5.65,5.31,5.62,5.43,0.19,3.4991,566968.51,309745.701
278,600151.SH,20190306,5.58,5.65,5.46,5.61,5.62,-0.01,-0.1779,520225.74,288794.072
277,600151.SH,20190307,5.58,5.96,5.48,5.69,5.61,0.08,1.426,554964.41,316756.781
276,600151.SH,20190308,5.55,5.66,5.28,5.28,5.69,-0.41,-7.2056,544551.71,298482.792
275,600151.SH,20190311,5.27,5.55,5.26,5.54,5.28,0.26,4.9242,395153.55,215715.247
274,600151.SH,20190312,5.56,5.91,5.48,5.75,5.54,0.21,3.7906,704860.02,400307.29
273,600151.SH,20190313,5.76,6.04,5.64,5.68,5.75,-0.07,-1.2174,696652.44,406930.185
272,600151.SH,20190314,5.55,5.68,5.29,5.53,5.68,-0.15,-2.6408,407165.98,223645.67
271,600151.SH,20190315,5.65,5.68,5.5,5.58,5.53,0.05,0.9042,306273.41,170600.685
270,600151.SH,20190318,5.62,5.67,5.47,5.62,5.58,0.04,0.7168,247390.58,137696.228
269,600151.SH,20190319,5.62,5.83,5.59,5.72,5.62,0.1,1.7794,334203.16,191329.442
268,600151.SH,20190320,5.75,6.29,5.65,6.17,5.72,0.45,7.8671,735679.72,438742.912
267,600151.SH,20190321,6.06,6.27,5.96,6.07,6.17,-0.1,-1.6207,559474.03,341608.418
266,600151.SH,20190322,6.07,6.57,6.01,6.32,6.07,0.25,4.1186,581659.6,368156.07
265,600151.SH,20190325,6.3,6.95,6.25,6.68,6.32,0.36,5.6962,976827.83,661347.972
264,600151.SH,20190326,6.72,6.79,6.13,6.17,6.68,-0.51,-7.6347,717025.8,460102.417
263,600151.SH,20190327,6.25,6.3,5.86,6.15,6.17,-0.02,-0.3241,326804.23,199042.004
262,600151.SH,20190328,6.27,6.6,6.0,6.03,6.15,-0.12,-1.9512,469753.81,297138.627
261,600151.SH,20190329,6.09,6.59,6.09,6.51,6.03,0.48,7.9602,630702.35,403544.14
260,600151.SH,20190401,6.68,6.95,6.61,6.83,6.51,0.32,4.9155,570206.48,387655.097
259,600151.SH,20190402,6.92,7.08,6.71,6.8,6.83,-0.03,-0.4392,544013.65,374927.696
258,600151.SH,20190403,6.62,6.86,6.62,6.78,6.8,-0.02,-0.2941,346930.52,233351.381
257,600151.SH,20190404,6.82,6.86,6.61,6.66,6.78,-0.12,-1.7699,359870.1,240704.894
256,600151.SH,20190408,6.74,6.82,6.53,6.72,6.66,0.06,0.9009,367109.69,245428.659
255,600151.SH,20190409,6.66,6.94,6.63,6.85,6.72,0.13,1.9345,411371.77,279542.265
254,600151.SH,20190410,6.77,6.95,6.71,6.91,6.85,0.06,0.8759,326070.11,224014.8
253,600151.SH,20190411,6.95,6.96,6.57,6.6,6.91,-0.31,-4.4863,313045.53,210965.146
252,600151.SH,20190412,6.57,6.77,6.54,6.68,6.6,0.08,1.2121,230018.71,153412.74
251,600151.SH,20190415,6.76,6.83,6.59,6.6,6.68,-0.08,-1.1976,241418.63,162366.284
250,600151.SH,20190416,6.59,6.63,6.34,6.59,6.6,-0.01,-0.1515,282461.51,183402.309
249,600151.SH,20190417,6.56,6.73,6.54,6.63,6.59,0.04,0.607,227774.31,150881.465
248,600151.SH,20190418,6.67,6.8,6.55,6.7,6.63,0.07,1.0558,235580.75,157592.424
247,600151.SH,20190419,6.69,6.7,6.5,6.64,6.7,-0.06,-0.8955,181175.42,119457.883
246,600151.SH,20190422,6.68,6.76,6.6,6.64,6.64,0.0,0.0,229533.72,153261.033
245,600151.SH,20190423,6.64,6.66,6.32,6.34,6.64,-0.3,-4.5181,234700.71,150823.027
244,600151.SH,20190424,6.33,6.53,6.11,6.49,6.34,0.15,2.3659,262013.59,166433.958
243,600151.SH,20190425,6.45,6.62,6.26,6.33,6.49,-0.16,-2.4653,252696.11,164145.976
242,600151.SH,20190426,6.14,6.23,5.96,6.02,6.33,-0.31,-4.8973,251727.41,153651.702
241,600151.SH,20190429,6.02,6.07,5.66,5.69,6.02,-0.33,-5.4817,240564.35,139963.056
240,600151.SH,20190430,5.76,5.84,5.67,5.77,5.69,0.08,1.406,132288.76,76221.432
239,600151.SH,20190506,5.59,5.63,5.19,5.19,5.77,-0.58,-10.052,246070.81,131781.78
238,600151.SH,20190507,5.25,5.29,4.95,5.15,5.19,-0.04,-0.7707,225993.95,116103.423
237,600151.SH,20190508,5.03,5.35,5.01,5.27,5.15,0.12,2.3301,208764.82,109300.019
236,600151.SH,20190509,5.22,5.36,5.18,5.2,5.27,-0.07,-1.3283,127704.62,67219.583
235,600151.SH,20190510,5.28,5.51,5.13,5.48,5.2,0.28,5.3846,245018.12,131449.436
234,600151.SH,20190513,5.49,5.6,5.39,5.46,5.48,-0.02,-0.365,176235.81,96771.55
233,600151.SH,20190514,5.42,5.63,5.37,5.52,5.46,0.06,1.0989,188091.19,103788.13
232,600151.SH,20190515,5.55,5.58,5.49,5.57,5.52,0.05,0.9058,142216.04,78642.886
231,600151.SH,20190516,5.55,5.65,5.47,5.57,5.57,0.0,0.0,168370.73,93680.27
230,600151.SH,20190517,5.61,5.62,5.29,5.35,5.57,-0.22,-3.9497,158071.42,86214.083
229,600151.SH,20190520,5.35,5.51,5.29,5.43,5.35,0.08,1.4953,127853.24,69323.041
228,600151.SH,20190521,5.49,5.66,5.42,5.58,5.43,0.15,2.7624,264028.82,146419.57
227,600151.SH,20190522,5.56,5.62,5.48,5.52,5.58,-0.06,-1.0753,170004.44,94529.307
226,600151.SH,20190523,5.52,5.57,5.36,5.41,5.52,-0.11,-1.9928,168040.7,92069.47
225,600151.SH,20190524,5.33,5.42,5.28,5.3,5.41,-0.11,-2.0333,102595.24,54826.002
224,600151.SH,20190527,5.33,5.48,5.23,5.42,5.3,0.12,2.2642,149723.52,80364.304
223,600151.SH,20190528,5.42,5.48,5.36,5.38,5.42,-0.04,-0.738,132212.6,71665.006
222,600151.SH,20190529,5.38,5.67,5.36,5.54,5.38,0.16,2.974,217252.94,120542.569
221,600151.SH,20190530,5.68,5.69,5.5,5.58,5.54,0.04,0.722,186405.42,104216.439
220,600151.SH,20190531,5.65,5.66,5.47,5.61,5.58,0.03,0.5376,176535.9,98227.597
