,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
318,002589.SZ,20190102,6.97,7.07,6.68,6.74,6.97,-0.23,-3.2999,133455.82,91125.772
317,002589.SZ,20190103,6.74,6.98,6.72,6.86,6.74,0.12,1.7804,118786.89,81589.492
316,002589.SZ,20190104,6.77,7.04,6.72,7.0,6.86,0.14,2.0408,173562.59,119952.798
315,002589.SZ,20190107,7.08,7.09,6.96,7.03,7.0,0.03,0.4286,129975.31,91167.442
314,002589.SZ,20190108,6.97,7.02,6.93,6.96,7.03,-0.07,-0.9957,87845.12,61229.517
313,002589.SZ,20190109,6.96,7.07,6.92,6.95,6.96,-0.01,-0.1437,138480.8,97003.181
312,002589.SZ,20190110,6.88,6.91,6.72,6.76,6.95,-0.19,-2.7338,173535.7,117660.137
311,002589.SZ,20190111,6.66,6.7,6.51,6.61,6.76,-0.15,-2.2189,289146.01,190262.253
310,002589.SZ,20190114,6.61,6.65,6.52,6.52,6.61,-0.09,-1.3616,125714.9,82553.092
309,002589.SZ,20190115,6.5,6.65,6.47,6.64,6.52,0.12,1.8405,139104.99,91594.219
308,002589.SZ,20190116,6.67,6.71,6.54,6.61,6.64,-0.03,-0.4518,143621.91,95040.088
307,002589.SZ,20190117,6.62,6.63,6.45,6.46,6.61,-0.15,-2.2693,131199.76,85744.883
306,002589.SZ,20190118,6.46,6.68,6.45,6.66,6.46,0.2,3.096,214527.74,141304.545
305,002589.SZ,20190121,6.67,6.77,6.61,6.64,6.66,-0.02,-0.3003,215760.35,144081.856
304,002589.SZ,20190122,6.65,6.66,6.46,6.5,6.64,-0.14,-2.1084,142853.08,93208.462
303,002589.SZ,20190123,6.46,6.49,5.94,5.95,6.5,-0.55,-8.4615,444082.12,273521.266
302,002589.SZ,20190124,5.92,6.17,5.92,6.14,5.95,0.19,3.1933,290663.83,175635.957
301,002589.SZ,20190125,6.16,6.32,6.14,6.22,6.14,0.08,1.3029,245931.29,153784.326
300,002589.SZ,20190128,6.27,6.36,6.06,6.12,6.22,-0.1,-1.6077,205357.84,127627.547
299,002589.SZ,20190129,6.14,6.24,6.01,6.03,6.12,-0.09,-1.4706,174785.33,106631.433
298,002589.SZ,20190130,5.97,6.03,5.68,5.93,6.03,-0.1,-1.6584,232138.74,137203.808
297,002589.SZ,20190131,5.99,6.43,5.95,6.32,5.93,0.39,6.5767,358337.69,221887.517
296,002589.SZ,20190201,6.29,6.51,6.26,6.48,6.32,0.16,2.5316,305331.6,195318.724
295,002589.SZ,20190211,6.49,6.66,6.4,6.57,6.48,0.09,1.3889,277628.62,180919.105
294,002589.SZ,20190212,6.56,6.81,6.53,6.78,6.57,0.21,3.1963,355555.17,238553.795
293,002589.SZ,20190213,6.8,7.03,6.67,6.96,6.78,0.18,2.6549,387110.73,265248.118
292,002589.SZ,20190214,6.98,7.1,6.85,7.05,6.96,0.09,1.2931,274136.71,191646.961
291,002589.SZ,20190215,7.0,7.14,6.93,6.95,7.05,-0.1,-1.4184,255115.88,178813.411
290,002589.SZ,20190218,7.01,7.29,6.94,7.23,6.95,0.28,4.0288,308816.11,219982.058
289,002589.SZ,20190219,7.2,7.48,7.17,7.28,7.23,0.05,0.6916,268560.0,195602.741
288,002589.SZ,20190220,7.25,7.38,7.17,7.28,7.28,0.0,0.0,226261.56,164188.784
287,002589.SZ,20190221,7.25,7.38,7.18,7.25,7.28,-0.03,-0.4121,213487.22,155775.991
286,002589.SZ,20190222,7.28,7.35,7.11,7.3,7.25,0.05,0.6897,221438.06,160271.731
285,002589.SZ,20190225,7.35,7.69,7.29,7.69,7.3,0.39,5.3425,448491.7,336725.749
284,002589.SZ,20190226,7.69,8.04,7.58,7.62,7.69,-0.07,-0.9103,474907.25,369168.02
283,002589.SZ,20190227,7.62,7.77,7.46,7.6,7.62,-0.02,-0.2625,281629.36,215050.117
282,002589.SZ,20190228,7.58,7.75,7.33,7.48,7.6,-0.12,-1.5789,485976.27,365315.87
281,002589.SZ,20190301,7.4,7.62,7.18,7.29,7.48,-0.19,-2.5401,501170.23,368465.264
280,002589.SZ,20190304,7.33,7.62,7.3,7.46,7.29,0.17,2.332,592108.39,439610.38
279,002589.SZ,20190305,7.4,7.72,7.35,7.72,7.46,0.26,3.4853,464681.87,351511.602
278,002589.SZ,20190306,7.79,8.15,7.75,8.08,7.72,0.36,4.6632,528258.16,419809.171
277,002589.SZ,20190307,8.06,8.26,7.9,7.98,8.08,-0.1,-1.2376,475490.79,381606.126
276,002589.SZ,20190308,7.85,8.11,7.51,7.53,7.98,-0.45,-5.6391,409572.86,318202.327
275,002589.SZ,20190311,7.52,8.06,7.52,8.05,7.53,0.52,6.9057,389089.35,302851.872
274,002589.SZ,20190312,8.05,8.55,7.98,8.38,8.05,0.33,4.0994,543314.21,448781.962
273,002589.SZ,20190313,8.4,8.8,8.32,8.49,8.38,0.11,1.3126,502074.56,430281.843
