,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
318,600737.SH,20190102,7.33,7.35,7.17,7.24,7.36,-0.12,-1.6304,59408.42,43034.34
317,600737.SH,20190103,7.28,7.33,7.21,7.29,7.24,0.05,0.6906,52528.76,38254.327
316,600737.SH,20190104,7.24,7.34,7.16,7.32,7.29,0.03,0.4115,58185.53,42311.05
315,600737.SH,20190107,7.32,7.39,7.29,7.37,7.32,0.05,0.6831,64682.38,47576.795
314,600737.SH,20190108,7.38,7.43,7.31,7.34,7.37,-0.03,-0.4071,55696.98,41025.577
313,600737.SH,20190109,7.36,7.42,7.25,7.26,7.34,-0.08,-1.0899,69107.01,50787.261
312,600737.SH,20190110,7.29,7.35,7.22,7.28,7.26,0.02,0.2755,70152.36,51115.866
311,600737.SH,20190111,7.27,7.38,7.2,7.36,7.28,0.08,1.0989,80260.35,58441.456
310,600737.SH,20190114,7.36,7.39,7.25,7.26,7.36,-0.1,-1.3587,58772.96,42825.432
309,600737.SH,20190115,7.21,7.32,7.21,7.29,7.26,0.03,0.4132,47467.78,34531.03
308,600737.SH,20190116,7.34,7.56,7.34,7.5,7.29,0.21,2.8807,141775.78,106044.524
307,600737.SH,20190117,7.55,7.66,7.37,7.46,7.5,-0.04,-0.5333,129204.97,96889.103
306,600737.SH,20190118,7.4,7.5,7.32,7.48,7.46,0.02,0.2681,118198.26,87718.545
305,600737.SH,20190121,7.56,7.69,7.5,7.67,7.48,0.19,2.5401,164761.13,125252.61
304,600737.SH,20190122,7.61,7.65,7.41,7.46,7.67,-0.21,-2.7379,120514.41,90819.375
303,600737.SH,20190123,7.45,7.58,7.42,7.53,7.46,0.07,0.9383,79982.58,59973.998
302,600737.SH,20190124,7.55,7.64,7.45,7.61,7.53,0.08,1.0624,89437.17,67775.467
301,600737.SH,20190125,7.6,7.66,7.57,7.58,7.61,-0.03,-0.3942,78822.73,60046.526
300,600737.SH,20190128,7.63,7.65,7.48,7.59,7.58,0.01,0.1319,97407.45,73578.877
299,600737.SH,20190129,7.56,7.59,7.33,7.46,7.59,-0.13,-1.7128,89001.92,66315.46
298,600737.SH,20190130,7.48,7.49,7.33,7.38,7.46,-0.08,-1.0724,66204.39,49107.958
297,600737.SH,20190131,7.3,7.33,6.77,6.92,7.38,-0.46,-6.2331,205426.56,144376.703
296,600737.SH,20190201,6.86,7.32,6.86,7.31,6.92,0.39,5.6358,153054.44,109617.138
295,600737.SH,20190211,7.35,7.6,7.34,7.58,7.31,0.27,3.6936,111852.14,84197.612
294,600737.SH,20190212,7.7,7.82,7.58,7.68,7.58,0.1,1.3193,145569.54,111812.332
293,600737.SH,20190213,7.65,7.68,7.52,7.62,7.68,-0.06,-0.7813,157649.04,119980.526
292,600737.SH,20190214,7.64,7.77,7.58,7.63,7.62,0.01,0.1312,107803.91,82456.109
291,600737.SH,20190215,7.6,7.67,7.53,7.54,7.63,-0.09,-1.1796,83332.27,63239.725
290,600737.SH,20190218,7.64,7.91,7.6,7.86,7.54,0.32,4.244,194236.06,150984.227
289,600737.SH,20190219,7.8,7.99,7.7,7.77,7.86,-0.09,-1.145,117098.03,91612.257
288,600737.SH,20190220,7.95,7.95,7.67,7.74,7.77,-0.03,-0.3861,113988.16,88468.222
287,600737.SH,20190221,7.74,7.83,7.65,7.71,7.74,-0.03,-0.3876,127595.05,99040.698
286,600737.SH,20190222,7.71,7.82,7.65,7.78,7.71,0.07,0.9079,112594.91,86970.771
285,600737.SH,20190225,7.79,8.27,7.78,8.2,7.78,0.42,5.3985,266029.43,213629.761
284,600737.SH,20190226,8.21,8.56,8.09,8.34,8.2,0.14,1.7073,316202.43,264181.849
283,600737.SH,20190227,8.32,8.53,8.23,8.46,8.34,0.12,1.4388,289840.77,243102.399
282,600737.SH,20190228,8.43,8.52,8.21,8.25,8.46,-0.21,-2.4823,170610.0,142028.004
281,600737.SH,20190301,8.3,8.56,8.25,8.52,8.25,0.27,3.2727,236192.13,198983.864
280,600737.SH,20190304,8.52,8.93,8.45,8.61,8.52,0.09,1.0563,366098.82,316598.294
279,600737.SH,20190305,8.58,9.08,8.53,8.94,8.61,0.33,3.8328,409910.11,361472.632
278,600737.SH,20190306,8.93,8.93,8.7,8.82,8.94,-0.12,-1.3423,293579.79,257825.689
277,600737.SH,20190307,8.82,8.87,8.65,8.72,8.82,-0.1,-1.1338,246126.31,215294.723
276,600737.SH,20190308,8.58,8.85,8.33,8.35,8.72,-0.37,-4.2431,346666.73,298595.785
275,600737.SH,20190311,8.36,8.96,8.36,8.94,8.35,0.59,7.0659,384715.78,337714.341
274,600737.SH,20190312,9.07,9.58,9.03,9.36,8.94,0.42,4.698,542160.97,504943.324
273,600737.SH,20190313,9.31,9.52,8.88,9.01,9.36,-0.35,-3.7393,402873.36,370186.09
272,600737.SH,20190314,8.91,9.19,8.8,8.91,9.01,-0.1,-1.1099,264747.78,237637.208
271,600737.SH,20190315,8.97,9.45,8.96,9.06,8.91,0.15,1.6835,330935.94,303959.972
270,600737.SH,20190318,9.23,9.5,9.2,9.31,9.06,0.25,2.7594,287673.13,269120.185
