,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
318,600508.SH,20190102,9.67,9.68,9.57,9.59,9.65,-0.06,-0.6218,9806.63,9431.075
317,600508.SH,20190103,9.6,9.67,9.55,9.56,9.59,-0.03,-0.3128,8812.45,8466.298
316,600508.SH,20190104,9.55,9.77,9.55,9.76,9.56,0.2,2.0921,20536.35,19900.633
315,600508.SH,20190107,9.78,9.85,9.74,9.82,9.76,0.06,0.6148,15764.12,15448.372
314,600508.SH,20190108,9.8,9.86,9.77,9.82,9.82,0.0,0.0,12349.0,12119.788
313,600508.SH,20190109,9.84,9.92,9.82,9.86,9.82,0.04,0.4073,21942.2,21677.884
312,600508.SH,20190110,9.86,9.97,9.75,9.88,9.86,0.02,0.2028,23049.47,22718.769
311,600508.SH,20190111,9.87,9.91,9.83,9.87,9.88,-0.01,-0.1012,10910.95,10766.976
310,600508.SH,20190114,9.87,10.08,9.87,9.91,9.87,0.04,0.4053,22181.28,22102.416
309,600508.SH,20190115,9.88,9.9,9.77,9.89,9.91,-0.02,-0.2018,16578.17,16321.509
308,600508.SH,20190116,9.9,9.97,9.85,9.95,9.89,0.06,0.6067,14370.18,14250.284
307,600508.SH,20190117,9.9,10.08,9.86,9.94,9.95,-0.01,-0.1005,29341.01,29333.212
306,600508.SH,20190118,9.94,10.03,9.94,10.01,9.94,0.07,0.7042,22363.62,22335.436
305,600508.SH,20190121,10.02,10.03,9.96,10.01,10.01,0.0,0.0,18306.4,18285.826
304,600508.SH,20190122,10.0,10.0,9.85,9.85,10.01,-0.16,-1.5984,17232.06,17063.096
303,600508.SH,20190123,9.83,9.91,9.81,9.86,9.85,0.01,0.1015,11038.0,10891.152
302,600508.SH,20190124,9.89,9.91,9.83,9.86,9.86,0.0,0.0,11128.53,10978.542
301,600508.SH,20190125,9.84,9.89,9.82,9.83,9.86,-0.03,-0.3043,13582.75,13394.867
300,600508.SH,20190128,9.86,9.9,9.76,9.76,9.83,-0.07,-0.7121,15851.92,15590.613
299,600508.SH,20190129,9.75,9.79,9.62,9.69,9.76,-0.07,-0.7172,17569.3,17032.696
298,600508.SH,20190130,9.62,9.74,9.62,9.67,9.69,-0.02,-0.2064,10149.0,9837.118
297,600508.SH,20190131,9.72,9.76,9.58,9.62,9.67,-0.05,-0.5171,21030.37,20311.639
296,600508.SH,20190201,9.69,9.77,9.64,9.76,9.62,0.14,1.4553,19775.0,19205.956
295,600508.SH,20190211,9.78,9.89,9.76,9.88,9.76,0.12,1.2295,22314.15,21934.006
294,600508.SH,20190212,9.88,10.01,9.85,9.96,9.88,0.08,0.8097,31070.42,30867.329
293,600508.SH,20190213,9.99,10.07,9.92,10.03,9.96,0.07,0.7028,38610.59,38616.57
292,600508.SH,20190214,10.03,10.09,9.97,10.03,10.03,0.0,0.0,33039.75,33125.821
291,600508.SH,20190215,10.01,10.03,9.92,9.93,10.03,-0.1,-0.997,25603.1,25523.223
290,600508.SH,20190218,9.96,10.15,9.93,10.14,9.93,0.21,2.1148,45682.58,46017.362
289,600508.SH,20190219,10.1,10.18,10.01,10.09,10.14,-0.05,-0.4931,36666.27,37033.176
288,600508.SH,20190220,10.09,10.18,10.05,10.13,10.09,0.04,0.3964,42256.33,42794.092
287,600508.SH,20190221,10.11,10.2,10.08,10.11,10.13,-0.02,-0.1974,41471.71,42027.136
286,600508.SH,20190222,10.06,10.18,10.03,10.18,10.11,0.07,0.6924,41732.36,42164.326
285,600508.SH,20190225,10.18,10.62,10.18,10.61,10.18,0.43,4.224,116737.91,121689.373
284,600508.SH,20190226,10.61,11.2,10.51,10.8,10.61,0.19,1.7908,148857.56,161390.251
283,600508.SH,20190227,10.74,10.98,10.62,10.67,10.8,-0.13,-1.2037,89935.8,96828.72
282,600508.SH,20190228,10.68,10.76,10.64,10.71,10.67,0.04,0.3749,47950.67,51287.722
281,600508.SH,20190301,10.76,10.85,10.66,10.82,10.71,0.11,1.0271,42800.56,45993.543
280,600508.SH,20190304,10.85,11.06,10.81,10.85,10.82,0.03,0.2773,109963.41,120376.724
279,600508.SH,20190305,10.81,10.92,10.79,10.91,10.85,0.06,0.553,59710.96,64803.478
278,600508.SH,20190306,10.91,11.07,10.9,11.05,10.91,0.14,1.2832,111262.14,122304.07
277,600508.SH,20190307,11.08,11.22,11.0,11.07,11.05,0.02,0.181,115922.3,128543.509
276,600508.SH,20190308,10.9,10.91,10.58,10.67,11.07,-0.4,-3.6134,100967.89,108806.775
275,600508.SH,20190311,10.63,10.89,10.63,10.89,10.67,0.22,2.0619,59078.06,63778.711
274,600508.SH,20190312,10.9,11.05,10.86,10.94,10.89,0.05,0.4591,74203.59,81349.56
273,600508.SH,20190313,10.96,10.99,10.81,10.85,10.94,-0.09,-0.8227,58682.92,64076.088
272,600508.SH,20190314,10.88,11.03,10.8,10.86,10.85,0.01,0.0922,57484.32,62633.814
271,600508.SH,20190315,10.87,11.14,10.87,11.09,10.86,0.23,2.1179,101863.4,112387.594
270,600508.SH,20190318,10.92,11.09,10.78,11.05,11.09,-0.04,-0.3607,152308.44,166080.794
269,600508.SH,20190319,11.0,11.02,10.85,10.89,11.05,-0.16,-1.448,80338.74,87737.13
268,600508.SH,20190320,10.89,10.97,10.81,10.92,10.89,0.03,0.2755,61798.27,67299.755
267,600508.SH,20190321,10.88,11.04,10.86,10.94,10.92,0.02,0.1832,80397.65,88009.47
266,600508.SH,20190322,10.9,10.97,10.81,10.92,10.94,-0.02,-0.1828,51763.58,56341.209
265,600508.SH,20190325,10.8,10.84,10.73,10.74,10.92,-0.18,-1.6484,54755.55,59102.817
264,600508.SH,20190326,10.74,10.8,10.5,10.53,10.74,-0.21,-1.9553,50383.1,53693.998
263,600508.SH,20190327,10.59,10.61,10.48,10.57,10.53,0.04,0.3799,34285.36,36158.853
262,600508.SH,20190328,10.56,10.56,10.37,10.41,10.57,-0.16,-1.5137,39146.5,41021.61
261,600508.SH,20190329,10.44,10.68,10.37,10.67,10.41,0.26,2.4976,55902.44,59170.509
260,600508.SH,20190401,10.67,10.91,10.66,10.89,10.67,0.22,2.0619,88659.6,95961.754
259,600508.SH,20190402,10.91,10.94,10.8,10.85,10.89,-0.04,-0.3673,76691.16,83397.994
258,600508.SH,20190403,10.85,11.0,10.79,10.99,10.85,0.14,1.2903,99994.85,109331.141
257,600508.SH,20190404,11.01,11.22,10.99,11.13,10.99,0.14,1.2739,117839.83,130798.083
256,600508.SH,20190408,11.25,11.45,11.04,11.17,11.13,0.04,0.3594,149351.4,168381.749
255,600508.SH,20190409,11.19,11.2,10.99,11.08,11.17,-0.09,-0.8057,80459.74,89134.1
254,600508.SH,20190410,11.08,11.13,10.95,11.08,11.08,0.0,0.0,53587.94,59060.25
253,600508.SH,20190411,11.05,11.28,10.96,11.05,11.08,-0.03,-0.2708,68174.0,75594.006
252,600508.SH,20190412,10.94,11.03,10.9,10.98,11.05,-0.07,-0.6335,47735.3,52234.356
251,600508.SH,20190415,11.09,11.15,10.85,10.88,10.98,-0.1,-0.9107,66739.76,73652.335
250,600508.SH,20190416,10.8,11.07,10.76,11.04,10.88,0.16,1.4706,66870.71,73088.389
249,600508.SH,20190417,11.01,11.15,10.94,11.08,11.04,0.04,0.3623,111078.95,122532.645
248,600508.SH,20190418,11.04,11.06,10.95,10.96,11.08,-0.12,-1.083,52187.0,57400.364
247,600508.SH,20190419,10.95,11.33,10.92,11.24,10.96,0.28,2.5547,107329.33,119365.095
246,600508.SH,20190422,11.24,11.25,10.9,10.93,11.24,-0.31,-2.758,106392.39,117568.018
245,600508.SH,20190423,10.91,11.0,10.8,10.81,10.93,-0.12,-1.0979,58213.16,63426.829
244,600508.SH,20190424,10.83,10.91,10.73,10.89,10.81,0.08,0.7401,50256.79,54463.377
243,600508.SH,20190425,10.86,10.86,10.56,10.58,10.89,-0.31,-2.8466,57260.13,61396.643
242,600508.SH,20190426,10.58,10.63,10.46,10.49,10.58,-0.09,-0.8507,45472.81,47886.21
241,600508.SH,20190429,10.51,10.53,10.33,10.35,10.49,-0.14,-1.3346,45043.27,46938.687
240,600508.SH,20190430,10.37,10.5,10.32,10.45,10.35,0.1,0.9662,26153.54,27288.472
239,600508.SH,20190506,10.37,10.37,9.85,9.94,10.45,-0.51,-4.8804,56243.84,56647.55
238,600508.SH,20190507,9.97,10.08,9.88,10.02,9.94,0.08,0.8048,28167.4,28188.169
237,600508.SH,20190508,9.9,10.03,9.8,9.95,10.02,-0.07,-0.6986,31779.1,31573.183
236,600508.SH,20190509,9.9,9.97,9.89,9.94,9.95,-0.01,-0.1005,19716.5,19584.561
235,600508.SH,20190510,9.95,10.15,9.95,10.11,9.94,0.17,1.7103,36534.76,36771.308
234,600508.SH,20190513,10.06,10.07,9.98,10.02,10.11,-0.09,-0.8902,20331.0,20365.612
233,600508.SH,20190514,9.96,10.01,9.94,9.96,10.02,-0.06,-0.5988,15025.05,14987.57
232,600508.SH,20190515,10.03,10.14,9.99,10.1,9.96,0.14,1.4056,23085.06,23241.019
231,600508.SH,20190516,10.09,10.18,10.06,10.16,10.1,0.06,0.5941,24523.46,24861.399
230,600508.SH,20190517,10.15,10.16,9.89,9.91,10.16,-0.25,-2.4606,26564.61,26556.232
229,600508.SH,20190520,9.9,9.99,9.82,9.92,9.91,0.01,0.1009,16197.3,15989.992
228,600508.SH,20190521,9.93,10.04,9.91,10.03,9.92,0.11,1.1089,18942.0,18929.347
227,600508.SH,20190522,10.04,10.04,9.92,9.93,10.03,-0.1,-0.997,16540.41,16492.656
226,600508.SH,20190523,9.93,10.08,9.85,9.94,9.93,0.01,0.1007,26854.7,26722.567
225,600508.SH,20190524,9.85,9.93,9.83,9.89,9.94,-0.05,-0.503,12669.0,12537.438
224,600508.SH,20190527,9.87,10.01,9.87,10.01,9.89,0.12,1.2133,19461.87,19376.44
223,600508.SH,20190528,10.0,10.04,9.95,9.97,10.01,-0.04,-0.3996,19361.98,19381.231
222,600508.SH,20190529,9.96,10.01,9.93,9.97,9.97,0.0,0.0,12917.6,12877.253
221,600508.SH,20190530,9.92,10.0,9.91,9.98,9.97,0.01,0.1003,13917.41,13844.074
220,600508.SH,20190531,9.98,10.03,9.9,9.92,9.98,-0.06,-0.6012,21187.5,21104.194
219,600508.SH,20190603,9.92,9.95,9.83,9.86,9.92,-0.06,-0.6048,20312.1,20045.544
218,600508.SH,20190604,9.86,9.88,9.8,9.83,9.86,-0.03,-0.3043,11326.5,11130.101
217,600508.SH,20190605,9.87,9.91,9.85,9.85,9.83,0.02,0.2035,12960.01,12796.715
216,600508.SH,20190606,9.85,9.86,9.64,9.66,9.85,-0.19,-1.9289,29836.01,29021.969
215,600508.SH,20190610,9.67,9.71,9.62,9.7,9.66,0.04,0.4141,19884.13,19232.123
214,600508.SH,20190611,9.71,9.91,9.68,9.9,9.7,0.2,2.0619,29570.91,29055.689
213,600508.SH,20190612,9.9,9.9,9.8,9.81,9.9,-0.09,-0.9091,23347.33,22961.065
212,600508.SH,20190613,9.82,9.88,9.81,9.86,9.81,0.05,0.5097,17061.28,16791.2
211,600508.SH,20190614,9.86,9.89,9.78,9.8,9.86,-0.06,-0.6085,14560.26,14323.92
210,600508.SH,20190617,9.83,9.86,9.79,9.84,9.8,0.04,0.4082,13834.47,13592.255
209,600508.SH,20190618,9.85,9.87,9.8,9.87,9.84,0.03,0.3049,15762.99,15518.99
208,600508.SH,20190619,9.93,9.99,9.92,9.95,9.87,0.08,0.8105,23610.61,23488.175
207,600508.SH,20190620,9.93,10.08,9.9,10.08,9.95,0.13,1.3065,37730.49,37813.943
206,600508.SH,20190621,9.88,9.88,9.78,9.81,9.8,0.01,0.102,37451.08,36730.755
205,600508.SH,20190624,9.81,9.87,9.75,9.84,9.81,0.03,0.3058,26266.37,25778.458
204,600508.SH,20190625,9.83,9.83,9.7,9.74,9.84,-0.1,-1.0163,28199.5,27458.118
203,600508.SH,20190626,9.74,9.77,9.71,9.76,9.74,0.02,0.2053,19135.5,18627.7
202,600508.SH,20190627,9.75,9.81,9.74,9.77,9.76,0.01,0.1025,18486.95,18071.222
