,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
318,002472.SZ,20190102,5.71,5.74,5.62,5.66,5.71,-0.05,-0.8757,41473.02,23528.646
317,002472.SZ,20190103,5.7,5.82,5.66,5.72,5.66,0.06,1.0601,60593.0,34762.934
316,002472.SZ,20190104,5.65,5.97,5.63,5.96,5.72,0.24,4.1958,99528.0,58376.498
315,002472.SZ,20190107,6.03,6.04,5.88,6.03,5.96,0.07,1.1745,81268.0,48677.801
314,002472.SZ,20190108,6.02,6.06,5.96,5.99,6.03,-0.04,-0.6633,51229.78,30795.543
313,002472.SZ,20190109,6.04,6.59,6.03,6.44,5.99,0.45,7.5125,279935.22,181934.86
312,002472.SZ,20190110,6.24,6.36,6.19,6.22,6.44,-0.22,-3.4161,192263.51,120524.241
311,002472.SZ,20190111,6.22,6.28,6.14,6.23,6.22,0.01,0.1608,88593.42,55057.403
310,002472.SZ,20190114,6.22,6.37,6.17,6.26,6.23,0.03,0.4815,90654.95,56938.274
309,002472.SZ,20190115,6.21,6.37,6.18,6.31,6.26,0.05,0.7987,118750.89,74377.489
308,002472.SZ,20190116,6.33,6.53,6.17,6.2,6.31,-0.11,-1.7433,137803.27,87428.314
307,002472.SZ,20190117,6.17,6.46,6.14,6.29,6.2,0.09,1.4516,135875.6,85441.283
306,002472.SZ,20190118,6.27,6.3,6.16,6.24,6.29,-0.05,-0.7949,87347.14,54323.473
305,002472.SZ,20190121,6.21,6.29,6.14,6.17,6.24,-0.07,-1.1218,77272.34,47993.648
304,002472.SZ,20190122,6.17,6.23,6.14,6.17,6.17,0.0,0.0,49969.4,30918.326
303,002472.SZ,20190123,6.2,6.39,6.13,6.35,6.17,0.18,2.9173,134988.28,84790.766
302,002472.SZ,20190124,6.55,6.55,6.26,6.28,6.35,-0.07,-1.1024,179360.36,114709.664
301,002472.SZ,20190125,6.26,6.91,6.21,6.6,6.28,0.32,5.0955,380983.32,254335.253
300,002472.SZ,20190128,6.6,6.79,6.39,6.6,6.6,0.0,0.0,268031.98,176737.361
299,002472.SZ,20190129,6.47,6.54,5.94,6.11,6.6,-0.49,-7.4242,236988.0,146642.998
298,002472.SZ,20190130,6.05,6.12,5.85,5.9,6.11,-0.21,-3.437,123801.54,74278.931
297,002472.SZ,20190131,5.96,6.03,5.7,5.82,5.9,-0.08,-1.3559,89224.0,52508.68
296,002472.SZ,20190201,5.85,6.0,5.82,5.99,5.82,0.17,2.921,66103.22,39190.574
295,002472.SZ,20190211,6.02,6.15,6.01,6.15,5.99,0.16,2.6711,78719.88,48111.422
294,002472.SZ,20190212,6.11,6.34,6.11,6.33,6.15,0.18,2.9268,124755.88,77934.54
