,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
318,600708.SH,20190102,3.5,3.52,3.44,3.45,3.49,-0.04,-1.1461,39740.1,13764.977
317,600708.SH,20190103,3.45,3.5,3.42,3.42,3.45,-0.03,-0.8696,43656.91,15081.673
316,600708.SH,20190104,3.39,3.52,3.38,3.51,3.42,0.09,2.6316,63290.65,21946.342
315,600708.SH,20190107,3.54,3.59,3.54,3.58,3.51,0.07,1.9943,70571.17,25187.878
314,600708.SH,20190108,3.57,3.64,3.55,3.6,3.58,0.02,0.5587,53191.53,19140.903
313,600708.SH,20190109,3.61,3.7,3.61,3.63,3.6,0.03,0.8333,82429.64,30175.656
312,600708.SH,20190110,3.64,3.65,3.61,3.62,3.63,-0.01,-0.2755,38192.72,13879.615
311,600708.SH,20190111,3.64,3.67,3.62,3.66,3.62,0.04,1.105,39099.69,14266.289
310,600708.SH,20190114,3.66,3.69,3.65,3.67,3.66,0.01,0.2732,30939.93,11351.356
309,600708.SH,20190115,3.66,3.68,3.62,3.68,3.67,0.01,0.2725,58029.91,21209.659
308,600708.SH,20190116,3.68,3.69,3.65,3.67,3.68,-0.01,-0.2717,36796.51,13499.073
307,600708.SH,20190117,3.67,3.69,3.63,3.67,3.67,0.0,0.0,59108.08,21682.082
306,600708.SH,20190118,3.68,3.72,3.65,3.71,3.67,0.04,1.0899,63273.93,23357.265
305,600708.SH,20190121,3.73,3.77,3.67,3.69,3.71,-0.02,-0.5391,65003.4,24153.938
304,600708.SH,20190122,3.69,3.73,3.64,3.65,3.69,-0.04,-1.084,49679.12,18283.428
303,600708.SH,20190123,3.64,3.68,3.64,3.65,3.65,0.0,0.0,29168.68,10667.207
302,600708.SH,20190124,3.66,3.69,3.65,3.68,3.65,0.03,0.8219,44023.35,16178.73
301,600708.SH,20190125,3.68,3.74,3.67,3.69,3.68,0.01,0.2717,61783.97,22896.071
300,600708.SH,20190128,3.71,3.74,3.65,3.67,3.69,-0.02,-0.542,46903.08,17326.085
299,600708.SH,20190129,3.65,3.71,3.6,3.68,3.67,0.01,0.2725,64368.2,23546.669
298,600708.SH,20190130,3.66,3.82,3.66,3.73,3.68,0.05,1.3587,121338.62,45464.905
297,600708.SH,20190131,3.72,3.76,3.63,3.67,3.73,-0.06,-1.6086,93015.97,34390.113
296,600708.SH,20190201,3.67,3.74,3.66,3.74,3.67,0.07,1.9074,70137.79,25930.462
295,600708.SH,20190211,3.73,3.8,3.71,3.79,3.74,0.05,1.3369,94151.26,35412.642
294,600708.SH,20190212,3.78,3.82,3.76,3.81,3.79,0.02,0.5277,89965.48,34173.761
293,600708.SH,20190213,3.81,3.92,3.8,3.9,3.81,0.09,2.3622,123312.12,47642.073
292,600708.SH,20190214,3.89,3.99,3.87,3.94,3.9,0.04,1.0256,129203.02,50837.455
291,600708.SH,20190215,3.95,3.95,3.85,3.86,3.94,-0.08,-2.0305,107552.56,41776.361
290,600708.SH,20190218,3.86,3.93,3.86,3.93,3.86,0.07,1.8135,123099.13,47993.209
289,600708.SH,20190219,3.92,3.97,3.87,3.91,3.93,-0.02,-0.5089,136794.7,53676.207
288,600708.SH,20190220,3.91,3.97,3.89,3.95,3.91,0.04,1.023,100194.55,39443.981
287,600708.SH,20190221,3.94,3.96,3.87,3.9,3.95,-0.05,-1.2658,106583.87,41803.818
