,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
29,002070.SZ,20190527,3.53,3.53,3.53,3.53,3.92,-0.39,-9.949,4.0,1.412
28,002070.SZ,20190528,3.18,3.18,3.18,3.18,3.53,-0.35,-9.915,3.0,0.954
27,002070.SZ,20190529,2.86,2.86,2.86,2.86,3.18,-0.32,-10.0629,9.0,2.574
26,002070.SZ,20190530,2.57,2.57,2.57,2.57,2.86,-0.29,-10.1399,138.0,35.466
25,002070.SZ,20190531,2.31,2.31,2.31,2.31,2.57,-0.26,-10.1167,61.0,14.091
24,002070.SZ,20190603,2.08,2.08,2.08,2.08,2.31,-0.23,-9.9567,52.0,10.816
23,002070.SZ,20190604,1.87,1.87,1.87,1.87,2.08,-0.21,-10.0962,1824.0,341.088
22,002070.SZ,20190605,1.68,1.68,1.68,1.68,1.87,-0.19,-10.1604,73.0,12.264
21,002070.SZ,20190606,1.51,1.51,1.51,1.51,1.68,-0.17,-10.119,40.0,6.04
20,002070.SZ,20190610,1.36,1.36,1.36,1.36,1.51,-0.15,-9.9338,2586.0,351.696
19,002070.SZ,20190611,1.22,1.22,1.22,1.22,1.36,-0.14,-10.2941,365.0,44.53
18,002070.SZ,20190612,1.1,1.1,1.1,1.1,1.22,-0.12,-9.8361,155.0,17.05
17,002070.SZ,20190613,0.99,0.99,0.99,0.99,1.1,-0.11,-10.0,1549.0,153.351
16,002070.SZ,20190614,0.89,0.89,0.89,0.89,0.99,-0.1,-10.101,5596.0,498.044
15,002070.SZ,20190617,0.8,0.8,0.8,0.8,0.89,-0.09,-10.1124,4392.0,351.36
14,002070.SZ,20190618,0.72,0.72,0.72,0.72,0.8,-0.08,-10.0,3709.0,267.048
13,002070.SZ,20190619,0.65,0.65,0.65,0.65,0.72,-0.07,-9.7222,4271.0,277.615
12,002070.SZ,20190620,0.59,0.59,0.59,0.59,0.65,-0.06,-9.2308,354011.0,20886.649
11,002070.SZ,20190621,0.54,0.57,0.53,0.53,0.59,-0.06,-10.1695,312270.0,16739.738
10,002070.SZ,20190624,0.52,0.56,0.5,0.54,0.53,0.01,1.8868,448885.67,23724.078
9,002070.SZ,20190625,0.56,0.59,0.54,0.59,0.54,0.05,9.2593,321432.71,18719.391
8,002070.SZ,20190626,0.6,0.64,0.53,0.57,0.59,-0.02,-3.3898,186811.86,11155.905
7,002070.SZ,20190627,0.57,0.59,0.55,0.55,0.57,-0.02,-3.5088,103298.25,5838.409
6,002070.SZ,20190628,0.56,0.57,0.55,0.56,0.55,0.01,1.8182,72524.76,4039.458
5,002070.SZ,20190701,0.56,0.61,0.56,0.59,0.56,0.03,5.3571,120348.28,6979.478
4,002070.SZ,20190702,0.59,0.59,0.57,0.57,0.59,-0.02,-3.3898,114574.94,6602.451
3,002070.SZ,20190703,0.56,0.6,0.56,0.58,0.57,0.01,1.7544,121519.63,7061.034
2,002070.SZ,20190704,0.58,0.6,0.58,0.59,0.58,0.01,1.7241,132625.74,7794.391
1,002070.SZ,20190705,0.6,0.65,0.57,0.65,0.59,0.06,10.1695,343888.89,21289.58
0,002070.SZ,20190708,0.66,0.72,0.61,0.71,0.65,0.06,9.2308,495223.57,33821.5
