,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
318,600405.SH,20190102,4.15,4.19,4.09,4.13,4.09,0.04,0.978,31133.73,12875.965
317,600405.SH,20190103,4.09,4.18,4.09,4.13,4.13,0.0,0.0,33309.93,13790.595
316,600405.SH,20190104,4.08,4.28,4.0,4.26,4.13,0.13,3.1477,55106.91,23140.859
315,600405.SH,20190107,4.27,4.69,4.27,4.69,4.26,0.43,10.0939,123883.65,56634.953
314,600405.SH,20190108,4.9,5.16,4.77,4.84,4.69,0.15,3.1983,474280.78,236296.549
313,600405.SH,20190109,4.73,4.9,4.58,4.67,4.84,-0.17,-3.5124,303526.51,142556.103
312,600405.SH,20190110,4.69,4.86,4.62,4.73,4.67,0.06,1.2848,207136.44,98267.568
311,600405.SH,20190111,4.7,4.83,4.65,4.71,4.73,-0.02,-0.4228,145945.11,68985.093
310,600405.SH,20190114,4.73,4.78,4.62,4.66,4.71,-0.05,-1.0616,89170.03,41725.801
309,600405.SH,20190115,4.69,4.81,4.65,4.77,4.66,0.11,2.3605,131723.32,62522.917
308,600405.SH,20190116,4.76,4.78,4.71,4.71,4.77,-0.06,-1.2579,77480.02,36757.584
307,600405.SH,20190117,4.74,4.74,4.54,4.55,4.71,-0.16,-3.397,96371.67,44275.628
306,600405.SH,20190118,4.56,4.64,4.5,4.64,4.55,0.09,1.978,59625.16,27281.433
305,600405.SH,20190121,4.98,5.1,4.74,4.78,4.64,0.14,3.0172,275414.41,136830.776
304,600405.SH,20190122,4.8,4.85,4.48,4.55,4.78,-0.23,-4.8117,180251.35,83283.507
303,600405.SH,20190123,4.57,5.01,4.51,5.01,4.55,0.46,10.1099,268132.25,128947.341
302,600405.SH,20190124,5.19,5.33,4.94,5.0,5.01,-0.01,-0.1996,460389.27,235552.25
301,600405.SH,20190125,4.98,5.13,4.84,4.93,5.0,-0.07,-1.4,285315.26,141603.347
300,600405.SH,20190128,4.97,4.99,4.8,4.8,4.93,-0.13,-2.6369,172136.87,83859.646
299,600405.SH,20190129,4.79,4.79,4.47,4.53,4.8,-0.27,-5.625,176577.76,81054.982
298,600405.SH,20190130,4.5,4.62,4.43,4.43,4.53,-0.1,-2.2075,79708.35,36082.844
297,600405.SH,20190131,4.25,4.49,4.25,4.34,4.43,-0.09,-2.0316,84821.07,37052.12
296,600405.SH,20190201,4.34,4.5,4.34,4.5,4.34,0.16,3.6866,45997.01,20486.066
295,600405.SH,20190211,4.52,4.66,4.52,4.65,4.5,0.15,3.3333,68080.34,31337.365
294,600405.SH,20190212,4.64,4.88,4.63,4.79,4.65,0.14,3.0108,107353.7,51152.94
293,600405.SH,20190213,4.7,4.94,4.7,4.83,4.79,0.04,0.8351,126668.49,61005.169
292,600405.SH,20190214,4.84,4.88,4.78,4.81,4.83,-0.02,-0.4141,82797.0,39946.921
291,600405.SH,20190215,4.82,4.91,4.74,4.76,4.81,-0.05,-1.0395,88185.87,42564.688
290,600405.SH,20190218,4.82,4.94,4.8,4.92,4.76,0.16,3.3613,114486.06,55999.094
289,600405.SH,20190219,4.94,4.98,4.8,4.88,4.92,-0.04,-0.813,106787.41,52238.606
288,600405.SH,20190220,4.88,5.36,4.87,5.09,4.88,0.21,4.3033,260480.36,133002.078
287,600405.SH,20190221,5.02,5.24,4.94,4.99,5.09,-0.1,-1.9646,209042.68,105826.557
286,600405.SH,20190222,4.95,5.07,4.91,5.07,4.99,0.08,1.6032,131704.98,65729.575
285,600405.SH,20190225,5.11,5.47,5.07,5.4,5.07,0.33,6.5089,293744.23,154541.178
284,600405.SH,20190226,5.5,5.64,5.25,5.36,5.4,-0.04,-0.7407,327500.35,178938.585
283,600405.SH,20190227,5.29,5.4,5.12,5.21,5.36,-0.15,-2.7985,201397.74,106340.958
282,600405.SH,20190228,5.28,5.37,5.18,5.25,5.21,0.04,0.7678,117112.46,61673.811
281,600405.SH,20190301,5.26,5.3,5.2,5.27,5.25,0.02,0.381,87811.99,46085.034
280,600405.SH,20190304,5.31,5.46,5.29,5.39,5.27,0.12,2.277,205530.7,110347.772
279,600405.SH,20190305,5.31,5.45,5.3,5.44,5.39,0.05,0.9276,165806.74,88902.947
278,600405.SH,20190306,5.45,5.8,5.4,5.62,5.44,0.18,3.3088,279568.66,156122.977
277,600405.SH,20190307,5.54,5.68,5.45,5.59,5.62,-0.03,-0.5338,229166.93,127912.994
276,600405.SH,20190308,5.51,5.52,5.19,5.2,5.59,-0.39,-6.9767,181677.03,97655.46
275,600405.SH,20190311,5.28,5.62,5.26,5.62,5.2,0.42,8.0769,217286.12,118786.364
274,600405.SH,20190312,5.71,5.77,5.48,5.59,5.62,-0.03,-0.5338,232741.35,130609.169
273,600405.SH,20190313,5.59,5.88,5.46,5.73,5.59,0.14,2.5045,330760.66,188271.283
272,600405.SH,20190314,5.65,6.3,5.56,6.12,5.73,0.39,6.8063,843282.46,521526.844
271,600405.SH,20190315,5.95,6.0,5.75,5.96,6.12,-0.16,-2.6144,565167.53,331955.398
270,600405.SH,20190318,6.0,6.04,5.66,5.85,5.96,-0.11,-1.8456,294373.43,170851.881
269,600405.SH,20190319,5.8,6.1,5.73,5.87,5.85,0.02,0.3419,259193.19,152966.924
268,600405.SH,20190320,5.75,5.84,5.56,5.71,5.87,-0.16,-2.7257,234633.51,133572.068
267,600405.SH,20190321,5.68,5.77,5.63,5.71,5.71,0.0,0.0,154841.26,88455.03
266,600405.SH,20190322,5.73,5.75,5.6,5.7,5.71,-0.01,-0.1751,113900.42,64444.132
265,600405.SH,20190325,5.62,5.69,5.57,5.61,5.7,-0.09,-1.5789,91682.73,51700.98
264,600405.SH,20190326,5.63,5.67,5.36,5.39,5.61,-0.22,-3.9216,132126.71,72610.852
263,600405.SH,20190327,5.77,5.89,5.61,5.67,5.39,0.28,5.1948,308128.47,176614.716
262,600405.SH,20190328,5.53,5.69,5.37,5.43,5.67,-0.24,-4.2328,193029.25,105536.684
261,600405.SH,20190329,5.39,5.55,5.33,5.5,5.43,0.07,1.2891,127637.68,69519.349
260,600405.SH,20190401,5.52,5.67,5.52,5.67,5.5,0.17,3.0909,146289.52,82264.746
259,600405.SH,20190402,5.68,5.74,5.62,5.72,5.67,0.05,0.8818,162755.03,92484.308
258,600405.SH,20190403,5.7,5.71,5.64,5.69,5.72,-0.03,-0.5245,102474.53,58107.128
257,600405.SH,20190404,5.68,5.77,5.66,5.74,5.69,0.05,0.8787,152099.39,86944.089
