,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
318,603712.SH,20190102,17.87,18.36,17.65,18.22,17.81,0.41,2.3021,110810.35,200589.876
317,603712.SH,20190103,18.08,19.49,18.01,18.72,18.22,0.5,2.7442,200429.34,379274.12
316,603712.SH,20190104,18.07,19.1,18.01,18.85,18.72,0.13,0.6944,157258.64,291961.546
315,603712.SH,20190107,19.38,20.19,18.88,19.4,18.85,0.55,2.9178,209474.89,407969.738
314,603712.SH,20190108,19.36,19.37,18.58,18.73,19.4,-0.67,-3.4536,142345.57,268790.508
313,603712.SH,20190109,18.6,18.94,18.4,18.41,18.73,-0.32,-1.7085,109198.68,203608.305
312,603712.SH,20190110,18.36,18.49,18.01,18.19,18.41,-0.22,-1.195,84292.34,153488.327
311,603712.SH,20190111,18.27,19.8,18.2,19.23,18.19,1.04,5.7174,190164.06,361662.529
310,603712.SH,20190114,19.08,19.21,18.21,18.43,19.23,-0.8,-4.1602,118993.19,220936.055
309,603712.SH,20190115,18.32,18.65,18.1,18.47,18.43,0.04,0.217,68997.44,127096.816
308,603712.SH,20190116,18.39,18.45,17.86,17.91,18.47,-0.56,-3.0319,88298.51,159858.222
307,603712.SH,20190117,17.81,18.17,17.43,17.43,17.91,-0.48,-2.6801,63565.6,112808.367
306,603712.SH,20190118,17.64,17.65,16.91,17.25,17.43,-0.18,-1.0327,60326.17,104076.718
305,603712.SH,20190121,17.35,17.6,17.21,17.44,17.25,0.19,1.1014,44159.71,77011.06
304,603712.SH,20190122,17.44,17.5,17.14,17.2,17.44,-0.24,-1.3761,37655.93,65068.095
303,603712.SH,20190123,17.2,17.28,16.87,17.03,17.2,-0.17,-0.9884,38087.0,64956.387
302,603712.SH,20190124,16.93,17.3,16.85,17.27,17.03,0.24,1.4093,48921.21,83936.558
301,603712.SH,20190125,17.33,17.33,16.85,16.86,17.27,-0.41,-2.3741,41766.71,71255.934
