,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
310,601231.SH,20190102,8.9,9.03,8.82,8.98,9.0,-0.02,-0.2222,53107.25,47566.637
309,601231.SH,20190103,9.0,9.0,8.71,8.79,8.98,-0.19,-2.1158,50442.55,44761.199
308,601231.SH,20190104,8.63,8.89,8.57,8.75,8.79,-0.04,-0.4551,71305.46,62275.164
307,601231.SH,20190107,8.78,8.92,8.78,8.83,8.75,0.08,0.9143,76675.74,67934.079
306,601231.SH,20190108,8.87,8.9,8.72,8.76,8.83,-0.07,-0.7928,61398.47,53928.07
305,601231.SH,20190109,8.83,8.96,8.71,8.77,8.76,0.01,0.1142,77202.75,68318.366
304,601231.SH,20190110,8.78,8.92,8.68,8.7,8.77,-0.07,-0.7982,65297.48,57223.89
303,601231.SH,20190111,8.75,8.82,8.65,8.73,8.7,0.03,0.3448,57179.23,49873.696
302,601231.SH,20190114,8.7,8.77,8.52,8.63,8.73,-0.1,-1.1455,77481.24,67097.543
301,601231.SH,20190115,8.6,8.78,8.59,8.75,8.63,0.12,1.3905,60462.57,52688.173
300,601231.SH,20190116,8.76,8.91,8.71,8.86,8.75,0.11,1.2571,66860.04,59087.614
299,601231.SH,20190117,8.8,8.87,8.6,8.66,8.86,-0.2,-2.2573,50035.17,43682.728
298,601231.SH,20190118,8.66,8.78,8.6,8.72,8.66,0.06,0.6928,51792.36,45136.616
297,601231.SH,20190121,8.75,9.06,8.75,8.98,8.72,0.26,2.9817,94911.85,84922.424
296,601231.SH,20190122,8.98,9.02,8.69,8.76,8.98,-0.22,-2.4499,62433.54,55051.613
295,601231.SH,20190123,8.76,8.79,8.67,8.72,8.76,-0.04,-0.4566,32152.7,28020.506
294,601231.SH,20190124,8.74,8.91,8.67,8.79,8.72,0.07,0.8028,43565.71,38307.631
293,601231.SH,20190125,8.79,8.93,8.76,8.83,8.79,0.04,0.4551,54458.22,48241.669
292,601231.SH,20190128,8.87,9.18,8.85,9.04,8.83,0.21,2.3783,106068.41,96182.442
291,601231.SH,20190129,9.18,9.3,8.92,9.14,9.04,0.1,1.1062,98096.76,89271.31
290,601231.SH,20190130,9.16,9.47,9.13,9.35,9.14,0.21,2.2976,118270.45,110290.303
289,601231.SH,20190131,9.35,9.59,9.23,9.58,9.35,0.23,2.4599,112652.62,106633.27
288,601231.SH,20190201,9.52,9.84,9.42,9.72,9.58,0.14,1.4614,91089.2,87916.296
287,601231.SH,20190211,9.85,10.38,9.84,10.28,9.72,0.56,5.7613,134488.47,137256.277
286,601231.SH,20190212,10.24,11.18,10.21,10.65,10.28,0.37,3.5992,215163.39,230520.526
285,601231.SH,20190213,10.7,11.08,10.59,10.81,10.65,0.16,1.5023,164658.17,178314.79
284,601231.SH,20190214,11.08,11.89,11.06,11.6,10.81,0.79,7.308,347668.39,402025.875
283,601231.SH,20190215,11.46,11.5,11.12,11.17,11.6,-0.43,-3.7069,176891.54,199345.441
282,601231.SH,20190218,11.45,12.29,11.45,12.29,11.17,1.12,10.0269,271207.97,327384.536
281,601231.SH,20190219,12.35,12.77,11.61,12.6,12.29,0.31,2.5224,309850.99,379421.051
