,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
318,300347.SZ,20190102,43.24,43.24,39.1,39.2,42.75,-3.55,-8.3041,67562.16,271470.34
317,300347.SZ,20190103,39.28,40.31,37.97,38.5,39.2,-0.7,-1.7857,71584.17,279781.845
316,300347.SZ,20190104,38.23,40.07,38.21,40.07,38.5,1.57,4.0779,81595.52,319732.869
315,300347.SZ,20190107,39.99,40.49,38.86,39.09,40.07,-0.98,-2.4457,62184.58,244668.039
314,300347.SZ,20190108,38.9,39.72,38.8,39.19,39.09,0.1,0.2558,32476.32,127620.77
313,300347.SZ,20190109,39.19,40.39,39.1,39.29,39.19,0.1,0.2552,49687.03,197506.143
312,300347.SZ,20190110,39.26,39.32,36.64,38.65,39.29,-0.64,-1.6289,90311.69,341911.556
311,300347.SZ,20190111,38.25,39.25,38.03,39.15,38.65,0.5,1.2937,42109.0,163310.6
310,300347.SZ,20190114,39.45,39.92,38.92,39.0,39.15,-0.15,-0.3831,41623.82,164186.661
309,300347.SZ,20190115,39.0,41.35,38.8,40.89,39.0,1.89,4.8462,47010.66,188783.755
308,300347.SZ,20190116,40.66,42.4,40.3,41.71,40.89,0.82,2.0054,44538.6,183588.625
307,300347.SZ,20190117,41.35,42.0,40.93,41.6,41.71,-0.11,-0.2637,25199.29,104734.919
306,300347.SZ,20190118,41.72,43.09,41.25,42.81,41.6,1.21,2.9087,26563.48,112991.651
305,300347.SZ,20190121,42.86,44.75,42.85,44.08,42.81,1.27,2.9666,45226.59,199181.856
304,300347.SZ,20190122,44.39,44.39,41.88,42.2,44.08,-1.88,-4.265,41404.12,176845.447
303,300347.SZ,20190123,42.58,42.58,41.39,41.92,42.2,-0.28,-0.6635,33201.13,139079.112
302,300347.SZ,20190124,42.15,42.39,41.1,41.76,41.92,-0.16,-0.3817,31782.03,133056.817
301,300347.SZ,20190125,41.93,43.68,41.84,43.3,41.76,1.54,3.6877,35280.35,151958.674
300,300347.SZ,20190128,43.56,43.9,41.9,42.25,43.3,-1.05,-2.4249,36140.66,154260.548
299,300347.SZ,20190129,42.6,43.58,42.33,43.25,42.25,1.0,2.3669,33694.47,144776.352
298,300347.SZ,20190130,42.8,43.33,41.85,41.86,43.25,-1.39,-3.2139,30302.34,128537.542
297,300347.SZ,20190131,41.9,43.5,41.88,43.5,41.86,1.64,3.9178,33357.41,142777.864
296,300347.SZ,20190201,43.6,45.1,43.13,44.69,43.5,1.19,2.7356,46173.26,205224.637
295,300347.SZ,20190211,45.08,46.62,44.7,45.93,44.69,1.24,2.7747,41410.33,189253.418
294,300347.SZ,20190212,46.0,47.85,45.93,46.5,45.93,0.57,1.241,62973.12,295184.326
293,300347.SZ,20190213,46.99,48.5,46.1,46.7,46.5,0.2,0.4301,71347.17,338083.935
292,300347.SZ,20190214,47.68,48.11,47.0,47.58,46.7,0.88,1.8844,36089.6,171755.336
291,300347.SZ,20190215,47.69,47.79,46.69,47.12,47.58,-0.46,-0.9668,25157.59,118896.467
290,300347.SZ,20190218,47.36,50.8,47.36,50.7,47.12,3.58,7.5976,56958.52,283226.541
289,300347.SZ,20190219,50.67,52.09,49.97,50.3,50.7,-0.4,-0.789,54014.47,274430.028
288,300347.SZ,20190220,50.87,51.06,48.8,50.23,50.3,-0.07,-0.1392,43953.29,218708.096
287,300347.SZ,20190221,50.0,51.82,49.8,50.58,50.23,0.35,0.6968,32826.63,167169.49
286,300347.SZ,20190222,50.3,50.98,49.52,50.6,50.58,0.02,0.0395,31058.73,155415.653
285,300347.SZ,20190225,50.61,53.65,50.51,52.45,50.6,1.85,3.6561,48879.64,254288.782
284,300347.SZ,20190226,52.98,55.48,51.46,54.05,52.45,1.6,3.0505,58291.44,315389.286
283,300347.SZ,20190227,53.78,55.48,53.3,53.41,54.05,-0.64,-1.1841,46254.83,251509.254
282,300347.SZ,20190228,54.33,56.69,53.45,56.25,53.41,2.84,5.3174,49685.06,276922.839
281,300347.SZ,20190301,57.7,59.6,54.75,57.04,56.25,0.79,1.4044,67923.51,385879.364
280,300347.SZ,20190304,57.37,62.02,57.37,60.62,57.04,3.58,6.2763,95914.66,581233.669
279,300347.SZ,20190305,59.69,62.3,59.5,62.19,60.62,1.57,2.5899,67160.52,412979.133
278,300347.SZ,20190306,62.29,64.02,61.2,63.5,62.19,1.31,2.1064,53973.46,338269.241
277,300347.SZ,20190307,62.3,62.3,58.53,60.3,63.5,-3.2,-5.0394,93074.72,559381.998
276,300347.SZ,20190308,57.99,61.45,57.33,59.1,60.3,-1.2,-1.99,67415.89,402517.345
275,300347.SZ,20190311,60.0,63.43,58.0,63.36,59.1,4.26,7.2081,67005.51,410327.61
274,300347.SZ,20190312,63.35,64.64,60.85,62.06,63.36,-1.3,-2.0518,68345.32,432662.373
273,300347.SZ,20190313,62.03,62.9,59.61,60.48,62.06,-1.58,-2.5459,58106.67,352525.427
272,300347.SZ,20190314,59.88,61.54,59.11,60.3,60.48,-0.18,-0.2976,50192.02,303259.662
271,300347.SZ,20190315,61.0,65.0,60.5,62.56,60.3,2.26,3.7479,58355.94,367804.194
270,300347.SZ,20190318,63.6,66.47,62.28,65.5,62.56,2.94,4.6995,62957.88,408381.172
269,300347.SZ,20190319,65.8,65.8,62.8,63.42,65.5,-2.08,-3.1756,50637.61,321311.222
268,300347.SZ,20190320,63.06,64.45,62.6,63.98,63.42,0.56,0.883,40887.81,260386.72
267,300347.SZ,20190321,64.33,64.72,62.28,62.65,63.98,-1.33,-2.0788,39425.66,248436.3
266,300347.SZ,20190322,63.77,64.19,62.8,63.63,62.65,0.98,1.5642,41266.95,262798.131
265,300347.SZ,20190325,63.17,64.68,61.25,61.88,63.63,-1.75,-2.7503,50660.63,315128.552
264,300347.SZ,20190326,62.5,62.5,59.95,60.5,61.88,-1.38,-2.2301,35583.23,217591.265
263,300347.SZ,20190327,61.4,63.47,60.06,62.0,60.5,1.5,2.4793,47229.18,294731.796
262,300347.SZ,20190328,62.65,63.5,60.88,61.51,62.0,-0.49,-0.7903,40507.43,251769.439
261,300347.SZ,20190329,62.99,66.46,62.4,66.3,61.51,4.79,7.7874,63802.58,416102.558
260,300347.SZ,20190401,66.54,67.59,64.1,66.22,66.3,-0.08,-0.1207,92419.09,607556.269
259,300347.SZ,20190402,66.0,66.0,62.88,64.14,66.22,-2.08,-3.141,71520.21,458843.325
258,300347.SZ,20190403,63.41,65.46,62.81,65.3,64.14,1.16,1.8085,58964.04,379576.088
