,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
306,000818.SZ,20190102,9.21,9.21,8.88,9.02,9.23,-0.21,-2.2752,51058.52,46027.963
305,000818.SZ,20190103,9.07,9.27,8.9,9.14,9.02,0.12,1.3304,53352.0,48793.538
304,000818.SZ,20190104,9.05,9.28,8.76,9.26,9.14,0.12,1.3129,65856.11,60093.134
303,000818.SZ,20190107,9.35,9.46,9.26,9.39,9.26,0.13,1.4039,62066.52,58178.943
302,000818.SZ,20190108,9.35,9.39,9.23,9.29,9.39,-0.1,-1.065,38757.44,36042.078
301,000818.SZ,20190109,9.28,9.53,9.27,9.39,9.29,0.1,1.0764,75406.3,71164.842
300,000818.SZ,20190110,9.38,9.44,9.28,9.28,9.39,-0.11,-1.1715,40432.0,37801.143
299,000818.SZ,20190111,9.32,9.53,9.24,9.5,9.28,0.22,2.3707,71546.99,67353.547
298,000818.SZ,20190114,9.5,9.5,9.29,9.37,9.5,-0.13,-1.3684,39617.99,37241.131
297,000818.SZ,20190115,9.34,9.45,9.29,9.43,9.37,0.06,0.6403,40238.97,37805.887
296,000818.SZ,20190116,9.44,9.44,9.28,9.33,9.43,-0.1,-1.0604,44431.91,41548.459
295,000818.SZ,20190117,9.31,9.31,8.99,9.01,9.33,-0.32,-3.4298,74218.2,67473.318
294,000818.SZ,20190118,9.01,9.15,8.94,9.08,9.01,0.07,0.7769,42251.44,38188.413
293,000818.SZ,20190121,9.07,9.27,9.05,9.2,9.08,0.12,1.3216,37555.0,34536.665
292,000818.SZ,20190122,9.19,9.25,9.09,9.15,9.2,-0.05,-0.5435,34042.51,31194.137
291,000818.SZ,20190123,9.13,9.21,9.06,9.16,9.15,0.01,0.1093,24431.43,22370.503
290,000818.SZ,20190124,9.23,9.28,9.13,9.21,9.16,0.05,0.5459,42081.43,38794.707
289,000818.SZ,20190125,9.27,9.29,9.05,9.18,9.21,-0.03,-0.3257,44918.43,41067.497
288,000818.SZ,20190128,9.18,9.19,9.0,9.02,9.18,-0.16,-1.7429,43323.69,39304.21
287,000818.SZ,20190129,8.93,9.0,8.64,8.82,9.02,-0.2,-2.2173,47938.14,42186.254
286,000818.SZ,20190130,8.82,8.86,8.7,8.8,8.82,-0.02,-0.2268,20573.41,18092.567
285,000818.SZ,20190131,8.81,8.89,8.68,8.72,8.8,-0.08,-0.9091,33067.5,29056.353
284,000818.SZ,20190201,8.79,9.08,8.74,9.06,8.72,0.34,3.8991,36591.3,32844.096
283,000818.SZ,20190211,9.06,9.2,9.05,9.2,9.06,0.14,1.5453,34445.13,31470.48
282,000818.SZ,20190212,9.22,9.3,9.15,9.23,9.2,0.03,0.3261,59892.62,55170.117
