,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
309,600812.SH,20190102,4.01,4.03,3.98,4.01,4.0,0.01,0.25,12435.0,4976.434
308,600812.SH,20190103,4.01,4.04,3.98,3.99,4.01,-0.02,-0.4988,23404.36,9374.882
307,600812.SH,20190104,3.98,4.08,3.95,4.06,3.99,0.07,1.7544,39504.4,15879.601
306,600812.SH,20190107,4.08,4.11,4.05,4.1,4.06,0.04,0.9852,35933.3,14685.79
305,600812.SH,20190108,4.11,4.13,4.08,4.13,4.1,0.03,0.7317,26648.7,10953.546
304,600812.SH,20190109,4.13,4.23,4.11,4.14,4.13,0.01,0.2421,52498.33,21931.597
303,600812.SH,20190110,4.15,4.16,4.1,4.11,4.14,-0.03,-0.7246,23142.2,9557.601
302,600812.SH,20190111,4.12,4.14,4.1,4.14,4.11,0.03,0.7299,21491.9,8857.5
301,600812.SH,20190114,4.14,4.16,4.11,4.15,4.14,0.01,0.2415,24830.09,10266.299
300,600812.SH,20190115,4.14,4.16,4.1,4.16,4.15,0.01,0.241,30684.11,12672.314
299,600812.SH,20190116,4.16,4.16,4.13,4.15,4.16,-0.01,-0.2404,18476.57,7658.554
298,600812.SH,20190117,4.14,4.16,4.12,4.12,4.15,-0.03,-0.7229,28862.13,11958.865
297,600812.SH,20190118,4.12,4.18,4.1,4.16,4.12,0.04,0.9709,29359.9,12188.818
296,600812.SH,20190121,4.15,4.2,4.15,4.17,4.16,0.01,0.2404,31748.9,13252.748
295,600812.SH,20190122,4.17,4.19,4.13,4.14,4.17,-0.03,-0.7194,23554.74,9800.805
294,600812.SH,20190123,4.13,4.15,4.1,4.11,4.14,-0.03,-0.7246,22675.0,9355.012
293,600812.SH,20190124,4.11,4.18,4.11,4.16,4.11,0.05,1.2165,25901.0,10722.162
292,600812.SH,20190125,4.27,4.38,4.15,4.15,4.16,-0.01,-0.2404,99402.74,42351.749
291,600812.SH,20190128,4.14,4.16,4.06,4.07,4.15,-0.08,-1.9277,50729.24,20802.501
290,600812.SH,20190129,4.05,4.06,3.98,4.03,4.07,-0.04,-0.9828,36817.1,14803.2
289,600812.SH,20190130,4.01,4.07,4.0,4.04,4.03,0.01,0.2481,23970.21,9692.794
288,600812.SH,20190131,4.05,4.05,3.99,4.02,4.04,-0.02,-0.495,30320.66,12184.996
287,600812.SH,20190201,4.02,4.08,4.02,4.08,4.02,0.06,1.4925,36028.53,14633.973
286,600812.SH,20190211,4.09,4.15,4.07,4.15,4.08,0.07,1.7157,41813.57,17225.725
285,600812.SH,20190212,4.18,4.22,4.16,4.2,4.15,0.05,1.2048,56564.32,23750.329
284,600812.SH,20190213,4.21,4.25,4.17,4.24,4.2,0.04,0.9524,63550.0,26788.158
283,600812.SH,20190214,4.23,4.26,4.21,4.24,4.24,0.0,0.0,38755.96,16405.452
282,600812.SH,20190215,4.24,4.26,4.2,4.22,4.24,-0.02,-0.4717,37414.1,15854.833
281,600812.SH,20190218,4.26,4.32,4.25,4.31,4.22,0.09,2.1327,60676.8,26020.252
280,600812.SH,20190219,4.31,4.34,4.25,4.29,4.31,-0.02,-0.464,58045.11,24940.125
279,600812.SH,20190220,4.29,4.3,4.26,4.29,4.29,0.0,0.0,37783.74,16154.333
278,600812.SH,20190221,4.31,4.34,4.26,4.28,4.29,-0.01,-0.2331,75536.23,32539.46
277,600812.SH,20190222,4.28,4.32,4.23,4.32,4.28,0.04,0.9346,72467.34,31031.615
276,600812.SH,20190225,4.35,4.48,4.32,4.48,4.32,0.16,3.7037,166732.68,73377.516
275,600812.SH,20190226,4.48,4.66,4.42,4.51,4.48,0.03,0.6696,187570.47,85393.273
274,600812.SH,20190227,4.48,4.6,4.46,4.51,4.51,0.0,0.0,127759.57,58001.047
273,600812.SH,20190228,4.51,4.59,4.5,4.55,4.51,0.04,0.8869,106854.4,48570.758
272,600812.SH,20190301,4.56,4.59,4.49,4.55,4.55,0.0,0.0,88053.38,39903.531
271,600812.SH,20190304,4.57,4.66,4.55,4.62,4.55,0.07,1.5385,153302.35,70513.405
270,600812.SH,20190305,4.7,4.71,4.63,4.68,4.62,0.06,1.2987,122062.22,56913.326
269,600812.SH,20190306,4.69,4.75,4.63,4.74,4.68,0.06,1.2821,155929.89,73330.581
268,600812.SH,20190307,4.75,4.83,4.71,4.81,4.74,0.07,1.4768,138481.6,66258.261
267,600812.SH,20190308,4.74,4.79,4.54,4.56,4.81,-0.25,-5.1975,147733.69,69056.226
266,600812.SH,20190311,4.54,4.74,4.54,4.74,4.56,0.18,3.9474,102071.24,47553.955
265,600812.SH,20190312,4.77,4.86,4.72,4.79,4.74,0.05,1.0549,149858.42,71936.064
264,600812.SH,20190313,4.8,5.02,4.7,4.87,4.79,0.08,1.6701,213441.24,104694.864
263,600812.SH,20190314,4.86,4.91,4.62,4.67,4.87,-0.2,-4.1068,119642.14,56536.708
262,600812.SH,20190315,4.69,4.85,4.69,4.79,4.67,0.12,2.5696,92219.14,44064.408
261,600812.SH,20190318,4.8,4.94,4.8,4.94,4.79,0.15,3.1315,148979.47,72882.043
260,600812.SH,20190319,4.99,5.0,4.85,4.94,4.94,0.0,0.0,128172.21,62954.855
259,600812.SH,20190320,4.94,4.98,4.87,4.98,4.94,0.04,0.8097,125375.66,61820.905
258,600812.SH,20190321,4.96,5.12,4.95,5.06,4.98,0.08,1.6064,136707.0,69161.006
257,600812.SH,20190322,5.05,5.11,5.0,5.08,5.06,0.02,0.3953,97509.34,49340.078
256,600812.SH,20190325,5.06,5.06,4.95,4.98,5.08,-0.1,-1.9685,145660.56,72815.9
255,600812.SH,20190326,4.99,5.02,4.79,4.85,4.98,-0.13,-2.6104,127995.0,62989.138
254,600812.SH,20190327,4.86,5.34,4.86,5.34,4.85,0.49,10.1031,447899.5,237295.871
253,600812.SH,20190328,5.45,5.45,5.04,5.07,5.34,-0.27,-5.0562,516962.73,272499.447
252,600812.SH,20190329,5.05,5.08,4.8,5.07,5.07,0.0,0.0,283872.39,140964.3
251,600812.SH,20190401,5.07,5.21,5.02,5.17,5.07,0.1,1.9724,235258.71,121047.136
250,600812.SH,20190402,5.2,5.23,5.12,5.13,5.17,-0.04,-0.7737,202762.36,104680.97
249,600812.SH,20190403,5.14,5.17,5.08,5.16,5.13,0.03,0.5848,133464.07,68625.226
248,600812.SH,20190404,5.16,5.21,5.13,5.18,5.16,0.02,0.3876,150044.57,77624.01
247,600812.SH,20190408,5.18,5.22,5.11,5.22,5.18,0.04,0.7722,199042.97,103146.111
