,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
315,000409.SZ,20190102,5.66,5.66,5.38,5.46,5.66,-0.2,-3.5336,21665.13,11889.057
314,000409.SZ,20190103,5.4,5.56,5.27,5.48,5.46,0.02,0.3663,15496.98,8435.139
313,000409.SZ,20190104,5.41,5.64,5.4,5.54,5.48,0.06,1.0949,17582.31,9748.599
312,000409.SZ,20190107,5.51,5.82,5.51,5.82,5.54,0.28,5.0542,30187.61,17376.482
311,000409.SZ,20190108,5.89,6.08,5.82,5.94,5.82,0.12,2.0619,29395.62,17607.418
310,000409.SZ,20190109,6.05,6.05,5.82,5.97,5.94,0.03,0.5051,18979.53,11347.025
309,000409.SZ,20190110,6.06,6.27,5.9,6.27,5.97,0.3,5.0251,47353.43,29389.232
308,000409.SZ,20190111,6.3,6.4,6.2,6.25,6.27,-0.02,-0.319,41873.56,26348.007
307,000409.SZ,20190116,6.2,6.2,5.94,5.94,6.25,-0.31,-4.96,14164.0,8531.343
306,000409.SZ,20190117,5.64,5.64,5.64,5.64,5.94,-0.3,-5.0505,10233.0,5771.412
305,000409.SZ,20190118,5.36,5.36,5.36,5.36,5.64,-0.28,-4.9645,5057.0,2710.552
304,000409.SZ,20190121,5.09,5.63,5.09,5.19,5.36,-0.17,-3.1716,203077.18,105967.672
303,000409.SZ,20190122,4.99,5.03,4.93,4.93,5.19,-0.26,-5.0096,60652.97,30024.354
302,000409.SZ,20190123,4.79,4.82,4.68,4.68,4.93,-0.25,-5.071,50664.0,23787.374
301,000409.SZ,20190124,4.47,4.55,4.45,4.45,4.68,-0.23,-4.9145,48420.9,21592.483
300,000409.SZ,20190125,4.23,4.23,4.23,4.23,4.45,-0.22,-4.9438,13302.0,5626.746
299,000409.SZ,20190128,4.02,4.36,4.02,4.18,4.23,-0.05,-1.182,229289.57,93603.738
298,000409.SZ,20190129,4.03,4.19,3.98,4.16,4.18,-0.02,-0.4785,113130.73,45967.347
