,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
318,600738.SH,20190102,5.56,5.64,5.42,5.44,5.7,-0.26,-4.5614,197799.61,108908.472
317,600738.SH,20190103,5.44,5.46,5.18,5.22,5.44,-0.22,-4.0441,145248.0,77232.144
316,600738.SH,20190104,5.15,5.4,5.06,5.38,5.22,0.16,3.0651,109872.43,57737.527
315,600738.SH,20190107,5.43,5.62,5.38,5.56,5.38,0.18,3.3457,149505.01,82829.317
314,600738.SH,20190108,5.56,5.69,5.51,5.68,5.56,0.12,2.1583,115129.0,64797.235
313,600738.SH,20190109,5.7,5.95,5.68,5.93,5.68,0.25,4.4014,190134.04,111533.842
312,600738.SH,20190110,6.05,6.52,5.94,6.47,5.93,0.54,9.1062,459073.74,288826.114
311,600738.SH,20190111,6.3,6.39,6.15,6.19,6.47,-0.28,-4.3277,264265.01,165091.231
310,600738.SH,20190114,6.19,6.29,6.08,6.29,6.19,0.1,1.6155,164305.64,101708.356
309,600738.SH,20190115,6.2,6.29,6.12,6.22,6.29,-0.07,-1.1129,121315.17,75338.214
308,600738.SH,20190116,6.2,6.43,6.2,6.31,6.22,0.09,1.4469,122165.01,77154.209
307,600738.SH,20190117,6.31,6.76,6.27,6.47,6.31,0.16,2.5357,197870.01,129391.995
306,600738.SH,20190118,6.57,6.63,6.36,6.58,6.47,0.11,1.7002,171212.0,111291.807
305,600738.SH,20190121,6.68,6.81,6.61,6.64,6.58,0.06,0.9119,133338.49,88841.474
304,600738.SH,20190122,6.69,6.98,6.62,6.9,6.64,0.26,3.9157,207772.01,142333.503
303,600738.SH,20190123,6.95,7.56,6.71,7.48,6.9,0.58,8.4058,296843.35,211088.967
302,600738.SH,20190124,7.4,7.68,7.01,7.12,7.48,-0.36,-4.8128,269258.0,197364.624
301,600738.SH,20190125,6.93,7.23,6.73,7.12,7.12,0.0,0.0,224588.82,156695.593
300,600738.SH,20190128,7.15,7.39,7.06,7.14,7.12,0.02,0.2809,146587.17,105301.381
299,600738.SH,20190129,7.02,7.22,6.88,7.09,7.14,-0.05,-0.7003,120849.24,85146.808
298,600738.SH,20190130,7.0,7.34,6.92,7.15,7.09,0.06,0.8463,209023.01,150482.05
297,600738.SH,20190131,7.18,7.43,7.1,7.15,7.15,0.0,0.0,440750.85,320210.46
296,600738.SH,20190201,7.23,7.49,7.16,7.41,7.15,0.26,3.6364,263560.58,193368.828
295,600738.SH,20190211,7.69,7.97,7.6,7.83,7.41,0.42,5.668,310092.72,241877.665
294,600738.SH,20190212,7.89,7.89,7.71,7.85,7.83,0.02,0.2554,189841.98,148404.481
293,600738.SH,20190213,7.81,8.27,7.81,8.06,7.85,0.21,2.6752,303741.84,245748.636
292,600738.SH,20190214,8.11,8.47,7.96,8.38,8.06,0.32,3.9702,311884.09,254559.673
291,600738.SH,20190215,8.3,8.47,8.18,8.36,8.38,-0.02,-0.2387,258335.23,215061.699
290,600738.SH,20190218,8.35,8.44,8.28,8.37,8.36,0.01,0.1196,247065.43,206472.221
289,600738.SH,20190219,8.37,8.37,8.09,8.22,8.37,-0.15,-1.7921,276499.29,226714.818
288,600738.SH,20190220,8.19,8.34,8.12,8.25,8.22,0.03,0.365,143667.84,118069.213
287,600738.SH,20190221,8.3,8.3,8.07,8.12,8.25,-0.13,-1.5758,210068.65,171940.358
286,600738.SH,20190222,8.05,8.14,7.93,8.09,8.12,-0.03,-0.3695,196694.74,157950.338
285,600738.SH,20190225,8.09,8.27,8.0,8.26,8.09,0.17,2.1014,360644.74,293909.703
284,600738.SH,20190226,8.21,8.93,8.11,8.61,8.26,0.35,4.2373,437132.36,370178.565
283,600738.SH,20190227,8.59,9.1,8.57,9.1,8.61,0.49,5.6911,415405.54,367537.015
282,600738.SH,20190228,9.19,9.32,8.87,8.96,9.1,-0.14,-1.5385,248776.59,224965.084
281,600738.SH,20190301,8.94,9.03,8.81,9.01,8.96,0.05,0.558,181321.72,161496.116
280,600738.SH,20190304,9.46,9.46,8.93,9.3,9.01,0.29,3.2186,436394.25,400262.163
279,600738.SH,20190305,9.18,9.33,9.11,9.31,9.3,0.01,0.1075,269361.81,248924.683
278,600738.SH,20190306,9.31,10.24,9.25,10.24,9.31,0.93,9.9893,458741.09,451051.178
277,600738.SH,20190307,10.5,11.26,10.26,11.26,10.24,1.02,9.9609,485096.69,529572.597
276,600738.SH,20190308,8.69,9.29,8.69,8.69,9.66,-0.97,-10.0414,560897.79,492821.63
275,600738.SH,20190311,8.2,8.23,7.82,7.93,8.69,-0.76,-8.7457,516619.24,409429.027
274,600738.SH,20190312,7.93,8.03,7.83,7.94,7.93,0.01,0.1261,341622.17,270751.524
273,600738.SH,20190313,7.93,7.93,7.46,7.51,7.94,-0.43,-5.4156,332786.71,252944.98
272,600738.SH,20190314,7.39,7.47,7.08,7.19,7.51,-0.32,-4.261,249237.31,180135.581
271,600738.SH,20190315,7.18,7.48,7.14,7.48,7.19,0.29,4.0334,256735.24,188603.635
270,600738.SH,20190318,7.49,7.92,7.49,7.92,7.48,0.44,5.8824,330241.83,256191.026
269,600738.SH,20190319,7.94,8.16,7.8,7.81,7.92,-0.11,-1.3889,268450.1,212893.756
268,600738.SH,20190320,7.83,7.84,7.63,7.75,7.81,-0.06,-0.7682,173281.83,133589.019
267,600738.SH,20190321,7.79,7.8,7.7,7.77,7.75,0.02,0.2581,175098.61,136013.249
266,600738.SH,20190322,7.72,7.72,7.52,7.62,7.77,-0.15,-1.9305,182588.01,138878.793
265,600738.SH,20190325,7.47,7.55,7.4,7.45,7.62,-0.17,-2.231,138893.44,103923.769
264,600738.SH,20190326,7.45,7.6,7.42,7.48,7.45,0.03,0.4027,121594.15,91181.057
263,600738.SH,20190327,7.47,8.23,7.47,8.09,7.48,0.61,8.1551,344347.54,268764.366
262,600738.SH,20190328,7.97,8.04,7.76,7.79,8.09,-0.3,-3.7083,232539.94,183951.51
261,600738.SH,20190329,7.76,7.95,7.69,7.9,7.79,0.11,1.4121,190583.8,149563.201
260,600738.SH,20190401,7.88,8.29,7.87,8.15,7.9,0.25,3.1646,319627.34,260233.824
259,600738.SH,20190402,8.15,8.29,8.1,8.22,8.15,0.07,0.8589,273818.98,224176.627
258,600738.SH,20190403,8.23,8.3,8.14,8.28,8.22,0.06,0.7299,222359.67,182798.419
257,600738.SH,20190404,8.28,8.34,8.15,8.19,8.28,-0.09,-1.087,198045.19,162592.7
256,600738.SH,20190408,8.2,8.24,7.82,7.97,8.19,-0.22,-2.6862,215337.01,173086.572
255,600738.SH,20190409,7.95,8.45,7.87,8.39,7.97,0.42,5.2698,301547.88,248868.818
254,600738.SH,20190410,8.38,8.96,8.24,8.86,8.39,0.47,5.6019,387708.05,339969.641
253,600738.SH,20190411,8.76,9.26,8.69,8.82,8.86,-0.04,-0.4515,350155.37,313651.272
252,600738.SH,20190412,8.83,8.97,8.63,8.7,8.82,-0.12,-1.3605,163829.08,143141.405
251,600738.SH,20190415,8.78,9.24,8.78,8.85,8.7,0.15,1.7241,212682.98,190705.033
250,600738.SH,20190416,8.8,9.08,8.56,9.0,8.85,0.15,1.6949,209523.52,187499.557
249,600738.SH,20190417,9.0,9.13,8.86,8.93,9.0,-0.07,-0.7778,160579.46,143672.521
248,600738.SH,20190418,8.9,9.52,8.87,9.37,8.93,0.44,4.9272,321663.28,296981.863
247,600738.SH,20190419,9.37,10.23,9.37,10.07,9.37,0.7,7.4707,358754.8,352954.667
246,600738.SH,20190422,10.27,10.31,9.48,9.66,10.07,-0.41,-4.0715,308441.02,301925.183
245,600738.SH,20190423,9.55,9.68,9.19,9.24,9.66,-0.42,-4.3478,205211.21,192241.069
244,600738.SH,20190424,9.3,9.55,8.82,9.54,9.24,0.3,3.2468,216288.13,200333.24
243,600738.SH,20190425,9.49,9.49,8.84,8.84,9.54,-0.7,-7.3375,206747.77,188128.254
242,600738.SH,20190426,8.73,9.14,8.62,8.93,8.84,0.09,1.0181,150596.06,133263.521
241,600738.SH,20190429,8.93,9.18,8.71,8.87,8.93,-0.06,-0.6719,142839.14,127761.311
240,600738.SH,20190430,8.69,8.93,8.5,8.6,8.87,-0.27,-3.044,125994.46,109872.643
239,600738.SH,20190506,8.2,8.2,7.74,7.74,8.6,-0.86,-10.0,137332.14,108864.532
238,600738.SH,20190507,7.74,7.97,7.37,7.68,7.74,-0.06,-0.7752,123593.8,94481.301
237,600738.SH,20190508,7.5,7.74,7.35,7.63,7.68,-0.05,-0.651,66838.68,50717.687
236,600738.SH,20190509,7.54,7.63,7.44,7.58,7.63,-0.05,-0.6553,77844.49,58775.039
235,600738.SH,20190510,7.65,7.95,7.5,7.8,7.58,0.22,2.9024,122303.52,95059.782
234,600738.SH,20190513,7.65,8.15,7.65,8.05,7.8,0.25,3.2051,142343.71,112938.52
233,600738.SH,20190514,7.9,8.16,7.85,8.04,8.05,-0.01,-0.1242,89910.0,72301.138
232,600738.SH,20190515,8.06,8.69,8.06,8.44,8.04,0.4,4.9751,154421.96,129903.188
231,600738.SH,20190516,8.53,8.53,8.27,8.4,8.44,-0.04,-0.4739,81082.98,67994.062
230,600738.SH,20190517,8.39,8.39,8.0,8.08,8.4,-0.32,-3.8095,97575.01,79721.263
229,600738.SH,20190520,8.02,8.13,7.64,8.02,8.08,-0.06,-0.7426,101839.31,80435.367
228,600738.SH,20190521,8.01,8.15,7.9,8.0,8.02,-0.02,-0.2494,80852.0,65033.085
227,600738.SH,20190522,8.02,8.1,7.83,7.88,8.0,-0.12,-1.5,65878.61,52212.733
226,600738.SH,20190523,7.77,7.9,7.7,7.88,7.88,0.0,0.0,67196.0,52499.877
225,600738.SH,20190524,7.89,7.9,7.68,7.78,7.88,-0.1,-1.269,66751.0,52163.481
224,600738.SH,20190527,7.75,8.08,7.7,8.01,7.78,0.23,2.9563,66838.2,53000.094
223,600738.SH,20190528,7.96,8.35,7.96,8.17,8.01,0.16,1.9975,89404.31,73240.321
222,600738.SH,20190529,8.24,8.32,8.01,8.15,8.17,-0.02,-0.2448,52347.31,42936.126
221,600738.SH,20190530,8.1,8.17,7.99,8.08,8.15,-0.07,-0.8589,48174.0,38912.021
220,600738.SH,20190531,8.1,8.2,8.02,8.1,8.08,0.02,0.2475,43093.0,34864.373
219,600738.SH,20190603,8.11,8.15,7.9,7.99,8.1,-0.11,-1.358,52169.0,41737.271
218,600738.SH,20190604,7.99,7.99,7.55,7.65,7.99,-0.34,-4.2553,75290.0,58117.178
217,600738.SH,20190605,7.74,7.78,7.56,7.67,7.65,0.02,0.2614,41288.0,31651.411
216,600738.SH,20190606,7.68,7.83,7.61,7.77,7.67,0.1,1.3038,51477.2,39808.015
215,600738.SH,20190610,7.78,7.99,7.68,7.83,7.77,0.06,0.7722,64350.0,50271.85
214,600738.SH,20190611,7.8,8.05,7.74,8.0,7.83,0.17,2.1711,78274.38,61943.288
213,600738.SH,20190612,8.0,8.0,7.79,7.81,8.0,-0.19,-2.375,56212.2,44264.407
212,600738.SH,20190613,7.77,7.81,7.66,7.75,7.81,-0.06,-0.7682,46338.91,35797.223
211,600738.SH,20190614,7.76,7.8,7.63,7.63,7.75,-0.12,-1.5484,30686.68,23611.083
210,600738.SH,20190617,7.63,7.73,7.58,7.6,7.63,-0.03,-0.3932,26014.34,19873.117
209,600738.SH,20190618,7.65,7.65,7.43,7.53,7.6,-0.07,-0.9211,39257.01,29489.201
208,600738.SH,20190619,7.6,7.71,7.56,7.57,7.53,0.04,0.5312,44276.0,33702.458
207,600738.SH,20190620,7.6,7.7,7.54,7.69,7.57,0.12,1.5852,55469.07,42374.938
206,600738.SH,20190621,7.69,7.76,7.64,7.7,7.69,0.01,0.13,65371.87,50318.806
205,600738.SH,20190624,7.69,7.72,7.55,7.58,7.7,-0.12,-1.5584,55952.22,42566.919
204,600738.SH,20190625,7.6,7.62,7.3,7.44,7.58,-0.14,-1.847,80377.42,59463.148
203,600738.SH,20190626,7.38,7.49,7.34,7.4,7.44,-0.04,-0.5376,32691.2,24308.824
202,600738.SH,20190627,7.42,7.51,7.35,7.38,7.4,-0.02,-0.2703,46676.15,34618.606
201,600738.SH,20190628,7.41,7.41,7.13,7.26,7.38,-0.12,-1.626,60496.71,43876.365
200,600738.SH,20190701,7.33,7.37,7.25,7.28,7.26,0.02,0.2755,83945.72,61347.978
199,600738.SH,20190702,7.28,7.28,7.12,7.14,7.28,-0.14,-1.9231,84265.34,60398.259
198,600738.SH,20190703,7.17,7.19,7.05,7.07,7.14,-0.07,-0.9804,60601.9,43010.921
197,600738.SH,20190704,7.06,7.1,6.78,6.82,7.07,-0.25,-3.5361,119910.42,82637.772
196,600738.SH,20190705,6.84,6.93,6.6,6.92,6.82,0.1,1.4663,94147.63,63894.036
195,600738.SH,20190708,6.9,6.94,6.66,6.68,6.92,-0.24,-3.4682,65018.31,44046.078
194,600738.SH,20190709,6.68,6.71,6.49,6.53,6.68,-0.15,-2.2455,64904.74,42639.774
193,600738.SH,20190710,6.62,6.63,6.4,6.45,6.53,-0.08,-1.2251,48240.44,31384.155
192,600738.SH,20190711,6.48,6.56,6.36,6.4,6.45,-0.05,-0.7752,64361.8,41539.281
191,600738.SH,20190712,6.43,6.44,6.33,6.35,6.4,-0.05,-0.7813,44772.8,28515.38
