,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
318,002803.SZ,20190102,14.97,14.97,14.52,14.76,14.75,0.01,0.0678,17847.13,26180.128
317,002803.SZ,20190103,14.7,14.88,14.25,14.48,14.76,-0.28,-1.897,22498.64,32707.288
316,002803.SZ,20190104,14.4,14.99,14.07,14.85,14.48,0.37,2.5552,30680.3,44888.839
315,002803.SZ,20190107,15.1,15.1,14.79,14.94,14.85,0.09,0.6061,24187.69,36093.034
314,002803.SZ,20190108,14.92,15.0,14.55,14.63,14.94,-0.31,-2.075,19675.53,28899.523
313,002803.SZ,20190109,14.7,14.95,14.44,14.56,14.63,-0.07,-0.4785,24680.54,36457.043
312,002803.SZ,20190110,14.55,14.69,14.29,14.36,14.56,-0.2,-1.3736,19078.63,27620.961
311,002803.SZ,20190111,14.43,14.58,14.27,14.52,14.36,0.16,1.1142,17458.47,25185.586
310,002803.SZ,20190114,14.61,14.69,14.18,14.19,14.52,-0.33,-2.2727,18082.14,25909.967
309,002803.SZ,20190115,14.25,14.53,14.18,14.48,14.19,0.29,2.0437,23343.18,33489.908
308,002803.SZ,20190116,14.4,14.54,14.18,14.32,14.48,-0.16,-1.105,22680.14,32550.508
307,002803.SZ,20190117,14.36,14.44,14.14,14.15,14.32,-0.17,-1.1872,15876.2,22584.604
306,002803.SZ,20190118,14.1,14.25,13.9,14.21,14.15,0.06,0.424,21201.67,29898.385
305,002803.SZ,20190121,14.21,14.6,14.1,14.4,14.21,0.19,1.3371,20422.05,29323.266
304,002803.SZ,20190122,14.4,14.53,14.17,14.34,14.4,-0.06,-0.4167,17484.0,25010.526
303,002803.SZ,20190123,14.25,14.3,14.11,14.17,14.34,-0.17,-1.1855,9467.5,13433.105
302,002803.SZ,20190124,14.17,14.4,14.14,14.19,14.17,0.02,0.1411,13683.75,19475.36
301,002803.SZ,20190125,14.19,15.61,14.18,15.61,14.19,1.42,10.007,96289.78,146196.897
300,002803.SZ,20190128,16.2,17.17,15.71,17.17,15.61,1.56,9.9936,160138.66,269945.955
299,002803.SZ,20190129,17.47,18.78,15.66,16.77,17.17,-0.4,-2.3296,190562.58,339105.924
298,002803.SZ,20190130,15.33,16.5,15.21,15.85,16.77,-0.92,-5.486,125791.44,198012.211
297,002803.SZ,20190131,15.7,15.99,14.31,14.56,15.85,-1.29,-8.1388,99774.34,150791.874
296,002803.SZ,20190201,14.64,15.31,14.42,14.95,14.56,0.39,2.6786,61472.8,91470.445
295,002803.SZ,20190211,15.04,15.92,15.0,15.92,14.95,0.97,6.4883,72596.22,113082.883
294,002803.SZ,20190212,15.8,16.18,15.6,16.07,15.92,0.15,0.9422,79456.76,126126.885
293,002803.SZ,20190213,16.04,16.27,15.73,16.11,16.07,0.04,0.2489,71836.83,115023.97
292,002803.SZ,20190214,16.1,16.26,15.79,15.97,16.11,-0.14,-0.869,53921.27,86408.369
291,002803.SZ,20190215,16.03,16.04,15.52,15.58,15.97,-0.39,-2.4421,55270.61,86581.452
290,002803.SZ,20190218,15.82,16.44,15.72,16.36,15.58,0.78,5.0064,70980.74,114431.384
289,002803.SZ,20190219,16.39,16.48,15.92,16.15,16.36,-0.21,-1.2836,58311.87,94108.496
