,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
318,300281.SZ,20190102,4.55,4.56,4.47,4.51,4.5,0.01,0.2222,18617.3,8403.28
317,300281.SZ,20190103,4.53,4.67,4.51,4.62,4.51,0.11,2.439,34013.5,15598.946
316,300281.SZ,20190104,5.08,5.08,5.08,5.08,4.62,0.46,9.9567,23853.5,12117.578
315,300281.SZ,20190107,5.59,5.59,5.59,5.59,5.08,0.51,10.0394,9401.0,5255.159
314,300281.SZ,20190108,6.15,6.15,6.15,6.15,5.59,0.56,10.0179,32962.5,20271.937
313,300281.SZ,20190109,6.25,6.28,5.63,5.91,6.15,-0.24,-3.9024,447429.61,266839.04
312,300281.SZ,20190110,5.65,5.72,5.36,5.36,5.91,-0.55,-9.3063,288842.18,160040.881
311,300281.SZ,20190111,5.36,5.56,5.31,5.42,5.36,0.06,1.1194,161398.9,87583.511
310,300281.SZ,20190114,5.44,5.45,5.25,5.29,5.42,-0.13,-2.3985,92408.14,49173.485
309,300281.SZ,20190115,5.29,5.66,5.28,5.42,5.29,0.13,2.4575,178841.01,97547.111
308,300281.SZ,20190116,5.49,5.51,5.21,5.24,5.42,-0.18,-3.321,125554.82,66729.368
307,300281.SZ,20190117,5.23,5.33,5.15,5.19,5.24,-0.05,-0.9542,99096.02,51841.542
306,300281.SZ,20190118,5.18,5.23,5.01,5.09,5.19,-0.1,-1.9268,113385.5,57757.701
305,300281.SZ,20190121,5.12,5.18,5.06,5.13,5.09,0.04,0.7859,64391.0,32898.815
304,300281.SZ,20190122,5.11,5.12,4.91,4.99,5.13,-0.14,-2.729,68139.98,34283.11
303,300281.SZ,20190123,5.04,5.2,4.93,5.12,4.99,0.13,2.6052,105801.12,53898.915
302,300281.SZ,20190124,5.05,5.14,5.02,5.08,5.12,-0.04,-0.7813,67502.27,34264.547
301,300281.SZ,20190125,5.08,5.11,4.94,4.99,5.08,-0.09,-1.7717,51560.0,26030.292
300,300281.SZ,20190128,4.99,5.09,4.95,5.07,4.99,0.08,1.6032,58556.02,29393.796
299,300281.SZ,20190129,5.07,5.11,4.82,4.85,5.07,-0.22,-4.3393,68880.02,33992.994
298,300281.SZ,20190130,4.76,4.8,4.64,4.69,4.85,-0.16,-3.299,59879.77,28316.535
297,300281.SZ,20190131,4.68,4.78,4.49,4.65,4.69,-0.04,-0.8529,51167.0,23721.127
296,300281.SZ,20190201,4.66,4.8,4.61,4.79,4.65,0.14,3.0108,27832.9,13190.489
295,300281.SZ,20190211,4.81,4.92,4.77,4.9,4.79,0.11,2.2965,36159.9,17616.582
294,300281.SZ,20190212,4.89,4.98,4.87,4.93,4.9,0.03,0.6122,54126.97,26675.153
293,300281.SZ,20190213,4.93,5.19,4.91,5.16,4.93,0.23,4.6653,110522.02,56133.789
292,300281.SZ,20190214,5.18,5.25,5.03,5.25,5.16,0.09,1.7442,129447.52,66855.428
291,300281.SZ,20190215,5.78,5.78,5.78,5.78,5.25,0.53,10.0952,125239.0,72388.142
290,300281.SZ,20190218,5.78,6.36,5.62,6.36,5.78,0.58,10.0346,544925.28,333563.348
289,300281.SZ,20190219,7.0,7.0,6.8,7.0,6.36,0.64,10.0629,250740.58,175344.993
288,300281.SZ,20190220,7.0,7.7,6.8,7.7,7.0,0.7,10.0,492173.43,359933.215
287,300281.SZ,20190221,8.19,8.43,6.93,7.22,7.7,-0.48,-6.2338,800499.62,595483.649
286,300281.SZ,20190222,6.76,6.9,6.51,6.75,7.22,-0.47,-6.5097,530649.61,355293.332
285,300281.SZ,20190225,6.66,7.05,6.63,7.05,6.75,0.3,4.4444,495359.84,339141.141
284,300281.SZ,20190226,6.97,6.97,6.58,6.63,7.05,-0.42,-5.9574,378815.52,257125.684
283,300281.SZ,20190227,6.5,6.54,6.21,6.4,6.63,-0.23,-3.4691,265638.17,170220.091
282,300281.SZ,20190228,6.39,6.58,6.36,6.48,6.4,0.08,1.25,162349.04,105190.896
281,300281.SZ,20190301,6.56,6.7,6.51,6.65,6.48,0.17,2.6235,216515.22,142966.871
280,300281.SZ,20190304,6.66,6.8,6.59,6.66,6.65,0.01,0.1504,279041.86,186591.224
279,300281.SZ,20190305,6.6,7.1,6.56,7.04,6.66,0.38,5.7057,347487.05,236969.299
278,300281.SZ,20190306,7.0,7.06,6.76,7.04,7.04,0.0,0.0,349086.34,241502.578
277,300281.SZ,20190307,7.01,7.54,6.91,7.33,7.04,0.29,4.1193,363719.48,259971.177
276,300281.SZ,20190308,7.0,7.14,6.6,6.6,7.33,-0.73,-9.9591,262520.99,180924.308
275,300281.SZ,20190311,6.6,6.82,6.53,6.82,6.6,0.22,3.3333,157851.06,105808.176
274,300281.SZ,20190312,6.83,7.09,6.79,7.02,6.82,0.2,2.9326,237698.94,164977.882
273,300281.SZ,20190313,7.0,7.08,6.71,6.79,7.02,-0.23,-3.2764,194865.5,134253.243
272,300281.SZ,20190314,6.7,6.8,6.12,6.4,6.79,-0.39,-5.7437,154347.58,98975.495
271,300281.SZ,20190315,6.38,6.53,6.37,6.46,6.4,0.06,0.9375,86685.89,55965.634
270,300281.SZ,20190318,6.47,6.62,6.45,6.62,6.46,0.16,2.4768,77717.45,50877.314
269,300281.SZ,20190319,6.64,6.73,6.55,6.72,6.62,0.1,1.5106,88107.25,58652.019
268,300281.SZ,20190320,6.7,6.78,6.46,6.62,6.72,-0.1,-1.4881,85431.88,56642.189
267,300281.SZ,20190321,6.98,7.17,6.81,6.81,6.62,0.19,2.8701,189173.36,131263.396
266,300281.SZ,20190322,6.96,7.1,6.76,7.1,6.81,0.29,4.2584,170058.54,117976.382
265,300281.SZ,20190325,6.9,7.32,6.83,7.2,7.1,0.1,1.4085,203690.88,145846.694
