,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
308,000538.SZ,20190102,74.6,74.68,71.71,71.93,73.96,-2.03,-2.7447,39175.33,283258.334
307,000538.SZ,20190103,72.52,72.52,69.38,69.99,71.93,-1.94,-2.6971,53736.42,377536.914
306,000538.SZ,20190104,69.02,71.6,69.0,70.95,69.99,0.96,1.3716,28201.36,199110.895
305,000538.SZ,20190107,71.78,72.76,70.4,72.4,70.95,1.45,2.0437,42819.16,308707.896
304,000538.SZ,20190108,72.24,74.74,71.8,74.19,72.4,1.79,2.4724,47934.38,352379.676
303,000538.SZ,20190109,74.26,76.13,73.88,74.31,74.19,0.12,0.1617,54876.59,413092.232
302,000538.SZ,20190110,73.89,75.1,73.33,73.64,74.31,-0.67,-0.9016,25161.72,185929.246
301,000538.SZ,20190111,73.69,74.19,72.34,73.72,73.64,0.08,0.1086,29550.88,216115.392
300,000538.SZ,20190114,73.9,74.0,72.01,72.08,73.72,-1.64,-2.2246,28748.16,209015.803
299,000538.SZ,20190115,72.08,75.3,72.08,75.13,72.08,3.05,4.2314,38232.45,283569.707
298,000538.SZ,20190116,75.64,77.09,75.1,77.0,75.13,1.87,2.489,50811.75,388335.986
297,000538.SZ,20190117,77.0,77.58,75.65,75.85,77.0,-1.15,-1.4935,36775.12,281519.871
296,000538.SZ,20190118,76.0,78.8,75.92,78.48,75.85,2.63,3.4674,54557.71,424090.405
295,000538.SZ,20190121,78.47,79.45,77.8,78.52,78.48,0.04,0.051,50002.26,393424.625
294,000538.SZ,20190122,78.4,78.4,76.7,77.34,78.52,-1.18,-1.5028,33468.08,258742.985
293,000538.SZ,20190123,76.8,79.2,76.8,78.79,77.34,1.45,1.8748,35890.98,281421.892
292,000538.SZ,20190124,78.55,79.84,77.35,79.62,78.79,0.83,1.0534,32670.38,258547.861
291,000538.SZ,20190125,79.63,80.18,78.0,78.23,79.62,-1.39,-1.7458,28299.65,223708.776
290,000538.SZ,20190128,78.28,79.42,76.75,78.0,78.23,-0.23,-0.294,48860.25,380856.901
289,000538.SZ,20190129,77.9,79.13,77.36,78.98,78.0,0.98,1.2564,32607.42,256154.601
288,000538.SZ,20190130,78.67,79.18,77.37,77.7,78.98,-1.28,-1.6207,23816.06,185546.115
287,000538.SZ,20190131,77.56,78.48,77.1,77.73,77.7,0.03,0.0386,29451.11,229450.272
