,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
318,002283.SZ,20190102,3.35,3.35,3.3,3.32,3.35,-0.03,-0.8955,19347.08,6421.883
317,002283.SZ,20190103,3.32,3.36,3.3,3.3,3.32,-0.02,-0.6024,19057.57,6329.731
316,002283.SZ,20190104,3.28,3.4,3.27,3.38,3.3,0.08,2.4242,32071.64,10742.104
315,002283.SZ,20190107,3.4,3.44,3.38,3.43,3.38,0.05,1.4793,31859.38,10894.117
314,002283.SZ,20190108,3.42,3.44,3.4,3.43,3.43,0.0,0.0,25232.15,8622.084
313,002283.SZ,20190109,3.44,3.53,3.44,3.47,3.43,0.04,1.1662,65456.2,22875.437
312,002283.SZ,20190110,3.45,3.53,3.45,3.5,3.47,0.03,0.8646,44993.51,15760.663
311,002283.SZ,20190111,3.48,3.53,3.46,3.51,3.5,0.01,0.2857,40228.0,14094.948
310,002283.SZ,20190114,3.52,3.56,3.5,3.51,3.51,0.0,0.0,37613.65,13257.645
309,002283.SZ,20190115,3.51,3.58,3.45,3.56,3.51,0.05,1.4245,54068.18,19090.671
308,002283.SZ,20190116,3.56,3.58,3.51,3.57,3.56,0.01,0.2809,44408.47,15685.824
307,002283.SZ,20190117,3.58,3.59,3.49,3.51,3.57,-0.06,-1.6807,44885.38,15824.518
306,002283.SZ,20190118,3.52,3.56,3.5,3.54,3.51,0.03,0.8547,46499.22,16441.643
305,002283.SZ,20190121,3.54,3.59,3.53,3.56,3.54,0.02,0.565,46443.82,16524.254
304,002283.SZ,20190122,3.54,3.58,3.53,3.53,3.56,-0.03,-0.8427,40853.01,14520.769
303,002283.SZ,20190123,3.54,3.67,3.51,3.62,3.53,0.09,2.5496,86596.74,31183.749
302,002283.SZ,20190124,3.59,3.66,3.55,3.63,3.62,0.01,0.2762,70684.18,25502.974
301,002283.SZ,20190125,3.63,3.67,3.57,3.61,3.63,-0.02,-0.551,64549.68,23350.615
300,002283.SZ,20190128,3.62,3.66,3.55,3.55,3.61,-0.06,-1.662,52448.57,18911.229
299,002283.SZ,20190129,3.55,3.57,3.36,3.47,3.55,-0.08,-2.2535,68645.73,23742.982
298,002283.SZ,20190130,3.49,3.49,3.4,3.41,3.47,-0.06,-1.7291,40219.99,13910.158
297,002283.SZ,20190131,3.4,3.45,3.26,3.36,3.41,-0.05,-1.4663,49993.21,16960.281
296,002283.SZ,20190201,3.39,3.48,3.38,3.47,3.36,0.11,3.2738,38706.11,13293.048
295,002283.SZ,20190211,3.46,3.56,3.44,3.55,3.47,0.08,2.3055,76310.17,26730.575
294,002283.SZ,20190212,3.54,3.61,3.51,3.57,3.55,0.02,0.5634,60069.19,21436.476
293,002283.SZ,20190213,3.55,3.64,3.55,3.63,3.57,0.06,1.6807,76874.78,27698.898
292,002283.SZ,20190214,3.65,3.66,3.6,3.62,3.63,-0.01,-0.2755,54627.0,19817.739
291,002283.SZ,20190215,3.61,3.72,3.59,3.63,3.62,0.01,0.2762,84031.05,30765.811
290,002283.SZ,20190218,3.65,3.75,3.62,3.75,3.63,0.12,3.3058,123319.01,45549.564
289,002283.SZ,20190219,3.75,3.79,3.67,3.71,3.75,-0.04,-1.0667,100450.17,37416.491
288,002283.SZ,20190220,3.7,3.84,3.69,3.76,3.71,0.05,1.3477,127202.64,47912.076
287,002283.SZ,20190221,3.76,3.81,3.69,3.71,3.76,-0.05,-1.3298,130826.42,49189.392
286,002283.SZ,20190222,3.72,3.79,3.7,3.78,3.71,0.07,1.8868,94149.92,35233.059
285,002283.SZ,20190225,3.82,3.93,3.76,3.92,3.78,0.14,3.7037,230099.92,88978.949
284,002283.SZ,20190226,3.93,4.06,3.88,3.96,3.92,0.04,1.0204,209240.13,83510.104
283,002283.SZ,20190227,3.96,4.0,3.86,3.9,3.96,-0.06,-1.5152,131311.98,51726.628
282,002283.SZ,20190228,3.91,3.98,3.89,3.93,3.9,0.03,0.7692,102040.08,40092.765
281,002283.SZ,20190301,3.95,3.96,3.87,3.94,3.93,0.01,0.2545,85916.51,33620.971
280,002283.SZ,20190304,3.95,4.04,3.94,3.98,3.94,0.04,1.0152,148680.6,59383.103
279,002283.SZ,20190305,3.95,4.07,3.95,4.07,3.98,0.09,2.2613,161576.22,64745.204
278,002283.SZ,20190306,4.21,4.48,4.2,4.48,4.07,0.41,10.0737,405992.53,179732.194
277,002283.SZ,20190307,4.79,4.93,4.6,4.87,4.48,0.39,8.7054,843690.39,404945.026
276,002283.SZ,20190308,4.64,4.78,4.39,4.45,4.87,-0.42,-8.6242,429616.1,198383.304
275,002283.SZ,20190311,4.43,4.67,4.43,4.65,4.45,0.2,4.4944,238374.6,109353.921
274,002283.SZ,20190312,4.7,4.72,4.54,4.62,4.65,-0.03,-0.6452,254201.21,117852.29
273,002283.SZ,20190313,4.62,4.71,4.5,4.54,4.62,-0.08,-1.7316,189286.83,87239.847
272,002283.SZ,20190314,4.54,4.59,4.35,4.39,4.54,-0.15,-3.304,150678.77,66904.704
271,002283.SZ,20190315,4.4,4.47,4.29,4.43,4.39,0.04,0.9112,121989.08,53768.626
