,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
318,000559.SZ,20190102,5.14,5.16,5.1,5.13,5.12,0.01,0.1953,33576.08,17215.113
317,000559.SZ,20190103,5.13,5.2,5.07,5.09,5.13,-0.04,-0.7797,39132.16,20089.115
316,000559.SZ,20190104,5.05,5.23,5.01,5.23,5.09,0.14,2.7505,50699.82,26180.6
315,000559.SZ,20190107,5.23,5.33,5.23,5.3,5.23,0.07,1.3384,54609.01,28886.085
314,000559.SZ,20190108,5.3,5.31,5.25,5.27,5.3,-0.03,-0.566,39361.65,20767.947
313,000559.SZ,20190109,5.3,5.49,5.3,5.43,5.27,0.16,3.0361,113661.48,61821.625
312,000559.SZ,20190110,5.43,5.56,5.39,5.45,5.43,0.02,0.3683,84907.47,46476.268
311,000559.SZ,20190111,5.45,5.61,5.45,5.59,5.45,0.14,2.5688,101421.38,56331.79
310,000559.SZ,20190114,5.6,5.64,5.52,5.54,5.59,-0.05,-0.8945,52821.78,29372.459
309,000559.SZ,20190115,5.52,5.6,5.52,5.59,5.54,0.05,0.9025,61301.2,34132.411
308,000559.SZ,20190116,5.6,5.63,5.55,5.57,5.59,-0.02,-0.3578,41828.99,23360.958
307,000559.SZ,20190117,5.56,5.6,5.5,5.52,5.57,-0.05,-0.8977,48354.33,26840.985
306,000559.SZ,20190118,5.57,5.58,5.51,5.58,5.52,0.06,1.087,45076.34,25045.095
305,000559.SZ,20190121,5.6,5.64,5.53,5.54,5.58,-0.04,-0.7168,40590.6,22654.553
304,000559.SZ,20190122,5.55,5.58,5.45,5.5,5.54,-0.04,-0.722,45782.67,25233.962
303,000559.SZ,20190123,5.52,5.56,5.43,5.47,5.5,-0.03,-0.5455,60536.75,33203.449
302,000559.SZ,20190124,5.48,5.58,5.46,5.55,5.47,0.08,1.4625,60894.31,33703.96
301,000559.SZ,20190125,5.55,5.6,5.51,5.53,5.55,-0.02,-0.3604,55676.83,30945.695
300,000559.SZ,20190128,5.54,5.6,5.49,5.5,5.53,-0.03,-0.5425,50074.4,27750.401
299,000559.SZ,20190129,5.5,5.51,5.3,5.46,5.5,-0.04,-0.7273,74675.17,40443.409
