,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
318,002157.SZ,20190102,5.28,5.45,5.25,5.33,5.31,0.02,0.3766,223306.39,119504.893
317,002157.SZ,20190103,5.38,5.51,5.31,5.4,5.33,0.07,1.3133,335245.12,182110.894
316,002157.SZ,20190104,5.41,5.63,5.31,5.61,5.4,0.21,3.8889,382686.66,211303.32
315,002157.SZ,20190107,5.64,5.93,5.57,5.91,5.61,0.3,5.3476,393163.7,228455.122
314,002157.SZ,20190108,5.85,6.03,5.75,5.91,5.91,0.0,0.0,234794.1,138003.862
313,002157.SZ,20190109,5.85,6.03,5.82,5.93,5.91,0.02,0.3384,308599.7,183168.5
312,002157.SZ,20190110,5.9,5.92,5.69,5.77,5.93,-0.16,-2.6981,340891.8,197724.253
311,002157.SZ,20190111,5.8,6.0,5.78,5.91,5.77,0.14,2.4263,267631.73,158279.027
310,002157.SZ,20190114,5.95,6.22,5.94,6.05,5.91,0.14,2.3689,337101.07,206036.213
309,002157.SZ,20190115,6.12,6.15,5.92,6.09,6.05,0.04,0.6612,274768.2,166223.322
308,002157.SZ,20190116,6.09,6.26,6.07,6.1,6.09,0.01,0.1642,248236.85,152998.74
307,002157.SZ,20190117,6.1,6.2,5.98,6.05,6.1,-0.05,-0.8197,204319.97,124187.426
306,002157.SZ,20190118,6.03,6.21,6.03,6.21,6.05,0.16,2.6446,232014.49,142315.431
305,002157.SZ,20190121,6.21,6.27,5.88,5.97,6.21,-0.24,-3.8647,511751.67,309576.698
304,002157.SZ,20190122,5.9,6.07,5.81,5.98,5.97,0.01,0.1675,258485.2,154864.094
303,002157.SZ,20190123,5.98,6.42,5.94,6.35,5.98,0.37,6.1873,442739.14,274560.053
302,002157.SZ,20190124,6.37,6.53,6.31,6.38,6.35,0.03,0.4724,471699.96,302848.699
301,002157.SZ,20190125,6.42,6.5,6.32,6.4,6.38,0.02,0.3135,205705.9,131391.606
300,002157.SZ,20190128,6.41,6.48,6.28,6.32,6.4,-0.08,-1.25,209874.19,133654.069
299,002157.SZ,20190129,6.28,6.52,6.28,6.5,6.32,0.18,2.8481,257553.74,165347.5
298,002157.SZ,20190130,6.44,6.59,6.36,6.51,6.5,0.01,0.1538,295356.43,192151.273
297,002157.SZ,20190131,6.42,6.58,6.4,6.45,6.51,-0.06,-0.9217,192830.29,125236.472
296,002157.SZ,20190201,6.41,6.5,6.32,6.39,6.45,-0.06,-0.9302,201840.9,129268.675
295,002157.SZ,20190211,6.45,7.03,6.45,7.03,6.39,0.64,10.0156,348778.77,240763.119
294,002157.SZ,20190212,7.22,7.49,7.11,7.45,7.03,0.42,5.9744,559928.88,410325.374
293,002157.SZ,20190213,7.53,7.78,7.33,7.38,7.45,-0.07,-0.9396,693768.25,518056.591
292,002157.SZ,20190214,7.43,7.5,7.26,7.3,7.38,-0.08,-1.084,621321.49,456791.498
291,002157.SZ,20190215,7.35,8.03,7.3,7.97,7.3,0.67,9.1781,968334.9,749935.832
290,002157.SZ,20190218,8.22,8.49,8.0,8.44,7.97,0.47,5.8971,880706.16,730084.457
289,002157.SZ,20190219,8.35,8.76,8.21,8.4,8.44,-0.04,-0.4739,694322.52,586134.126
288,002157.SZ,20190220,8.67,9.24,8.3,9.09,8.4,0.69,8.2143,1062976.16,941086.726
287,002157.SZ,20190221,8.93,10.0,8.83,10.0,9.09,0.91,10.011,995986.58,958072.743
286,002157.SZ,20190222,10.3,11.0,10.25,11.0,10.0,1.0,10.0,1125664.53,1211668.218
