,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
318,000599.SZ,20190102,3.74,3.74,3.64,3.65,3.7,-0.05,-1.3514,18994.01,6977.661
317,000599.SZ,20190103,3.68,3.7,3.65,3.66,3.65,0.01,0.274,18440.82,6762.61
316,000599.SZ,20190104,3.63,3.76,3.6,3.74,3.66,0.08,2.1858,22847.46,8453.645
315,000599.SZ,20190107,3.75,3.83,3.74,3.79,3.74,0.05,1.3369,25643.06,9721.779
314,000599.SZ,20190108,3.79,3.86,3.79,3.81,3.79,0.02,0.5277,24652.71,9424.394
313,000599.SZ,20190109,3.81,3.9,3.81,3.87,3.81,0.06,1.5748,31330.57,12141.622
312,000599.SZ,20190110,3.84,3.88,3.82,3.84,3.87,-0.03,-0.7752,20798.53,8020.427
311,000599.SZ,20190111,3.81,3.9,3.81,3.89,3.84,0.05,1.3021,19810.04,7645.748
310,000599.SZ,20190114,3.89,3.92,3.86,3.88,3.89,-0.01,-0.2571,15130.47,5872.575
309,000599.SZ,20190115,3.87,3.93,3.86,3.92,3.88,0.04,1.0309,17201.34,6701.258
308,000599.SZ,20190116,3.92,3.92,3.88,3.88,3.92,-0.04,-1.0204,15895.24,6198.88
307,000599.SZ,20190117,3.88,3.92,3.84,3.88,3.88,0.0,0.0,19991.01,7767.679
306,000599.SZ,20190118,3.89,3.9,3.85,3.88,3.88,0.0,0.0,23101.84,8962.928
305,000599.SZ,20190121,3.9,3.93,3.88,3.91,3.88,0.03,0.7732,22789.0,8908.531
304,000599.SZ,20190122,3.92,4.02,3.86,3.89,3.91,-0.02,-0.5115,41926.0,16497.938
303,000599.SZ,20190123,3.88,3.89,3.83,3.85,3.89,-0.04,-1.0283,19056.1,7336.183
302,000599.SZ,20190124,3.83,3.88,3.83,3.87,3.85,0.02,0.5195,15525.0,5990.825
301,000599.SZ,20190125,3.88,3.92,3.85,3.85,3.87,-0.02,-0.5168,18635.02,7230.49
300,000599.SZ,20190128,3.86,3.89,3.84,3.85,3.85,0.0,0.0,12351.88,4773.794
299,000599.SZ,20190129,3.85,3.85,3.71,3.83,3.85,-0.02,-0.5195,19114.85,7215.507
298,000599.SZ,20190130,3.8,3.8,3.71,3.71,3.83,-0.12,-3.1332,17556.0,6568.641
297,000599.SZ,20190131,3.7,3.71,3.55,3.59,3.71,-0.12,-3.2345,22836.0,8298.624
296,000599.SZ,20190201,3.59,3.68,3.59,3.66,3.59,0.07,1.9499,9014.01,3286.192
295,000599.SZ,20190211,3.7,3.82,3.66,3.81,3.66,0.15,4.0984,22334.25,8398.355
294,000599.SZ,20190212,3.8,3.88,3.8,3.86,3.81,0.05,1.3123,26373.62,10173.445
293,000599.SZ,20190213,3.88,3.9,3.84,3.88,3.86,0.02,0.5181,24813.0,9623.23
292,000599.SZ,20190214,3.85,3.95,3.85,3.92,3.88,0.04,1.0309,32755.12,12804.874
291,000599.SZ,20190215,3.92,3.97,3.88,3.89,3.92,-0.03,-0.7653,19727.0,7745.599
290,000599.SZ,20190218,3.9,4.01,3.9,4.0,3.89,0.11,2.8278,33749.06,13408.19
289,000599.SZ,20190219,3.99,4.04,3.95,3.99,4.0,-0.01,-0.25,33211.0,13257.1
288,000599.SZ,20190220,4.01,4.02,3.97,4.02,3.99,0.03,0.7519,28186.09,11267.18
287,000599.SZ,20190221,4.02,4.04,3.97,3.98,4.02,-0.04,-0.995,41215.16,16513.446
286,000599.SZ,20190222,3.98,4.02,3.96,4.02,3.98,0.04,1.005,35995.13,14406.698
285,000599.SZ,20190225,4.0,4.19,4.0,4.17,4.02,0.15,3.7313,93410.49,38521.022
284,000599.SZ,20190226,4.18,4.28,4.13,4.19,4.17,0.02,0.4796,88764.01,37507.967
283,000599.SZ,20190227,4.19,4.25,4.14,4.2,4.19,0.01,0.2387,73174.04,30724.496
282,000599.SZ,20190228,4.2,4.26,4.17,4.25,4.2,0.05,1.1905,65992.83,27847.79
281,000599.SZ,20190301,4.25,4.25,4.18,4.24,4.25,-0.01,-0.2353,48216.67,20335.02
280,000599.SZ,20190304,4.25,4.34,4.24,4.28,4.24,0.04,0.9434,100948.77,43300.23
279,000599.SZ,20190305,4.3,4.35,4.25,4.34,4.28,0.06,1.4019,72568.42,31269.306
278,000599.SZ,20190306,4.37,4.49,4.35,4.46,4.34,0.12,2.765,108838.43,48039.374
277,000599.SZ,20190307,4.47,4.55,4.44,4.52,4.46,0.06,1.3453,96430.22,43404.487
276,000599.SZ,20190308,4.45,4.52,4.25,4.3,4.52,-0.22,-4.8673,111193.87,49184.002
275,000599.SZ,20190311,4.31,4.48,4.31,4.47,4.3,0.17,3.9535,70158.22,30918.8
274,000599.SZ,20190312,4.51,4.65,4.48,4.56,4.47,0.09,2.0134,119146.62,54223.913
273,000599.SZ,20190313,4.55,4.6,4.46,4.49,4.56,-0.07,-1.5351,74084.12,33596.612
272,000599.SZ,20190314,4.48,4.52,4.28,4.33,4.49,-0.16,-3.5635,63213.47,27652.038
271,000599.SZ,20190315,4.4,4.51,4.38,4.42,4.33,0.09,2.0785,57799.09,25674.241
270,000599.SZ,20190318,4.44,4.52,4.4,4.51,4.42,0.09,2.0362,50748.45,22667.967
269,000599.SZ,20190319,4.52,4.57,4.48,4.52,4.51,0.01,0.2217,47097.43,21268.269
268,000599.SZ,20190320,4.52,4.63,4.49,4.59,4.52,0.07,1.5487,88811.55,40567.271
267,000599.SZ,20190321,4.57,4.67,4.56,4.63,4.59,0.04,0.8715,85690.39,39567.479
266,000599.SZ,20190322,4.66,4.97,4.59,4.82,4.63,0.19,4.1037,158898.44,75567.229
265,000599.SZ,20190325,4.7,4.8,4.66,4.72,4.82,-0.1,-2.0747,93054.55,43976.881
264,000599.SZ,20190326,4.73,4.76,4.46,4.51,4.72,-0.21,-4.4492,96482.6,44274.547
263,000599.SZ,20190327,4.52,4.54,4.39,4.48,4.51,-0.03,-0.6652,55959.09,25005.334
262,000599.SZ,20190328,4.49,4.51,4.42,4.43,4.48,-0.05,-1.1161,44041.65,19666.999
261,000599.SZ,20190329,4.64,4.87,4.6,4.87,4.43,0.44,9.9323,163630.34,79370.631
260,000599.SZ,20190401,5.25,5.36,5.01,5.36,4.87,0.49,10.0616,355661.49,186928.673
259,000599.SZ,20190402,5.69,5.9,5.56,5.9,5.36,0.54,10.0746,887974.98,519117.388
258,000599.SZ,20190403,5.98,6.49,5.8,6.49,5.9,0.59,10.0,1097905.9,676808.749
257,000599.SZ,20190404,6.2,6.66,6.07,6.09,6.49,-0.4,-6.1633,936720.66,589425.319
256,000599.SZ,20190408,6.09,6.17,5.71,5.75,6.09,-0.34,-5.5829,638776.8,376283.836
255,000599.SZ,20190409,5.68,5.8,5.6,5.76,5.75,0.01,0.1739,380242.02,216880.753
254,000599.SZ,20190410,5.68,5.79,5.58,5.75,5.76,-0.01,-0.1736,334465.2,190445.521
253,000599.SZ,20190411,5.73,5.83,5.6,5.6,5.75,-0.15,-2.6087,245157.53,139672.764
252,000599.SZ,20190412,5.6,5.82,5.58,5.75,5.6,0.15,2.6786,265722.36,151775.92
251,000599.SZ,20190415,5.76,5.79,5.54,5.56,5.75,-0.19,-3.3043,236273.71,134157.882
250,000599.SZ,20190416,5.49,5.54,5.25,5.51,5.56,-0.05,-0.8993,241257.01,130859.699
249,000599.SZ,20190417,5.46,5.7,5.45,5.65,5.51,0.14,2.5408,218879.7,121940.938
248,000599.SZ,20190418,5.68,5.93,5.65,5.88,5.65,0.23,4.0708,395889.48,230173.864
247,000599.SZ,20190419,5.81,5.82,5.66,5.8,5.88,-0.08,-1.3605,227621.46,130650.235
246,000599.SZ,20190422,5.86,5.89,5.5,5.51,5.8,-0.29,-5.0,198659.97,111590.328
245,000599.SZ,20190423,5.51,5.55,5.24,5.25,5.51,-0.26,-4.7187,189140.07,100795.909
244,000599.SZ,20190424,5.25,5.34,5.22,5.31,5.25,0.06,1.1429,88520.66,46758.483
243,000599.SZ,20190425,5.32,5.32,4.95,4.96,5.31,-0.35,-6.5913,190165.0,96780.804
242,000599.SZ,20190426,4.99,5.02,4.9,4.94,4.96,-0.02,-0.4032,100312.2,49696.082
