,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
318,002171.SZ,20190102,4.67,4.67,4.58,4.63,4.63,0.0,0.0,33389.0,15463.419
317,002171.SZ,20190103,4.63,4.84,4.6,4.74,4.63,0.11,2.3758,47987.08,22763.648
316,002171.SZ,20190104,4.7,4.91,4.64,4.85,4.74,0.11,2.3207,53901.03,25943.6
315,002171.SZ,20190107,4.94,5.13,4.88,5.13,4.85,0.28,5.7732,99824.64,49916.032
314,002171.SZ,20190108,5.12,5.15,5.03,5.06,5.13,-0.07,-1.3645,68761.95,34941.081
313,002171.SZ,20190109,5.05,5.13,5.03,5.05,5.06,-0.01,-0.1976,49674.9,25276.355
312,002171.SZ,20190110,5.04,5.08,4.99,5.01,5.05,-0.04,-0.7921,40807.92,20541.289
311,002171.SZ,20190111,5.01,5.26,4.98,5.16,5.01,0.15,2.994,85452.68,43849.348
310,002171.SZ,20190114,5.16,5.16,5.02,5.08,5.16,-0.08,-1.5504,64321.09,32659.284
309,002171.SZ,20190115,5.09,5.18,5.08,5.18,5.08,0.1,1.9685,65178.5,33502.527
308,002171.SZ,20190116,5.16,5.18,5.04,5.08,5.18,-0.1,-1.9305,44705.06,22794.698
307,002171.SZ,20190117,5.11,5.11,5.02,5.03,5.08,-0.05,-0.9843,37408.68,18923.074
306,002171.SZ,20190118,5.02,5.1,5.02,5.08,5.03,0.05,0.994,34066.58,17306.241
305,002171.SZ,20190121,5.08,5.14,5.05,5.07,5.08,-0.01,-0.1969,45962.16,23465.25
304,002171.SZ,20190122,5.09,5.09,4.68,4.72,5.07,-0.35,-6.9034,235045.83,112762.699
303,002171.SZ,20190123,4.71,4.89,4.71,4.88,4.72,0.16,3.3898,106399.74,51236.215
302,002171.SZ,20190124,4.9,5.02,4.81,4.96,4.88,0.08,1.6393,106735.99,52770.516
301,002171.SZ,20190125,4.94,4.97,4.87,4.88,4.96,-0.08,-1.6129,56161.06,27553.878
300,002171.SZ,20190128,4.92,4.95,4.78,4.8,4.88,-0.08,-1.6393,48060.11,23276.978
299,002171.SZ,20190129,4.78,4.78,4.59,4.69,4.8,-0.11,-2.2917,61269.06,28632.883
298,002171.SZ,20190130,4.69,4.72,4.62,4.67,4.69,-0.02,-0.4264,42319.0,19745.408
